Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
1998,Sants-Montjuïc,la Marina de Port,..,Northern Europe,Female
1998,Sants-Montjuïc,la Marina de Port,9,Northern Europe,Male
1998,Sants-Montjuïc,la Marina de Port,13652,Southern Europe,Female
1998,Sants-Montjuïc,la Marina de Port,13107,Southern Europe,Male
1998,Sants-Montjuïc,la Marina de Port,80,Western Europe,Female
1998,Sants-Montjuïc,la Marina de Port,71,Western Europe,Male
1998,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Female
1998,Sants-Montjuïc,la Marina de Port,..,Not available,Female
1998,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Male
1998,Sants-Montjuïc,la Font de la Guatlla,18,Northern Africa,Female
1998,Sants-Montjuïc,la Font de la Guatlla,9,Northern Africa,Male
1998,Sants-Montjuïc,la Font de la Guatlla,..,Western Africa,Male
1998,Sants-Montjuïc,la Font de la Guatlla,11,Caribbean,Female
1998,Sants-Montjuïc,la Font de la Guatlla,10,Caribbean,Male
1998,Sants-Montjuïc,la Font de la Guatlla,6,Central America,Female
1998,Sants-Montjuïc,la Font de la Guatlla,..,Central America,Male
1998,Sants-Montjuïc,la Font de la Guatlla,86,South America,Female
1998,Sants-Montjuïc,la Font de la Guatlla,63,South America,Male
1998,Sants-Montjuïc,la Font de la Guatlla,..,Northern America,Female
1998,Sants-Montjuïc,la Font de la Guatlla,..,Northern America,Male
1998,Sants-Montjuïc,la Font de la Guatlla,5,Eastern Asia,Female
1998,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Asia,Male
1998,Sants-Montjuïc,la Font de la Guatlla,5,Southern Asia,Female
1998,Sants-Montjuïc,la Font de la Guatlla,10,Southern Asia,Male
1998,Sants-Montjuïc,la Font de la Guatlla,..,Western Asia,Female
1998,Sants-Montjuïc,la Font de la Guatlla,8,Western Asia,Male
1998,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Europe,Female
1998,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Europe,Male
1998,Sants-Montjuïc,la Font de la Guatlla,..,Northern Europe,Female
1998,Sants-Montjuïc,la Font de la Guatlla,6,Northern Europe,Male
1998,Sants-Montjuïc,la Font de la Guatlla,4700,Southern Europe,Female
1998,Sants-Montjuïc,la Font de la Guatlla,4256,Southern Europe,Male
1998,Sants-Montjuïc,la Font de la Guatlla,31,Western Europe,Female
1998,Sants-Montjuïc,la Font de la Guatlla,36,Western Europe,Male
1998,Sants-Montjuïc,la Font de la Guatlla,..,Australia and New Zealand,Female
1998,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Female
1998,Sants-Montjuïc,Hostafrancs,46,Northern Africa,Female
1998,Sants-Montjuïc,Hostafrancs,53,Northern Africa,Male
1998,Sants-Montjuïc,Hostafrancs,5,Western Africa,Female
1998,Sants-Montjuïc,Hostafrancs,5,Western Africa,Male
1998,Sants-Montjuïc,Hostafrancs,39,Caribbean,Female
1998,Sants-Montjuïc,Hostafrancs,22,Caribbean,Male
1998,Sants-Montjuïc,Hostafrancs,5,Central America,Female
1998,Sants-Montjuïc,Hostafrancs,9,Central America,Male
1998,Sants-Montjuïc,Hostafrancs,144,South America,Female
1998,Sants-Montjuïc,Hostafrancs,98,South America,Male
1998,Sants-Montjuïc,Hostafrancs,..,Northern America,Female
1998,Sants-Montjuïc,Hostafrancs,..,Northern America,Male
1998,Sants-Montjuïc,Hostafrancs,..,Eastern Asia,Female
1998,Sants-Montjuïc,Hostafrancs,..,Eastern Asia,Male
1998,Sants-Montjuïc,Hostafrancs,9,Southern Asia,Female
1998,Sants-Montjuïc,Hostafrancs,22,Southern Asia,Male
1998,Sants-Montjuïc,Hostafrancs,14,South-Eastern Asia,Female
1998,Sants-Montjuïc,Hostafrancs,11,South-Eastern Asia,Male
1998,Sants-Montjuïc,Hostafrancs,..,Western Asia,Female
1998,Sants-Montjuïc,Hostafrancs,..,Western Asia,Male
1998,Sants-Montjuïc,Hostafrancs,..,Eastern Europe,Female
1998,Sants-Montjuïc,Hostafrancs,5,Eastern Europe,Male
1998,Sants-Montjuïc,Hostafrancs,..,Northern Europe,Female
1998,Sants-Montjuïc,Hostafrancs,9,Northern Europe,Male
1998,Sants-Montjuïc,Hostafrancs,7556,Southern Europe,Female
1998,Sants-Montjuïc,Hostafrancs,6600,Southern Europe,Male
1998,Sants-Montjuïc,Hostafrancs,72,Western Europe,Female
1998,Sants-Montjuïc,Hostafrancs,54,Western Europe,Male
1998,Sants-Montjuïc,la Bordeta,..,Eastern Africa,Female
1998,Sants-Montjuïc,la Bordeta,..,Eastern Africa,Male
1998,Sants-Montjuïc,la Bordeta,5,Middle Africa,Female
1998,Sants-Montjuïc,la Bordeta,51,Northern Africa,Female
1998,Sants-Montjuïc,la Bordeta,82,Northern Africa,Male
1998,Sants-Montjuïc,la Bordeta,..,Western Africa,Female
1998,Sants-Montjuïc,la Bordeta,5,Western Africa,Male
1998,Sants-Montjuïc,la Bordeta,42,Caribbean,Female
1998,Sants-Montjuïc,la Bordeta,18,Caribbean,Male
1998,Sants-Montjuïc,la Bordeta,..,Central America,Female
1998,Sants-Montjuïc,la Bordeta,7,Central America,Male
1998,Sants-Montjuïc,la Bordeta,97,South America,Female
1998,Sants-Montjuïc,la Bordeta,86,South America,Male
1998,Sants-Montjuïc,la Bordeta,..,Northern America,Male
1998,Sants-Montjuïc,la Bordeta,..,Eastern Asia,Female
1998,Sants-Montjuïc,la Bordeta,..,Eastern Asia,Male
1998,Sants-Montjuïc,la Bordeta,..,Southern Asia,Female
1998,Sants-Montjuïc,la Bordeta,8,Southern Asia,Male
1998,Sants-Montjuïc,la Bordeta,..,South-Eastern Asia,Female
1998,Sants-Montjuïc,la Bordeta,..,South-Eastern Asia,Male
1998,Sants-Montjuïc,la Bordeta,..,Western Asia,Female
1998,Sants-Montjuïc,la Bordeta,..,Western Asia,Male
1998,Sants-Montjuïc,la Bordeta,..,Eastern Europe,Female
1998,Sants-Montjuïc,la Bordeta,..,Eastern Europe,Male
1998,Sants-Montjuïc,la Bordeta,..,Northern Europe,Female
1998,Sants-Montjuïc,la Bordeta,6,Northern Europe,Male
1998,Sants-Montjuïc,la Bordeta,8845,Southern Europe,Female
1998,Sants-Montjuïc,la Bordeta,8166,Southern Europe,Male
1998,Sants-Montjuïc,la Bordeta,69,Western Europe,Female
1998,Sants-Montjuïc,la Bordeta,49,Western Europe,Male
1998,Sants-Montjuïc,la Bordeta,..,Not available,Male
1998,Sants-Montjuïc,Sants - Badal,5,Middle Africa,Female
1998,Sants-Montjuïc,Sants - Badal,..,Middle Africa,Male
1998,Sants-Montjuïc,Sants - Badal,53,Northern Africa,Female
1998,Sants-Montjuïc,Sants - Badal,56,Northern Africa,Male
1998,Sants-Montjuïc,Sants - Badal,9,Western Africa,Female
1998,Sants-Montjuïc,Sants - Badal,11,Western Africa,Male
1998,Sants-Montjuïc,Sants - Badal,45,Caribbean,Female
1998,Sants-Montjuïc,Sants - Badal,14,Caribbean,Male
1998,Sants-Montjuïc,Sants - Badal,22,Central America,Female
1998,Sants-Montjuïc,Sants - Badal,5,Central America,Male
1998,Sants-Montjuïc,Sants - Badal,136,South America,Female
1998,Sants-Montjuïc,Sants - Badal,101,South America,Male
1998,Sants-Montjuïc,Sants - Badal,..,Northern America,Female
1998,Sants-Montjuïc,Sants - Badal,12,Eastern Asia,Female
1998,Sants-Montjuïc,Sants - Badal,10,Eastern Asia,Male
1998,Sants-Montjuïc,Sants - Badal,6,Southern Asia,Female
1998,Sants-Montjuïc,Sants - Badal,11,Southern Asia,Male
1998,Sants-Montjuïc,Sants - Badal,14,South-Eastern Asia,Female
1998,Sants-Montjuïc,Sants - Badal,5,South-Eastern Asia,Male
1998,Sants-Montjuïc,Sants - Badal,..,Western Asia,Female
1998,Sants-Montjuïc,Sants - Badal,12,Western Asia,Male
1998,Sants-Montjuïc,Sants - Badal,7,Eastern Europe,Female
1998,Sants-Montjuïc,Sants - Badal,..,Eastern Europe,Male
1998,Sants-Montjuïc,Sants - Badal,12,Northern Europe,Female
1998,Sants-Montjuïc,Sants - Badal,13,Northern Europe,Male
1998,Sants-Montjuïc,Sants - Badal,12174,Southern Europe,Female
1998,Sants-Montjuïc,Sants - Badal,10922,Southern Europe,Male
1998,Sants-Montjuïc,Sants - Badal,84,Western Europe,Female
1998,Sants-Montjuïc,Sants - Badal,50,Western Europe,Male
1998,Sants-Montjuïc,Sants - Badal,..,Not available,Female
1998,Sants-Montjuïc,Sants - Badal,..,Not available,Male
1998,Sants-Montjuïc,Sants,..,Eastern Africa,Female
1998,Sants-Montjuïc,Sants,..,Eastern Africa,Male
1998,Sants-Montjuïc,Sants,..,Middle Africa,Female
1998,Sants-Montjuïc,Sants,5,Middle Africa,Male
1998,Sants-Montjuïc,Sants,78,Northern Africa,Female
1998,Sants-Montjuïc,Sants,87,Northern Africa,Male
1998,Sants-Montjuïc,Sants,7,Western Africa,Female
1998,Sants-Montjuïc,Sants,9,Western Africa,Male
1998,Sants-Montjuïc,Sants,85,Caribbean,Female
1998,Sants-Montjuïc,Sants,26,Caribbean,Male
1998,Sants-Montjuïc,Sants,27,Central America,Female
1998,Sants-Montjuïc,Sants,24,Central America,Male
1998,Sants-Montjuïc,Sants,260,South America,Female
1998,Sants-Montjuïc,Sants,183,South America,Male
1998,Sants-Montjuïc,Sants,8,Northern America,Female
1998,Sants-Montjuïc,Sants,6,Northern America,Male
1998,Sants-Montjuïc,Sants,14,Eastern Asia,Female
1998,Sants-Montjuïc,Sants,18,Eastern Asia,Male
1998,Sants-Montjuïc,Sants,5,Southern Asia,Female
1998,Sants-Montjuïc,Sants,19,Southern Asia,Male
1998,Sants-Montjuïc,Sants,27,South-Eastern Asia,Female
1998,Sants-Montjuïc,Sants,13,South-Eastern Asia,Male
1998,Sants-Montjuïc,Sants,..,Western Asia,Female
1998,Sants-Montjuïc,Sants,16,Western Asia,Male
1998,Sants-Montjuïc,Sants,7,Eastern Europe,Female
1998,Sants-Montjuïc,Sants,6,Eastern Europe,Male
1998,Sants-Montjuïc,Sants,17,Northern Europe,Female
1998,Sants-Montjuïc,Sants,13,Northern Europe,Male
1998,Sants-Montjuïc,Sants,20043,Southern Europe,Female
1998,Sants-Montjuïc,Sants,17157,Southern Europe,Male
1998,Sants-Montjuïc,Sants,172,Western Europe,Female
1998,Sants-Montjuïc,Sants,107,Western Europe,Male
1998,Sants-Montjuïc,Sants,..,Australia and New Zealand,Female
1998,Sants-Montjuïc,Sants,..,Not available,Male
1998,Les Corts,les Corts,..,Eastern Africa,Male
1998,Les Corts,les Corts,10,Middle Africa,Female
1998,Les Corts,les Corts,..,Middle Africa,Male
1998,Les Corts,les Corts,100,Northern Africa,Female
1998,Les Corts,les Corts,92,Northern Africa,Male
1998,Les Corts,les Corts,..,Southern Africa,Female
1998,Les Corts,les Corts,34,Western Africa,Female
1998,Les Corts,les Corts,13,Western Africa,Male
1998,Les Corts,les Corts,66,Caribbean,Female
1998,Les Corts,les Corts,36,Caribbean,Male
1998,Les Corts,les Corts,36,Central America,Female
1998,Les Corts,les Corts,26,Central America,Male
1998,Les Corts,les Corts,325,South America,Female
1998,Les Corts,les Corts,264,South America,Male
1998,Les Corts,les Corts,29,Northern America,Female
1998,Les Corts,les Corts,23,Northern America,Male
1998,Les Corts,les Corts,46,Eastern Asia,Female
1998,Les Corts,les Corts,52,Eastern Asia,Male
1998,Les Corts,les Corts,9,Southern Asia,Female
1998,Les Corts,les Corts,14,Southern Asia,Male
1998,Les Corts,les Corts,24,South-Eastern Asia,Female
1998,Les Corts,les Corts,7,South-Eastern Asia,Male
1998,Les Corts,les Corts,14,Western Asia,Female
1998,Les Corts,les Corts,32,Western Asia,Male
1998,Les Corts,les Corts,25,Eastern Europe,Female
1998,Les Corts,les Corts,24,Eastern Europe,Male
1998,Les Corts,les Corts,47,Northern Europe,Female
1998,Les Corts,les Corts,20,Northern Europe,Male
1998,Les Corts,les Corts,23700,Southern Europe,Female
1998,Les Corts,les Corts,21079,Southern Europe,Male
1998,Les Corts,les Corts,258,Western Europe,Female
1998,Les Corts,les Corts,163,Western Europe,Male
1998,Les Corts,les Corts,..,Australia and New Zealand,Female
1998,Les Corts,les Corts,..,Australia and New Zealand,Male
1998,Les Corts,les Corts,8,Not available,Female
1998,Les Corts,les Corts,8,Not available,Male
1998,Les Corts,la Maternitat i Sant Ramon,..,Eastern Africa,Female
1998,Les Corts,la Maternitat i Sant Ramon,..,Eastern Africa,Male
1998,Les Corts,la Maternitat i Sant Ramon,..,Middle Africa,Female
1998,Les Corts,la Maternitat i Sant Ramon,..,Middle Africa,Male
1998,Les Corts,la Maternitat i Sant Ramon,48,Northern Africa,Female
1998,Les Corts,la Maternitat i Sant Ramon,42,Northern Africa,Male
1998,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Male
1998,Les Corts,la Maternitat i Sant Ramon,6,Western Africa,Female
1998,Les Corts,la Maternitat i Sant Ramon,10,Western Africa,Male
1998,Les Corts,la Maternitat i Sant Ramon,28,Caribbean,Female
1998,Les Corts,la Maternitat i Sant Ramon,21,Caribbean,Male
1998,Les Corts,la Maternitat i Sant Ramon,17,Central America,Female
1998,Les Corts,la Maternitat i Sant Ramon,13,Central America,Male
1998,Les Corts,la Maternitat i Sant Ramon,158,South America,Female
1998,Les Corts,la Maternitat i Sant Ramon,121,South America,Male
1998,Les Corts,la Maternitat i Sant Ramon,9,Northern America,Female
1998,Les Corts,la Maternitat i Sant Ramon,11,Northern America,Male
1998,Les Corts,la Maternitat i Sant Ramon,19,Eastern Asia,Female
1998,Les Corts,la Maternitat i Sant Ramon,23,Eastern Asia,Male
1998,Les Corts,la Maternitat i Sant Ramon,12,Southern Asia,Female
1998,Les Corts,la Maternitat i Sant Ramon,12,Southern Asia,Male
1998,Les Corts,la Maternitat i Sant Ramon,5,South-Eastern Asia,Female
1998,Les Corts,la Maternitat i Sant Ramon,..,South-Eastern Asia,Male
1998,Les Corts,la Maternitat i Sant Ramon,5,Western Asia,Female
1998,Les Corts,la Maternitat i Sant Ramon,14,Western Asia,Male
1998,Les Corts,la Maternitat i Sant Ramon,20,Eastern Europe,Female
1998,Les Corts,la Maternitat i Sant Ramon,6,Eastern Europe,Male
1998,Les Corts,la Maternitat i Sant Ramon,16,Northern Europe,Female
1998,Les Corts,la Maternitat i Sant Ramon,20,Northern Europe,Male
1998,Les Corts,la Maternitat i Sant Ramon,12481,Southern Europe,Female
1998,Les Corts,la Maternitat i Sant Ramon,11254,Southern Europe,Male
1998,Les Corts,la Maternitat i Sant Ramon,130,Western Europe,Female
1998,Les Corts,la Maternitat i Sant Ramon,71,Western Europe,Male
1998,Les Corts,la Maternitat i Sant Ramon,..,Not available,Male
1998,Les Corts,Pedralbes,29,Northern Africa,Female
1998,Les Corts,Pedralbes,29,Northern Africa,Male
1998,Les Corts,Pedralbes,..,Western Africa,Female
1998,Les Corts,Pedralbes,..,Western Africa,Male
1998,Les Corts,Pedralbes,17,Caribbean,Female
1998,Les Corts,Pedralbes,11,Caribbean,Male
1998,Les Corts,Pedralbes,13,Central America,Female
1998,Les Corts,Pedralbes,8,Central America,Male
1998,Les Corts,Pedralbes,94,South America,Female
1998,Les Corts,Pedralbes,69,South America,Male
1998,Les Corts,Pedralbes,12,Northern America,Female
1998,Les Corts,Pedralbes,14,Northern America,Male
1998,Les Corts,Pedralbes,37,Eastern Asia,Female
1998,Les Corts,Pedralbes,48,Eastern Asia,Male
1998,Les Corts,Pedralbes,8,Southern Asia,Female
1998,Les Corts,Pedralbes,8,Southern Asia,Male
1998,Les Corts,Pedralbes,32,South-Eastern Asia,Female
1998,Les Corts,Pedralbes,10,South-Eastern Asia,Male
1998,Les Corts,Pedralbes,9,Western Asia,Female
1998,Les Corts,Pedralbes,9,Western Asia,Male
1998,Les Corts,Pedralbes,14,Eastern Europe,Female
1998,Les Corts,Pedralbes,11,Eastern Europe,Male
1998,Les Corts,Pedralbes,22,Northern Europe,Female
1998,Les Corts,Pedralbes,17,Northern Europe,Male
1998,Les Corts,Pedralbes,5449,Southern Europe,Female
1998,Les Corts,Pedralbes,4927,Southern Europe,Male
1998,Les Corts,Pedralbes,171,Western Europe,Female
1998,Les Corts,Pedralbes,110,Western Europe,Male
1998,Les Corts,Pedralbes,..,Australia and New Zealand,Female
1998,Les Corts,Pedralbes,..,Not available,Female
1998,Les Corts,Pedralbes,..,Not available,Male
1998,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Northern Africa,Female
1998,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Northern Africa,Male
1998,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Female
1998,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Male
1998,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Female
1998,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Male
1998,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Caribbean,Female
1998,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Caribbean,Male
1998,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Central America,Female
1998,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Central America,Male
1998,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",33,South America,Female
1998,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",18,South America,Male
1998,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Northern America,Female
1998,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Northern America,Male
1998,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Europe,Female
1998,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Europe,Male
1998,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",7,Northern Europe,Female
1998,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",8,Northern Europe,Male
1998,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1603,Southern Europe,Female
1998,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1415,Southern Europe,Male
1998,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",31,Western Europe,Female
1998,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",23,Western Europe,Male
1998,Sarrià-Sant Gervasi,Sarrià,..,Eastern Africa,Female
1998,Sarrià-Sant Gervasi,Sarrià,..,Middle Africa,Female
1998,Sarrià-Sant Gervasi,Sarrià,..,Middle Africa,Male
1998,Sarrià-Sant Gervasi,Sarrià,32,Northern Africa,Female
1998,Sarrià-Sant Gervasi,Sarrià,17,Northern Africa,Male
1998,Sarrià-Sant Gervasi,Sarrià,..,Southern Africa,Male
1998,Sarrià-Sant Gervasi,Sarrià,..,Western Africa,Female
1998,Sarrià-Sant Gervasi,Sarrià,..,Western Africa,Male
1998,Sarrià-Sant Gervasi,Sarrià,23,Caribbean,Female
1998,Sarrià-Sant Gervasi,Sarrià,18,Caribbean,Male
1998,Sarrià-Sant Gervasi,Sarrià,45,Central America,Female
1998,Sarrià-Sant Gervasi,Sarrià,14,Central America,Male
1998,Sarrià-Sant Gervasi,Sarrià,193,South America,Female
1998,Sarrià-Sant Gervasi,Sarrià,112,South America,Male
1998,Sarrià-Sant Gervasi,Sarrià,48,Northern America,Female
1998,Sarrià-Sant Gervasi,Sarrià,25,Northern America,Male
1998,Sarrià-Sant Gervasi,Sarrià,20,Eastern Asia,Female
1998,Sarrià-Sant Gervasi,Sarrià,24,Eastern Asia,Male
1998,Sarrià-Sant Gervasi,Sarrià,5,Southern Asia,Female
1998,Sarrià-Sant Gervasi,Sarrià,7,Southern Asia,Male
1998,Sarrià-Sant Gervasi,Sarrià,16,South-Eastern Asia,Female
1998,Sarrià-Sant Gervasi,Sarrià,6,South-Eastern Asia,Male
1998,Sarrià-Sant Gervasi,Sarrià,6,Western Asia,Female
1998,Sarrià-Sant Gervasi,Sarrià,5,Western Asia,Male
1998,Sarrià-Sant Gervasi,Sarrià,8,Eastern Europe,Female
1998,Sarrià-Sant Gervasi,Sarrià,..,Eastern Europe,Male
1998,Sarrià-Sant Gervasi,Sarrià,37,Northern Europe,Female
1998,Sarrià-Sant Gervasi,Sarrià,27,Northern Europe,Male
1998,Sarrià-Sant Gervasi,Sarrià,10732,Southern Europe,Female
1998,Sarrià-Sant Gervasi,Sarrià,9301,Southern Europe,Male
1998,Sarrià-Sant Gervasi,Sarrià,235,Western Europe,Female
1998,Sarrià-Sant Gervasi,Sarrià,139,Western Europe,Male
1998,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Male
1998,Sarrià-Sant Gervasi,les Tres Torres,6,Middle Africa,Female
1998,Sarrià-Sant Gervasi,les Tres Torres,..,Middle Africa,Male
1998,Sarrià-Sant Gervasi,les Tres Torres,22,Northern Africa,Female
1998,Sarrià-Sant Gervasi,les Tres Torres,17,Northern Africa,Male
1998,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Female
1998,Sarrià-Sant Gervasi,les Tres Torres,18,Caribbean,Female
1998,Sarrià-Sant Gervasi,les Tres Torres,10,Caribbean,Male
1998,Sarrià-Sant Gervasi,les Tres Torres,23,Central America,Female
1998,Sarrià-Sant Gervasi,les Tres Torres,13,Central America,Male
1998,Sarrià-Sant Gervasi,les Tres Torres,93,South America,Female
1998,Sarrià-Sant Gervasi,les Tres Torres,74,South America,Male
1998,Sarrià-Sant Gervasi,les Tres Torres,19,Northern America,Female
1998,Sarrià-Sant Gervasi,les Tres Torres,11,Northern America,Male
1998,Sarrià-Sant Gervasi,les Tres Torres,15,Eastern Asia,Female
1998,Sarrià-Sant Gervasi,les Tres Torres,14,Eastern Asia,Male
1998,Sarrià-Sant Gervasi,les Tres Torres,5,Southern Asia,Female
1998,Sarrià-Sant Gervasi,les Tres Torres,5,Southern Asia,Male
1998,Sarrià-Sant Gervasi,les Tres Torres,29,South-Eastern Asia,Female
1998,Sarrià-Sant Gervasi,les Tres Torres,..,South-Eastern Asia,Male
1998,Sarrià-Sant Gervasi,les Tres Torres,7,Western Asia,Female
1998,Sarrià-Sant Gervasi,les Tres Torres,5,Western Asia,Male
1998,Sarrià-Sant Gervasi,les Tres Torres,10,Eastern Europe,Female
1998,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Europe,Male
1998,Sarrià-Sant Gervasi,les Tres Torres,16,Northern Europe,Female
1998,Sarrià-Sant Gervasi,les Tres Torres,14,Northern Europe,Male
1998,Sarrià-Sant Gervasi,les Tres Torres,6770,Southern Europe,Female
1998,Sarrià-Sant Gervasi,les Tres Torres,6081,Southern Europe,Male
1998,Sarrià-Sant Gervasi,les Tres Torres,142,Western Europe,Female
1998,Sarrià-Sant Gervasi,les Tres Torres,75,Western Europe,Male
1998,Sarrià-Sant Gervasi,les Tres Torres,..,Australia and New Zealand,Female
1998,Sarrià-Sant Gervasi,les Tres Torres,..,Not available,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Eastern Africa,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Middle Africa,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Middle Africa,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,28,Northern Africa,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,28,Northern Africa,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Africa,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Western Africa,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Western Africa,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,31,Caribbean,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,5,Caribbean,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,40,Central America,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,17,Central America,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,200,South America,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,147,South America,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,32,Northern America,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,19,Northern America,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,15,Eastern Asia,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11,Eastern Asia,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Asia,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Southern Asia,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,24,South-Eastern Asia,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11,South-Eastern Asia,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,8,Western Asia,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,9,Western Asia,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,15,Eastern Europe,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,7,Eastern Europe,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,37,Northern Europe,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,28,Northern Europe,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,11458,Southern Europe,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,9631,Southern Europe,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,219,Western Europe,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,101,Western Europe,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Australia and New Zealand,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - la Bonanova,..,Not available,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Eastern Africa,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,6,Middle Africa,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Middle Africa,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,100,Northern Africa,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,67,Northern Africa,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,..,Southern Africa,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,15,Western Africa,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,5,Western Africa,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,83,Caribbean,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,38,Caribbean,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,71,Central America,Female
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,35,Central America,Male
1998,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,427,South America,Female
