Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2018,Sants-Montjuïc,el Poble-sec,7,Central Asia,Female
2018,Sants-Montjuïc,el Poble-sec,..,Central Asia,Male
2018,Sants-Montjuïc,el Poble-sec,262,Eastern Asia,Female
2018,Sants-Montjuïc,el Poble-sec,207,Eastern Asia,Male
2018,Sants-Montjuïc,el Poble-sec,905,Southern Asia,Female
2018,Sants-Montjuïc,el Poble-sec,2034,Southern Asia,Male
2018,Sants-Montjuïc,el Poble-sec,986,South-Eastern Asia,Female
2018,Sants-Montjuïc,el Poble-sec,713,South-Eastern Asia,Male
2018,Sants-Montjuïc,el Poble-sec,90,Western Asia,Female
2018,Sants-Montjuïc,el Poble-sec,118,Western Asia,Male
2018,Sants-Montjuïc,el Poble-sec,390,Eastern Europe,Female
2018,Sants-Montjuïc,el Poble-sec,226,Eastern Europe,Male
2018,Sants-Montjuïc,el Poble-sec,257,Northern Europe,Female
2018,Sants-Montjuïc,el Poble-sec,263,Northern Europe,Male
2018,Sants-Montjuïc,el Poble-sec,13137,Southern Europe,Female
2018,Sants-Montjuïc,el Poble-sec,12081,Southern Europe,Male
2018,Sants-Montjuïc,el Poble-sec,562,Western Europe,Female
2018,Sants-Montjuïc,el Poble-sec,507,Western Europe,Male
2018,Sants-Montjuïc,el Poble-sec,12,Australia and New Zealand,Female
2018,Sants-Montjuïc,el Poble-sec,15,Australia and New Zealand,Male
2018,Sants-Montjuïc,el Poble-sec,7,Not available,Female
2018,Sants-Montjuïc,el Poble-sec,..,Not available,Male
2018,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern Africa,Female
2018,Sants-Montjuïc,la Marina del Prat Vermell,8,Northern Africa,Male
2018,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Female
2018,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Male
2018,Sants-Montjuïc,la Marina del Prat Vermell,..,Caribbean,Female
2018,Sants-Montjuïc,la Marina del Prat Vermell,..,Caribbean,Male
2018,Sants-Montjuïc,la Marina del Prat Vermell,..,Central America,Female
2018,Sants-Montjuïc,la Marina del Prat Vermell,..,Central America,Male
2018,Sants-Montjuïc,la Marina del Prat Vermell,34,South America,Female
2018,Sants-Montjuïc,la Marina del Prat Vermell,34,South America,Male
2018,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern America,Female
2018,Sants-Montjuïc,la Marina del Prat Vermell,..,Central Asia,Male
2018,Sants-Montjuïc,la Marina del Prat Vermell,9,Eastern Asia,Female
2018,Sants-Montjuïc,la Marina del Prat Vermell,10,Eastern Asia,Male
2018,Sants-Montjuïc,la Marina del Prat Vermell,..,Southern Asia,Female
2018,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Asia,Female
2018,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Asia,Male
2018,Sants-Montjuïc,la Marina del Prat Vermell,7,Eastern Europe,Female
2018,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Europe,Male
2018,Sants-Montjuïc,la Marina del Prat Vermell,484,Southern Europe,Female
2018,Sants-Montjuïc,la Marina del Prat Vermell,529,Southern Europe,Male
2018,Sants-Montjuïc,la Marina del Prat Vermell,8,Western Europe,Female
2018,Sants-Montjuïc,la Marina del Prat Vermell,6,Western Europe,Male
2018,Sants-Montjuïc,la Marina de Port,5,Eastern Africa,Female
2018,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Male
2018,Sants-Montjuïc,la Marina de Port,25,Middle Africa,Female
2018,Sants-Montjuïc,la Marina de Port,6,Middle Africa,Male
2018,Sants-Montjuïc,la Marina de Port,239,Northern Africa,Female
2018,Sants-Montjuïc,la Marina de Port,225,Northern Africa,Male
2018,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Female
2018,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Male
2018,Sants-Montjuïc,la Marina de Port,21,Western Africa,Female
2018,Sants-Montjuïc,la Marina de Port,36,Western Africa,Male
2018,Sants-Montjuïc,la Marina de Port,206,Caribbean,Female
2018,Sants-Montjuïc,la Marina de Port,154,Caribbean,Male
2018,Sants-Montjuïc,la Marina de Port,274,Central America,Female
2018,Sants-Montjuïc,la Marina de Port,119,Central America,Male
2018,Sants-Montjuïc,la Marina de Port,1513,South America,Female
2018,Sants-Montjuïc,la Marina de Port,1211,South America,Male
2018,Sants-Montjuïc,la Marina de Port,20,Northern America,Female
2018,Sants-Montjuïc,la Marina de Port,6,Northern America,Male
2018,Sants-Montjuïc,la Marina de Port,8,Central Asia,Female
2018,Sants-Montjuïc,la Marina de Port,..,Central Asia,Male
2018,Sants-Montjuïc,la Marina de Port,322,Eastern Asia,Female
2018,Sants-Montjuïc,la Marina de Port,281,Eastern Asia,Male
2018,Sants-Montjuïc,la Marina de Port,144,Southern Asia,Female
2018,Sants-Montjuïc,la Marina de Port,303,Southern Asia,Male
2018,Sants-Montjuïc,la Marina de Port,328,South-Eastern Asia,Female
2018,Sants-Montjuïc,la Marina de Port,244,South-Eastern Asia,Male
2018,Sants-Montjuïc,la Marina de Port,39,Western Asia,Female
2018,Sants-Montjuïc,la Marina de Port,45,Western Asia,Male
2018,Sants-Montjuïc,la Marina de Port,292,Eastern Europe,Female
2018,Sants-Montjuïc,la Marina de Port,205,Eastern Europe,Male
2018,Sants-Montjuïc,la Marina de Port,21,Northern Europe,Female
2018,Sants-Montjuïc,la Marina de Port,16,Northern Europe,Male
2018,Sants-Montjuïc,la Marina de Port,12451,Southern Europe,Female
2018,Sants-Montjuïc,la Marina de Port,11769,Southern Europe,Male
2018,Sants-Montjuïc,la Marina de Port,111,Western Europe,Female
2018,Sants-Montjuïc,la Marina de Port,89,Western Europe,Male
2018,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Female
2018,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Male
2018,Sants-Montjuïc,la Marina de Port,5,Not available,Female
2018,Sants-Montjuïc,la Marina de Port,5,Not available,Male
2018,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Africa,Female
2018,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Africa,Male
2018,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Female
2018,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Male
2018,Sants-Montjuïc,la Font de la Guatlla,48,Northern Africa,Female
2018,Sants-Montjuïc,la Font de la Guatlla,55,Northern Africa,Male
2018,Sants-Montjuïc,la Font de la Guatlla,..,Southern Africa,Female
2018,Sants-Montjuïc,la Font de la Guatlla,..,Southern Africa,Male
2018,Sants-Montjuïc,la Font de la Guatlla,9,Western Africa,Female
2018,Sants-Montjuïc,la Font de la Guatlla,26,Western Africa,Male
2018,Sants-Montjuïc,la Font de la Guatlla,59,Caribbean,Female
2018,Sants-Montjuïc,la Font de la Guatlla,57,Caribbean,Male
2018,Sants-Montjuïc,la Font de la Guatlla,60,Central America,Female
2018,Sants-Montjuïc,la Font de la Guatlla,47,Central America,Male
2018,Sants-Montjuïc,la Font de la Guatlla,615,South America,Female
2018,Sants-Montjuïc,la Font de la Guatlla,532,South America,Male
2018,Sants-Montjuïc,la Font de la Guatlla,5,Northern America,Female
2018,Sants-Montjuïc,la Font de la Guatlla,11,Northern America,Male
2018,Sants-Montjuïc,la Font de la Guatlla,..,Central Asia,Female
2018,Sants-Montjuïc,la Font de la Guatlla,..,Central Asia,Male
2018,Sants-Montjuïc,la Font de la Guatlla,91,Eastern Asia,Female
2018,Sants-Montjuïc,la Font de la Guatlla,65,Eastern Asia,Male
2018,Sants-Montjuïc,la Font de la Guatlla,68,Southern Asia,Female
2018,Sants-Montjuïc,la Font de la Guatlla,158,Southern Asia,Male
2018,Sants-Montjuïc,la Font de la Guatlla,25,South-Eastern Asia,Female
2018,Sants-Montjuïc,la Font de la Guatlla,18,South-Eastern Asia,Male
2018,Sants-Montjuïc,la Font de la Guatlla,28,Western Asia,Female
2018,Sants-Montjuïc,la Font de la Guatlla,36,Western Asia,Male
2018,Sants-Montjuïc,la Font de la Guatlla,157,Eastern Europe,Female
2018,Sants-Montjuïc,la Font de la Guatlla,87,Eastern Europe,Male
2018,Sants-Montjuïc,la Font de la Guatlla,33,Northern Europe,Female
2018,Sants-Montjuïc,la Font de la Guatlla,31,Northern Europe,Male
2018,Sants-Montjuïc,la Font de la Guatlla,4142,Southern Europe,Female
2018,Sants-Montjuïc,la Font de la Guatlla,3647,Southern Europe,Male
2018,Sants-Montjuïc,la Font de la Guatlla,80,Western Europe,Female
2018,Sants-Montjuïc,la Font de la Guatlla,100,Western Europe,Male
2018,Sants-Montjuïc,la Font de la Guatlla,..,Australia and New Zealand,Male
2018,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Female
2018,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Male
2018,Sants-Montjuïc,Hostafrancs,..,Eastern Africa,Female
2018,Sants-Montjuïc,Hostafrancs,..,Eastern Africa,Male
2018,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Female
2018,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Male
2018,Sants-Montjuïc,Hostafrancs,141,Northern Africa,Female
2018,Sants-Montjuïc,Hostafrancs,136,Northern Africa,Male
2018,Sants-Montjuïc,Hostafrancs,..,Southern Africa,Male
2018,Sants-Montjuïc,Hostafrancs,20,Western Africa,Female
2018,Sants-Montjuïc,Hostafrancs,17,Western Africa,Male
2018,Sants-Montjuïc,Hostafrancs,124,Caribbean,Female
2018,Sants-Montjuïc,Hostafrancs,84,Caribbean,Male
2018,Sants-Montjuïc,Hostafrancs,112,Central America,Female
2018,Sants-Montjuïc,Hostafrancs,69,Central America,Male
2018,Sants-Montjuïc,Hostafrancs,1003,South America,Female
2018,Sants-Montjuïc,Hostafrancs,813,South America,Male
2018,Sants-Montjuïc,Hostafrancs,30,Northern America,Female
2018,Sants-Montjuïc,Hostafrancs,23,Northern America,Male
2018,Sants-Montjuïc,Hostafrancs,7,Central Asia,Female
2018,Sants-Montjuïc,Hostafrancs,..,Central Asia,Male
2018,Sants-Montjuïc,Hostafrancs,144,Eastern Asia,Female
2018,Sants-Montjuïc,Hostafrancs,135,Eastern Asia,Male
2018,Sants-Montjuïc,Hostafrancs,152,Southern Asia,Female
2018,Sants-Montjuïc,Hostafrancs,352,Southern Asia,Male
2018,Sants-Montjuïc,Hostafrancs,94,South-Eastern Asia,Female
2018,Sants-Montjuïc,Hostafrancs,64,South-Eastern Asia,Male
2018,Sants-Montjuïc,Hostafrancs,45,Western Asia,Female
2018,Sants-Montjuïc,Hostafrancs,53,Western Asia,Male
2018,Sants-Montjuïc,Hostafrancs,199,Eastern Europe,Female
2018,Sants-Montjuïc,Hostafrancs,121,Eastern Europe,Male
2018,Sants-Montjuïc,Hostafrancs,41,Northern Europe,Female
2018,Sants-Montjuïc,Hostafrancs,59,Northern Europe,Male
2018,Sants-Montjuïc,Hostafrancs,6038,Southern Europe,Female
2018,Sants-Montjuïc,Hostafrancs,5536,Southern Europe,Male
2018,Sants-Montjuïc,Hostafrancs,161,Western Europe,Female
2018,Sants-Montjuïc,Hostafrancs,162,Western Europe,Male
2018,Sants-Montjuïc,Hostafrancs,5,Australia and New Zealand,Female
2018,Sants-Montjuïc,Hostafrancs,7,Australia and New Zealand,Male
2018,Sants-Montjuïc,Hostafrancs,..,Not available,Female
2018,Sants-Montjuïc,la Bordeta,6,Eastern Africa,Female
2018,Sants-Montjuïc,la Bordeta,7,Eastern Africa,Male
2018,Sants-Montjuïc,la Bordeta,..,Middle Africa,Female
2018,Sants-Montjuïc,la Bordeta,..,Middle Africa,Male
2018,Sants-Montjuïc,la Bordeta,117,Northern Africa,Female
2018,Sants-Montjuïc,la Bordeta,148,Northern Africa,Male
2018,Sants-Montjuïc,la Bordeta,..,Southern Africa,Male
2018,Sants-Montjuïc,la Bordeta,10,Western Africa,Female
2018,Sants-Montjuïc,la Bordeta,31,Western Africa,Male
2018,Sants-Montjuïc,la Bordeta,164,Caribbean,Female
2018,Sants-Montjuïc,la Bordeta,99,Caribbean,Male
2018,Sants-Montjuïc,la Bordeta,81,Central America,Female
2018,Sants-Montjuïc,la Bordeta,60,Central America,Male
2018,Sants-Montjuïc,la Bordeta,909,South America,Female
2018,Sants-Montjuïc,la Bordeta,700,South America,Male
2018,Sants-Montjuïc,la Bordeta,10,Northern America,Female
2018,Sants-Montjuïc,la Bordeta,9,Northern America,Male
2018,Sants-Montjuïc,la Bordeta,7,Central Asia,Female
2018,Sants-Montjuïc,la Bordeta,..,Central Asia,Male
2018,Sants-Montjuïc,la Bordeta,123,Eastern Asia,Female
2018,Sants-Montjuïc,la Bordeta,97,Eastern Asia,Male
2018,Sants-Montjuïc,la Bordeta,96,Southern Asia,Female
2018,Sants-Montjuïc,la Bordeta,207,Southern Asia,Male
2018,Sants-Montjuïc,la Bordeta,47,South-Eastern Asia,Female
2018,Sants-Montjuïc,la Bordeta,33,South-Eastern Asia,Male
2018,Sants-Montjuïc,la Bordeta,29,Western Asia,Female
2018,Sants-Montjuïc,la Bordeta,37,Western Asia,Male
2018,Sants-Montjuïc,la Bordeta,105,Eastern Europe,Female
2018,Sants-Montjuïc,la Bordeta,87,Eastern Europe,Male
2018,Sants-Montjuïc,la Bordeta,26,Northern Europe,Female
2018,Sants-Montjuïc,la Bordeta,30,Northern Europe,Male
2018,Sants-Montjuïc,la Bordeta,8095,Southern Europe,Female
2018,Sants-Montjuïc,la Bordeta,7225,Southern Europe,Male
2018,Sants-Montjuïc,la Bordeta,102,Western Europe,Female
2018,Sants-Montjuïc,la Bordeta,121,Western Europe,Male
2018,Sants-Montjuïc,la Bordeta,..,Australia and New Zealand,Female
2018,Sants-Montjuïc,la Bordeta,..,Not available,Female
2018,Sants-Montjuïc,la Bordeta,..,Not available,Male
2018,Sants-Montjuïc,Sants - Badal,..,Eastern Africa,Female
2018,Sants-Montjuïc,Sants - Badal,..,Eastern Africa,Male
2018,Sants-Montjuïc,Sants - Badal,22,Middle Africa,Female
2018,Sants-Montjuïc,Sants - Badal,13,Middle Africa,Male
2018,Sants-Montjuïc,Sants - Badal,116,Northern Africa,Female
2018,Sants-Montjuïc,Sants - Badal,129,Northern Africa,Male
2018,Sants-Montjuïc,Sants - Badal,..,Southern Africa,Male
2018,Sants-Montjuïc,Sants - Badal,15,Western Africa,Female
2018,Sants-Montjuïc,Sants - Badal,21,Western Africa,Male
2018,Sants-Montjuïc,Sants - Badal,290,Caribbean,Female
2018,Sants-Montjuïc,Sants - Badal,187,Caribbean,Male
2018,Sants-Montjuïc,Sants - Badal,209,Central America,Female
2018,Sants-Montjuïc,Sants - Badal,105,Central America,Male
2018,Sants-Montjuïc,Sants - Badal,1632,South America,Female
2018,Sants-Montjuïc,Sants - Badal,1226,South America,Male
2018,Sants-Montjuïc,Sants - Badal,26,Northern America,Female
2018,Sants-Montjuïc,Sants - Badal,20,Northern America,Male
2018,Sants-Montjuïc,Sants - Badal,5,Central Asia,Female
2018,Sants-Montjuïc,Sants - Badal,..,Central Asia,Male
2018,Sants-Montjuïc,Sants - Badal,178,Eastern Asia,Female
2018,Sants-Montjuïc,Sants - Badal,158,Eastern Asia,Male
2018,Sants-Montjuïc,Sants - Badal,108,Southern Asia,Female
2018,Sants-Montjuïc,Sants - Badal,294,Southern Asia,Male
2018,Sants-Montjuïc,Sants - Badal,83,South-Eastern Asia,Female
2018,Sants-Montjuïc,Sants - Badal,51,South-Eastern Asia,Male
2018,Sants-Montjuïc,Sants - Badal,50,Western Asia,Female
2018,Sants-Montjuïc,Sants - Badal,66,Western Asia,Male
2018,Sants-Montjuïc,Sants - Badal,220,Eastern Europe,Female
2018,Sants-Montjuïc,Sants - Badal,138,Eastern Europe,Male
2018,Sants-Montjuïc,Sants - Badal,47,Northern Europe,Female
2018,Sants-Montjuïc,Sants - Badal,42,Northern Europe,Male
2018,Sants-Montjuïc,Sants - Badal,9671,Southern Europe,Female
2018,Sants-Montjuïc,Sants - Badal,8596,Southern Europe,Male
2018,Sants-Montjuïc,Sants - Badal,128,Western Europe,Female
2018,Sants-Montjuïc,Sants - Badal,150,Western Europe,Male
2018,Sants-Montjuïc,Sants - Badal,5,Australia and New Zealand,Male
2018,Sants-Montjuïc,Sants - Badal,..,Not available,Female
2018,Sants-Montjuïc,Sants - Badal,..,Not available,Male
2018,Sants-Montjuïc,Sants,11,Eastern Africa,Female
2018,Sants-Montjuïc,Sants,14,Eastern Africa,Male
2018,Sants-Montjuïc,Sants,18,Middle Africa,Female
2018,Sants-Montjuïc,Sants,17,Middle Africa,Male
2018,Sants-Montjuïc,Sants,178,Northern Africa,Female
2018,Sants-Montjuïc,Sants,291,Northern Africa,Male
2018,Sants-Montjuïc,Sants,..,Southern Africa,Female
2018,Sants-Montjuïc,Sants,..,Southern Africa,Male
2018,Sants-Montjuïc,Sants,20,Western Africa,Female
2018,Sants-Montjuïc,Sants,87,Western Africa,Male
2018,Sants-Montjuïc,Sants,315,Caribbean,Female
2018,Sants-Montjuïc,Sants,219,Caribbean,Male
2018,Sants-Montjuïc,Sants,338,Central America,Female
2018,Sants-Montjuïc,Sants,173,Central America,Male
2018,Sants-Montjuïc,Sants,2309,South America,Female
2018,Sants-Montjuïc,Sants,1827,South America,Male
2018,Sants-Montjuïc,Sants,41,Northern America,Female
2018,Sants-Montjuïc,Sants,46,Northern America,Male
2018,Sants-Montjuïc,Sants,11,Central Asia,Female
2018,Sants-Montjuïc,Sants,7,Central Asia,Male
2018,Sants-Montjuïc,Sants,312,Eastern Asia,Female
2018,Sants-Montjuïc,Sants,255,Eastern Asia,Male
2018,Sants-Montjuïc,Sants,228,Southern Asia,Female
2018,Sants-Montjuïc,Sants,611,Southern Asia,Male
2018,Sants-Montjuïc,Sants,81,South-Eastern Asia,Female
2018,Sants-Montjuïc,Sants,56,South-Eastern Asia,Male
2018,Sants-Montjuïc,Sants,84,Western Asia,Female
2018,Sants-Montjuïc,Sants,115,Western Asia,Male
2018,Sants-Montjuïc,Sants,422,Eastern Europe,Female
2018,Sants-Montjuïc,Sants,304,Eastern Europe,Male
2018,Sants-Montjuïc,Sants,96,Northern Europe,Female
2018,Sants-Montjuïc,Sants,92,Northern Europe,Male
2018,Sants-Montjuïc,Sants,17044,Southern Europe,Female
2018,Sants-Montjuïc,Sants,15041,Southern Europe,Male
2018,Sants-Montjuïc,Sants,375,Western Europe,Female
2018,Sants-Montjuïc,Sants,311,Western Europe,Male
2018,Sants-Montjuïc,Sants,6,Australia and New Zealand,Female
2018,Sants-Montjuïc,Sants,9,Australia and New Zealand,Male
2018,Sants-Montjuïc,Sants,..,Not available,Female
2018,Sants-Montjuïc,Sants,..,Not available,Male
2018,Les Corts,les Corts,6,Eastern Africa,Female
2018,Les Corts,les Corts,9,Eastern Africa,Male
2018,Les Corts,les Corts,12,Middle Africa,Female
2018,Les Corts,les Corts,5,Middle Africa,Male
2018,Les Corts,les Corts,137,Northern Africa,Female
2018,Les Corts,les Corts,134,Northern Africa,Male
2018,Les Corts,les Corts,..,Southern Africa,Female
2018,Les Corts,les Corts,..,Southern Africa,Male
2018,Les Corts,les Corts,24,Western Africa,Female
2018,Les Corts,les Corts,31,Western Africa,Male
2018,Les Corts,les Corts,200,Caribbean,Female
2018,Les Corts,les Corts,129,Caribbean,Male
2018,Les Corts,les Corts,237,Central America,Female
2018,Les Corts,les Corts,152,Central America,Male
2018,Les Corts,les Corts,1792,South America,Female
2018,Les Corts,les Corts,1222,South America,Male
2018,Les Corts,les Corts,84,Northern America,Female
2018,Les Corts,les Corts,96,Northern America,Male
2018,Les Corts,les Corts,20,Central Asia,Female
2018,Les Corts,les Corts,12,Central Asia,Male
2018,Les Corts,les Corts,386,Eastern Asia,Female
2018,Les Corts,les Corts,308,Eastern Asia,Male
2018,Les Corts,les Corts,90,Southern Asia,Female
2018,Les Corts,les Corts,191,Southern Asia,Male
2018,Les Corts,les Corts,72,South-Eastern Asia,Female
2018,Les Corts,les Corts,28,South-Eastern Asia,Male
2018,Les Corts,les Corts,85,Western Asia,Female
2018,Les Corts,les Corts,76,Western Asia,Male
2018,Les Corts,les Corts,366,Eastern Europe,Female
2018,Les Corts,les Corts,228,Eastern Europe,Male
2018,Les Corts,les Corts,100,Northern Europe,Female
2018,Les Corts,les Corts,102,Northern Europe,Male
2018,Les Corts,les Corts,20800,Southern Europe,Female
2018,Les Corts,les Corts,18344,Southern Europe,Male
2018,Les Corts,les Corts,368,Western Europe,Female
2018,Les Corts,les Corts,275,Western Europe,Male
2018,Les Corts,les Corts,7,Australia and New Zealand,Female
2018,Les Corts,les Corts,6,Australia and New Zealand,Male
2018,Les Corts,les Corts,7,Not available,Female
2018,Les Corts,les Corts,7,Not available,Male
2018,Les Corts,la Maternitat i Sant Ramon,8,Eastern Africa,Female
2018,Les Corts,la Maternitat i Sant Ramon,7,Eastern Africa,Male
2018,Les Corts,la Maternitat i Sant Ramon,..,Middle Africa,Female
2018,Les Corts,la Maternitat i Sant Ramon,..,Middle Africa,Male
2018,Les Corts,la Maternitat i Sant Ramon,90,Northern Africa,Female
2018,Les Corts,la Maternitat i Sant Ramon,92,Northern Africa,Male
2018,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Female
2018,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Male
2018,Les Corts,la Maternitat i Sant Ramon,12,Western Africa,Female
2018,Les Corts,la Maternitat i Sant Ramon,20,Western Africa,Male
2018,Les Corts,la Maternitat i Sant Ramon,129,Caribbean,Female
2018,Les Corts,la Maternitat i Sant Ramon,71,Caribbean,Male
2018,Les Corts,la Maternitat i Sant Ramon,156,Central America,Female
2018,Les Corts,la Maternitat i Sant Ramon,97,Central America,Male
2018,Les Corts,la Maternitat i Sant Ramon,1084,South America,Female
2018,Les Corts,la Maternitat i Sant Ramon,819,South America,Male
2018,Les Corts,la Maternitat i Sant Ramon,36,Northern America,Female
2018,Les Corts,la Maternitat i Sant Ramon,30,Northern America,Male
2018,Les Corts,la Maternitat i Sant Ramon,5,Central Asia,Female
2018,Les Corts,la Maternitat i Sant Ramon,..,Central Asia,Male
2018,Les Corts,la Maternitat i Sant Ramon,145,Eastern Asia,Female
2018,Les Corts,la Maternitat i Sant Ramon,131,Eastern Asia,Male
2018,Les Corts,la Maternitat i Sant Ramon,64,Southern Asia,Female
2018,Les Corts,la Maternitat i Sant Ramon,124,Southern Asia,Male
2018,Les Corts,la Maternitat i Sant Ramon,27,South-Eastern Asia,Female
2018,Les Corts,la Maternitat i Sant Ramon,10,South-Eastern Asia,Male
2018,Les Corts,la Maternitat i Sant Ramon,30,Western Asia,Female
2018,Les Corts,la Maternitat i Sant Ramon,42,Western Asia,Male
2018,Les Corts,la Maternitat i Sant Ramon,173,Eastern Europe,Female
2018,Les Corts,la Maternitat i Sant Ramon,90,Eastern Europe,Male
2018,Les Corts,la Maternitat i Sant Ramon,41,Northern Europe,Female
2018,Les Corts,la Maternitat i Sant Ramon,46,Northern Europe,Male
2018,Les Corts,la Maternitat i Sant Ramon,10678,Southern Europe,Female
2018,Les Corts,la Maternitat i Sant Ramon,9412,Southern Europe,Male
2018,Les Corts,la Maternitat i Sant Ramon,167,Western Europe,Female
2018,Les Corts,la Maternitat i Sant Ramon,129,Western Europe,Male
2018,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Female
2018,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Male
2018,Les Corts,la Maternitat i Sant Ramon,..,Not available,Male
2018,Les Corts,Pedralbes,8,Eastern Africa,Female
2018,Les Corts,Pedralbes,..,Eastern Africa,Male
2018,Les Corts,Pedralbes,..,Middle Africa,Female
2018,Les Corts,Pedralbes,..,Middle Africa,Male
2018,Les Corts,Pedralbes,62,Northern Africa,Female
2018,Les Corts,Pedralbes,67,Northern Africa,Male
2018,Les Corts,Pedralbes,..,Southern Africa,Female
2018,Les Corts,Pedralbes,..,Southern Africa,Male
2018,Les Corts,Pedralbes,9,Western Africa,Female
2018,Les Corts,Pedralbes,8,Western Africa,Male
2018,Les Corts,Pedralbes,37,Caribbean,Female
2018,Les Corts,Pedralbes,17,Caribbean,Male
2018,Les Corts,Pedralbes,95,Central America,Female
2018,Les Corts,Pedralbes,53,Central America,Male
2018,Les Corts,Pedralbes,426,South America,Female
2018,Les Corts,Pedralbes,286,South America,Male
2018,Les Corts,Pedralbes,58,Northern America,Female
2018,Les Corts,Pedralbes,50,Northern America,Male
2018,Les Corts,Pedralbes,..,Central Asia,Female
2018,Les Corts,Pedralbes,..,Central Asia,Male
2018,Les Corts,Pedralbes,107,Eastern Asia,Female
2018,Les Corts,Pedralbes,67,Eastern Asia,Male
2018,Les Corts,Pedralbes,35,Southern Asia,Female
2018,Les Corts,Pedralbes,32,Southern Asia,Male
2018,Les Corts,Pedralbes,55,South-Eastern Asia,Female
2018,Les Corts,Pedralbes,22,South-Eastern Asia,Male
2018,Les Corts,Pedralbes,43,Western Asia,Female
2018,Les Corts,Pedralbes,51,Western Asia,Male
2018,Les Corts,Pedralbes,189,Eastern Europe,Female
2018,Les Corts,Pedralbes,124,Eastern Europe,Male
2018,Les Corts,Pedralbes,52,Northern Europe,Female
2018,Les Corts,Pedralbes,71,Northern Europe,Male
2018,Les Corts,Pedralbes,4954,Southern Europe,Female
2018,Les Corts,Pedralbes,4514,Southern Europe,Male
2018,Les Corts,Pedralbes,264,Western Europe,Female
2018,Les Corts,Pedralbes,264,Western Europe,Male
2018,Les Corts,Pedralbes,..,Australia and New Zealand,Male
2018,Les Corts,Pedralbes,..,Melanesia,Male
2018,Les Corts,Pedralbes,..,Not available,Female
2018,Les Corts,Pedralbes,..,Not available,Male
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Female
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Male
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Middle Africa,Male
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",8,Northern Africa,Female
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",14,Northern Africa,Male
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Female
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Male
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Female
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Male
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Caribbean,Female
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Caribbean,Male
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",17,Central America,Female
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",10,Central America,Male
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",140,South America,Female
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",92,South America,Male
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",23,Northern America,Female
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",19,Northern America,Male
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",5,Central Asia,Female
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",9,Eastern Asia,Female
2018,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Asia,Male
