Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2005,Sants-Montjuïc,el Poble-sec,220,Eastern Europe,Female
2005,Sants-Montjuïc,el Poble-sec,162,Eastern Europe,Male
2005,Sants-Montjuïc,el Poble-sec,92,Northern Europe,Female
2005,Sants-Montjuïc,el Poble-sec,97,Northern Europe,Male
2005,Sants-Montjuïc,el Poble-sec,15637,Southern Europe,Female
2005,Sants-Montjuïc,el Poble-sec,13576,Southern Europe,Male
2005,Sants-Montjuïc,el Poble-sec,283,Western Europe,Female
2005,Sants-Montjuïc,el Poble-sec,269,Western Europe,Male
2005,Sants-Montjuïc,el Poble-sec,5,Australia and New Zealand,Female
2005,Sants-Montjuïc,el Poble-sec,..,Australia and New Zealand,Male
2005,Sants-Montjuïc,el Poble-sec,..,Not available,Female
2005,Sants-Montjuïc,el Poble-sec,..,Not available,Male
2005,Sants-Montjuïc,la Marina del Prat Vermell,10,Northern Africa,Female
2005,Sants-Montjuïc,la Marina del Prat Vermell,15,Northern Africa,Male
2005,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Female
2005,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Male
2005,Sants-Montjuïc,la Marina del Prat Vermell,..,Caribbean,Female
2005,Sants-Montjuïc,la Marina del Prat Vermell,..,Caribbean,Male
2005,Sants-Montjuïc,la Marina del Prat Vermell,5,Central America,Female
2005,Sants-Montjuïc,la Marina del Prat Vermell,..,Central America,Male
2005,Sants-Montjuïc,la Marina del Prat Vermell,11,South America,Female
2005,Sants-Montjuïc,la Marina del Prat Vermell,10,South America,Male
2005,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Asia,Female
2005,Sants-Montjuïc,la Marina del Prat Vermell,5,Eastern Asia,Male
2005,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Europe,Female
2005,Sants-Montjuïc,la Marina del Prat Vermell,618,Southern Europe,Female
2005,Sants-Montjuïc,la Marina del Prat Vermell,607,Southern Europe,Male
2005,Sants-Montjuïc,la Marina del Prat Vermell,8,Western Europe,Female
2005,Sants-Montjuïc,la Marina del Prat Vermell,10,Western Europe,Male
2005,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Female
2005,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Male
2005,Sants-Montjuïc,la Marina de Port,10,Middle Africa,Female
2005,Sants-Montjuïc,la Marina de Port,..,Middle Africa,Male
2005,Sants-Montjuïc,la Marina de Port,133,Northern Africa,Female
2005,Sants-Montjuïc,la Marina de Port,171,Northern Africa,Male
2005,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Female
2005,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Male
2005,Sants-Montjuïc,la Marina de Port,20,Western Africa,Female
2005,Sants-Montjuïc,la Marina de Port,26,Western Africa,Male
2005,Sants-Montjuïc,la Marina de Port,87,Caribbean,Female
2005,Sants-Montjuïc,la Marina de Port,63,Caribbean,Male
2005,Sants-Montjuïc,la Marina de Port,68,Central America,Female
2005,Sants-Montjuïc,la Marina de Port,45,Central America,Male
2005,Sants-Montjuïc,la Marina de Port,1052,South America,Female
2005,Sants-Montjuïc,la Marina de Port,891,South America,Male
2005,Sants-Montjuïc,la Marina de Port,6,Northern America,Female
2005,Sants-Montjuïc,la Marina de Port,..,Northern America,Male
2005,Sants-Montjuïc,la Marina de Port,..,Central Asia,Female
2005,Sants-Montjuïc,la Marina de Port,..,Central Asia,Male
2005,Sants-Montjuïc,la Marina de Port,92,Eastern Asia,Female
2005,Sants-Montjuïc,la Marina de Port,102,Eastern Asia,Male
2005,Sants-Montjuïc,la Marina de Port,28,Southern Asia,Female
2005,Sants-Montjuïc,la Marina de Port,123,Southern Asia,Male
2005,Sants-Montjuïc,la Marina de Port,64,South-Eastern Asia,Female
2005,Sants-Montjuïc,la Marina de Port,53,South-Eastern Asia,Male
2005,Sants-Montjuïc,la Marina de Port,..,Western Asia,Female
2005,Sants-Montjuïc,la Marina de Port,7,Western Asia,Male
2005,Sants-Montjuïc,la Marina de Port,111,Eastern Europe,Female
2005,Sants-Montjuïc,la Marina de Port,94,Eastern Europe,Male
2005,Sants-Montjuïc,la Marina de Port,10,Northern Europe,Female
2005,Sants-Montjuïc,la Marina de Port,13,Northern Europe,Male
2005,Sants-Montjuïc,la Marina de Port,13201,Southern Europe,Female
2005,Sants-Montjuïc,la Marina de Port,12556,Southern Europe,Male
2005,Sants-Montjuïc,la Marina de Port,83,Western Europe,Female
2005,Sants-Montjuïc,la Marina de Port,84,Western Europe,Male
2005,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Male
2005,Sants-Montjuïc,la Marina de Port,..,Not available,Female
2005,Sants-Montjuïc,la Marina de Port,..,Not available,Male
2005,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Female
2005,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Male
2005,Sants-Montjuïc,la Font de la Guatlla,40,Northern Africa,Female
2005,Sants-Montjuïc,la Font de la Guatlla,50,Northern Africa,Male
2005,Sants-Montjuïc,la Font de la Guatlla,..,Southern Africa,Male
2005,Sants-Montjuïc,la Font de la Guatlla,..,Western Africa,Female
2005,Sants-Montjuïc,la Font de la Guatlla,9,Western Africa,Male
2005,Sants-Montjuïc,la Font de la Guatlla,40,Caribbean,Female
2005,Sants-Montjuïc,la Font de la Guatlla,18,Caribbean,Male
2005,Sants-Montjuïc,la Font de la Guatlla,39,Central America,Female
2005,Sants-Montjuïc,la Font de la Guatlla,34,Central America,Male
2005,Sants-Montjuïc,la Font de la Guatlla,501,South America,Female
2005,Sants-Montjuïc,la Font de la Guatlla,421,South America,Male
2005,Sants-Montjuïc,la Font de la Guatlla,5,Northern America,Female
2005,Sants-Montjuïc,la Font de la Guatlla,..,Northern America,Male
2005,Sants-Montjuïc,la Font de la Guatlla,..,Central Asia,Female
2005,Sants-Montjuïc,la Font de la Guatlla,..,Central Asia,Male
2005,Sants-Montjuïc,la Font de la Guatlla,34,Eastern Asia,Female
2005,Sants-Montjuïc,la Font de la Guatlla,42,Eastern Asia,Male
2005,Sants-Montjuïc,la Font de la Guatlla,20,Southern Asia,Female
2005,Sants-Montjuïc,la Font de la Guatlla,66,Southern Asia,Male
2005,Sants-Montjuïc,la Font de la Guatlla,6,South-Eastern Asia,Female
2005,Sants-Montjuïc,la Font de la Guatlla,5,South-Eastern Asia,Male
2005,Sants-Montjuïc,la Font de la Guatlla,30,Western Asia,Female
2005,Sants-Montjuïc,la Font de la Guatlla,15,Western Asia,Male
2005,Sants-Montjuïc,la Font de la Guatlla,99,Eastern Europe,Female
2005,Sants-Montjuïc,la Font de la Guatlla,51,Eastern Europe,Male
2005,Sants-Montjuïc,la Font de la Guatlla,12,Northern Europe,Female
2005,Sants-Montjuïc,la Font de la Guatlla,16,Northern Europe,Male
2005,Sants-Montjuïc,la Font de la Guatlla,4463,Southern Europe,Female
2005,Sants-Montjuïc,la Font de la Guatlla,3964,Southern Europe,Male
2005,Sants-Montjuïc,la Font de la Guatlla,49,Western Europe,Female
2005,Sants-Montjuïc,la Font de la Guatlla,69,Western Europe,Male
2005,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Female
2005,Sants-Montjuïc,Hostafrancs,..,Eastern Africa,Male
2005,Sants-Montjuïc,Hostafrancs,8,Middle Africa,Female
2005,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Male
2005,Sants-Montjuïc,Hostafrancs,72,Northern Africa,Female
2005,Sants-Montjuïc,Hostafrancs,103,Northern Africa,Male
2005,Sants-Montjuïc,Hostafrancs,6,Western Africa,Female
2005,Sants-Montjuïc,Hostafrancs,15,Western Africa,Male
2005,Sants-Montjuïc,Hostafrancs,99,Caribbean,Female
2005,Sants-Montjuïc,Hostafrancs,47,Caribbean,Male
2005,Sants-Montjuïc,Hostafrancs,65,Central America,Female
2005,Sants-Montjuïc,Hostafrancs,43,Central America,Male
2005,Sants-Montjuïc,Hostafrancs,755,South America,Female
2005,Sants-Montjuïc,Hostafrancs,677,South America,Male
2005,Sants-Montjuïc,Hostafrancs,15,Northern America,Female
2005,Sants-Montjuïc,Hostafrancs,15,Northern America,Male
2005,Sants-Montjuïc,Hostafrancs,..,Central Asia,Male
2005,Sants-Montjuïc,Hostafrancs,78,Eastern Asia,Female
2005,Sants-Montjuïc,Hostafrancs,87,Eastern Asia,Male
2005,Sants-Montjuïc,Hostafrancs,30,Southern Asia,Female
2005,Sants-Montjuïc,Hostafrancs,194,Southern Asia,Male
2005,Sants-Montjuïc,Hostafrancs,19,South-Eastern Asia,Female
2005,Sants-Montjuïc,Hostafrancs,11,South-Eastern Asia,Male
2005,Sants-Montjuïc,Hostafrancs,31,Western Asia,Female
2005,Sants-Montjuïc,Hostafrancs,46,Western Asia,Male
2005,Sants-Montjuïc,Hostafrancs,100,Eastern Europe,Female
2005,Sants-Montjuïc,Hostafrancs,107,Eastern Europe,Male
2005,Sants-Montjuïc,Hostafrancs,25,Northern Europe,Female
2005,Sants-Montjuïc,Hostafrancs,37,Northern Europe,Male
2005,Sants-Montjuïc,Hostafrancs,6657,Southern Europe,Female
2005,Sants-Montjuïc,Hostafrancs,5925,Southern Europe,Male
2005,Sants-Montjuïc,Hostafrancs,114,Western Europe,Female
2005,Sants-Montjuïc,Hostafrancs,80,Western Europe,Male
2005,Sants-Montjuïc,Hostafrancs,..,Australia and New Zealand,Female
2005,Sants-Montjuïc,Hostafrancs,..,Australia and New Zealand,Male
2005,Sants-Montjuïc,Hostafrancs,..,Not available,Female
2005,Sants-Montjuïc,Hostafrancs,..,Not available,Male
2005,Sants-Montjuïc,la Bordeta,..,Eastern Africa,Female
2005,Sants-Montjuïc,la Bordeta,6,Eastern Africa,Male
2005,Sants-Montjuïc,la Bordeta,20,Middle Africa,Female
2005,Sants-Montjuïc,la Bordeta,14,Middle Africa,Male
2005,Sants-Montjuïc,la Bordeta,79,Northern Africa,Female
2005,Sants-Montjuïc,la Bordeta,132,Northern Africa,Male
2005,Sants-Montjuïc,la Bordeta,7,Western Africa,Female
2005,Sants-Montjuïc,la Bordeta,13,Western Africa,Male
2005,Sants-Montjuïc,la Bordeta,107,Caribbean,Female
2005,Sants-Montjuïc,la Bordeta,62,Caribbean,Male
2005,Sants-Montjuïc,la Bordeta,32,Central America,Female
2005,Sants-Montjuïc,la Bordeta,38,Central America,Male
2005,Sants-Montjuïc,la Bordeta,638,South America,Female
2005,Sants-Montjuïc,la Bordeta,605,South America,Male
2005,Sants-Montjuïc,la Bordeta,..,Northern America,Female
2005,Sants-Montjuïc,la Bordeta,7,Northern America,Male
2005,Sants-Montjuïc,la Bordeta,..,Central Asia,Female
2005,Sants-Montjuïc,la Bordeta,64,Eastern Asia,Female
2005,Sants-Montjuïc,la Bordeta,78,Eastern Asia,Male
2005,Sants-Montjuïc,la Bordeta,12,Southern Asia,Female
2005,Sants-Montjuïc,la Bordeta,86,Southern Asia,Male
2005,Sants-Montjuïc,la Bordeta,9,South-Eastern Asia,Female
2005,Sants-Montjuïc,la Bordeta,5,South-Eastern Asia,Male
2005,Sants-Montjuïc,la Bordeta,5,Western Asia,Female
2005,Sants-Montjuïc,la Bordeta,8,Western Asia,Male
2005,Sants-Montjuïc,la Bordeta,61,Eastern Europe,Female
2005,Sants-Montjuïc,la Bordeta,57,Eastern Europe,Male
2005,Sants-Montjuïc,la Bordeta,10,Northern Europe,Female
2005,Sants-Montjuïc,la Bordeta,13,Northern Europe,Male
2005,Sants-Montjuïc,la Bordeta,8560,Southern Europe,Female
2005,Sants-Montjuïc,la Bordeta,7772,Southern Europe,Male
2005,Sants-Montjuïc,la Bordeta,87,Western Europe,Female
2005,Sants-Montjuïc,la Bordeta,72,Western Europe,Male
2005,Sants-Montjuïc,la Bordeta,..,Australia and New Zealand,Female
2005,Sants-Montjuïc,Sants - Badal,..,Eastern Africa,Male
2005,Sants-Montjuïc,Sants - Badal,12,Middle Africa,Female
2005,Sants-Montjuïc,Sants - Badal,5,Middle Africa,Male
2005,Sants-Montjuïc,Sants - Badal,90,Northern Africa,Female
2005,Sants-Montjuïc,Sants - Badal,147,Northern Africa,Male
2005,Sants-Montjuïc,Sants - Badal,14,Western Africa,Female
2005,Sants-Montjuïc,Sants - Badal,21,Western Africa,Male
2005,Sants-Montjuïc,Sants - Badal,166,Caribbean,Female
2005,Sants-Montjuïc,Sants - Badal,66,Caribbean,Male
2005,Sants-Montjuïc,Sants - Badal,73,Central America,Female
2005,Sants-Montjuïc,Sants - Badal,40,Central America,Male
2005,Sants-Montjuïc,Sants - Badal,1123,South America,Female
2005,Sants-Montjuïc,Sants - Badal,951,South America,Male
2005,Sants-Montjuïc,Sants - Badal,6,Northern America,Female
2005,Sants-Montjuïc,Sants - Badal,9,Northern America,Male
2005,Sants-Montjuïc,Sants - Badal,106,Eastern Asia,Female
2005,Sants-Montjuïc,Sants - Badal,116,Eastern Asia,Male
2005,Sants-Montjuïc,Sants - Badal,19,Southern Asia,Female
2005,Sants-Montjuïc,Sants - Badal,120,Southern Asia,Male
2005,Sants-Montjuïc,Sants - Badal,17,South-Eastern Asia,Female
2005,Sants-Montjuïc,Sants - Badal,19,South-Eastern Asia,Male
2005,Sants-Montjuïc,Sants - Badal,17,Western Asia,Female
2005,Sants-Montjuïc,Sants - Badal,33,Western Asia,Male
2005,Sants-Montjuïc,Sants - Badal,117,Eastern Europe,Female
2005,Sants-Montjuïc,Sants - Badal,103,Eastern Europe,Male
2005,Sants-Montjuïc,Sants - Badal,31,Northern Europe,Female
2005,Sants-Montjuïc,Sants - Badal,30,Northern Europe,Male
2005,Sants-Montjuïc,Sants - Badal,11013,Southern Europe,Female
2005,Sants-Montjuïc,Sants - Badal,9588,Southern Europe,Male
2005,Sants-Montjuïc,Sants - Badal,99,Western Europe,Female
2005,Sants-Montjuïc,Sants - Badal,91,Western Europe,Male
2005,Sants-Montjuïc,Sants - Badal,9,Not available,Female
2005,Sants-Montjuïc,Sants - Badal,12,Not available,Male
2005,Sants-Montjuïc,Sants,..,Eastern Africa,Female
2005,Sants-Montjuïc,Sants,..,Eastern Africa,Male
2005,Sants-Montjuïc,Sants,12,Middle Africa,Female
2005,Sants-Montjuïc,Sants,10,Middle Africa,Male
2005,Sants-Montjuïc,Sants,176,Northern Africa,Female
2005,Sants-Montjuïc,Sants,303,Northern Africa,Male
2005,Sants-Montjuïc,Sants,..,Southern Africa,Male
2005,Sants-Montjuïc,Sants,15,Western Africa,Female
2005,Sants-Montjuïc,Sants,33,Western Africa,Male
2005,Sants-Montjuïc,Sants,234,Caribbean,Female
2005,Sants-Montjuïc,Sants,137,Caribbean,Male
2005,Sants-Montjuïc,Sants,103,Central America,Female
2005,Sants-Montjuïc,Sants,91,Central America,Male
2005,Sants-Montjuïc,Sants,1761,South America,Female
2005,Sants-Montjuïc,Sants,1486,South America,Male
2005,Sants-Montjuïc,Sants,25,Northern America,Female
2005,Sants-Montjuïc,Sants,23,Northern America,Male
2005,Sants-Montjuïc,Sants,6,Central Asia,Female
2005,Sants-Montjuïc,Sants,5,Central Asia,Male
2005,Sants-Montjuïc,Sants,164,Eastern Asia,Female
2005,Sants-Montjuïc,Sants,164,Eastern Asia,Male
2005,Sants-Montjuïc,Sants,47,Southern Asia,Female
2005,Sants-Montjuïc,Sants,334,Southern Asia,Male
2005,Sants-Montjuïc,Sants,52,South-Eastern Asia,Female
2005,Sants-Montjuïc,Sants,24,South-Eastern Asia,Male
2005,Sants-Montjuïc,Sants,17,Western Asia,Female
2005,Sants-Montjuïc,Sants,40,Western Asia,Male
2005,Sants-Montjuïc,Sants,167,Eastern Europe,Female
2005,Sants-Montjuïc,Sants,186,Eastern Europe,Male
2005,Sants-Montjuïc,Sants,58,Northern Europe,Female
2005,Sants-Montjuïc,Sants,61,Northern Europe,Male
2005,Sants-Montjuïc,Sants,18127,Southern Europe,Female
2005,Sants-Montjuïc,Sants,15501,Southern Europe,Male
2005,Sants-Montjuïc,Sants,222,Western Europe,Female
2005,Sants-Montjuïc,Sants,195,Western Europe,Male
2005,Sants-Montjuïc,Sants,5,Australia and New Zealand,Female
2005,Sants-Montjuïc,Sants,..,Australia and New Zealand,Male
2005,Sants-Montjuïc,Sants,6,Not available,Female
2005,Sants-Montjuïc,Sants,5,Not available,Male
2005,Les Corts,les Corts,..,Eastern Africa,Female
2005,Les Corts,les Corts,5,Eastern Africa,Male
2005,Les Corts,les Corts,14,Middle Africa,Female
2005,Les Corts,les Corts,17,Middle Africa,Male
2005,Les Corts,les Corts,127,Northern Africa,Female
2005,Les Corts,les Corts,113,Northern Africa,Male
2005,Les Corts,les Corts,..,Southern Africa,Female
2005,Les Corts,les Corts,..,Southern Africa,Male
2005,Les Corts,les Corts,28,Western Africa,Female
2005,Les Corts,les Corts,14,Western Africa,Male
2005,Les Corts,les Corts,170,Caribbean,Female
2005,Les Corts,les Corts,107,Caribbean,Male
2005,Les Corts,les Corts,197,Central America,Female
2005,Les Corts,les Corts,163,Central America,Male
2005,Les Corts,les Corts,1304,South America,Female
2005,Les Corts,les Corts,975,South America,Male
2005,Les Corts,les Corts,79,Northern America,Female
2005,Les Corts,les Corts,54,Northern America,Male
2005,Les Corts,les Corts,8,Central Asia,Female
2005,Les Corts,les Corts,..,Central Asia,Male
2005,Les Corts,les Corts,173,Eastern Asia,Female
2005,Les Corts,les Corts,199,Eastern Asia,Male
2005,Les Corts,les Corts,21,Southern Asia,Female
2005,Les Corts,les Corts,54,Southern Asia,Male
2005,Les Corts,les Corts,26,South-Eastern Asia,Female
2005,Les Corts,les Corts,15,South-Eastern Asia,Male
2005,Les Corts,les Corts,36,Western Asia,Female
2005,Les Corts,les Corts,49,Western Asia,Male
2005,Les Corts,les Corts,169,Eastern Europe,Female
2005,Les Corts,les Corts,150,Eastern Europe,Male
2005,Les Corts,les Corts,75,Northern Europe,Female
2005,Les Corts,les Corts,87,Northern Europe,Male
2005,Les Corts,les Corts,22051,Southern Europe,Female
2005,Les Corts,les Corts,19335,Southern Europe,Male
2005,Les Corts,les Corts,314,Western Europe,Female
2005,Les Corts,les Corts,247,Western Europe,Male
2005,Les Corts,les Corts,..,Australia and New Zealand,Female
2005,Les Corts,les Corts,8,Australia and New Zealand,Male
2005,Les Corts,les Corts,7,Not available,Female
2005,Les Corts,les Corts,10,Not available,Male
2005,Les Corts,la Maternitat i Sant Ramon,..,Eastern Africa,Female
2005,Les Corts,la Maternitat i Sant Ramon,..,Eastern Africa,Male
2005,Les Corts,la Maternitat i Sant Ramon,6,Middle Africa,Female
2005,Les Corts,la Maternitat i Sant Ramon,8,Middle Africa,Male
2005,Les Corts,la Maternitat i Sant Ramon,70,Northern Africa,Female
2005,Les Corts,la Maternitat i Sant Ramon,78,Northern Africa,Male
2005,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Female
2005,Les Corts,la Maternitat i Sant Ramon,5,Western Africa,Female
2005,Les Corts,la Maternitat i Sant Ramon,11,Western Africa,Male
2005,Les Corts,la Maternitat i Sant Ramon,70,Caribbean,Female
2005,Les Corts,la Maternitat i Sant Ramon,53,Caribbean,Male
2005,Les Corts,la Maternitat i Sant Ramon,101,Central America,Female
2005,Les Corts,la Maternitat i Sant Ramon,105,Central America,Male
2005,Les Corts,la Maternitat i Sant Ramon,775,South America,Female
2005,Les Corts,la Maternitat i Sant Ramon,639,South America,Male
2005,Les Corts,la Maternitat i Sant Ramon,26,Northern America,Female
2005,Les Corts,la Maternitat i Sant Ramon,20,Northern America,Male
2005,Les Corts,la Maternitat i Sant Ramon,..,Central Asia,Female
2005,Les Corts,la Maternitat i Sant Ramon,59,Eastern Asia,Female
2005,Les Corts,la Maternitat i Sant Ramon,67,Eastern Asia,Male
2005,Les Corts,la Maternitat i Sant Ramon,15,Southern Asia,Female
2005,Les Corts,la Maternitat i Sant Ramon,27,Southern Asia,Male
2005,Les Corts,la Maternitat i Sant Ramon,10,South-Eastern Asia,Female
2005,Les Corts,la Maternitat i Sant Ramon,10,South-Eastern Asia,Male
2005,Les Corts,la Maternitat i Sant Ramon,16,Western Asia,Female
2005,Les Corts,la Maternitat i Sant Ramon,27,Western Asia,Male
2005,Les Corts,la Maternitat i Sant Ramon,113,Eastern Europe,Female
2005,Les Corts,la Maternitat i Sant Ramon,78,Eastern Europe,Male
2005,Les Corts,la Maternitat i Sant Ramon,30,Northern Europe,Female
2005,Les Corts,la Maternitat i Sant Ramon,45,Northern Europe,Male
2005,Les Corts,la Maternitat i Sant Ramon,11522,Southern Europe,Female
2005,Les Corts,la Maternitat i Sant Ramon,10290,Southern Europe,Male
2005,Les Corts,la Maternitat i Sant Ramon,169,Western Europe,Female
2005,Les Corts,la Maternitat i Sant Ramon,111,Western Europe,Male
2005,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Female
2005,Les Corts,la Maternitat i Sant Ramon,..,Not available,Female
2005,Les Corts,la Maternitat i Sant Ramon,..,Not available,Male
2005,Les Corts,Pedralbes,5,Eastern Africa,Female
2005,Les Corts,Pedralbes,..,Eastern Africa,Male
2005,Les Corts,Pedralbes,..,Middle Africa,Female
2005,Les Corts,Pedralbes,..,Middle Africa,Male
2005,Les Corts,Pedralbes,48,Northern Africa,Female
2005,Les Corts,Pedralbes,40,Northern Africa,Male
2005,Les Corts,Pedralbes,..,Southern Africa,Female
2005,Les Corts,Pedralbes,..,Western Africa,Male
2005,Les Corts,Pedralbes,46,Caribbean,Female
2005,Les Corts,Pedralbes,20,Caribbean,Male
2005,Les Corts,Pedralbes,66,Central America,Female
2005,Les Corts,Pedralbes,48,Central America,Male
2005,Les Corts,Pedralbes,303,South America,Female
2005,Les Corts,Pedralbes,191,South America,Male
2005,Les Corts,Pedralbes,36,Northern America,Female
2005,Les Corts,Pedralbes,35,Northern America,Male
2005,Les Corts,Pedralbes,114,Eastern Asia,Female
2005,Les Corts,Pedralbes,137,Eastern Asia,Male
2005,Les Corts,Pedralbes,16,Southern Asia,Female
2005,Les Corts,Pedralbes,25,Southern Asia,Male
2005,Les Corts,Pedralbes,47,South-Eastern Asia,Female
2005,Les Corts,Pedralbes,16,South-Eastern Asia,Male
2005,Les Corts,Pedralbes,16,Western Asia,Female
2005,Les Corts,Pedralbes,21,Western Asia,Male
2005,Les Corts,Pedralbes,54,Eastern Europe,Female
2005,Les Corts,Pedralbes,35,Eastern Europe,Male
2005,Les Corts,Pedralbes,30,Northern Europe,Female
2005,Les Corts,Pedralbes,29,Northern Europe,Male
2005,Les Corts,Pedralbes,5156,Southern Europe,Female
2005,Les Corts,Pedralbes,4697,Southern Europe,Male
2005,Les Corts,Pedralbes,284,Western Europe,Female
2005,Les Corts,Pedralbes,232,Western Europe,Male
2005,Les Corts,Pedralbes,..,Australia and New Zealand,Female
2005,Les Corts,Pedralbes,5,Not available,Female
2005,Les Corts,Pedralbes,..,Not available,Male
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Female
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",7,Northern Africa,Female
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Northern Africa,Male
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Female
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Male
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Male
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",10,Caribbean,Female
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Caribbean,Male
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",9,Central America,Female
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",7,Central America,Male
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",87,South America,Female
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",64,South America,Male
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",17,Northern America,Female
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",17,Northern America,Male
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Asia,Female
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Asia,Male
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Asia,Male
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,South-Eastern Asia,Female
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,South-Eastern Asia,Male
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",5,Western Asia,Female
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Asia,Male
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",30,Eastern Europe,Female
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",12,Eastern Europe,Male
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",28,Northern Europe,Female
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",22,Northern Europe,Male
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1682,Southern Europe,Female
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1587,Southern Europe,Male
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",68,Western Europe,Female
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",52,Western Europe,Male
2005,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Australia and New Zealand,Male
2005,Sarrià-Sant Gervasi,Sarrià,6,Eastern Africa,Female
2005,Sarrià-Sant Gervasi,Sarrià,..,Middle Africa,Female
2005,Sarrià-Sant Gervasi,Sarrià,..,Middle Africa,Male
2005,Sarrià-Sant Gervasi,Sarrià,59,Northern Africa,Female
2005,Sarrià-Sant Gervasi,Sarrià,43,Northern Africa,Male
2005,Sarrià-Sant Gervasi,Sarrià,..,Southern Africa,Female
2005,Sarrià-Sant Gervasi,Sarrià,..,Southern Africa,Male
2005,Sarrià-Sant Gervasi,Sarrià,10,Western Africa,Female
2005,Sarrià-Sant Gervasi,Sarrià,..,Western Africa,Male
2005,Sarrià-Sant Gervasi,Sarrià,42,Caribbean,Female
2005,Sarrià-Sant Gervasi,Sarrià,18,Caribbean,Male
2005,Sarrià-Sant Gervasi,Sarrià,111,Central America,Female
2005,Sarrià-Sant Gervasi,Sarrià,70,Central America,Male
2005,Sarrià-Sant Gervasi,Sarrià,619,South America,Female
2005,Sarrià-Sant Gervasi,Sarrià,377,South America,Male
2005,Sarrià-Sant Gervasi,Sarrià,111,Northern America,Female
2005,Sarrià-Sant Gervasi,Sarrià,97,Northern America,Male
2005,Sarrià-Sant Gervasi,Sarrià,175,Eastern Asia,Female
2005,Sarrià-Sant Gervasi,Sarrià,179,Eastern Asia,Male
2005,Sarrià-Sant Gervasi,Sarrià,15,Southern Asia,Female
2005,Sarrià-Sant Gervasi,Sarrià,12,Southern Asia,Male
2005,Sarrià-Sant Gervasi,Sarrià,29,South-Eastern Asia,Female
2005,Sarrià-Sant Gervasi,Sarrià,5,South-Eastern Asia,Male
2005,Sarrià-Sant Gervasi,Sarrià,11,Western Asia,Female
2005,Sarrià-Sant Gervasi,Sarrià,14,Western Asia,Male
