Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2025,Sants-Montjuïc,el Poble-sec,6,Central Asia,Female
2025,Sants-Montjuïc,el Poble-sec,10,Central Asia,Male
2025,Sants-Montjuïc,el Poble-sec,257,Eastern Asia,Female
2025,Sants-Montjuïc,el Poble-sec,206,Eastern Asia,Male
2025,Sants-Montjuïc,el Poble-sec,983,Southern Asia,Female
2025,Sants-Montjuïc,el Poble-sec,1951,Southern Asia,Male
2025,Sants-Montjuïc,el Poble-sec,1040,South-Eastern Asia,Female
2025,Sants-Montjuïc,el Poble-sec,711,South-Eastern Asia,Male
2025,Sants-Montjuïc,el Poble-sec,122,Western Asia,Female
2025,Sants-Montjuïc,el Poble-sec,198,Western Asia,Male
2025,Sants-Montjuïc,el Poble-sec,504,Eastern Europe,Female
2025,Sants-Montjuïc,el Poble-sec,398,Eastern Europe,Male
2025,Sants-Montjuïc,el Poble-sec,346,Northern Europe,Female
2025,Sants-Montjuïc,el Poble-sec,380,Northern Europe,Male
2025,Sants-Montjuïc,el Poble-sec,11328,Southern Europe,Female
2025,Sants-Montjuïc,el Poble-sec,10617,Southern Europe,Male
2025,Sants-Montjuïc,el Poble-sec,702,Western Europe,Female
2025,Sants-Montjuïc,el Poble-sec,712,Western Europe,Male
2025,Sants-Montjuïc,el Poble-sec,21,Australia and New Zealand,Female
2025,Sants-Montjuïc,el Poble-sec,26,Australia and New Zealand,Male
2025,Sants-Montjuïc,el Poble-sec,..,Micronesia,Male
2025,Sants-Montjuïc,el Poble-sec,..,Not available,Female
2025,Sants-Montjuïc,el Poble-sec,5,Not available,Male
2025,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Africa,Female
2025,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Africa,Male
2025,Sants-Montjuïc,la Marina del Prat Vermell,..,Middle Africa,Female
2025,Sants-Montjuïc,la Marina del Prat Vermell,..,Middle Africa,Male
2025,Sants-Montjuïc,la Marina del Prat Vermell,55,Northern Africa,Female
2025,Sants-Montjuïc,la Marina del Prat Vermell,58,Northern Africa,Male
2025,Sants-Montjuïc,la Marina del Prat Vermell,..,Southern Africa,Female
2025,Sants-Montjuïc,la Marina del Prat Vermell,..,Southern Africa,Male
2025,Sants-Montjuïc,la Marina del Prat Vermell,11,Western Africa,Female
2025,Sants-Montjuïc,la Marina del Prat Vermell,19,Western Africa,Male
2025,Sants-Montjuïc,la Marina del Prat Vermell,20,Caribbean,Female
2025,Sants-Montjuïc,la Marina del Prat Vermell,16,Caribbean,Male
2025,Sants-Montjuïc,la Marina del Prat Vermell,31,Central America,Female
2025,Sants-Montjuïc,la Marina del Prat Vermell,17,Central America,Male
2025,Sants-Montjuïc,la Marina del Prat Vermell,255,South America,Female
2025,Sants-Montjuïc,la Marina del Prat Vermell,206,South America,Male
2025,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern America,Female
2025,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern America,Male
2025,Sants-Montjuïc,la Marina del Prat Vermell,..,Central Asia,Female
2025,Sants-Montjuïc,la Marina del Prat Vermell,..,Central Asia,Male
2025,Sants-Montjuïc,la Marina del Prat Vermell,18,Eastern Asia,Female
2025,Sants-Montjuïc,la Marina del Prat Vermell,21,Eastern Asia,Male
2025,Sants-Montjuïc,la Marina del Prat Vermell,29,Southern Asia,Female
2025,Sants-Montjuïc,la Marina del Prat Vermell,28,Southern Asia,Male
2025,Sants-Montjuïc,la Marina del Prat Vermell,7,South-Eastern Asia,Female
2025,Sants-Montjuïc,la Marina del Prat Vermell,..,South-Eastern Asia,Male
2025,Sants-Montjuïc,la Marina del Prat Vermell,13,Western Asia,Female
2025,Sants-Montjuïc,la Marina del Prat Vermell,11,Western Asia,Male
2025,Sants-Montjuïc,la Marina del Prat Vermell,67,Eastern Europe,Female
2025,Sants-Montjuïc,la Marina del Prat Vermell,50,Eastern Europe,Male
2025,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern Europe,Female
2025,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern Europe,Male
2025,Sants-Montjuïc,la Marina del Prat Vermell,879,Southern Europe,Female
2025,Sants-Montjuïc,la Marina del Prat Vermell,978,Southern Europe,Male
2025,Sants-Montjuïc,la Marina del Prat Vermell,27,Western Europe,Female
2025,Sants-Montjuïc,la Marina del Prat Vermell,26,Western Europe,Male
2025,Sants-Montjuïc,la Marina del Prat Vermell,..,Australia and New Zealand,Female
2025,Sants-Montjuïc,la Marina de Port,7,Eastern Africa,Female
2025,Sants-Montjuïc,la Marina de Port,6,Eastern Africa,Male
2025,Sants-Montjuïc,la Marina de Port,26,Middle Africa,Female
2025,Sants-Montjuïc,la Marina de Port,8,Middle Africa,Male
2025,Sants-Montjuïc,la Marina de Port,262,Northern Africa,Female
2025,Sants-Montjuïc,la Marina de Port,408,Northern Africa,Male
2025,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Male
2025,Sants-Montjuïc,la Marina de Port,31,Western Africa,Female
2025,Sants-Montjuïc,la Marina de Port,70,Western Africa,Male
2025,Sants-Montjuïc,la Marina de Port,267,Caribbean,Female
2025,Sants-Montjuïc,la Marina de Port,231,Caribbean,Male
2025,Sants-Montjuïc,la Marina de Port,389,Central America,Female
2025,Sants-Montjuïc,la Marina de Port,213,Central America,Male
2025,Sants-Montjuïc,la Marina de Port,2360,South America,Female
2025,Sants-Montjuïc,la Marina de Port,2098,South America,Male
2025,Sants-Montjuïc,la Marina de Port,24,Northern America,Female
2025,Sants-Montjuïc,la Marina de Port,13,Northern America,Male
2025,Sants-Montjuïc,la Marina de Port,..,Central Asia,Female
2025,Sants-Montjuïc,la Marina de Port,..,Central Asia,Male
2025,Sants-Montjuïc,la Marina de Port,548,Eastern Asia,Female
2025,Sants-Montjuïc,la Marina de Port,450,Eastern Asia,Male
2025,Sants-Montjuïc,la Marina de Port,274,Southern Asia,Female
2025,Sants-Montjuïc,la Marina de Port,473,Southern Asia,Male
2025,Sants-Montjuïc,la Marina de Port,363,South-Eastern Asia,Female
2025,Sants-Montjuïc,la Marina de Port,232,South-Eastern Asia,Male
2025,Sants-Montjuïc,la Marina de Port,57,Western Asia,Female
2025,Sants-Montjuïc,la Marina de Port,76,Western Asia,Male
2025,Sants-Montjuïc,la Marina de Port,328,Eastern Europe,Female
2025,Sants-Montjuïc,la Marina de Port,201,Eastern Europe,Male
2025,Sants-Montjuïc,la Marina de Port,27,Northern Europe,Female
2025,Sants-Montjuïc,la Marina de Port,28,Northern Europe,Male
2025,Sants-Montjuïc,la Marina de Port,11381,Southern Europe,Female
2025,Sants-Montjuïc,la Marina de Port,10557,Southern Europe,Male
2025,Sants-Montjuïc,la Marina de Port,117,Western Europe,Female
2025,Sants-Montjuïc,la Marina de Port,103,Western Europe,Male
2025,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Female
2025,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Male
2025,Sants-Montjuïc,la Marina de Port,6,Not available,Female
2025,Sants-Montjuïc,la Marina de Port,..,Not available,Male
2025,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Africa,Female
2025,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Africa,Male
2025,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Female
2025,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Male
2025,Sants-Montjuïc,la Font de la Guatlla,64,Northern Africa,Female
2025,Sants-Montjuïc,la Font de la Guatlla,267,Northern Africa,Male
2025,Sants-Montjuïc,la Font de la Guatlla,10,Western Africa,Female
2025,Sants-Montjuïc,la Font de la Guatlla,279,Western Africa,Male
2025,Sants-Montjuïc,la Font de la Guatlla,67,Caribbean,Female
2025,Sants-Montjuïc,la Font de la Guatlla,74,Caribbean,Male
2025,Sants-Montjuïc,la Font de la Guatlla,86,Central America,Female
2025,Sants-Montjuïc,la Font de la Guatlla,58,Central America,Male
2025,Sants-Montjuïc,la Font de la Guatlla,959,South America,Female
2025,Sants-Montjuïc,la Font de la Guatlla,816,South America,Male
2025,Sants-Montjuïc,la Font de la Guatlla,14,Northern America,Female
2025,Sants-Montjuïc,la Font de la Guatlla,13,Northern America,Male
2025,Sants-Montjuïc,la Font de la Guatlla,6,Central Asia,Female
2025,Sants-Montjuïc,la Font de la Guatlla,5,Central Asia,Male
2025,Sants-Montjuïc,la Font de la Guatlla,105,Eastern Asia,Female
2025,Sants-Montjuïc,la Font de la Guatlla,76,Eastern Asia,Male
2025,Sants-Montjuïc,la Font de la Guatlla,93,Southern Asia,Female
2025,Sants-Montjuïc,la Font de la Guatlla,176,Southern Asia,Male
2025,Sants-Montjuïc,la Font de la Guatlla,61,South-Eastern Asia,Female
2025,Sants-Montjuïc,la Font de la Guatlla,27,South-Eastern Asia,Male
2025,Sants-Montjuïc,la Font de la Guatlla,31,Western Asia,Female
2025,Sants-Montjuïc,la Font de la Guatlla,48,Western Asia,Male
2025,Sants-Montjuïc,la Font de la Guatlla,142,Eastern Europe,Female
2025,Sants-Montjuïc,la Font de la Guatlla,103,Eastern Europe,Male
2025,Sants-Montjuïc,la Font de la Guatlla,28,Northern Europe,Female
2025,Sants-Montjuïc,la Font de la Guatlla,35,Northern Europe,Male
2025,Sants-Montjuïc,la Font de la Guatlla,3674,Southern Europe,Female
2025,Sants-Montjuïc,la Font de la Guatlla,3313,Southern Europe,Male
2025,Sants-Montjuïc,la Font de la Guatlla,89,Western Europe,Female
2025,Sants-Montjuïc,la Font de la Guatlla,115,Western Europe,Male
2025,Sants-Montjuïc,la Font de la Guatlla,..,Australia and New Zealand,Female
2025,Sants-Montjuïc,la Font de la Guatlla,..,Australia and New Zealand,Male
2025,Sants-Montjuïc,la Font de la Guatlla,5,Not available,Female
2025,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Male
2025,Sants-Montjuïc,Hostafrancs,5,Eastern Africa,Female
2025,Sants-Montjuïc,Hostafrancs,8,Eastern Africa,Male
2025,Sants-Montjuïc,Hostafrancs,8,Middle Africa,Female
2025,Sants-Montjuïc,Hostafrancs,5,Middle Africa,Male
2025,Sants-Montjuïc,Hostafrancs,160,Northern Africa,Female
2025,Sants-Montjuïc,Hostafrancs,264,Northern Africa,Male
2025,Sants-Montjuïc,Hostafrancs,..,Southern Africa,Female
2025,Sants-Montjuïc,Hostafrancs,..,Southern Africa,Male
2025,Sants-Montjuïc,Hostafrancs,30,Western Africa,Female
2025,Sants-Montjuïc,Hostafrancs,60,Western Africa,Male
2025,Sants-Montjuïc,Hostafrancs,136,Caribbean,Female
2025,Sants-Montjuïc,Hostafrancs,113,Caribbean,Male
2025,Sants-Montjuïc,Hostafrancs,189,Central America,Female
2025,Sants-Montjuïc,Hostafrancs,139,Central America,Male
2025,Sants-Montjuïc,Hostafrancs,1629,South America,Female
2025,Sants-Montjuïc,Hostafrancs,1311,South America,Male
2025,Sants-Montjuïc,Hostafrancs,38,Northern America,Female
2025,Sants-Montjuïc,Hostafrancs,29,Northern America,Male
2025,Sants-Montjuïc,Hostafrancs,6,Central Asia,Female
2025,Sants-Montjuïc,Hostafrancs,6,Central Asia,Male
2025,Sants-Montjuïc,Hostafrancs,162,Eastern Asia,Female
2025,Sants-Montjuïc,Hostafrancs,154,Eastern Asia,Male
2025,Sants-Montjuïc,Hostafrancs,203,Southern Asia,Female
2025,Sants-Montjuïc,Hostafrancs,371,Southern Asia,Male
2025,Sants-Montjuïc,Hostafrancs,98,South-Eastern Asia,Female
2025,Sants-Montjuïc,Hostafrancs,65,South-Eastern Asia,Male
2025,Sants-Montjuïc,Hostafrancs,78,Western Asia,Female
2025,Sants-Montjuïc,Hostafrancs,118,Western Asia,Male
2025,Sants-Montjuïc,Hostafrancs,270,Eastern Europe,Female
2025,Sants-Montjuïc,Hostafrancs,193,Eastern Europe,Male
2025,Sants-Montjuïc,Hostafrancs,40,Northern Europe,Female
2025,Sants-Montjuïc,Hostafrancs,86,Northern Europe,Male
2025,Sants-Montjuïc,Hostafrancs,5438,Southern Europe,Female
2025,Sants-Montjuïc,Hostafrancs,5008,Southern Europe,Male
2025,Sants-Montjuïc,Hostafrancs,187,Western Europe,Female
2025,Sants-Montjuïc,Hostafrancs,179,Western Europe,Male
2025,Sants-Montjuïc,Hostafrancs,..,Australia and New Zealand,Female
2025,Sants-Montjuïc,Hostafrancs,..,Australia and New Zealand,Male
2025,Sants-Montjuïc,Hostafrancs,..,Melanesia,Male
2025,Sants-Montjuïc,Hostafrancs,..,Not available,Female
2025,Sants-Montjuïc,la Bordeta,10,Eastern Africa,Female
2025,Sants-Montjuïc,la Bordeta,12,Eastern Africa,Male
2025,Sants-Montjuïc,la Bordeta,7,Middle Africa,Female
2025,Sants-Montjuïc,la Bordeta,6,Middle Africa,Male
2025,Sants-Montjuïc,la Bordeta,154,Northern Africa,Female
2025,Sants-Montjuïc,la Bordeta,380,Northern Africa,Male
2025,Sants-Montjuïc,la Bordeta,..,Southern Africa,Female
2025,Sants-Montjuïc,la Bordeta,..,Southern Africa,Male
2025,Sants-Montjuïc,la Bordeta,18,Western Africa,Female
2025,Sants-Montjuïc,la Bordeta,53,Western Africa,Male
2025,Sants-Montjuïc,la Bordeta,188,Caribbean,Female
2025,Sants-Montjuïc,la Bordeta,159,Caribbean,Male
2025,Sants-Montjuïc,la Bordeta,208,Central America,Female
2025,Sants-Montjuïc,la Bordeta,119,Central America,Male
2025,Sants-Montjuïc,la Bordeta,1516,South America,Female
2025,Sants-Montjuïc,la Bordeta,1242,South America,Male
2025,Sants-Montjuïc,la Bordeta,38,Northern America,Female
2025,Sants-Montjuïc,la Bordeta,20,Northern America,Male
2025,Sants-Montjuïc,la Bordeta,14,Central Asia,Female
2025,Sants-Montjuïc,la Bordeta,17,Central Asia,Male
2025,Sants-Montjuïc,la Bordeta,188,Eastern Asia,Female
2025,Sants-Montjuïc,la Bordeta,146,Eastern Asia,Male
2025,Sants-Montjuïc,la Bordeta,172,Southern Asia,Female
2025,Sants-Montjuïc,la Bordeta,435,Southern Asia,Male
2025,Sants-Montjuïc,la Bordeta,91,South-Eastern Asia,Female
2025,Sants-Montjuïc,la Bordeta,53,South-Eastern Asia,Male
2025,Sants-Montjuïc,la Bordeta,39,Western Asia,Female
2025,Sants-Montjuïc,la Bordeta,58,Western Asia,Male
2025,Sants-Montjuïc,la Bordeta,388,Eastern Europe,Female
2025,Sants-Montjuïc,la Bordeta,291,Eastern Europe,Male
2025,Sants-Montjuïc,la Bordeta,37,Northern Europe,Female
2025,Sants-Montjuïc,la Bordeta,59,Northern Europe,Male
2025,Sants-Montjuïc,la Bordeta,7760,Southern Europe,Female
2025,Sants-Montjuïc,la Bordeta,7077,Southern Europe,Male
2025,Sants-Montjuïc,la Bordeta,124,Western Europe,Female
2025,Sants-Montjuïc,la Bordeta,139,Western Europe,Male
2025,Sants-Montjuïc,la Bordeta,..,Australia and New Zealand,Female
2025,Sants-Montjuïc,la Bordeta,..,Australia and New Zealand,Male
2025,Sants-Montjuïc,la Bordeta,9,Not available,Female
2025,Sants-Montjuïc,la Bordeta,..,Not available,Male
2025,Sants-Montjuïc,Sants - Badal,6,Eastern Africa,Female
2025,Sants-Montjuïc,Sants - Badal,7,Eastern Africa,Male
2025,Sants-Montjuïc,Sants - Badal,9,Middle Africa,Female
2025,Sants-Montjuïc,Sants - Badal,9,Middle Africa,Male
2025,Sants-Montjuïc,Sants - Badal,129,Northern Africa,Female
2025,Sants-Montjuïc,Sants - Badal,190,Northern Africa,Male
2025,Sants-Montjuïc,Sants - Badal,..,Southern Africa,Female
2025,Sants-Montjuïc,Sants - Badal,..,Southern Africa,Male
2025,Sants-Montjuïc,Sants - Badal,16,Western Africa,Female
2025,Sants-Montjuïc,Sants - Badal,40,Western Africa,Male
2025,Sants-Montjuïc,Sants - Badal,340,Caribbean,Female
2025,Sants-Montjuïc,Sants - Badal,264,Caribbean,Male
2025,Sants-Montjuïc,Sants - Badal,374,Central America,Female
2025,Sants-Montjuïc,Sants - Badal,201,Central America,Male
2025,Sants-Montjuïc,Sants - Badal,2536,South America,Female
2025,Sants-Montjuïc,Sants - Badal,2065,South America,Male
2025,Sants-Montjuïc,Sants - Badal,38,Northern America,Female
2025,Sants-Montjuïc,Sants - Badal,35,Northern America,Male
2025,Sants-Montjuïc,Sants - Badal,..,Central Asia,Female
2025,Sants-Montjuïc,Sants - Badal,..,Central Asia,Male
2025,Sants-Montjuïc,Sants - Badal,226,Eastern Asia,Female
2025,Sants-Montjuïc,Sants - Badal,155,Eastern Asia,Male
2025,Sants-Montjuïc,Sants - Badal,179,Southern Asia,Female
2025,Sants-Montjuïc,Sants - Badal,464,Southern Asia,Male
2025,Sants-Montjuïc,Sants - Badal,141,South-Eastern Asia,Female
2025,Sants-Montjuïc,Sants - Badal,87,South-Eastern Asia,Male
2025,Sants-Montjuïc,Sants - Badal,75,Western Asia,Female
2025,Sants-Montjuïc,Sants - Badal,80,Western Asia,Male
2025,Sants-Montjuïc,Sants - Badal,271,Eastern Europe,Female
2025,Sants-Montjuïc,Sants - Badal,149,Eastern Europe,Male
2025,Sants-Montjuïc,Sants - Badal,49,Northern Europe,Female
2025,Sants-Montjuïc,Sants - Badal,60,Northern Europe,Male
2025,Sants-Montjuïc,Sants - Badal,8861,Southern Europe,Female
2025,Sants-Montjuïc,Sants - Badal,7960,Southern Europe,Male
2025,Sants-Montjuïc,Sants - Badal,151,Western Europe,Female
2025,Sants-Montjuïc,Sants - Badal,148,Western Europe,Male
2025,Sants-Montjuïc,Sants - Badal,..,Australia and New Zealand,Female
2025,Sants-Montjuïc,Sants - Badal,..,Australia and New Zealand,Male
2025,Sants-Montjuïc,Sants - Badal,5,Not available,Female
2025,Sants-Montjuïc,Sants - Badal,..,Not available,Male
2025,Sants-Montjuïc,Sants,19,Eastern Africa,Female
2025,Sants-Montjuïc,Sants,25,Eastern Africa,Male
2025,Sants-Montjuïc,Sants,23,Middle Africa,Female
2025,Sants-Montjuïc,Sants,12,Middle Africa,Male
2025,Sants-Montjuïc,Sants,326,Northern Africa,Female
2025,Sants-Montjuïc,Sants,835,Northern Africa,Male
2025,Sants-Montjuïc,Sants,..,Southern Africa,Female
2025,Sants-Montjuïc,Sants,6,Southern Africa,Male
2025,Sants-Montjuïc,Sants,38,Western Africa,Female
2025,Sants-Montjuïc,Sants,157,Western Africa,Male
2025,Sants-Montjuïc,Sants,396,Caribbean,Female
2025,Sants-Montjuïc,Sants,290,Caribbean,Male
2025,Sants-Montjuïc,Sants,826,Central America,Female
2025,Sants-Montjuïc,Sants,441,Central America,Male
2025,Sants-Montjuïc,Sants,4589,South America,Female
2025,Sants-Montjuïc,Sants,3806,South America,Male
2025,Sants-Montjuïc,Sants,103,Northern America,Female
2025,Sants-Montjuïc,Sants,76,Northern America,Male
2025,Sants-Montjuïc,Sants,8,Central Asia,Female
2025,Sants-Montjuïc,Sants,9,Central Asia,Male
2025,Sants-Montjuïc,Sants,326,Eastern Asia,Female
2025,Sants-Montjuïc,Sants,247,Eastern Asia,Male
2025,Sants-Montjuïc,Sants,428,Southern Asia,Female
2025,Sants-Montjuïc,Sants,1874,Southern Asia,Male
2025,Sants-Montjuïc,Sants,150,South-Eastern Asia,Female
2025,Sants-Montjuïc,Sants,101,South-Eastern Asia,Male
2025,Sants-Montjuïc,Sants,115,Western Asia,Female
2025,Sants-Montjuïc,Sants,179,Western Asia,Male
2025,Sants-Montjuïc,Sants,469,Eastern Europe,Female
2025,Sants-Montjuïc,Sants,349,Eastern Europe,Male
2025,Sants-Montjuïc,Sants,145,Northern Europe,Female
2025,Sants-Montjuïc,Sants,144,Northern Europe,Male
2025,Sants-Montjuïc,Sants,15823,Southern Europe,Female
2025,Sants-Montjuïc,Sants,14104,Southern Europe,Male
2025,Sants-Montjuïc,Sants,386,Western Europe,Female
2025,Sants-Montjuïc,Sants,377,Western Europe,Male
2025,Sants-Montjuïc,Sants,5,Australia and New Zealand,Female
2025,Sants-Montjuïc,Sants,10,Australia and New Zealand,Male
2025,Sants-Montjuïc,Sants,12,Not available,Female
2025,Sants-Montjuïc,Sants,7,Not available,Male
2025,Les Corts,les Corts,14,Eastern Africa,Female
2025,Les Corts,les Corts,20,Eastern Africa,Male
2025,Les Corts,les Corts,8,Middle Africa,Female
2025,Les Corts,les Corts,15,Middle Africa,Male
2025,Les Corts,les Corts,187,Northern Africa,Female
2025,Les Corts,les Corts,243,Northern Africa,Male
2025,Les Corts,les Corts,6,Southern Africa,Female
2025,Les Corts,les Corts,6,Southern Africa,Male
2025,Les Corts,les Corts,26,Western Africa,Female
2025,Les Corts,les Corts,52,Western Africa,Male
2025,Les Corts,les Corts,233,Caribbean,Female
2025,Les Corts,les Corts,167,Caribbean,Male
2025,Les Corts,les Corts,400,Central America,Female
2025,Les Corts,les Corts,236,Central America,Male
2025,Les Corts,les Corts,3156,South America,Female
2025,Les Corts,les Corts,2377,South America,Male
2025,Les Corts,les Corts,139,Northern America,Female
2025,Les Corts,les Corts,156,Northern America,Male
2025,Les Corts,les Corts,21,Central Asia,Female
2025,Les Corts,les Corts,13,Central Asia,Male
2025,Les Corts,les Corts,411,Eastern Asia,Female
2025,Les Corts,les Corts,322,Eastern Asia,Male
2025,Les Corts,les Corts,221,Southern Asia,Female
2025,Les Corts,les Corts,379,Southern Asia,Male
2025,Les Corts,les Corts,108,South-Eastern Asia,Female
2025,Les Corts,les Corts,43,South-Eastern Asia,Male
2025,Les Corts,les Corts,128,Western Asia,Female
2025,Les Corts,les Corts,159,Western Asia,Male
2025,Les Corts,les Corts,568,Eastern Europe,Female
2025,Les Corts,les Corts,369,Eastern Europe,Male
2025,Les Corts,les Corts,116,Northern Europe,Female
2025,Les Corts,les Corts,143,Northern Europe,Male
2025,Les Corts,les Corts,19112,Southern Europe,Female
2025,Les Corts,les Corts,16787,Southern Europe,Male
2025,Les Corts,les Corts,361,Western Europe,Female
2025,Les Corts,les Corts,317,Western Europe,Male
2025,Les Corts,les Corts,6,Australia and New Zealand,Female
2025,Les Corts,les Corts,7,Australia and New Zealand,Male
2025,Les Corts,les Corts,15,Not available,Female
2025,Les Corts,les Corts,10,Not available,Male
2025,Les Corts,la Maternitat i Sant Ramon,9,Eastern Africa,Female
2025,Les Corts,la Maternitat i Sant Ramon,13,Eastern Africa,Male
2025,Les Corts,la Maternitat i Sant Ramon,..,Middle Africa,Female
2025,Les Corts,la Maternitat i Sant Ramon,7,Middle Africa,Male
2025,Les Corts,la Maternitat i Sant Ramon,93,Northern Africa,Female
2025,Les Corts,la Maternitat i Sant Ramon,141,Northern Africa,Male
2025,Les Corts,la Maternitat i Sant Ramon,7,Southern Africa,Female
2025,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Male
2025,Les Corts,la Maternitat i Sant Ramon,15,Western Africa,Female
2025,Les Corts,la Maternitat i Sant Ramon,28,Western Africa,Male
2025,Les Corts,la Maternitat i Sant Ramon,143,Caribbean,Female
2025,Les Corts,la Maternitat i Sant Ramon,126,Caribbean,Male
2025,Les Corts,la Maternitat i Sant Ramon,217,Central America,Female
2025,Les Corts,la Maternitat i Sant Ramon,138,Central America,Male
2025,Les Corts,la Maternitat i Sant Ramon,1765,South America,Female
2025,Les Corts,la Maternitat i Sant Ramon,1403,South America,Male
2025,Les Corts,la Maternitat i Sant Ramon,51,Northern America,Female
2025,Les Corts,la Maternitat i Sant Ramon,53,Northern America,Male
2025,Les Corts,la Maternitat i Sant Ramon,9,Central Asia,Female
2025,Les Corts,la Maternitat i Sant Ramon,6,Central Asia,Male
2025,Les Corts,la Maternitat i Sant Ramon,202,Eastern Asia,Female
2025,Les Corts,la Maternitat i Sant Ramon,158,Eastern Asia,Male
2025,Les Corts,la Maternitat i Sant Ramon,178,Southern Asia,Female
2025,Les Corts,la Maternitat i Sant Ramon,316,Southern Asia,Male
2025,Les Corts,la Maternitat i Sant Ramon,36,South-Eastern Asia,Female
2025,Les Corts,la Maternitat i Sant Ramon,33,South-Eastern Asia,Male
2025,Les Corts,la Maternitat i Sant Ramon,88,Western Asia,Female
2025,Les Corts,la Maternitat i Sant Ramon,96,Western Asia,Male
2025,Les Corts,la Maternitat i Sant Ramon,300,Eastern Europe,Female
2025,Les Corts,la Maternitat i Sant Ramon,200,Eastern Europe,Male
2025,Les Corts,la Maternitat i Sant Ramon,48,Northern Europe,Female
2025,Les Corts,la Maternitat i Sant Ramon,58,Northern Europe,Male
2025,Les Corts,la Maternitat i Sant Ramon,9828,Southern Europe,Female
2025,Les Corts,la Maternitat i Sant Ramon,8590,Southern Europe,Male
2025,Les Corts,la Maternitat i Sant Ramon,166,Western Europe,Female
2025,Les Corts,la Maternitat i Sant Ramon,153,Western Europe,Male
2025,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Female
2025,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Male
2025,Les Corts,la Maternitat i Sant Ramon,..,Melanesia,Female
2025,Les Corts,la Maternitat i Sant Ramon,..,Not available,Female
2025,Les Corts,la Maternitat i Sant Ramon,..,Not available,Male
2025,Les Corts,Pedralbes,15,Eastern Africa,Female
2025,Les Corts,Pedralbes,5,Eastern Africa,Male
2025,Les Corts,Pedralbes,..,Middle Africa,Female
2025,Les Corts,Pedralbes,..,Middle Africa,Male
2025,Les Corts,Pedralbes,80,Northern Africa,Female
2025,Les Corts,Pedralbes,83,Northern Africa,Male
2025,Les Corts,Pedralbes,..,Southern Africa,Female
2025,Les Corts,Pedralbes,..,Southern Africa,Male
2025,Les Corts,Pedralbes,10,Western Africa,Female
2025,Les Corts,Pedralbes,11,Western Africa,Male
2025,Les Corts,Pedralbes,26,Caribbean,Female
2025,Les Corts,Pedralbes,17,Caribbean,Male
2025,Les Corts,Pedralbes,137,Central America,Female
2025,Les Corts,Pedralbes,76,Central America,Male
2025,Les Corts,Pedralbes,556,South America,Female
2025,Les Corts,Pedralbes,403,South America,Male
2025,Les Corts,Pedralbes,92,Northern America,Female
2025,Les Corts,Pedralbes,95,Northern America,Male
2025,Les Corts,Pedralbes,15,Central Asia,Female
2025,Les Corts,Pedralbes,10,Central Asia,Male
2025,Les Corts,Pedralbes,142,Eastern Asia,Female
2025,Les Corts,Pedralbes,111,Eastern Asia,Male
2025,Les Corts,Pedralbes,66,Southern Asia,Female
2025,Les Corts,Pedralbes,72,Southern Asia,Male
2025,Les Corts,Pedralbes,42,South-Eastern Asia,Female
2025,Les Corts,Pedralbes,19,South-Eastern Asia,Male
2025,Les Corts,Pedralbes,100,Western Asia,Female
2025,Les Corts,Pedralbes,102,Western Asia,Male
2025,Les Corts,Pedralbes,300,Eastern Europe,Female
2025,Les Corts,Pedralbes,205,Eastern Europe,Male
2025,Les Corts,Pedralbes,56,Northern Europe,Female
2025,Les Corts,Pedralbes,67,Northern Europe,Male
2025,Les Corts,Pedralbes,4810,Southern Europe,Female
2025,Les Corts,Pedralbes,4385,Southern Europe,Male
2025,Les Corts,Pedralbes,262,Western Europe,Female
2025,Les Corts,Pedralbes,247,Western Europe,Male
2025,Les Corts,Pedralbes,..,Australia and New Zealand,Female
2025,Les Corts,Pedralbes,10,Australia and New Zealand,Male
2025,Les Corts,Pedralbes,..,Not available,Female
2025,Les Corts,Pedralbes,..,Not available,Male
2025,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Female
2025,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Male
2025,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Middle Africa,Male
2025,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",13,Northern Africa,Female
