Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2002,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Male
2002,Sants-Montjuïc,la Marina del Prat Vermell,..,Caribbean,Female
2002,Sants-Montjuïc,la Marina del Prat Vermell,..,Central America,Female
2002,Sants-Montjuïc,la Marina del Prat Vermell,9,South America,Female
2002,Sants-Montjuïc,la Marina del Prat Vermell,7,South America,Male
2002,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Asia,Female
2002,Sants-Montjuïc,la Marina del Prat Vermell,5,Eastern Asia,Male
2002,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Europe,Female
2002,Sants-Montjuïc,la Marina del Prat Vermell,808,Southern Europe,Female
2002,Sants-Montjuïc,la Marina del Prat Vermell,793,Southern Europe,Male
2002,Sants-Montjuïc,la Marina del Prat Vermell,11,Western Europe,Female
2002,Sants-Montjuïc,la Marina del Prat Vermell,8,Western Europe,Male
2002,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Female
2002,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Male
2002,Sants-Montjuïc,la Marina de Port,..,Middle Africa,Female
2002,Sants-Montjuïc,la Marina de Port,..,Middle Africa,Male
2002,Sants-Montjuïc,la Marina de Port,78,Northern Africa,Female
2002,Sants-Montjuïc,la Marina de Port,101,Northern Africa,Male
2002,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Female
2002,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Male
2002,Sants-Montjuïc,la Marina de Port,15,Western Africa,Female
2002,Sants-Montjuïc,la Marina de Port,16,Western Africa,Male
2002,Sants-Montjuïc,la Marina de Port,61,Caribbean,Female
2002,Sants-Montjuïc,la Marina de Port,32,Caribbean,Male
2002,Sants-Montjuïc,la Marina de Port,32,Central America,Female
2002,Sants-Montjuïc,la Marina de Port,17,Central America,Male
2002,Sants-Montjuïc,la Marina de Port,467,South America,Female
2002,Sants-Montjuïc,la Marina de Port,398,South America,Male
2002,Sants-Montjuïc,la Marina de Port,..,Northern America,Female
2002,Sants-Montjuïc,la Marina de Port,..,Northern America,Male
2002,Sants-Montjuïc,la Marina de Port,20,Eastern Asia,Female
2002,Sants-Montjuïc,la Marina de Port,22,Eastern Asia,Male
2002,Sants-Montjuïc,la Marina de Port,12,Southern Asia,Female
2002,Sants-Montjuïc,la Marina de Port,32,Southern Asia,Male
2002,Sants-Montjuïc,la Marina de Port,21,South-Eastern Asia,Female
2002,Sants-Montjuïc,la Marina de Port,14,South-Eastern Asia,Male
2002,Sants-Montjuïc,la Marina de Port,..,Western Asia,Female
2002,Sants-Montjuïc,la Marina de Port,5,Western Asia,Male
2002,Sants-Montjuïc,la Marina de Port,46,Eastern Europe,Female
2002,Sants-Montjuïc,la Marina de Port,44,Eastern Europe,Male
2002,Sants-Montjuïc,la Marina de Port,8,Northern Europe,Female
2002,Sants-Montjuïc,la Marina de Port,12,Northern Europe,Male
2002,Sants-Montjuïc,la Marina de Port,13499,Southern Europe,Female
2002,Sants-Montjuïc,la Marina de Port,12955,Southern Europe,Male
2002,Sants-Montjuïc,la Marina de Port,85,Western Europe,Female
2002,Sants-Montjuïc,la Marina de Port,89,Western Europe,Male
2002,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Male
2002,Sants-Montjuïc,la Marina de Port,..,Not available,Female
2002,Sants-Montjuïc,la Marina de Port,..,Not available,Male
2002,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Africa,Female
2002,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Female
2002,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Male
2002,Sants-Montjuïc,la Font de la Guatlla,39,Northern Africa,Female
2002,Sants-Montjuïc,la Font de la Guatlla,43,Northern Africa,Male
2002,Sants-Montjuïc,la Font de la Guatlla,..,Western Africa,Female
2002,Sants-Montjuïc,la Font de la Guatlla,..,Western Africa,Male
2002,Sants-Montjuïc,la Font de la Guatlla,21,Caribbean,Female
2002,Sants-Montjuïc,la Font de la Guatlla,19,Caribbean,Male
2002,Sants-Montjuïc,la Font de la Guatlla,16,Central America,Female
2002,Sants-Montjuïc,la Font de la Guatlla,11,Central America,Male
2002,Sants-Montjuïc,la Font de la Guatlla,260,South America,Female
2002,Sants-Montjuïc,la Font de la Guatlla,205,South America,Male
2002,Sants-Montjuïc,la Font de la Guatlla,..,Northern America,Female
2002,Sants-Montjuïc,la Font de la Guatlla,..,Northern America,Male
2002,Sants-Montjuïc,la Font de la Guatlla,17,Eastern Asia,Female
2002,Sants-Montjuïc,la Font de la Guatlla,22,Eastern Asia,Male
2002,Sants-Montjuïc,la Font de la Guatlla,13,Southern Asia,Female
2002,Sants-Montjuïc,la Font de la Guatlla,33,Southern Asia,Male
2002,Sants-Montjuïc,la Font de la Guatlla,..,South-Eastern Asia,Female
2002,Sants-Montjuïc,la Font de la Guatlla,..,South-Eastern Asia,Male
2002,Sants-Montjuïc,la Font de la Guatlla,7,Western Asia,Female
2002,Sants-Montjuïc,la Font de la Guatlla,17,Western Asia,Male
2002,Sants-Montjuïc,la Font de la Guatlla,12,Eastern Europe,Female
2002,Sants-Montjuïc,la Font de la Guatlla,25,Eastern Europe,Male
2002,Sants-Montjuïc,la Font de la Guatlla,7,Northern Europe,Female
2002,Sants-Montjuïc,la Font de la Guatlla,10,Northern Europe,Male
2002,Sants-Montjuïc,la Font de la Guatlla,4661,Southern Europe,Female
2002,Sants-Montjuïc,la Font de la Guatlla,4199,Southern Europe,Male
2002,Sants-Montjuïc,la Font de la Guatlla,29,Western Europe,Female
2002,Sants-Montjuïc,la Font de la Guatlla,42,Western Europe,Male
2002,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Female
2002,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Male
2002,Sants-Montjuïc,Hostafrancs,8,Middle Africa,Female
2002,Sants-Montjuïc,Hostafrancs,5,Middle Africa,Male
2002,Sants-Montjuïc,Hostafrancs,50,Northern Africa,Female
2002,Sants-Montjuïc,Hostafrancs,48,Northern Africa,Male
2002,Sants-Montjuïc,Hostafrancs,5,Western Africa,Female
2002,Sants-Montjuïc,Hostafrancs,10,Western Africa,Male
2002,Sants-Montjuïc,Hostafrancs,82,Caribbean,Female
2002,Sants-Montjuïc,Hostafrancs,33,Caribbean,Male
2002,Sants-Montjuïc,Hostafrancs,16,Central America,Female
2002,Sants-Montjuïc,Hostafrancs,14,Central America,Male
2002,Sants-Montjuïc,Hostafrancs,418,South America,Female
2002,Sants-Montjuïc,Hostafrancs,359,South America,Male
2002,Sants-Montjuïc,Hostafrancs,..,Northern America,Female
2002,Sants-Montjuïc,Hostafrancs,6,Northern America,Male
2002,Sants-Montjuïc,Hostafrancs,21,Eastern Asia,Female
2002,Sants-Montjuïc,Hostafrancs,24,Eastern Asia,Male
2002,Sants-Montjuïc,Hostafrancs,15,Southern Asia,Female
2002,Sants-Montjuïc,Hostafrancs,140,Southern Asia,Male
2002,Sants-Montjuïc,Hostafrancs,9,South-Eastern Asia,Female
2002,Sants-Montjuïc,Hostafrancs,10,South-Eastern Asia,Male
2002,Sants-Montjuïc,Hostafrancs,11,Western Asia,Female
2002,Sants-Montjuïc,Hostafrancs,20,Western Asia,Male
2002,Sants-Montjuïc,Hostafrancs,30,Eastern Europe,Female
2002,Sants-Montjuïc,Hostafrancs,27,Eastern Europe,Male
2002,Sants-Montjuïc,Hostafrancs,11,Northern Europe,Female
2002,Sants-Montjuïc,Hostafrancs,17,Northern Europe,Male
2002,Sants-Montjuïc,Hostafrancs,7034,Southern Europe,Female
2002,Sants-Montjuïc,Hostafrancs,6156,Southern Europe,Male
2002,Sants-Montjuïc,Hostafrancs,95,Western Europe,Female
2002,Sants-Montjuïc,Hostafrancs,63,Western Europe,Male
2002,Sants-Montjuïc,Hostafrancs,..,Australia and New Zealand,Female
2002,Sants-Montjuïc,Hostafrancs,..,Australia and New Zealand,Male
2002,Sants-Montjuïc,Hostafrancs,..,Not available,Female
2002,Sants-Montjuïc,Hostafrancs,..,Not available,Male
2002,Sants-Montjuïc,la Bordeta,..,Eastern Africa,Female
2002,Sants-Montjuïc,la Bordeta,..,Eastern Africa,Male
2002,Sants-Montjuïc,la Bordeta,21,Middle Africa,Female
2002,Sants-Montjuïc,la Bordeta,17,Middle Africa,Male
2002,Sants-Montjuïc,la Bordeta,75,Northern Africa,Female
2002,Sants-Montjuïc,la Bordeta,115,Northern Africa,Male
2002,Sants-Montjuïc,la Bordeta,..,Western Africa,Female
2002,Sants-Montjuïc,la Bordeta,10,Western Africa,Male
2002,Sants-Montjuïc,la Bordeta,91,Caribbean,Female
2002,Sants-Montjuïc,la Bordeta,43,Caribbean,Male
2002,Sants-Montjuïc,la Bordeta,11,Central America,Female
2002,Sants-Montjuïc,la Bordeta,14,Central America,Male
2002,Sants-Montjuïc,la Bordeta,342,South America,Female
2002,Sants-Montjuïc,la Bordeta,320,South America,Male
2002,Sants-Montjuïc,la Bordeta,..,Northern America,Female
2002,Sants-Montjuïc,la Bordeta,5,Northern America,Male
2002,Sants-Montjuïc,la Bordeta,..,Central Asia,Female
2002,Sants-Montjuïc,la Bordeta,17,Eastern Asia,Female
2002,Sants-Montjuïc,la Bordeta,13,Eastern Asia,Male
2002,Sants-Montjuïc,la Bordeta,8,Southern Asia,Female
2002,Sants-Montjuïc,la Bordeta,39,Southern Asia,Male
2002,Sants-Montjuïc,la Bordeta,6,South-Eastern Asia,Female
2002,Sants-Montjuïc,la Bordeta,..,South-Eastern Asia,Male
2002,Sants-Montjuïc,la Bordeta,..,Western Asia,Female
2002,Sants-Montjuïc,la Bordeta,..,Western Asia,Male
2002,Sants-Montjuïc,la Bordeta,21,Eastern Europe,Female
2002,Sants-Montjuïc,la Bordeta,18,Eastern Europe,Male
2002,Sants-Montjuïc,la Bordeta,7,Northern Europe,Female
2002,Sants-Montjuïc,la Bordeta,9,Northern Europe,Male
2002,Sants-Montjuïc,la Bordeta,8921,Southern Europe,Female
2002,Sants-Montjuïc,la Bordeta,8153,Southern Europe,Male
2002,Sants-Montjuïc,la Bordeta,74,Western Europe,Female
2002,Sants-Montjuïc,la Bordeta,58,Western Europe,Male
2002,Sants-Montjuïc,la Bordeta,..,Not available,Female
2002,Sants-Montjuïc,la Bordeta,..,Not available,Male
2002,Sants-Montjuïc,Sants - Badal,..,Eastern Africa,Male
2002,Sants-Montjuïc,Sants - Badal,9,Middle Africa,Female
2002,Sants-Montjuïc,Sants - Badal,6,Middle Africa,Male
2002,Sants-Montjuïc,Sants - Badal,91,Northern Africa,Female
2002,Sants-Montjuïc,Sants - Badal,126,Northern Africa,Male
2002,Sants-Montjuïc,Sants - Badal,17,Western Africa,Female
2002,Sants-Montjuïc,Sants - Badal,17,Western Africa,Male
2002,Sants-Montjuïc,Sants - Badal,106,Caribbean,Female
2002,Sants-Montjuïc,Sants - Badal,39,Caribbean,Male
2002,Sants-Montjuïc,Sants - Badal,33,Central America,Female
2002,Sants-Montjuïc,Sants - Badal,18,Central America,Male
2002,Sants-Montjuïc,Sants - Badal,677,South America,Female
2002,Sants-Montjuïc,Sants - Badal,547,South America,Male
2002,Sants-Montjuïc,Sants - Badal,..,Northern America,Female
2002,Sants-Montjuïc,Sants - Badal,..,Northern America,Male
2002,Sants-Montjuïc,Sants - Badal,39,Eastern Asia,Female
2002,Sants-Montjuïc,Sants - Badal,37,Eastern Asia,Male
2002,Sants-Montjuïc,Sants - Badal,13,Southern Asia,Female
2002,Sants-Montjuïc,Sants - Badal,37,Southern Asia,Male
2002,Sants-Montjuïc,Sants - Badal,18,South-Eastern Asia,Female
2002,Sants-Montjuïc,Sants - Badal,17,South-Eastern Asia,Male
2002,Sants-Montjuïc,Sants - Badal,5,Western Asia,Female
2002,Sants-Montjuïc,Sants - Badal,20,Western Asia,Male
2002,Sants-Montjuïc,Sants - Badal,44,Eastern Europe,Female
2002,Sants-Montjuïc,Sants - Badal,50,Eastern Europe,Male
2002,Sants-Montjuïc,Sants - Badal,24,Northern Europe,Female
2002,Sants-Montjuïc,Sants - Badal,16,Northern Europe,Male
2002,Sants-Montjuïc,Sants - Badal,11636,Southern Europe,Female
2002,Sants-Montjuïc,Sants - Badal,10294,Southern Europe,Male
2002,Sants-Montjuïc,Sants - Badal,87,Western Europe,Female
2002,Sants-Montjuïc,Sants - Badal,61,Western Europe,Male
2002,Sants-Montjuïc,Sants - Badal,5,Not available,Female
2002,Sants-Montjuïc,Sants - Badal,8,Not available,Male
2002,Sants-Montjuïc,Sants,..,Eastern Africa,Female
2002,Sants-Montjuïc,Sants,..,Eastern Africa,Male
2002,Sants-Montjuïc,Sants,9,Middle Africa,Female
2002,Sants-Montjuïc,Sants,10,Middle Africa,Male
2002,Sants-Montjuïc,Sants,143,Northern Africa,Female
2002,Sants-Montjuïc,Sants,199,Northern Africa,Male
2002,Sants-Montjuïc,Sants,12,Western Africa,Female
2002,Sants-Montjuïc,Sants,28,Western Africa,Male
2002,Sants-Montjuïc,Sants,174,Caribbean,Female
2002,Sants-Montjuïc,Sants,87,Caribbean,Male
2002,Sants-Montjuïc,Sants,55,Central America,Female
2002,Sants-Montjuïc,Sants,41,Central America,Male
2002,Sants-Montjuïc,Sants,989,South America,Female
2002,Sants-Montjuïc,Sants,811,South America,Male
2002,Sants-Montjuïc,Sants,19,Northern America,Female
2002,Sants-Montjuïc,Sants,18,Northern America,Male
2002,Sants-Montjuïc,Sants,..,Central Asia,Female
2002,Sants-Montjuïc,Sants,..,Central Asia,Male
2002,Sants-Montjuïc,Sants,56,Eastern Asia,Female
2002,Sants-Montjuïc,Sants,53,Eastern Asia,Male
2002,Sants-Montjuïc,Sants,24,Southern Asia,Female
2002,Sants-Montjuïc,Sants,158,Southern Asia,Male
2002,Sants-Montjuïc,Sants,43,South-Eastern Asia,Female
2002,Sants-Montjuïc,Sants,17,South-Eastern Asia,Male
2002,Sants-Montjuïc,Sants,18,Western Asia,Female
2002,Sants-Montjuïc,Sants,30,Western Asia,Male
2002,Sants-Montjuïc,Sants,60,Eastern Europe,Female
2002,Sants-Montjuïc,Sants,66,Eastern Europe,Male
2002,Sants-Montjuïc,Sants,38,Northern Europe,Female
2002,Sants-Montjuïc,Sants,33,Northern Europe,Male
2002,Sants-Montjuïc,Sants,19212,Southern Europe,Female
2002,Sants-Montjuïc,Sants,16321,Southern Europe,Male
2002,Sants-Montjuïc,Sants,182,Western Europe,Female
2002,Sants-Montjuïc,Sants,142,Western Europe,Male
2002,Sants-Montjuïc,Sants,..,Australia and New Zealand,Female
2002,Sants-Montjuïc,Sants,..,Australia and New Zealand,Male
2002,Sants-Montjuïc,Sants,..,Not available,Female
2002,Sants-Montjuïc,Sants,..,Not available,Male
2002,Les Corts,les Corts,..,Eastern Africa,Male
2002,Les Corts,les Corts,12,Middle Africa,Female
2002,Les Corts,les Corts,7,Middle Africa,Male
2002,Les Corts,les Corts,113,Northern Africa,Female
2002,Les Corts,les Corts,106,Northern Africa,Male
2002,Les Corts,les Corts,..,Southern Africa,Female
2002,Les Corts,les Corts,..,Southern Africa,Male
2002,Les Corts,les Corts,23,Western Africa,Female
2002,Les Corts,les Corts,13,Western Africa,Male
2002,Les Corts,les Corts,108,Caribbean,Female
2002,Les Corts,les Corts,58,Caribbean,Male
2002,Les Corts,les Corts,75,Central America,Female
2002,Les Corts,les Corts,60,Central America,Male
2002,Les Corts,les Corts,739,South America,Female
2002,Les Corts,les Corts,554,South America,Male
2002,Les Corts,les Corts,42,Northern America,Female
2002,Les Corts,les Corts,34,Northern America,Male
2002,Les Corts,les Corts,90,Eastern Asia,Female
2002,Les Corts,les Corts,98,Eastern Asia,Male
2002,Les Corts,les Corts,15,Southern Asia,Female
2002,Les Corts,les Corts,26,Southern Asia,Male
2002,Les Corts,les Corts,27,South-Eastern Asia,Female
2002,Les Corts,les Corts,11,South-Eastern Asia,Male
2002,Les Corts,les Corts,26,Western Asia,Female
2002,Les Corts,les Corts,47,Western Asia,Male
2002,Les Corts,les Corts,65,Eastern Europe,Female
2002,Les Corts,les Corts,77,Eastern Europe,Male
2002,Les Corts,les Corts,55,Northern Europe,Female
2002,Les Corts,les Corts,47,Northern Europe,Male
2002,Les Corts,les Corts,23250,Southern Europe,Female
2002,Les Corts,les Corts,20429,Southern Europe,Male
2002,Les Corts,les Corts,289,Western Europe,Female
2002,Les Corts,les Corts,212,Western Europe,Male
2002,Les Corts,les Corts,..,Australia and New Zealand,Female
2002,Les Corts,les Corts,..,Australia and New Zealand,Male
2002,Les Corts,les Corts,8,Not available,Female
2002,Les Corts,les Corts,9,Not available,Male
2002,Les Corts,la Maternitat i Sant Ramon,..,Eastern Africa,Female
2002,Les Corts,la Maternitat i Sant Ramon,..,Eastern Africa,Male
2002,Les Corts,la Maternitat i Sant Ramon,6,Middle Africa,Female
2002,Les Corts,la Maternitat i Sant Ramon,9,Middle Africa,Male
2002,Les Corts,la Maternitat i Sant Ramon,69,Northern Africa,Female
2002,Les Corts,la Maternitat i Sant Ramon,68,Northern Africa,Male
2002,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Female
2002,Les Corts,la Maternitat i Sant Ramon,9,Western Africa,Female
2002,Les Corts,la Maternitat i Sant Ramon,9,Western Africa,Male
2002,Les Corts,la Maternitat i Sant Ramon,42,Caribbean,Female
2002,Les Corts,la Maternitat i Sant Ramon,33,Caribbean,Male
2002,Les Corts,la Maternitat i Sant Ramon,37,Central America,Female
2002,Les Corts,la Maternitat i Sant Ramon,29,Central America,Male
2002,Les Corts,la Maternitat i Sant Ramon,439,South America,Female
2002,Les Corts,la Maternitat i Sant Ramon,389,South America,Male
2002,Les Corts,la Maternitat i Sant Ramon,16,Northern America,Female
2002,Les Corts,la Maternitat i Sant Ramon,12,Northern America,Male
2002,Les Corts,la Maternitat i Sant Ramon,51,Eastern Asia,Female
2002,Les Corts,la Maternitat i Sant Ramon,41,Eastern Asia,Male
2002,Les Corts,la Maternitat i Sant Ramon,15,Southern Asia,Female
2002,Les Corts,la Maternitat i Sant Ramon,15,Southern Asia,Male
2002,Les Corts,la Maternitat i Sant Ramon,12,South-Eastern Asia,Female
2002,Les Corts,la Maternitat i Sant Ramon,..,South-Eastern Asia,Male
2002,Les Corts,la Maternitat i Sant Ramon,6,Western Asia,Female
2002,Les Corts,la Maternitat i Sant Ramon,21,Western Asia,Male
2002,Les Corts,la Maternitat i Sant Ramon,49,Eastern Europe,Female
2002,Les Corts,la Maternitat i Sant Ramon,27,Eastern Europe,Male
2002,Les Corts,la Maternitat i Sant Ramon,19,Northern Europe,Female
2002,Les Corts,la Maternitat i Sant Ramon,30,Northern Europe,Male
2002,Les Corts,la Maternitat i Sant Ramon,12102,Southern Europe,Female
2002,Les Corts,la Maternitat i Sant Ramon,10865,Southern Europe,Male
2002,Les Corts,la Maternitat i Sant Ramon,137,Western Europe,Female
2002,Les Corts,la Maternitat i Sant Ramon,109,Western Europe,Male
2002,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Female
2002,Les Corts,la Maternitat i Sant Ramon,..,Not available,Female
2002,Les Corts,la Maternitat i Sant Ramon,..,Not available,Male
2002,Les Corts,Pedralbes,..,Eastern Africa,Female
2002,Les Corts,Pedralbes,..,Middle Africa,Female
2002,Les Corts,Pedralbes,..,Middle Africa,Male
2002,Les Corts,Pedralbes,35,Northern Africa,Female
2002,Les Corts,Pedralbes,33,Northern Africa,Male
2002,Les Corts,Pedralbes,..,Southern Africa,Female
2002,Les Corts,Pedralbes,..,Western Africa,Female
2002,Les Corts,Pedralbes,..,Western Africa,Male
2002,Les Corts,Pedralbes,19,Caribbean,Female
2002,Les Corts,Pedralbes,10,Caribbean,Male
2002,Les Corts,Pedralbes,31,Central America,Female
2002,Les Corts,Pedralbes,13,Central America,Male
2002,Les Corts,Pedralbes,197,South America,Female
2002,Les Corts,Pedralbes,125,South America,Male
2002,Les Corts,Pedralbes,33,Northern America,Female
2002,Les Corts,Pedralbes,24,Northern America,Male
2002,Les Corts,Pedralbes,95,Eastern Asia,Female
2002,Les Corts,Pedralbes,110,Eastern Asia,Male
2002,Les Corts,Pedralbes,10,Southern Asia,Female
2002,Les Corts,Pedralbes,11,Southern Asia,Male
2002,Les Corts,Pedralbes,37,South-Eastern Asia,Female
2002,Les Corts,Pedralbes,10,South-Eastern Asia,Male
2002,Les Corts,Pedralbes,18,Western Asia,Female
2002,Les Corts,Pedralbes,12,Western Asia,Male
2002,Les Corts,Pedralbes,27,Eastern Europe,Female
2002,Les Corts,Pedralbes,17,Eastern Europe,Male
2002,Les Corts,Pedralbes,23,Northern Europe,Female
2002,Les Corts,Pedralbes,17,Northern Europe,Male
2002,Les Corts,Pedralbes,5404,Southern Europe,Female
2002,Les Corts,Pedralbes,4895,Southern Europe,Male
2002,Les Corts,Pedralbes,216,Western Europe,Female
2002,Les Corts,Pedralbes,171,Western Europe,Male
2002,Les Corts,Pedralbes,..,Not available,Female
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Female
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Northern Africa,Female
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Northern Africa,Male
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Female
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Male
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Male
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",8,Caribbean,Female
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Caribbean,Male
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Central America,Female
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Central America,Male
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",53,South America,Female
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",33,South America,Male
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",10,Northern America,Female
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",10,Northern America,Male
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Asia,Female
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Asia,Male
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,South-Eastern Asia,Female
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Asia,Female
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Asia,Male
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Europe,Female
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Eastern Europe,Male
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",21,Northern Europe,Female
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",13,Northern Europe,Male
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1604,Southern Europe,Female
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1538,Southern Europe,Male
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",50,Western Europe,Female
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",40,Western Europe,Male
2002,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Australia and New Zealand,Male
2002,Sarrià-Sant Gervasi,Sarrià,..,Eastern Africa,Female
2002,Sarrià-Sant Gervasi,Sarrià,5,Middle Africa,Female
2002,Sarrià-Sant Gervasi,Sarrià,..,Middle Africa,Male
2002,Sarrià-Sant Gervasi,Sarrià,48,Northern Africa,Female
2002,Sarrià-Sant Gervasi,Sarrià,31,Northern Africa,Male
2002,Sarrià-Sant Gervasi,Sarrià,..,Southern Africa,Male
2002,Sarrià-Sant Gervasi,Sarrià,..,Western Africa,Female
2002,Sarrià-Sant Gervasi,Sarrià,..,Western Africa,Male
2002,Sarrià-Sant Gervasi,Sarrià,31,Caribbean,Female
2002,Sarrià-Sant Gervasi,Sarrià,15,Caribbean,Male
2002,Sarrià-Sant Gervasi,Sarrià,67,Central America,Female
2002,Sarrià-Sant Gervasi,Sarrià,29,Central America,Male
2002,Sarrià-Sant Gervasi,Sarrià,414,South America,Female
2002,Sarrià-Sant Gervasi,Sarrià,212,South America,Male
2002,Sarrià-Sant Gervasi,Sarrià,68,Northern America,Female
2002,Sarrià-Sant Gervasi,Sarrià,50,Northern America,Male
2002,Sarrià-Sant Gervasi,Sarrià,106,Eastern Asia,Female
2002,Sarrià-Sant Gervasi,Sarrià,83,Eastern Asia,Male
2002,Sarrià-Sant Gervasi,Sarrià,13,Southern Asia,Female
2002,Sarrià-Sant Gervasi,Sarrià,9,Southern Asia,Male
2002,Sarrià-Sant Gervasi,Sarrià,22,South-Eastern Asia,Female
2002,Sarrià-Sant Gervasi,Sarrià,6,South-Eastern Asia,Male
2002,Sarrià-Sant Gervasi,Sarrià,8,Western Asia,Female
2002,Sarrià-Sant Gervasi,Sarrià,9,Western Asia,Male
2002,Sarrià-Sant Gervasi,Sarrià,41,Eastern Europe,Female
2002,Sarrià-Sant Gervasi,Sarrià,32,Eastern Europe,Male
2002,Sarrià-Sant Gervasi,Sarrià,43,Northern Europe,Female
2002,Sarrià-Sant Gervasi,Sarrià,48,Northern Europe,Male
2002,Sarrià-Sant Gervasi,Sarrià,10975,Southern Europe,Female
2002,Sarrià-Sant Gervasi,Sarrià,9473,Southern Europe,Male
2002,Sarrià-Sant Gervasi,Sarrià,302,Western Europe,Female
2002,Sarrià-Sant Gervasi,Sarrià,245,Western Europe,Male
2002,Sarrià-Sant Gervasi,Sarrià,..,Australia and New Zealand,Female
2002,Sarrià-Sant Gervasi,Sarrià,..,Not available,Female
2002,Sarrià-Sant Gervasi,Sarrià,..,Not available,Male
2002,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Female
2002,Sarrià-Sant Gervasi,les Tres Torres,..,Eastern Africa,Male
2002,Sarrià-Sant Gervasi,les Tres Torres,6,Middle Africa,Female
2002,Sarrià-Sant Gervasi,les Tres Torres,..,Middle Africa,Male
2002,Sarrià-Sant Gervasi,les Tres Torres,26,Northern Africa,Female
2002,Sarrià-Sant Gervasi,les Tres Torres,21,Northern Africa,Male
2002,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Female
2002,Sarrià-Sant Gervasi,les Tres Torres,..,Southern Africa,Male
2002,Sarrià-Sant Gervasi,les Tres Torres,..,Western Africa,Female
2002,Sarrià-Sant Gervasi,les Tres Torres,26,Caribbean,Female
2002,Sarrià-Sant Gervasi,les Tres Torres,20,Caribbean,Male
2002,Sarrià-Sant Gervasi,les Tres Torres,46,Central America,Female
2002,Sarrià-Sant Gervasi,les Tres Torres,28,Central America,Male
2002,Sarrià-Sant Gervasi,les Tres Torres,221,South America,Female
2002,Sarrià-Sant Gervasi,les Tres Torres,143,South America,Male
2002,Sarrià-Sant Gervasi,les Tres Torres,32,Northern America,Female
2002,Sarrià-Sant Gervasi,les Tres Torres,25,Northern America,Male
2002,Sarrià-Sant Gervasi,les Tres Torres,33,Eastern Asia,Female
2002,Sarrià-Sant Gervasi,les Tres Torres,31,Eastern Asia,Male
