Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2013,Sants-Montjuïc,el Poble-sec,2193,Southern Asia,Male
2013,Sants-Montjuïc,el Poble-sec,875,South-Eastern Asia,Female
2013,Sants-Montjuïc,el Poble-sec,671,South-Eastern Asia,Male
2013,Sants-Montjuïc,el Poble-sec,73,Western Asia,Female
2013,Sants-Montjuïc,el Poble-sec,85,Western Asia,Male
2013,Sants-Montjuïc,el Poble-sec,378,Eastern Europe,Female
2013,Sants-Montjuïc,el Poble-sec,269,Eastern Europe,Male
2013,Sants-Montjuïc,el Poble-sec,207,Northern Europe,Female
2013,Sants-Montjuïc,el Poble-sec,198,Northern Europe,Male
2013,Sants-Montjuïc,el Poble-sec,14190,Southern Europe,Female
2013,Sants-Montjuïc,el Poble-sec,12664,Southern Europe,Male
2013,Sants-Montjuïc,el Poble-sec,485,Western Europe,Female
2013,Sants-Montjuïc,el Poble-sec,458,Western Europe,Male
2013,Sants-Montjuïc,el Poble-sec,12,Australia and New Zealand,Female
2013,Sants-Montjuïc,el Poble-sec,11,Australia and New Zealand,Male
2013,Sants-Montjuïc,el Poble-sec,..,Not available,Male
2013,Sants-Montjuïc,la Marina del Prat Vermell,15,Northern Africa,Female
2013,Sants-Montjuïc,la Marina del Prat Vermell,18,Northern Africa,Male
2013,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Female
2013,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Male
2013,Sants-Montjuïc,la Marina del Prat Vermell,..,Caribbean,Female
2013,Sants-Montjuïc,la Marina del Prat Vermell,5,Central America,Female
2013,Sants-Montjuïc,la Marina del Prat Vermell,..,Central America,Male
2013,Sants-Montjuïc,la Marina del Prat Vermell,26,South America,Female
2013,Sants-Montjuïc,la Marina del Prat Vermell,21,South America,Male
2013,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern America,Female
2013,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern America,Male
2013,Sants-Montjuïc,la Marina del Prat Vermell,5,Eastern Asia,Female
2013,Sants-Montjuïc,la Marina del Prat Vermell,8,Eastern Asia,Male
2013,Sants-Montjuïc,la Marina del Prat Vermell,..,Southern Asia,Female
2013,Sants-Montjuïc,la Marina del Prat Vermell,..,Southern Asia,Male
2013,Sants-Montjuïc,la Marina del Prat Vermell,7,Eastern Europe,Female
2013,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Europe,Male
2013,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern Europe,Female
2013,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern Europe,Male
2013,Sants-Montjuïc,la Marina del Prat Vermell,500,Southern Europe,Female
2013,Sants-Montjuïc,la Marina del Prat Vermell,531,Southern Europe,Male
2013,Sants-Montjuïc,la Marina del Prat Vermell,8,Western Europe,Female
2013,Sants-Montjuïc,la Marina del Prat Vermell,5,Western Europe,Male
2013,Sants-Montjuïc,la Marina de Port,5,Eastern Africa,Female
2013,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Male
2013,Sants-Montjuïc,la Marina de Port,19,Middle Africa,Female
2013,Sants-Montjuïc,la Marina de Port,10,Middle Africa,Male
2013,Sants-Montjuïc,la Marina de Port,177,Northern Africa,Female
2013,Sants-Montjuïc,la Marina de Port,204,Northern Africa,Male
2013,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Female
2013,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Male
2013,Sants-Montjuïc,la Marina de Port,28,Western Africa,Female
2013,Sants-Montjuïc,la Marina de Port,31,Western Africa,Male
2013,Sants-Montjuïc,la Marina de Port,175,Caribbean,Female
2013,Sants-Montjuïc,la Marina de Port,131,Caribbean,Male
2013,Sants-Montjuïc,la Marina de Port,148,Central America,Female
2013,Sants-Montjuïc,la Marina de Port,79,Central America,Male
2013,Sants-Montjuïc,la Marina de Port,1378,South America,Female
2013,Sants-Montjuïc,la Marina de Port,1133,South America,Male
2013,Sants-Montjuïc,la Marina de Port,11,Northern America,Female
2013,Sants-Montjuïc,la Marina de Port,6,Northern America,Male
2013,Sants-Montjuïc,la Marina de Port,5,Central Asia,Female
2013,Sants-Montjuïc,la Marina de Port,..,Central Asia,Male
2013,Sants-Montjuïc,la Marina de Port,153,Eastern Asia,Female
2013,Sants-Montjuïc,la Marina de Port,150,Eastern Asia,Male
2013,Sants-Montjuïc,la Marina de Port,113,Southern Asia,Female
2013,Sants-Montjuïc,la Marina de Port,313,Southern Asia,Male
2013,Sants-Montjuïc,la Marina de Port,296,South-Eastern Asia,Female
2013,Sants-Montjuïc,la Marina de Port,234,South-Eastern Asia,Male
2013,Sants-Montjuïc,la Marina de Port,19,Western Asia,Female
2013,Sants-Montjuïc,la Marina de Port,37,Western Asia,Male
2013,Sants-Montjuïc,la Marina de Port,248,Eastern Europe,Female
2013,Sants-Montjuïc,la Marina de Port,168,Eastern Europe,Male
2013,Sants-Montjuïc,la Marina de Port,17,Northern Europe,Female
2013,Sants-Montjuïc,la Marina de Port,22,Northern Europe,Male
2013,Sants-Montjuïc,la Marina de Port,12760,Southern Europe,Female
2013,Sants-Montjuïc,la Marina de Port,12003,Southern Europe,Male
2013,Sants-Montjuïc,la Marina de Port,96,Western Europe,Female
2013,Sants-Montjuïc,la Marina de Port,85,Western Europe,Male
2013,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Female
2013,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Male
2013,Sants-Montjuïc,la Marina de Port,..,Not available,Female
2013,Sants-Montjuïc,la Marina de Port,..,Not available,Male
2013,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Africa,Female
2013,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Africa,Male
2013,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Female
2013,Sants-Montjuïc,la Font de la Guatlla,50,Northern Africa,Female
2013,Sants-Montjuïc,la Font de la Guatlla,63,Northern Africa,Male
2013,Sants-Montjuïc,la Font de la Guatlla,..,Southern Africa,Male
2013,Sants-Montjuïc,la Font de la Guatlla,9,Western Africa,Female
2013,Sants-Montjuïc,la Font de la Guatlla,21,Western Africa,Male
2013,Sants-Montjuïc,la Font de la Guatlla,65,Caribbean,Female
2013,Sants-Montjuïc,la Font de la Guatlla,54,Caribbean,Male
2013,Sants-Montjuïc,la Font de la Guatlla,55,Central America,Female
2013,Sants-Montjuïc,la Font de la Guatlla,43,Central America,Male
2013,Sants-Montjuïc,la Font de la Guatlla,596,South America,Female
2013,Sants-Montjuïc,la Font de la Guatlla,449,South America,Male
2013,Sants-Montjuïc,la Font de la Guatlla,6,Northern America,Female
2013,Sants-Montjuïc,la Font de la Guatlla,13,Northern America,Male
2013,Sants-Montjuïc,la Font de la Guatlla,..,Central Asia,Female
2013,Sants-Montjuïc,la Font de la Guatlla,82,Eastern Asia,Female
2013,Sants-Montjuïc,la Font de la Guatlla,58,Eastern Asia,Male
2013,Sants-Montjuïc,la Font de la Guatlla,45,Southern Asia,Female
2013,Sants-Montjuïc,la Font de la Guatlla,123,Southern Asia,Male
2013,Sants-Montjuïc,la Font de la Guatlla,13,South-Eastern Asia,Female
2013,Sants-Montjuïc,la Font de la Guatlla,9,South-Eastern Asia,Male
2013,Sants-Montjuïc,la Font de la Guatlla,33,Western Asia,Female
2013,Sants-Montjuïc,la Font de la Guatlla,28,Western Asia,Male
2013,Sants-Montjuïc,la Font de la Guatlla,123,Eastern Europe,Female
2013,Sants-Montjuïc,la Font de la Guatlla,75,Eastern Europe,Male
2013,Sants-Montjuïc,la Font de la Guatlla,44,Northern Europe,Female
2013,Sants-Montjuïc,la Font de la Guatlla,40,Northern Europe,Male
2013,Sants-Montjuïc,la Font de la Guatlla,4238,Southern Europe,Female
2013,Sants-Montjuïc,la Font de la Guatlla,3800,Southern Europe,Male
2013,Sants-Montjuïc,la Font de la Guatlla,73,Western Europe,Female
2013,Sants-Montjuïc,la Font de la Guatlla,92,Western Europe,Male
2013,Sants-Montjuïc,la Font de la Guatlla,..,Australia and New Zealand,Male
2013,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Male
2013,Sants-Montjuïc,Hostafrancs,..,Eastern Africa,Female
2013,Sants-Montjuïc,Hostafrancs,5,Eastern Africa,Male
2013,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Female
2013,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Male
2013,Sants-Montjuïc,Hostafrancs,104,Northern Africa,Female
2013,Sants-Montjuïc,Hostafrancs,116,Northern Africa,Male
2013,Sants-Montjuïc,Hostafrancs,19,Western Africa,Female
2013,Sants-Montjuïc,Hostafrancs,25,Western Africa,Male
2013,Sants-Montjuïc,Hostafrancs,131,Caribbean,Female
2013,Sants-Montjuïc,Hostafrancs,90,Caribbean,Male
2013,Sants-Montjuïc,Hostafrancs,101,Central America,Female
2013,Sants-Montjuïc,Hostafrancs,52,Central America,Male
2013,Sants-Montjuïc,Hostafrancs,970,South America,Female
2013,Sants-Montjuïc,Hostafrancs,793,South America,Male
2013,Sants-Montjuïc,Hostafrancs,14,Northern America,Female
2013,Sants-Montjuïc,Hostafrancs,17,Northern America,Male
2013,Sants-Montjuïc,Hostafrancs,6,Central Asia,Female
2013,Sants-Montjuïc,Hostafrancs,..,Central Asia,Male
2013,Sants-Montjuïc,Hostafrancs,151,Eastern Asia,Female
2013,Sants-Montjuïc,Hostafrancs,139,Eastern Asia,Male
2013,Sants-Montjuïc,Hostafrancs,120,Southern Asia,Female
2013,Sants-Montjuïc,Hostafrancs,405,Southern Asia,Male
2013,Sants-Montjuïc,Hostafrancs,73,South-Eastern Asia,Female
2013,Sants-Montjuïc,Hostafrancs,51,South-Eastern Asia,Male
2013,Sants-Montjuïc,Hostafrancs,27,Western Asia,Female
2013,Sants-Montjuïc,Hostafrancs,33,Western Asia,Male
2013,Sants-Montjuïc,Hostafrancs,161,Eastern Europe,Female
2013,Sants-Montjuïc,Hostafrancs,100,Eastern Europe,Male
2013,Sants-Montjuïc,Hostafrancs,35,Northern Europe,Female
2013,Sants-Montjuïc,Hostafrancs,47,Northern Europe,Male
2013,Sants-Montjuïc,Hostafrancs,6256,Southern Europe,Female
2013,Sants-Montjuïc,Hostafrancs,5667,Southern Europe,Male
2013,Sants-Montjuïc,Hostafrancs,118,Western Europe,Female
2013,Sants-Montjuïc,Hostafrancs,131,Western Europe,Male
2013,Sants-Montjuïc,Hostafrancs,6,Australia and New Zealand,Female
2013,Sants-Montjuïc,Hostafrancs,7,Australia and New Zealand,Male
2013,Sants-Montjuïc,Hostafrancs,..,Not available,Female
2013,Sants-Montjuïc,Hostafrancs,..,Not available,Male
2013,Sants-Montjuïc,la Bordeta,..,Eastern Africa,Female
2013,Sants-Montjuïc,la Bordeta,7,Eastern Africa,Male
2013,Sants-Montjuïc,la Bordeta,10,Middle Africa,Female
2013,Sants-Montjuïc,la Bordeta,8,Middle Africa,Male
2013,Sants-Montjuïc,la Bordeta,103,Northern Africa,Female
2013,Sants-Montjuïc,la Bordeta,131,Northern Africa,Male
2013,Sants-Montjuïc,la Bordeta,6,Western Africa,Female
2013,Sants-Montjuïc,la Bordeta,13,Western Africa,Male
2013,Sants-Montjuïc,la Bordeta,153,Caribbean,Female
2013,Sants-Montjuïc,la Bordeta,97,Caribbean,Male
2013,Sants-Montjuïc,la Bordeta,84,Central America,Female
2013,Sants-Montjuïc,la Bordeta,59,Central America,Male
2013,Sants-Montjuïc,la Bordeta,821,South America,Female
2013,Sants-Montjuïc,la Bordeta,662,South America,Male
2013,Sants-Montjuïc,la Bordeta,11,Northern America,Female
2013,Sants-Montjuïc,la Bordeta,9,Northern America,Male
2013,Sants-Montjuïc,la Bordeta,104,Eastern Asia,Female
2013,Sants-Montjuïc,la Bordeta,76,Eastern Asia,Male
2013,Sants-Montjuïc,la Bordeta,56,Southern Asia,Female
2013,Sants-Montjuïc,la Bordeta,191,Southern Asia,Male
2013,Sants-Montjuïc,la Bordeta,24,South-Eastern Asia,Female
2013,Sants-Montjuïc,la Bordeta,21,South-Eastern Asia,Male
2013,Sants-Montjuïc,la Bordeta,26,Western Asia,Female
2013,Sants-Montjuïc,la Bordeta,30,Western Asia,Male
2013,Sants-Montjuïc,la Bordeta,124,Eastern Europe,Female
2013,Sants-Montjuïc,la Bordeta,102,Eastern Europe,Male
2013,Sants-Montjuïc,la Bordeta,32,Northern Europe,Female
2013,Sants-Montjuïc,la Bordeta,21,Northern Europe,Male
2013,Sants-Montjuïc,la Bordeta,8113,Southern Europe,Female
2013,Sants-Montjuïc,la Bordeta,7288,Southern Europe,Male
2013,Sants-Montjuïc,la Bordeta,98,Western Europe,Female
2013,Sants-Montjuïc,la Bordeta,97,Western Europe,Male
2013,Sants-Montjuïc,la Bordeta,..,Not available,Female
2013,Sants-Montjuïc,Sants - Badal,6,Eastern Africa,Male
2013,Sants-Montjuïc,Sants - Badal,11,Middle Africa,Female
2013,Sants-Montjuïc,Sants - Badal,8,Middle Africa,Male
2013,Sants-Montjuïc,Sants - Badal,104,Northern Africa,Female
2013,Sants-Montjuïc,Sants - Badal,134,Northern Africa,Male
2013,Sants-Montjuïc,Sants - Badal,18,Western Africa,Female
2013,Sants-Montjuïc,Sants - Badal,28,Western Africa,Male
2013,Sants-Montjuïc,Sants - Badal,281,Caribbean,Female
2013,Sants-Montjuïc,Sants - Badal,173,Caribbean,Male
2013,Sants-Montjuïc,Sants - Badal,122,Central America,Female
2013,Sants-Montjuïc,Sants - Badal,67,Central America,Male
2013,Sants-Montjuïc,Sants - Badal,1549,South America,Female
2013,Sants-Montjuïc,Sants - Badal,1159,South America,Male
2013,Sants-Montjuïc,Sants - Badal,12,Northern America,Female
2013,Sants-Montjuïc,Sants - Badal,10,Northern America,Male
2013,Sants-Montjuïc,Sants - Badal,..,Central Asia,Female
2013,Sants-Montjuïc,Sants - Badal,..,Central Asia,Male
2013,Sants-Montjuïc,Sants - Badal,153,Eastern Asia,Female
2013,Sants-Montjuïc,Sants - Badal,133,Eastern Asia,Male
2013,Sants-Montjuïc,Sants - Badal,83,Southern Asia,Female
2013,Sants-Montjuïc,Sants - Badal,325,Southern Asia,Male
2013,Sants-Montjuïc,Sants - Badal,50,South-Eastern Asia,Female
2013,Sants-Montjuïc,Sants - Badal,37,South-Eastern Asia,Male
2013,Sants-Montjuïc,Sants - Badal,40,Western Asia,Female
2013,Sants-Montjuïc,Sants - Badal,52,Western Asia,Male
2013,Sants-Montjuïc,Sants - Badal,208,Eastern Europe,Female
2013,Sants-Montjuïc,Sants - Badal,172,Eastern Europe,Male
2013,Sants-Montjuïc,Sants - Badal,37,Northern Europe,Female
2013,Sants-Montjuïc,Sants - Badal,37,Northern Europe,Male
2013,Sants-Montjuïc,Sants - Badal,10133,Southern Europe,Female
2013,Sants-Montjuïc,Sants - Badal,8961,Southern Europe,Male
2013,Sants-Montjuïc,Sants - Badal,131,Western Europe,Female
2013,Sants-Montjuïc,Sants - Badal,110,Western Europe,Male
2013,Sants-Montjuïc,Sants - Badal,..,Australia and New Zealand,Female
2013,Sants-Montjuïc,Sants - Badal,..,Australia and New Zealand,Male
2013,Sants-Montjuïc,Sants - Badal,..,Not available,Female
2013,Sants-Montjuïc,Sants - Badal,5,Not available,Male
2013,Sants-Montjuïc,Sants,9,Eastern Africa,Female
2013,Sants-Montjuïc,Sants,12,Eastern Africa,Male
2013,Sants-Montjuïc,Sants,16,Middle Africa,Female
2013,Sants-Montjuïc,Sants,17,Middle Africa,Male
2013,Sants-Montjuïc,Sants,187,Northern Africa,Female
2013,Sants-Montjuïc,Sants,299,Northern Africa,Male
2013,Sants-Montjuïc,Sants,..,Southern Africa,Male
2013,Sants-Montjuïc,Sants,21,Western Africa,Female
2013,Sants-Montjuïc,Sants,73,Western Africa,Male
2013,Sants-Montjuïc,Sants,317,Caribbean,Female
2013,Sants-Montjuïc,Sants,249,Caribbean,Male
2013,Sants-Montjuïc,Sants,183,Central America,Female
2013,Sants-Montjuïc,Sants,134,Central America,Male
2013,Sants-Montjuïc,Sants,2253,South America,Female
2013,Sants-Montjuïc,Sants,1853,South America,Male
2013,Sants-Montjuïc,Sants,40,Northern America,Female
2013,Sants-Montjuïc,Sants,35,Northern America,Male
2013,Sants-Montjuïc,Sants,7,Central Asia,Female
2013,Sants-Montjuïc,Sants,5,Central Asia,Male
2013,Sants-Montjuïc,Sants,260,Eastern Asia,Female
2013,Sants-Montjuïc,Sants,234,Eastern Asia,Male
2013,Sants-Montjuïc,Sants,160,Southern Asia,Female
2013,Sants-Montjuïc,Sants,673,Southern Asia,Male
2013,Sants-Montjuïc,Sants,64,South-Eastern Asia,Female
2013,Sants-Montjuïc,Sants,34,South-Eastern Asia,Male
2013,Sants-Montjuïc,Sants,49,Western Asia,Female
2013,Sants-Montjuïc,Sants,69,Western Asia,Male
2013,Sants-Montjuïc,Sants,326,Eastern Europe,Female
2013,Sants-Montjuïc,Sants,263,Eastern Europe,Male
2013,Sants-Montjuïc,Sants,131,Northern Europe,Female
2013,Sants-Montjuïc,Sants,108,Northern Europe,Male
2013,Sants-Montjuïc,Sants,17250,Southern Europe,Female
2013,Sants-Montjuïc,Sants,15124,Southern Europe,Male
2013,Sants-Montjuïc,Sants,310,Western Europe,Female
2013,Sants-Montjuïc,Sants,279,Western Europe,Male
2013,Sants-Montjuïc,Sants,..,Australia and New Zealand,Female
2013,Sants-Montjuïc,Sants,7,Australia and New Zealand,Male
2013,Sants-Montjuïc,Sants,..,Not available,Female
2013,Sants-Montjuïc,Sants,..,Not available,Male
2013,Les Corts,les Corts,8,Eastern Africa,Female
2013,Les Corts,les Corts,7,Eastern Africa,Male
2013,Les Corts,les Corts,14,Middle Africa,Female
2013,Les Corts,les Corts,13,Middle Africa,Male
2013,Les Corts,les Corts,137,Northern Africa,Female
2013,Les Corts,les Corts,139,Northern Africa,Male
2013,Les Corts,les Corts,..,Southern Africa,Male
2013,Les Corts,les Corts,28,Western Africa,Female
2013,Les Corts,les Corts,61,Western Africa,Male
2013,Les Corts,les Corts,193,Caribbean,Female
2013,Les Corts,les Corts,127,Caribbean,Male
2013,Les Corts,les Corts,227,Central America,Female
2013,Les Corts,les Corts,128,Central America,Male
2013,Les Corts,les Corts,1629,South America,Female
2013,Les Corts,les Corts,1207,South America,Male
2013,Les Corts,les Corts,86,Northern America,Female
2013,Les Corts,les Corts,59,Northern America,Male
2013,Les Corts,les Corts,..,Central Asia,Female
2013,Les Corts,les Corts,..,Central Asia,Male
2013,Les Corts,les Corts,282,Eastern Asia,Female
2013,Les Corts,les Corts,240,Eastern Asia,Male
2013,Les Corts,les Corts,64,Southern Asia,Female
2013,Les Corts,les Corts,293,Southern Asia,Male
2013,Les Corts,les Corts,56,South-Eastern Asia,Female
2013,Les Corts,les Corts,23,South-Eastern Asia,Male
2013,Les Corts,les Corts,46,Western Asia,Female
2013,Les Corts,les Corts,57,Western Asia,Male
2013,Les Corts,les Corts,291,Eastern Europe,Female
2013,Les Corts,les Corts,227,Eastern Europe,Male
2013,Les Corts,les Corts,104,Northern Europe,Female
2013,Les Corts,les Corts,112,Northern Europe,Male
2013,Les Corts,les Corts,21160,Southern Europe,Female
2013,Les Corts,les Corts,18556,Southern Europe,Male
2013,Les Corts,les Corts,350,Western Europe,Female
2013,Les Corts,les Corts,270,Western Europe,Male
2013,Les Corts,les Corts,..,Australia and New Zealand,Female
2013,Les Corts,les Corts,..,Australia and New Zealand,Male
2013,Les Corts,les Corts,5,Not available,Female
2013,Les Corts,les Corts,5,Not available,Male
2013,Les Corts,la Maternitat i Sant Ramon,6,Eastern Africa,Female
2013,Les Corts,la Maternitat i Sant Ramon,7,Eastern Africa,Male
2013,Les Corts,la Maternitat i Sant Ramon,9,Middle Africa,Female
2013,Les Corts,la Maternitat i Sant Ramon,19,Middle Africa,Male
2013,Les Corts,la Maternitat i Sant Ramon,87,Northern Africa,Female
2013,Les Corts,la Maternitat i Sant Ramon,98,Northern Africa,Male
2013,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Female
2013,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Male
2013,Les Corts,la Maternitat i Sant Ramon,6,Western Africa,Female
2013,Les Corts,la Maternitat i Sant Ramon,10,Western Africa,Male
2013,Les Corts,la Maternitat i Sant Ramon,110,Caribbean,Female
2013,Les Corts,la Maternitat i Sant Ramon,72,Caribbean,Male
2013,Les Corts,la Maternitat i Sant Ramon,110,Central America,Female
2013,Les Corts,la Maternitat i Sant Ramon,87,Central America,Male
2013,Les Corts,la Maternitat i Sant Ramon,980,South America,Female
2013,Les Corts,la Maternitat i Sant Ramon,743,South America,Male
2013,Les Corts,la Maternitat i Sant Ramon,31,Northern America,Female
2013,Les Corts,la Maternitat i Sant Ramon,31,Northern America,Male
2013,Les Corts,la Maternitat i Sant Ramon,5,Central Asia,Female
2013,Les Corts,la Maternitat i Sant Ramon,..,Central Asia,Male
2013,Les Corts,la Maternitat i Sant Ramon,125,Eastern Asia,Female
2013,Les Corts,la Maternitat i Sant Ramon,79,Eastern Asia,Male
2013,Les Corts,la Maternitat i Sant Ramon,42,Southern Asia,Female
2013,Les Corts,la Maternitat i Sant Ramon,87,Southern Asia,Male
2013,Les Corts,la Maternitat i Sant Ramon,26,South-Eastern Asia,Female
2013,Les Corts,la Maternitat i Sant Ramon,14,South-Eastern Asia,Male
2013,Les Corts,la Maternitat i Sant Ramon,19,Western Asia,Female
2013,Les Corts,la Maternitat i Sant Ramon,47,Western Asia,Male
2013,Les Corts,la Maternitat i Sant Ramon,145,Eastern Europe,Female
2013,Les Corts,la Maternitat i Sant Ramon,96,Eastern Europe,Male
2013,Les Corts,la Maternitat i Sant Ramon,38,Northern Europe,Female
2013,Les Corts,la Maternitat i Sant Ramon,49,Northern Europe,Male
2013,Les Corts,la Maternitat i Sant Ramon,10732,Southern Europe,Female
2013,Les Corts,la Maternitat i Sant Ramon,9483,Southern Europe,Male
2013,Les Corts,la Maternitat i Sant Ramon,151,Western Europe,Female
2013,Les Corts,la Maternitat i Sant Ramon,118,Western Europe,Male
2013,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Female
2013,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Male
2013,Les Corts,la Maternitat i Sant Ramon,..,Not available,Male
2013,Les Corts,Pedralbes,..,Eastern Africa,Female
2013,Les Corts,Pedralbes,6,Eastern Africa,Male
2013,Les Corts,Pedralbes,..,Middle Africa,Female
2013,Les Corts,Pedralbes,..,Middle Africa,Male
2013,Les Corts,Pedralbes,44,Northern Africa,Female
2013,Les Corts,Pedralbes,44,Northern Africa,Male
2013,Les Corts,Pedralbes,..,Southern Africa,Female
2013,Les Corts,Pedralbes,..,Southern Africa,Male
2013,Les Corts,Pedralbes,..,Western Africa,Female
2013,Les Corts,Pedralbes,..,Western Africa,Male
2013,Les Corts,Pedralbes,37,Caribbean,Female
2013,Les Corts,Pedralbes,15,Caribbean,Male
2013,Les Corts,Pedralbes,82,Central America,Female
2013,Les Corts,Pedralbes,50,Central America,Male
2013,Les Corts,Pedralbes,419,South America,Female
2013,Les Corts,Pedralbes,253,South America,Male
2013,Les Corts,Pedralbes,54,Northern America,Female
2013,Les Corts,Pedralbes,44,Northern America,Male
2013,Les Corts,Pedralbes,..,Central Asia,Female
2013,Les Corts,Pedralbes,..,Central Asia,Male
2013,Les Corts,Pedralbes,65,Eastern Asia,Female
2013,Les Corts,Pedralbes,57,Eastern Asia,Male
2013,Les Corts,Pedralbes,26,Southern Asia,Female
2013,Les Corts,Pedralbes,33,Southern Asia,Male
2013,Les Corts,Pedralbes,53,South-Eastern Asia,Female
2013,Les Corts,Pedralbes,16,South-Eastern Asia,Male
2013,Les Corts,Pedralbes,23,Western Asia,Female
2013,Les Corts,Pedralbes,34,Western Asia,Male
2013,Les Corts,Pedralbes,128,Eastern Europe,Female
2013,Les Corts,Pedralbes,74,Eastern Europe,Male
2013,Les Corts,Pedralbes,46,Northern Europe,Female
2013,Les Corts,Pedralbes,52,Northern Europe,Male
2013,Les Corts,Pedralbes,5007,Southern Europe,Female
2013,Les Corts,Pedralbes,4512,Southern Europe,Male
2013,Les Corts,Pedralbes,317,Western Europe,Female
2013,Les Corts,Pedralbes,299,Western Europe,Male
2013,Les Corts,Pedralbes,..,Not available,Female
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Female
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Male
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Middle Africa,Male
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Northern Africa,Female
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",8,Northern Africa,Male
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Female
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Male
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",11,Caribbean,Female
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Caribbean,Male
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",17,Central America,Female
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",10,Central America,Male
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",127,South America,Female
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",102,South America,Male
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",26,Northern America,Female
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",14,Northern America,Male
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",8,Eastern Asia,Female
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Asia,Male
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Asia,Female
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Asia,Male
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",8,South-Eastern Asia,Female
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,South-Eastern Asia,Male
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Asia,Female
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Western Asia,Male
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",31,Eastern Europe,Female
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",17,Eastern Europe,Male
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",42,Northern Europe,Female
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",37,Northern Europe,Male
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1927,Southern Europe,Female
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1853,Southern Europe,Male
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",96,Western Europe,Female
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",70,Western Europe,Male
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Australia and New Zealand,Female
2013,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Australia and New Zealand,Male
