Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2017,Sants-Montjuïc,el Poble-sec,95,Northern America,Female
2017,Sants-Montjuïc,el Poble-sec,89,Northern America,Male
2017,Sants-Montjuïc,el Poble-sec,13,Central Asia,Female
2017,Sants-Montjuïc,el Poble-sec,10,Central Asia,Male
2017,Sants-Montjuïc,el Poble-sec,252,Eastern Asia,Female
2017,Sants-Montjuïc,el Poble-sec,190,Eastern Asia,Male
2017,Sants-Montjuïc,el Poble-sec,891,Southern Asia,Female
2017,Sants-Montjuïc,el Poble-sec,2125,Southern Asia,Male
2017,Sants-Montjuïc,el Poble-sec,984,South-Eastern Asia,Female
2017,Sants-Montjuïc,el Poble-sec,733,South-Eastern Asia,Male
2017,Sants-Montjuïc,el Poble-sec,94,Western Asia,Female
2017,Sants-Montjuïc,el Poble-sec,104,Western Asia,Male
2017,Sants-Montjuïc,el Poble-sec,409,Eastern Europe,Female
2017,Sants-Montjuïc,el Poble-sec,247,Eastern Europe,Male
2017,Sants-Montjuïc,el Poble-sec,242,Northern Europe,Female
2017,Sants-Montjuïc,el Poble-sec,267,Northern Europe,Male
2017,Sants-Montjuïc,el Poble-sec,13410,Southern Europe,Female
2017,Sants-Montjuïc,el Poble-sec,12348,Southern Europe,Male
2017,Sants-Montjuïc,el Poble-sec,563,Western Europe,Female
2017,Sants-Montjuïc,el Poble-sec,504,Western Europe,Male
2017,Sants-Montjuïc,el Poble-sec,11,Australia and New Zealand,Female
2017,Sants-Montjuïc,el Poble-sec,17,Australia and New Zealand,Male
2017,Sants-Montjuïc,el Poble-sec,..,Not available,Male
2017,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern Africa,Female
2017,Sants-Montjuïc,la Marina del Prat Vermell,7,Northern Africa,Male
2017,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Female
2017,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Male
2017,Sants-Montjuïc,la Marina del Prat Vermell,..,Caribbean,Female
2017,Sants-Montjuïc,la Marina del Prat Vermell,..,Caribbean,Male
2017,Sants-Montjuïc,la Marina del Prat Vermell,..,Central America,Female
2017,Sants-Montjuïc,la Marina del Prat Vermell,..,Central America,Male
2017,Sants-Montjuïc,la Marina del Prat Vermell,37,South America,Female
2017,Sants-Montjuïc,la Marina del Prat Vermell,35,South America,Male
2017,Sants-Montjuïc,la Marina del Prat Vermell,..,Central Asia,Male
2017,Sants-Montjuïc,la Marina del Prat Vermell,6,Eastern Asia,Female
2017,Sants-Montjuïc,la Marina del Prat Vermell,11,Eastern Asia,Male
2017,Sants-Montjuïc,la Marina del Prat Vermell,..,Southern Asia,Female
2017,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Asia,Female
2017,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Asia,Male
2017,Sants-Montjuïc,la Marina del Prat Vermell,5,Eastern Europe,Female
2017,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Europe,Male
2017,Sants-Montjuïc,la Marina del Prat Vermell,481,Southern Europe,Female
2017,Sants-Montjuïc,la Marina del Prat Vermell,529,Southern Europe,Male
2017,Sants-Montjuïc,la Marina del Prat Vermell,8,Western Europe,Female
2017,Sants-Montjuïc,la Marina del Prat Vermell,5,Western Europe,Male
2017,Sants-Montjuïc,la Marina de Port,5,Eastern Africa,Female
2017,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Male
2017,Sants-Montjuïc,la Marina de Port,27,Middle Africa,Female
2017,Sants-Montjuïc,la Marina de Port,11,Middle Africa,Male
2017,Sants-Montjuïc,la Marina de Port,229,Northern Africa,Female
2017,Sants-Montjuïc,la Marina de Port,240,Northern Africa,Male
2017,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Female
2017,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Male
2017,Sants-Montjuïc,la Marina de Port,25,Western Africa,Female
2017,Sants-Montjuïc,la Marina de Port,34,Western Africa,Male
2017,Sants-Montjuïc,la Marina de Port,215,Caribbean,Female
2017,Sants-Montjuïc,la Marina de Port,150,Caribbean,Male
2017,Sants-Montjuïc,la Marina de Port,231,Central America,Female
2017,Sants-Montjuïc,la Marina de Port,99,Central America,Male
2017,Sants-Montjuïc,la Marina de Port,1417,South America,Female
2017,Sants-Montjuïc,la Marina de Port,1146,South America,Male
2017,Sants-Montjuïc,la Marina de Port,15,Northern America,Female
2017,Sants-Montjuïc,la Marina de Port,8,Northern America,Male
2017,Sants-Montjuïc,la Marina de Port,7,Central Asia,Female
2017,Sants-Montjuïc,la Marina de Port,..,Central Asia,Male
2017,Sants-Montjuïc,la Marina de Port,259,Eastern Asia,Female
2017,Sants-Montjuïc,la Marina de Port,232,Eastern Asia,Male
2017,Sants-Montjuïc,la Marina de Port,132,Southern Asia,Female
2017,Sants-Montjuïc,la Marina de Port,306,Southern Asia,Male
2017,Sants-Montjuïc,la Marina de Port,306,South-Eastern Asia,Female
2017,Sants-Montjuïc,la Marina de Port,238,South-Eastern Asia,Male
2017,Sants-Montjuïc,la Marina de Port,28,Western Asia,Female
2017,Sants-Montjuïc,la Marina de Port,41,Western Asia,Male
2017,Sants-Montjuïc,la Marina de Port,294,Eastern Europe,Female
2017,Sants-Montjuïc,la Marina de Port,196,Eastern Europe,Male
2017,Sants-Montjuïc,la Marina de Port,21,Northern Europe,Female
2017,Sants-Montjuïc,la Marina de Port,19,Northern Europe,Male
2017,Sants-Montjuïc,la Marina de Port,12570,Southern Europe,Female
2017,Sants-Montjuïc,la Marina de Port,11908,Southern Europe,Male
2017,Sants-Montjuïc,la Marina de Port,105,Western Europe,Female
2017,Sants-Montjuïc,la Marina de Port,81,Western Europe,Male
2017,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Female
2017,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Male
2017,Sants-Montjuïc,la Marina de Port,7,Not available,Female
2017,Sants-Montjuïc,la Marina de Port,..,Not available,Male
2017,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Africa,Female
2017,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Africa,Male
2017,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Female
2017,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Male
2017,Sants-Montjuïc,la Font de la Guatlla,57,Northern Africa,Female
2017,Sants-Montjuïc,la Font de la Guatlla,62,Northern Africa,Male
2017,Sants-Montjuïc,la Font de la Guatlla,..,Southern Africa,Female
2017,Sants-Montjuïc,la Font de la Guatlla,11,Western Africa,Female
2017,Sants-Montjuïc,la Font de la Guatlla,23,Western Africa,Male
2017,Sants-Montjuïc,la Font de la Guatlla,66,Caribbean,Female
2017,Sants-Montjuïc,la Font de la Guatlla,58,Caribbean,Male
2017,Sants-Montjuïc,la Font de la Guatlla,47,Central America,Female
2017,Sants-Montjuïc,la Font de la Guatlla,38,Central America,Male
2017,Sants-Montjuïc,la Font de la Guatlla,604,South America,Female
2017,Sants-Montjuïc,la Font de la Guatlla,488,South America,Male
2017,Sants-Montjuïc,la Font de la Guatlla,8,Northern America,Female
2017,Sants-Montjuïc,la Font de la Guatlla,10,Northern America,Male
2017,Sants-Montjuïc,la Font de la Guatlla,..,Central Asia,Female
2017,Sants-Montjuïc,la Font de la Guatlla,96,Eastern Asia,Female
2017,Sants-Montjuïc,la Font de la Guatlla,68,Eastern Asia,Male
2017,Sants-Montjuïc,la Font de la Guatlla,79,Southern Asia,Female
2017,Sants-Montjuïc,la Font de la Guatlla,175,Southern Asia,Male
2017,Sants-Montjuïc,la Font de la Guatlla,30,South-Eastern Asia,Female
2017,Sants-Montjuïc,la Font de la Guatlla,18,South-Eastern Asia,Male
2017,Sants-Montjuïc,la Font de la Guatlla,32,Western Asia,Female
2017,Sants-Montjuïc,la Font de la Guatlla,41,Western Asia,Male
2017,Sants-Montjuïc,la Font de la Guatlla,164,Eastern Europe,Female
2017,Sants-Montjuïc,la Font de la Guatlla,94,Eastern Europe,Male
2017,Sants-Montjuïc,la Font de la Guatlla,43,Northern Europe,Female
2017,Sants-Montjuïc,la Font de la Guatlla,30,Northern Europe,Male
2017,Sants-Montjuïc,la Font de la Guatlla,4182,Southern Europe,Female
2017,Sants-Montjuïc,la Font de la Guatlla,3700,Southern Europe,Male
2017,Sants-Montjuïc,la Font de la Guatlla,80,Western Europe,Female
2017,Sants-Montjuïc,la Font de la Guatlla,97,Western Europe,Male
2017,Sants-Montjuïc,la Font de la Guatlla,..,Australia and New Zealand,Female
2017,Sants-Montjuïc,la Font de la Guatlla,..,Australia and New Zealand,Male
2017,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Female
2017,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Male
2017,Sants-Montjuïc,Hostafrancs,..,Eastern Africa,Female
2017,Sants-Montjuïc,Hostafrancs,..,Eastern Africa,Male
2017,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Female
2017,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Male
2017,Sants-Montjuïc,Hostafrancs,130,Northern Africa,Female
2017,Sants-Montjuïc,Hostafrancs,130,Northern Africa,Male
2017,Sants-Montjuïc,Hostafrancs,..,Southern Africa,Male
2017,Sants-Montjuïc,Hostafrancs,18,Western Africa,Female
2017,Sants-Montjuïc,Hostafrancs,18,Western Africa,Male
2017,Sants-Montjuïc,Hostafrancs,113,Caribbean,Female
2017,Sants-Montjuïc,Hostafrancs,83,Caribbean,Male
2017,Sants-Montjuïc,Hostafrancs,113,Central America,Female
2017,Sants-Montjuïc,Hostafrancs,65,Central America,Male
2017,Sants-Montjuïc,Hostafrancs,963,South America,Female
2017,Sants-Montjuïc,Hostafrancs,762,South America,Male
2017,Sants-Montjuïc,Hostafrancs,25,Northern America,Female
2017,Sants-Montjuïc,Hostafrancs,27,Northern America,Male
2017,Sants-Montjuïc,Hostafrancs,7,Central Asia,Female
2017,Sants-Montjuïc,Hostafrancs,..,Central Asia,Male
2017,Sants-Montjuïc,Hostafrancs,145,Eastern Asia,Female
2017,Sants-Montjuïc,Hostafrancs,134,Eastern Asia,Male
2017,Sants-Montjuïc,Hostafrancs,141,Southern Asia,Female
2017,Sants-Montjuïc,Hostafrancs,373,Southern Asia,Male
2017,Sants-Montjuïc,Hostafrancs,84,South-Eastern Asia,Female
2017,Sants-Montjuïc,Hostafrancs,60,South-Eastern Asia,Male
2017,Sants-Montjuïc,Hostafrancs,44,Western Asia,Female
2017,Sants-Montjuïc,Hostafrancs,57,Western Asia,Male
2017,Sants-Montjuïc,Hostafrancs,191,Eastern Europe,Female
2017,Sants-Montjuïc,Hostafrancs,102,Eastern Europe,Male
2017,Sants-Montjuïc,Hostafrancs,44,Northern Europe,Female
2017,Sants-Montjuïc,Hostafrancs,65,Northern Europe,Male
2017,Sants-Montjuïc,Hostafrancs,6136,Southern Europe,Female
2017,Sants-Montjuïc,Hostafrancs,5572,Southern Europe,Male
2017,Sants-Montjuïc,Hostafrancs,157,Western Europe,Female
2017,Sants-Montjuïc,Hostafrancs,158,Western Europe,Male
2017,Sants-Montjuïc,Hostafrancs,5,Australia and New Zealand,Female
2017,Sants-Montjuïc,Hostafrancs,7,Australia and New Zealand,Male
2017,Sants-Montjuïc,Hostafrancs,..,Not available,Female
2017,Sants-Montjuïc,Hostafrancs,..,Not available,Male
2017,Sants-Montjuïc,la Bordeta,5,Eastern Africa,Female
2017,Sants-Montjuïc,la Bordeta,7,Eastern Africa,Male
2017,Sants-Montjuïc,la Bordeta,7,Middle Africa,Female
2017,Sants-Montjuïc,la Bordeta,8,Middle Africa,Male
2017,Sants-Montjuïc,la Bordeta,121,Northern Africa,Female
2017,Sants-Montjuïc,la Bordeta,139,Northern Africa,Male
2017,Sants-Montjuïc,la Bordeta,..,Southern Africa,Male
2017,Sants-Montjuïc,la Bordeta,8,Western Africa,Female
2017,Sants-Montjuïc,la Bordeta,27,Western Africa,Male
2017,Sants-Montjuïc,la Bordeta,150,Caribbean,Female
2017,Sants-Montjuïc,la Bordeta,104,Caribbean,Male
2017,Sants-Montjuïc,la Bordeta,78,Central America,Female
2017,Sants-Montjuïc,la Bordeta,53,Central America,Male
2017,Sants-Montjuïc,la Bordeta,864,South America,Female
2017,Sants-Montjuïc,la Bordeta,659,South America,Male
2017,Sants-Montjuïc,la Bordeta,13,Northern America,Female
2017,Sants-Montjuïc,la Bordeta,7,Northern America,Male
2017,Sants-Montjuïc,la Bordeta,..,Central Asia,Female
2017,Sants-Montjuïc,la Bordeta,125,Eastern Asia,Female
2017,Sants-Montjuïc,la Bordeta,98,Eastern Asia,Male
2017,Sants-Montjuïc,la Bordeta,99,Southern Asia,Female
2017,Sants-Montjuïc,la Bordeta,201,Southern Asia,Male
2017,Sants-Montjuïc,la Bordeta,41,South-Eastern Asia,Female
2017,Sants-Montjuïc,la Bordeta,30,South-Eastern Asia,Male
2017,Sants-Montjuïc,la Bordeta,36,Western Asia,Female
2017,Sants-Montjuïc,la Bordeta,35,Western Asia,Male
2017,Sants-Montjuïc,la Bordeta,121,Eastern Europe,Female
2017,Sants-Montjuïc,la Bordeta,98,Eastern Europe,Male
2017,Sants-Montjuïc,la Bordeta,21,Northern Europe,Female
2017,Sants-Montjuïc,la Bordeta,26,Northern Europe,Male
2017,Sants-Montjuïc,la Bordeta,8019,Southern Europe,Female
2017,Sants-Montjuïc,la Bordeta,7145,Southern Europe,Male
2017,Sants-Montjuïc,la Bordeta,100,Western Europe,Female
2017,Sants-Montjuïc,la Bordeta,107,Western Europe,Male
2017,Sants-Montjuïc,la Bordeta,..,Australia and New Zealand,Female
2017,Sants-Montjuïc,la Bordeta,..,Australia and New Zealand,Male
2017,Sants-Montjuïc,la Bordeta,..,Not available,Female
2017,Sants-Montjuïc,la Bordeta,..,Not available,Male
2017,Sants-Montjuïc,Sants - Badal,..,Eastern Africa,Female
2017,Sants-Montjuïc,Sants - Badal,5,Eastern Africa,Male
2017,Sants-Montjuïc,Sants - Badal,20,Middle Africa,Female
2017,Sants-Montjuïc,Sants - Badal,15,Middle Africa,Male
2017,Sants-Montjuïc,Sants - Badal,120,Northern Africa,Female
2017,Sants-Montjuïc,Sants - Badal,127,Northern Africa,Male
2017,Sants-Montjuïc,Sants - Badal,..,Southern Africa,Female
2017,Sants-Montjuïc,Sants - Badal,..,Southern Africa,Male
2017,Sants-Montjuïc,Sants - Badal,12,Western Africa,Female
2017,Sants-Montjuïc,Sants - Badal,26,Western Africa,Male
2017,Sants-Montjuïc,Sants - Badal,297,Caribbean,Female
2017,Sants-Montjuïc,Sants - Badal,182,Caribbean,Male
2017,Sants-Montjuïc,Sants - Badal,183,Central America,Female
2017,Sants-Montjuïc,Sants - Badal,101,Central America,Male
2017,Sants-Montjuïc,Sants - Badal,1635,South America,Female
2017,Sants-Montjuïc,Sants - Badal,1181,South America,Male
2017,Sants-Montjuïc,Sants - Badal,21,Northern America,Female
2017,Sants-Montjuïc,Sants - Badal,19,Northern America,Male
2017,Sants-Montjuïc,Sants - Badal,..,Central Asia,Female
2017,Sants-Montjuïc,Sants - Badal,..,Central Asia,Male
2017,Sants-Montjuïc,Sants - Badal,148,Eastern Asia,Female
2017,Sants-Montjuïc,Sants - Badal,135,Eastern Asia,Male
2017,Sants-Montjuïc,Sants - Badal,105,Southern Asia,Female
2017,Sants-Montjuïc,Sants - Badal,329,Southern Asia,Male
2017,Sants-Montjuïc,Sants - Badal,72,South-Eastern Asia,Female
2017,Sants-Montjuïc,Sants - Badal,48,South-Eastern Asia,Male
2017,Sants-Montjuïc,Sants - Badal,53,Western Asia,Female
2017,Sants-Montjuïc,Sants - Badal,65,Western Asia,Male
2017,Sants-Montjuïc,Sants - Badal,217,Eastern Europe,Female
2017,Sants-Montjuïc,Sants - Badal,142,Eastern Europe,Male
2017,Sants-Montjuïc,Sants - Badal,45,Northern Europe,Female
2017,Sants-Montjuïc,Sants - Badal,36,Northern Europe,Male
2017,Sants-Montjuïc,Sants - Badal,9743,Southern Europe,Female
2017,Sants-Montjuïc,Sants - Badal,8681,Southern Europe,Male
2017,Sants-Montjuïc,Sants - Badal,133,Western Europe,Female
2017,Sants-Montjuïc,Sants - Badal,129,Western Europe,Male
2017,Sants-Montjuïc,Sants - Badal,..,Australia and New Zealand,Female
2017,Sants-Montjuïc,Sants - Badal,7,Australia and New Zealand,Male
2017,Sants-Montjuïc,Sants - Badal,..,Not available,Female
2017,Sants-Montjuïc,Sants - Badal,..,Not available,Male
2017,Sants-Montjuïc,Sants,12,Eastern Africa,Female
2017,Sants-Montjuïc,Sants,12,Eastern Africa,Male
2017,Sants-Montjuïc,Sants,16,Middle Africa,Female
2017,Sants-Montjuïc,Sants,15,Middle Africa,Male
2017,Sants-Montjuïc,Sants,181,Northern Africa,Female
2017,Sants-Montjuïc,Sants,278,Northern Africa,Male
2017,Sants-Montjuïc,Sants,23,Western Africa,Female
2017,Sants-Montjuïc,Sants,98,Western Africa,Male
2017,Sants-Montjuïc,Sants,316,Caribbean,Female
2017,Sants-Montjuïc,Sants,232,Caribbean,Male
2017,Sants-Montjuïc,Sants,272,Central America,Female
2017,Sants-Montjuïc,Sants,152,Central America,Male
2017,Sants-Montjuïc,Sants,2247,South America,Female
2017,Sants-Montjuïc,Sants,1772,South America,Male
2017,Sants-Montjuïc,Sants,45,Northern America,Female
2017,Sants-Montjuïc,Sants,54,Northern America,Male
2017,Sants-Montjuïc,Sants,5,Central Asia,Female
2017,Sants-Montjuïc,Sants,7,Central Asia,Male
2017,Sants-Montjuïc,Sants,297,Eastern Asia,Female
2017,Sants-Montjuïc,Sants,262,Eastern Asia,Male
2017,Sants-Montjuïc,Sants,219,Southern Asia,Female
2017,Sants-Montjuïc,Sants,499,Southern Asia,Male
2017,Sants-Montjuïc,Sants,90,South-Eastern Asia,Female
2017,Sants-Montjuïc,Sants,56,South-Eastern Asia,Male
2017,Sants-Montjuïc,Sants,76,Western Asia,Female
2017,Sants-Montjuïc,Sants,107,Western Asia,Male
2017,Sants-Montjuïc,Sants,391,Eastern Europe,Female
2017,Sants-Montjuïc,Sants,282,Eastern Europe,Male
2017,Sants-Montjuïc,Sants,109,Northern Europe,Female
2017,Sants-Montjuïc,Sants,103,Northern Europe,Male
2017,Sants-Montjuïc,Sants,17191,Southern Europe,Female
2017,Sants-Montjuïc,Sants,15152,Southern Europe,Male
2017,Sants-Montjuïc,Sants,361,Western Europe,Female
2017,Sants-Montjuïc,Sants,295,Western Europe,Male
2017,Sants-Montjuïc,Sants,..,Australia and New Zealand,Female
2017,Sants-Montjuïc,Sants,12,Australia and New Zealand,Male
2017,Sants-Montjuïc,Sants,..,Not available,Female
2017,Les Corts,les Corts,8,Eastern Africa,Female
2017,Les Corts,les Corts,9,Eastern Africa,Male
2017,Les Corts,les Corts,10,Middle Africa,Female
2017,Les Corts,les Corts,8,Middle Africa,Male
2017,Les Corts,les Corts,138,Northern Africa,Female
2017,Les Corts,les Corts,156,Northern Africa,Male
2017,Les Corts,les Corts,..,Southern Africa,Female
2017,Les Corts,les Corts,..,Southern Africa,Male
2017,Les Corts,les Corts,25,Western Africa,Female
2017,Les Corts,les Corts,38,Western Africa,Male
2017,Les Corts,les Corts,179,Caribbean,Female
2017,Les Corts,les Corts,111,Caribbean,Male
2017,Les Corts,les Corts,216,Central America,Female
2017,Les Corts,les Corts,142,Central America,Male
2017,Les Corts,les Corts,1665,South America,Female
2017,Les Corts,les Corts,1165,South America,Male
2017,Les Corts,les Corts,84,Northern America,Female
2017,Les Corts,les Corts,85,Northern America,Male
2017,Les Corts,les Corts,20,Central Asia,Female
2017,Les Corts,les Corts,10,Central Asia,Male
2017,Les Corts,les Corts,407,Eastern Asia,Female
2017,Les Corts,les Corts,326,Eastern Asia,Male
2017,Les Corts,les Corts,74,Southern Asia,Female
2017,Les Corts,les Corts,178,Southern Asia,Male
2017,Les Corts,les Corts,70,South-Eastern Asia,Female
2017,Les Corts,les Corts,25,South-Eastern Asia,Male
2017,Les Corts,les Corts,75,Western Asia,Female
2017,Les Corts,les Corts,76,Western Asia,Male
2017,Les Corts,les Corts,353,Eastern Europe,Female
2017,Les Corts,les Corts,229,Eastern Europe,Male
2017,Les Corts,les Corts,96,Northern Europe,Female
2017,Les Corts,les Corts,93,Northern Europe,Male
2017,Les Corts,les Corts,20908,Southern Europe,Female
2017,Les Corts,les Corts,18470,Southern Europe,Male
2017,Les Corts,les Corts,354,Western Europe,Female
2017,Les Corts,les Corts,268,Western Europe,Male
2017,Les Corts,les Corts,6,Australia and New Zealand,Female
2017,Les Corts,les Corts,8,Australia and New Zealand,Male
2017,Les Corts,les Corts,10,Not available,Female
2017,Les Corts,les Corts,6,Not available,Male
2017,Les Corts,la Maternitat i Sant Ramon,7,Eastern Africa,Female
2017,Les Corts,la Maternitat i Sant Ramon,6,Eastern Africa,Male
2017,Les Corts,la Maternitat i Sant Ramon,5,Middle Africa,Female
2017,Les Corts,la Maternitat i Sant Ramon,..,Middle Africa,Male
2017,Les Corts,la Maternitat i Sant Ramon,97,Northern Africa,Female
2017,Les Corts,la Maternitat i Sant Ramon,85,Northern Africa,Male
2017,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Female
2017,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Male
2017,Les Corts,la Maternitat i Sant Ramon,10,Western Africa,Female
2017,Les Corts,la Maternitat i Sant Ramon,16,Western Africa,Male
2017,Les Corts,la Maternitat i Sant Ramon,138,Caribbean,Female
2017,Les Corts,la Maternitat i Sant Ramon,86,Caribbean,Male
2017,Les Corts,la Maternitat i Sant Ramon,151,Central America,Female
2017,Les Corts,la Maternitat i Sant Ramon,98,Central America,Male
2017,Les Corts,la Maternitat i Sant Ramon,1030,South America,Female
2017,Les Corts,la Maternitat i Sant Ramon,803,South America,Male
2017,Les Corts,la Maternitat i Sant Ramon,30,Northern America,Female
2017,Les Corts,la Maternitat i Sant Ramon,28,Northern America,Male
2017,Les Corts,la Maternitat i Sant Ramon,5,Central Asia,Female
2017,Les Corts,la Maternitat i Sant Ramon,5,Central Asia,Male
2017,Les Corts,la Maternitat i Sant Ramon,132,Eastern Asia,Female
2017,Les Corts,la Maternitat i Sant Ramon,135,Eastern Asia,Male
2017,Les Corts,la Maternitat i Sant Ramon,52,Southern Asia,Female
2017,Les Corts,la Maternitat i Sant Ramon,113,Southern Asia,Male
2017,Les Corts,la Maternitat i Sant Ramon,28,South-Eastern Asia,Female
2017,Les Corts,la Maternitat i Sant Ramon,8,South-Eastern Asia,Male
2017,Les Corts,la Maternitat i Sant Ramon,29,Western Asia,Female
2017,Les Corts,la Maternitat i Sant Ramon,48,Western Asia,Male
2017,Les Corts,la Maternitat i Sant Ramon,170,Eastern Europe,Female
2017,Les Corts,la Maternitat i Sant Ramon,90,Eastern Europe,Male
2017,Les Corts,la Maternitat i Sant Ramon,38,Northern Europe,Female
2017,Les Corts,la Maternitat i Sant Ramon,41,Northern Europe,Male
2017,Les Corts,la Maternitat i Sant Ramon,10687,Southern Europe,Female
2017,Les Corts,la Maternitat i Sant Ramon,9494,Southern Europe,Male
2017,Les Corts,la Maternitat i Sant Ramon,166,Western Europe,Female
2017,Les Corts,la Maternitat i Sant Ramon,136,Western Europe,Male
2017,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Female
2017,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Male
2017,Les Corts,la Maternitat i Sant Ramon,..,Not available,Male
2017,Les Corts,Pedralbes,6,Eastern Africa,Female
2017,Les Corts,Pedralbes,5,Eastern Africa,Male
2017,Les Corts,Pedralbes,..,Middle Africa,Female
2017,Les Corts,Pedralbes,..,Middle Africa,Male
2017,Les Corts,Pedralbes,52,Northern Africa,Female
2017,Les Corts,Pedralbes,65,Northern Africa,Male
2017,Les Corts,Pedralbes,..,Southern Africa,Female
2017,Les Corts,Pedralbes,..,Southern Africa,Male
2017,Les Corts,Pedralbes,7,Western Africa,Female
2017,Les Corts,Pedralbes,6,Western Africa,Male
2017,Les Corts,Pedralbes,42,Caribbean,Female
2017,Les Corts,Pedralbes,17,Caribbean,Male
2017,Les Corts,Pedralbes,87,Central America,Female
2017,Les Corts,Pedralbes,54,Central America,Male
2017,Les Corts,Pedralbes,423,South America,Female
2017,Les Corts,Pedralbes,271,South America,Male
2017,Les Corts,Pedralbes,53,Northern America,Female
2017,Les Corts,Pedralbes,47,Northern America,Male
2017,Les Corts,Pedralbes,5,Central Asia,Female
2017,Les Corts,Pedralbes,..,Central Asia,Male
2017,Les Corts,Pedralbes,105,Eastern Asia,Female
2017,Les Corts,Pedralbes,73,Eastern Asia,Male
2017,Les Corts,Pedralbes,36,Southern Asia,Female
2017,Les Corts,Pedralbes,29,Southern Asia,Male
2017,Les Corts,Pedralbes,50,South-Eastern Asia,Female
2017,Les Corts,Pedralbes,23,South-Eastern Asia,Male
2017,Les Corts,Pedralbes,36,Western Asia,Female
2017,Les Corts,Pedralbes,47,Western Asia,Male
2017,Les Corts,Pedralbes,179,Eastern Europe,Female
2017,Les Corts,Pedralbes,129,Eastern Europe,Male
2017,Les Corts,Pedralbes,59,Northern Europe,Female
2017,Les Corts,Pedralbes,65,Northern Europe,Male
2017,Les Corts,Pedralbes,5018,Southern Europe,Female
2017,Les Corts,Pedralbes,4552,Southern Europe,Male
2017,Les Corts,Pedralbes,278,Western Europe,Female
2017,Les Corts,Pedralbes,281,Western Europe,Male
2017,Les Corts,Pedralbes,..,Australia and New Zealand,Male
2017,Les Corts,Pedralbes,..,Not available,Female
2017,Les Corts,Pedralbes,..,Not available,Male
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Female
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Male
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Middle Africa,Male
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Northern Africa,Female
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",13,Northern Africa,Male
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Female
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Male
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Female
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",7,Caribbean,Female
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Caribbean,Male
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",15,Central America,Female
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",10,Central America,Male
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",146,South America,Female
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",105,South America,Male
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",26,Northern America,Female
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",18,Northern America,Male
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Central Asia,Female
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",10,Eastern Asia,Female
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Asia,Male
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Asia,Female
2017,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Southern Asia,Male
