Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2012,Sants-Montjuïc,el Poble-sec,579,Southern Asia,Female
2012,Sants-Montjuïc,el Poble-sec,2166,Southern Asia,Male
2012,Sants-Montjuïc,el Poble-sec,842,South-Eastern Asia,Female
2012,Sants-Montjuïc,el Poble-sec,660,South-Eastern Asia,Male
2012,Sants-Montjuïc,el Poble-sec,70,Western Asia,Female
2012,Sants-Montjuïc,el Poble-sec,84,Western Asia,Male
2012,Sants-Montjuïc,el Poble-sec,378,Eastern Europe,Female
2012,Sants-Montjuïc,el Poble-sec,229,Eastern Europe,Male
2012,Sants-Montjuïc,el Poble-sec,198,Northern Europe,Female
2012,Sants-Montjuïc,el Poble-sec,183,Northern Europe,Male
2012,Sants-Montjuïc,el Poble-sec,14425,Southern Europe,Female
2012,Sants-Montjuïc,el Poble-sec,12836,Southern Europe,Male
2012,Sants-Montjuïc,el Poble-sec,462,Western Europe,Female
2012,Sants-Montjuïc,el Poble-sec,421,Western Europe,Male
2012,Sants-Montjuïc,el Poble-sec,13,Australia and New Zealand,Female
2012,Sants-Montjuïc,el Poble-sec,8,Australia and New Zealand,Male
2012,Sants-Montjuïc,la Marina del Prat Vermell,15,Northern Africa,Female
2012,Sants-Montjuïc,la Marina del Prat Vermell,18,Northern Africa,Male
2012,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Female
2012,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Male
2012,Sants-Montjuïc,la Marina del Prat Vermell,..,Caribbean,Female
2012,Sants-Montjuïc,la Marina del Prat Vermell,..,Central America,Female
2012,Sants-Montjuïc,la Marina del Prat Vermell,5,Central America,Male
2012,Sants-Montjuïc,la Marina del Prat Vermell,21,South America,Female
2012,Sants-Montjuïc,la Marina del Prat Vermell,24,South America,Male
2012,Sants-Montjuïc,la Marina del Prat Vermell,7,Eastern Asia,Female
2012,Sants-Montjuïc,la Marina del Prat Vermell,9,Eastern Asia,Male
2012,Sants-Montjuïc,la Marina del Prat Vermell,..,Southern Asia,Male
2012,Sants-Montjuïc,la Marina del Prat Vermell,..,South-Eastern Asia,Female
2012,Sants-Montjuïc,la Marina del Prat Vermell,..,South-Eastern Asia,Male
2012,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Europe,Female
2012,Sants-Montjuïc,la Marina del Prat Vermell,496,Southern Europe,Female
2012,Sants-Montjuïc,la Marina del Prat Vermell,528,Southern Europe,Male
2012,Sants-Montjuïc,la Marina del Prat Vermell,9,Western Europe,Female
2012,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Europe,Male
2012,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Female
2012,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Male
2012,Sants-Montjuïc,la Marina de Port,18,Middle Africa,Female
2012,Sants-Montjuïc,la Marina de Port,9,Middle Africa,Male
2012,Sants-Montjuïc,la Marina de Port,171,Northern Africa,Female
2012,Sants-Montjuïc,la Marina de Port,211,Northern Africa,Male
2012,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Female
2012,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Male
2012,Sants-Montjuïc,la Marina de Port,27,Western Africa,Female
2012,Sants-Montjuïc,la Marina de Port,29,Western Africa,Male
2012,Sants-Montjuïc,la Marina de Port,146,Caribbean,Female
2012,Sants-Montjuïc,la Marina de Port,111,Caribbean,Male
2012,Sants-Montjuïc,la Marina de Port,150,Central America,Female
2012,Sants-Montjuïc,la Marina de Port,86,Central America,Male
2012,Sants-Montjuïc,la Marina de Port,1392,South America,Female
2012,Sants-Montjuïc,la Marina de Port,1179,South America,Male
2012,Sants-Montjuïc,la Marina de Port,11,Northern America,Female
2012,Sants-Montjuïc,la Marina de Port,6,Northern America,Male
2012,Sants-Montjuïc,la Marina de Port,..,Central Asia,Female
2012,Sants-Montjuïc,la Marina de Port,..,Central Asia,Male
2012,Sants-Montjuïc,la Marina de Port,157,Eastern Asia,Female
2012,Sants-Montjuïc,la Marina de Port,153,Eastern Asia,Male
2012,Sants-Montjuïc,la Marina de Port,110,Southern Asia,Female
2012,Sants-Montjuïc,la Marina de Port,342,Southern Asia,Male
2012,Sants-Montjuïc,la Marina de Port,289,South-Eastern Asia,Female
2012,Sants-Montjuïc,la Marina de Port,227,South-Eastern Asia,Male
2012,Sants-Montjuïc,la Marina de Port,22,Western Asia,Female
2012,Sants-Montjuïc,la Marina de Port,32,Western Asia,Male
2012,Sants-Montjuïc,la Marina de Port,234,Eastern Europe,Female
2012,Sants-Montjuïc,la Marina de Port,171,Eastern Europe,Male
2012,Sants-Montjuïc,la Marina de Port,15,Northern Europe,Female
2012,Sants-Montjuïc,la Marina de Port,21,Northern Europe,Male
2012,Sants-Montjuïc,la Marina de Port,12800,Southern Europe,Female
2012,Sants-Montjuïc,la Marina de Port,12099,Southern Europe,Male
2012,Sants-Montjuïc,la Marina de Port,104,Western Europe,Female
2012,Sants-Montjuïc,la Marina de Port,92,Western Europe,Male
2012,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Female
2012,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Male
2012,Sants-Montjuïc,la Marina de Port,5,Not available,Female
2012,Sants-Montjuïc,la Marina de Port,5,Not available,Male
2012,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Africa,Male
2012,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Female
2012,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Male
2012,Sants-Montjuïc,la Font de la Guatlla,41,Northern Africa,Female
2012,Sants-Montjuïc,la Font de la Guatlla,60,Northern Africa,Male
2012,Sants-Montjuïc,la Font de la Guatlla,..,Southern Africa,Female
2012,Sants-Montjuïc,la Font de la Guatlla,..,Southern Africa,Male
2012,Sants-Montjuïc,la Font de la Guatlla,8,Western Africa,Female
2012,Sants-Montjuïc,la Font de la Guatlla,18,Western Africa,Male
2012,Sants-Montjuïc,la Font de la Guatlla,62,Caribbean,Female
2012,Sants-Montjuïc,la Font de la Guatlla,54,Caribbean,Male
2012,Sants-Montjuïc,la Font de la Guatlla,56,Central America,Female
2012,Sants-Montjuïc,la Font de la Guatlla,39,Central America,Male
2012,Sants-Montjuïc,la Font de la Guatlla,605,South America,Female
2012,Sants-Montjuïc,la Font de la Guatlla,458,South America,Male
2012,Sants-Montjuïc,la Font de la Guatlla,..,Northern America,Female
2012,Sants-Montjuïc,la Font de la Guatlla,9,Northern America,Male
2012,Sants-Montjuïc,la Font de la Guatlla,..,Central Asia,Female
2012,Sants-Montjuïc,la Font de la Guatlla,58,Eastern Asia,Female
2012,Sants-Montjuïc,la Font de la Guatlla,64,Eastern Asia,Male
2012,Sants-Montjuïc,la Font de la Guatlla,34,Southern Asia,Female
2012,Sants-Montjuïc,la Font de la Guatlla,111,Southern Asia,Male
2012,Sants-Montjuïc,la Font de la Guatlla,12,South-Eastern Asia,Female
2012,Sants-Montjuïc,la Font de la Guatlla,8,South-Eastern Asia,Male
2012,Sants-Montjuïc,la Font de la Guatlla,32,Western Asia,Female
2012,Sants-Montjuïc,la Font de la Guatlla,26,Western Asia,Male
2012,Sants-Montjuïc,la Font de la Guatlla,124,Eastern Europe,Female
2012,Sants-Montjuïc,la Font de la Guatlla,78,Eastern Europe,Male
2012,Sants-Montjuïc,la Font de la Guatlla,34,Northern Europe,Female
2012,Sants-Montjuïc,la Font de la Guatlla,40,Northern Europe,Male
2012,Sants-Montjuïc,la Font de la Guatlla,4283,Southern Europe,Female
2012,Sants-Montjuïc,la Font de la Guatlla,3792,Southern Europe,Male
2012,Sants-Montjuïc,la Font de la Guatlla,72,Western Europe,Female
2012,Sants-Montjuïc,la Font de la Guatlla,82,Western Europe,Male
2012,Sants-Montjuïc,la Font de la Guatlla,..,Australia and New Zealand,Male
2012,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Male
2012,Sants-Montjuïc,Hostafrancs,..,Eastern Africa,Female
2012,Sants-Montjuïc,Hostafrancs,..,Eastern Africa,Male
2012,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Female
2012,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Male
2012,Sants-Montjuïc,Hostafrancs,110,Northern Africa,Female
2012,Sants-Montjuïc,Hostafrancs,147,Northern Africa,Male
2012,Sants-Montjuïc,Hostafrancs,12,Western Africa,Female
2012,Sants-Montjuïc,Hostafrancs,25,Western Africa,Male
2012,Sants-Montjuïc,Hostafrancs,125,Caribbean,Female
2012,Sants-Montjuïc,Hostafrancs,87,Caribbean,Male
2012,Sants-Montjuïc,Hostafrancs,86,Central America,Female
2012,Sants-Montjuïc,Hostafrancs,47,Central America,Male
2012,Sants-Montjuïc,Hostafrancs,942,South America,Female
2012,Sants-Montjuïc,Hostafrancs,816,South America,Male
2012,Sants-Montjuïc,Hostafrancs,16,Northern America,Female
2012,Sants-Montjuïc,Hostafrancs,19,Northern America,Male
2012,Sants-Montjuïc,Hostafrancs,..,Central Asia,Female
2012,Sants-Montjuïc,Hostafrancs,..,Central Asia,Male
2012,Sants-Montjuïc,Hostafrancs,165,Eastern Asia,Female
2012,Sants-Montjuïc,Hostafrancs,156,Eastern Asia,Male
2012,Sants-Montjuïc,Hostafrancs,115,Southern Asia,Female
2012,Sants-Montjuïc,Hostafrancs,383,Southern Asia,Male
2012,Sants-Montjuïc,Hostafrancs,60,South-Eastern Asia,Female
2012,Sants-Montjuïc,Hostafrancs,39,South-Eastern Asia,Male
2012,Sants-Montjuïc,Hostafrancs,24,Western Asia,Female
2012,Sants-Montjuïc,Hostafrancs,33,Western Asia,Male
2012,Sants-Montjuïc,Hostafrancs,184,Eastern Europe,Female
2012,Sants-Montjuïc,Hostafrancs,110,Eastern Europe,Male
2012,Sants-Montjuïc,Hostafrancs,36,Northern Europe,Female
2012,Sants-Montjuïc,Hostafrancs,45,Northern Europe,Male
2012,Sants-Montjuïc,Hostafrancs,6287,Southern Europe,Female
2012,Sants-Montjuïc,Hostafrancs,5694,Southern Europe,Male
2012,Sants-Montjuïc,Hostafrancs,123,Western Europe,Female
2012,Sants-Montjuïc,Hostafrancs,121,Western Europe,Male
2012,Sants-Montjuïc,Hostafrancs,6,Australia and New Zealand,Female
2012,Sants-Montjuïc,Hostafrancs,9,Australia and New Zealand,Male
2012,Sants-Montjuïc,Hostafrancs,..,Not available,Female
2012,Sants-Montjuïc,Hostafrancs,..,Not available,Male
2012,Sants-Montjuïc,la Bordeta,..,Eastern Africa,Female
2012,Sants-Montjuïc,la Bordeta,9,Eastern Africa,Male
2012,Sants-Montjuïc,la Bordeta,9,Middle Africa,Female
2012,Sants-Montjuïc,la Bordeta,11,Middle Africa,Male
2012,Sants-Montjuïc,la Bordeta,101,Northern Africa,Female
2012,Sants-Montjuïc,la Bordeta,141,Northern Africa,Male
2012,Sants-Montjuïc,la Bordeta,9,Western Africa,Female
2012,Sants-Montjuïc,la Bordeta,15,Western Africa,Male
2012,Sants-Montjuïc,la Bordeta,160,Caribbean,Female
2012,Sants-Montjuïc,la Bordeta,91,Caribbean,Male
2012,Sants-Montjuïc,la Bordeta,87,Central America,Female
2012,Sants-Montjuïc,la Bordeta,67,Central America,Male
2012,Sants-Montjuïc,la Bordeta,836,South America,Female
2012,Sants-Montjuïc,la Bordeta,666,South America,Male
2012,Sants-Montjuïc,la Bordeta,11,Northern America,Female
2012,Sants-Montjuïc,la Bordeta,11,Northern America,Male
2012,Sants-Montjuïc,la Bordeta,103,Eastern Asia,Female
2012,Sants-Montjuïc,la Bordeta,77,Eastern Asia,Male
2012,Sants-Montjuïc,la Bordeta,59,Southern Asia,Female
2012,Sants-Montjuïc,la Bordeta,186,Southern Asia,Male
2012,Sants-Montjuïc,la Bordeta,21,South-Eastern Asia,Female
2012,Sants-Montjuïc,la Bordeta,22,South-Eastern Asia,Male
2012,Sants-Montjuïc,la Bordeta,15,Western Asia,Female
2012,Sants-Montjuïc,la Bordeta,19,Western Asia,Male
2012,Sants-Montjuïc,la Bordeta,113,Eastern Europe,Female
2012,Sants-Montjuïc,la Bordeta,80,Eastern Europe,Male
2012,Sants-Montjuïc,la Bordeta,28,Northern Europe,Female
2012,Sants-Montjuïc,la Bordeta,25,Northern Europe,Male
2012,Sants-Montjuïc,la Bordeta,8154,Southern Europe,Female
2012,Sants-Montjuïc,la Bordeta,7305,Southern Europe,Male
2012,Sants-Montjuïc,la Bordeta,80,Western Europe,Female
2012,Sants-Montjuïc,la Bordeta,88,Western Europe,Male
2012,Sants-Montjuïc,la Bordeta,..,Australia and New Zealand,Female
2012,Sants-Montjuïc,la Bordeta,..,Australia and New Zealand,Male
2012,Sants-Montjuïc,Sants - Badal,..,Eastern Africa,Male
2012,Sants-Montjuïc,Sants - Badal,15,Middle Africa,Female
2012,Sants-Montjuïc,Sants - Badal,8,Middle Africa,Male
2012,Sants-Montjuïc,Sants - Badal,100,Northern Africa,Female
2012,Sants-Montjuïc,Sants - Badal,138,Northern Africa,Male
2012,Sants-Montjuïc,Sants - Badal,20,Western Africa,Female
2012,Sants-Montjuïc,Sants - Badal,43,Western Africa,Male
2012,Sants-Montjuïc,Sants - Badal,266,Caribbean,Female
2012,Sants-Montjuïc,Sants - Badal,165,Caribbean,Male
2012,Sants-Montjuïc,Sants - Badal,122,Central America,Female
2012,Sants-Montjuïc,Sants - Badal,86,Central America,Male
2012,Sants-Montjuïc,Sants - Badal,1539,South America,Female
2012,Sants-Montjuïc,Sants - Badal,1176,South America,Male
2012,Sants-Montjuïc,Sants - Badal,16,Northern America,Female
2012,Sants-Montjuïc,Sants - Badal,9,Northern America,Male
2012,Sants-Montjuïc,Sants - Badal,..,Central Asia,Female
2012,Sants-Montjuïc,Sants - Badal,164,Eastern Asia,Female
2012,Sants-Montjuïc,Sants - Badal,156,Eastern Asia,Male
2012,Sants-Montjuïc,Sants - Badal,89,Southern Asia,Female
2012,Sants-Montjuïc,Sants - Badal,352,Southern Asia,Male
2012,Sants-Montjuïc,Sants - Badal,50,South-Eastern Asia,Female
2012,Sants-Montjuïc,Sants - Badal,32,South-Eastern Asia,Male
2012,Sants-Montjuïc,Sants - Badal,38,Western Asia,Female
2012,Sants-Montjuïc,Sants - Badal,48,Western Asia,Male
2012,Sants-Montjuïc,Sants - Badal,199,Eastern Europe,Female
2012,Sants-Montjuïc,Sants - Badal,164,Eastern Europe,Male
2012,Sants-Montjuïc,Sants - Badal,41,Northern Europe,Female
2012,Sants-Montjuïc,Sants - Badal,45,Northern Europe,Male
2012,Sants-Montjuïc,Sants - Badal,10211,Southern Europe,Female
2012,Sants-Montjuïc,Sants - Badal,9046,Southern Europe,Male
2012,Sants-Montjuïc,Sants - Badal,126,Western Europe,Female
2012,Sants-Montjuïc,Sants - Badal,114,Western Europe,Male
2012,Sants-Montjuïc,Sants - Badal,..,Australia and New Zealand,Female
2012,Sants-Montjuïc,Sants - Badal,..,Australia and New Zealand,Male
2012,Sants-Montjuïc,Sants - Badal,..,Not available,Female
2012,Sants-Montjuïc,Sants - Badal,..,Not available,Male
2012,Sants-Montjuïc,Sants,9,Eastern Africa,Female
2012,Sants-Montjuïc,Sants,12,Eastern Africa,Male
2012,Sants-Montjuïc,Sants,15,Middle Africa,Female
2012,Sants-Montjuïc,Sants,15,Middle Africa,Male
2012,Sants-Montjuïc,Sants,192,Northern Africa,Female
2012,Sants-Montjuïc,Sants,321,Northern Africa,Male
2012,Sants-Montjuïc,Sants,..,Southern Africa,Male
2012,Sants-Montjuïc,Sants,17,Western Africa,Female
2012,Sants-Montjuïc,Sants,91,Western Africa,Male
2012,Sants-Montjuïc,Sants,304,Caribbean,Female
2012,Sants-Montjuïc,Sants,214,Caribbean,Male
2012,Sants-Montjuïc,Sants,203,Central America,Female
2012,Sants-Montjuïc,Sants,119,Central America,Male
2012,Sants-Montjuïc,Sants,2383,South America,Female
2012,Sants-Montjuïc,Sants,1924,South America,Male
2012,Sants-Montjuïc,Sants,43,Northern America,Female
2012,Sants-Montjuïc,Sants,43,Northern America,Male
2012,Sants-Montjuïc,Sants,9,Central Asia,Female
2012,Sants-Montjuïc,Sants,6,Central Asia,Male
2012,Sants-Montjuïc,Sants,250,Eastern Asia,Female
2012,Sants-Montjuïc,Sants,236,Eastern Asia,Male
2012,Sants-Montjuïc,Sants,160,Southern Asia,Female
2012,Sants-Montjuïc,Sants,928,Southern Asia,Male
2012,Sants-Montjuïc,Sants,56,South-Eastern Asia,Female
2012,Sants-Montjuïc,Sants,32,South-Eastern Asia,Male
2012,Sants-Montjuïc,Sants,58,Western Asia,Female
2012,Sants-Montjuïc,Sants,65,Western Asia,Male
2012,Sants-Montjuïc,Sants,300,Eastern Europe,Female
2012,Sants-Montjuïc,Sants,258,Eastern Europe,Male
2012,Sants-Montjuïc,Sants,126,Northern Europe,Female
2012,Sants-Montjuïc,Sants,99,Northern Europe,Male
2012,Sants-Montjuïc,Sants,17342,Southern Europe,Female
2012,Sants-Montjuïc,Sants,15176,Southern Europe,Male
2012,Sants-Montjuïc,Sants,303,Western Europe,Female
2012,Sants-Montjuïc,Sants,278,Western Europe,Male
2012,Sants-Montjuïc,Sants,6,Australia and New Zealand,Female
2012,Sants-Montjuïc,Sants,6,Australia and New Zealand,Male
2012,Sants-Montjuïc,Sants,..,Melanesia,Male
2012,Sants-Montjuïc,Sants,..,Not available,Female
2012,Sants-Montjuïc,Sants,6,Not available,Male
2012,Les Corts,les Corts,9,Eastern Africa,Female
2012,Les Corts,les Corts,6,Eastern Africa,Male
2012,Les Corts,les Corts,10,Middle Africa,Female
2012,Les Corts,les Corts,10,Middle Africa,Male
2012,Les Corts,les Corts,141,Northern Africa,Female
2012,Les Corts,les Corts,153,Northern Africa,Male
2012,Les Corts,les Corts,..,Southern Africa,Male
2012,Les Corts,les Corts,25,Western Africa,Female
2012,Les Corts,les Corts,88,Western Africa,Male
2012,Les Corts,les Corts,182,Caribbean,Female
2012,Les Corts,les Corts,118,Caribbean,Male
2012,Les Corts,les Corts,254,Central America,Female
2012,Les Corts,les Corts,140,Central America,Male
2012,Les Corts,les Corts,1715,South America,Female
2012,Les Corts,les Corts,1268,South America,Male
2012,Les Corts,les Corts,95,Northern America,Female
2012,Les Corts,les Corts,68,Northern America,Male
2012,Les Corts,les Corts,..,Central Asia,Female
2012,Les Corts,les Corts,..,Central Asia,Male
2012,Les Corts,les Corts,276,Eastern Asia,Female
2012,Les Corts,les Corts,229,Eastern Asia,Male
2012,Les Corts,les Corts,72,Southern Asia,Female
2012,Les Corts,les Corts,584,Southern Asia,Male
2012,Les Corts,les Corts,55,South-Eastern Asia,Female
2012,Les Corts,les Corts,19,South-Eastern Asia,Male
2012,Les Corts,les Corts,46,Western Asia,Female
2012,Les Corts,les Corts,55,Western Asia,Male
2012,Les Corts,les Corts,280,Eastern Europe,Female
2012,Les Corts,les Corts,224,Eastern Europe,Male
2012,Les Corts,les Corts,97,Northern Europe,Female
2012,Les Corts,les Corts,102,Northern Europe,Male
2012,Les Corts,les Corts,21224,Southern Europe,Female
2012,Les Corts,les Corts,18648,Southern Europe,Male
2012,Les Corts,les Corts,337,Western Europe,Female
2012,Les Corts,les Corts,266,Western Europe,Male
2012,Les Corts,les Corts,5,Australia and New Zealand,Female
2012,Les Corts,les Corts,..,Australia and New Zealand,Male
2012,Les Corts,les Corts,5,Not available,Female
2012,Les Corts,les Corts,5,Not available,Male
2012,Les Corts,la Maternitat i Sant Ramon,5,Eastern Africa,Female
2012,Les Corts,la Maternitat i Sant Ramon,9,Eastern Africa,Male
2012,Les Corts,la Maternitat i Sant Ramon,9,Middle Africa,Female
2012,Les Corts,la Maternitat i Sant Ramon,20,Middle Africa,Male
2012,Les Corts,la Maternitat i Sant Ramon,96,Northern Africa,Female
2012,Les Corts,la Maternitat i Sant Ramon,105,Northern Africa,Male
2012,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Female
2012,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Male
2012,Les Corts,la Maternitat i Sant Ramon,6,Western Africa,Female
2012,Les Corts,la Maternitat i Sant Ramon,13,Western Africa,Male
2012,Les Corts,la Maternitat i Sant Ramon,117,Caribbean,Female
2012,Les Corts,la Maternitat i Sant Ramon,71,Caribbean,Male
2012,Les Corts,la Maternitat i Sant Ramon,96,Central America,Female
2012,Les Corts,la Maternitat i Sant Ramon,87,Central America,Male
2012,Les Corts,la Maternitat i Sant Ramon,985,South America,Female
2012,Les Corts,la Maternitat i Sant Ramon,767,South America,Male
2012,Les Corts,la Maternitat i Sant Ramon,28,Northern America,Female
2012,Les Corts,la Maternitat i Sant Ramon,34,Northern America,Male
2012,Les Corts,la Maternitat i Sant Ramon,6,Central Asia,Female
2012,Les Corts,la Maternitat i Sant Ramon,..,Central Asia,Male
2012,Les Corts,la Maternitat i Sant Ramon,118,Eastern Asia,Female
2012,Les Corts,la Maternitat i Sant Ramon,77,Eastern Asia,Male
2012,Les Corts,la Maternitat i Sant Ramon,38,Southern Asia,Female
2012,Les Corts,la Maternitat i Sant Ramon,81,Southern Asia,Male
2012,Les Corts,la Maternitat i Sant Ramon,23,South-Eastern Asia,Female
2012,Les Corts,la Maternitat i Sant Ramon,17,South-Eastern Asia,Male
2012,Les Corts,la Maternitat i Sant Ramon,18,Western Asia,Female
2012,Les Corts,la Maternitat i Sant Ramon,40,Western Asia,Male
2012,Les Corts,la Maternitat i Sant Ramon,143,Eastern Europe,Female
2012,Les Corts,la Maternitat i Sant Ramon,94,Eastern Europe,Male
2012,Les Corts,la Maternitat i Sant Ramon,36,Northern Europe,Female
2012,Les Corts,la Maternitat i Sant Ramon,48,Northern Europe,Male
2012,Les Corts,la Maternitat i Sant Ramon,10790,Southern Europe,Female
2012,Les Corts,la Maternitat i Sant Ramon,9530,Southern Europe,Male
2012,Les Corts,la Maternitat i Sant Ramon,158,Western Europe,Female
2012,Les Corts,la Maternitat i Sant Ramon,111,Western Europe,Male
2012,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Female
2012,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Male
2012,Les Corts,la Maternitat i Sant Ramon,..,Not available,Male
2012,Les Corts,Pedralbes,6,Eastern Africa,Female
2012,Les Corts,Pedralbes,5,Eastern Africa,Male
2012,Les Corts,Pedralbes,..,Middle Africa,Female
2012,Les Corts,Pedralbes,..,Middle Africa,Male
2012,Les Corts,Pedralbes,35,Northern Africa,Female
2012,Les Corts,Pedralbes,40,Northern Africa,Male
2012,Les Corts,Pedralbes,..,Southern Africa,Female
2012,Les Corts,Pedralbes,..,Southern Africa,Male
2012,Les Corts,Pedralbes,..,Western Africa,Female
2012,Les Corts,Pedralbes,..,Western Africa,Male
2012,Les Corts,Pedralbes,39,Caribbean,Female
2012,Les Corts,Pedralbes,16,Caribbean,Male
2012,Les Corts,Pedralbes,87,Central America,Female
2012,Les Corts,Pedralbes,46,Central America,Male
2012,Les Corts,Pedralbes,426,South America,Female
2012,Les Corts,Pedralbes,266,South America,Male
2012,Les Corts,Pedralbes,56,Northern America,Female
2012,Les Corts,Pedralbes,43,Northern America,Male
2012,Les Corts,Pedralbes,..,Central Asia,Female
2012,Les Corts,Pedralbes,69,Eastern Asia,Female
2012,Les Corts,Pedralbes,70,Eastern Asia,Male
2012,Les Corts,Pedralbes,21,Southern Asia,Female
2012,Les Corts,Pedralbes,31,Southern Asia,Male
2012,Les Corts,Pedralbes,54,South-Eastern Asia,Female
2012,Les Corts,Pedralbes,13,South-Eastern Asia,Male
2012,Les Corts,Pedralbes,24,Western Asia,Female
2012,Les Corts,Pedralbes,34,Western Asia,Male
2012,Les Corts,Pedralbes,124,Eastern Europe,Female
2012,Les Corts,Pedralbes,68,Eastern Europe,Male
2012,Les Corts,Pedralbes,44,Northern Europe,Female
2012,Les Corts,Pedralbes,50,Northern Europe,Male
2012,Les Corts,Pedralbes,4977,Southern Europe,Female
2012,Les Corts,Pedralbes,4472,Southern Europe,Male
2012,Les Corts,Pedralbes,320,Western Europe,Female
2012,Les Corts,Pedralbes,295,Western Europe,Male
2012,Les Corts,Pedralbes,..,Australia and New Zealand,Male
2012,Les Corts,Pedralbes,..,Not available,Female
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Female
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Male
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Middle Africa,Male
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",8,Northern Africa,Female
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",9,Northern Africa,Male
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Female
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Male
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",9,Caribbean,Female
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Caribbean,Male
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",20,Central America,Female
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",9,Central America,Male
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",120,South America,Female
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",98,South America,Male
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",26,Northern America,Female
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",12,Northern America,Male
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",8,Eastern Asia,Female
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Asia,Male
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Asia,Female
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Asia,Male
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",10,South-Eastern Asia,Female
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,South-Eastern Asia,Male
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Asia,Female
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Western Asia,Male
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",28,Eastern Europe,Female
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",18,Eastern Europe,Male
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41,Northern Europe,Female
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",35,Northern Europe,Male
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1937,Southern Europe,Female
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1825,Southern Europe,Male
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",88,Western Europe,Female
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",70,Western Europe,Male
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Australia and New Zealand,Female
2012,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Australia and New Zealand,Male
2012,Sarrià-Sant Gervasi,Sarrià,17,Eastern Africa,Female
2012,Sarrià-Sant Gervasi,Sarrià,9,Eastern Africa,Male
