Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2019,Sants-Montjuïc,el Poble-sec,112,Northern America,Female
2019,Sants-Montjuïc,el Poble-sec,113,Northern America,Male
2019,Sants-Montjuïc,el Poble-sec,13,Central Asia,Female
2019,Sants-Montjuïc,el Poble-sec,9,Central Asia,Male
2019,Sants-Montjuïc,el Poble-sec,271,Eastern Asia,Female
2019,Sants-Montjuïc,el Poble-sec,219,Eastern Asia,Male
2019,Sants-Montjuïc,el Poble-sec,913,Southern Asia,Female
2019,Sants-Montjuïc,el Poble-sec,2061,Southern Asia,Male
2019,Sants-Montjuïc,el Poble-sec,981,South-Eastern Asia,Female
2019,Sants-Montjuïc,el Poble-sec,709,South-Eastern Asia,Male
2019,Sants-Montjuïc,el Poble-sec,82,Western Asia,Female
2019,Sants-Montjuïc,el Poble-sec,122,Western Asia,Male
2019,Sants-Montjuïc,el Poble-sec,417,Eastern Europe,Female
2019,Sants-Montjuïc,el Poble-sec,273,Eastern Europe,Male
2019,Sants-Montjuïc,el Poble-sec,290,Northern Europe,Female
2019,Sants-Montjuïc,el Poble-sec,311,Northern Europe,Male
2019,Sants-Montjuïc,el Poble-sec,12935,Southern Europe,Female
2019,Sants-Montjuïc,el Poble-sec,11967,Southern Europe,Male
2019,Sants-Montjuïc,el Poble-sec,640,Western Europe,Female
2019,Sants-Montjuïc,el Poble-sec,566,Western Europe,Male
2019,Sants-Montjuïc,el Poble-sec,20,Australia and New Zealand,Female
2019,Sants-Montjuïc,el Poble-sec,20,Australia and New Zealand,Male
2019,Sants-Montjuïc,el Poble-sec,11,Not available,Female
2019,Sants-Montjuïc,el Poble-sec,..,Not available,Male
2019,Sants-Montjuïc,la Marina del Prat Vermell,5,Northern Africa,Female
2019,Sants-Montjuïc,la Marina del Prat Vermell,14,Northern Africa,Male
2019,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Female
2019,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Male
2019,Sants-Montjuïc,la Marina del Prat Vermell,..,Caribbean,Female
2019,Sants-Montjuïc,la Marina del Prat Vermell,..,Caribbean,Male
2019,Sants-Montjuïc,la Marina del Prat Vermell,..,Central America,Female
2019,Sants-Montjuïc,la Marina del Prat Vermell,..,Central America,Male
2019,Sants-Montjuïc,la Marina del Prat Vermell,43,South America,Female
2019,Sants-Montjuïc,la Marina del Prat Vermell,46,South America,Male
2019,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern America,Female
2019,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern America,Male
2019,Sants-Montjuïc,la Marina del Prat Vermell,..,Central Asia,Male
2019,Sants-Montjuïc,la Marina del Prat Vermell,10,Eastern Asia,Female
2019,Sants-Montjuïc,la Marina del Prat Vermell,10,Eastern Asia,Male
2019,Sants-Montjuïc,la Marina del Prat Vermell,5,Western Asia,Female
2019,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Asia,Male
2019,Sants-Montjuïc,la Marina del Prat Vermell,5,Eastern Europe,Female
2019,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Europe,Male
2019,Sants-Montjuïc,la Marina del Prat Vermell,491,Southern Europe,Female
2019,Sants-Montjuïc,la Marina del Prat Vermell,532,Southern Europe,Male
2019,Sants-Montjuïc,la Marina del Prat Vermell,8,Western Europe,Female
2019,Sants-Montjuïc,la Marina del Prat Vermell,6,Western Europe,Male
2019,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Female
2019,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Male
2019,Sants-Montjuïc,la Marina de Port,23,Middle Africa,Female
2019,Sants-Montjuïc,la Marina de Port,..,Middle Africa,Male
2019,Sants-Montjuïc,la Marina de Port,236,Northern Africa,Female
2019,Sants-Montjuïc,la Marina de Port,265,Northern Africa,Male
2019,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Female
2019,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Male
2019,Sants-Montjuïc,la Marina de Port,24,Western Africa,Female
2019,Sants-Montjuïc,la Marina de Port,42,Western Africa,Male
2019,Sants-Montjuïc,la Marina de Port,203,Caribbean,Female
2019,Sants-Montjuïc,la Marina de Port,154,Caribbean,Male
2019,Sants-Montjuïc,la Marina de Port,277,Central America,Female
2019,Sants-Montjuïc,la Marina de Port,132,Central America,Male
2019,Sants-Montjuïc,la Marina de Port,1670,South America,Female
2019,Sants-Montjuïc,la Marina de Port,1357,South America,Male
2019,Sants-Montjuïc,la Marina de Port,22,Northern America,Female
2019,Sants-Montjuïc,la Marina de Port,8,Northern America,Male
2019,Sants-Montjuïc,la Marina de Port,7,Central Asia,Female
2019,Sants-Montjuïc,la Marina de Port,..,Central Asia,Male
2019,Sants-Montjuïc,la Marina de Port,380,Eastern Asia,Female
2019,Sants-Montjuïc,la Marina de Port,324,Eastern Asia,Male
2019,Sants-Montjuïc,la Marina de Port,154,Southern Asia,Female
2019,Sants-Montjuïc,la Marina de Port,347,Southern Asia,Male
2019,Sants-Montjuïc,la Marina de Port,355,South-Eastern Asia,Female
2019,Sants-Montjuïc,la Marina de Port,254,South-Eastern Asia,Male
2019,Sants-Montjuïc,la Marina de Port,44,Western Asia,Female
2019,Sants-Montjuïc,la Marina de Port,48,Western Asia,Male
2019,Sants-Montjuïc,la Marina de Port,311,Eastern Europe,Female
2019,Sants-Montjuïc,la Marina de Port,208,Eastern Europe,Male
2019,Sants-Montjuïc,la Marina de Port,28,Northern Europe,Female
2019,Sants-Montjuïc,la Marina de Port,28,Northern Europe,Male
2019,Sants-Montjuïc,la Marina de Port,12333,Southern Europe,Female
2019,Sants-Montjuïc,la Marina de Port,11616,Southern Europe,Male
2019,Sants-Montjuïc,la Marina de Port,116,Western Europe,Female
2019,Sants-Montjuïc,la Marina de Port,87,Western Europe,Male
2019,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Female
2019,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Male
2019,Sants-Montjuïc,la Marina de Port,5,Not available,Female
2019,Sants-Montjuïc,la Marina de Port,..,Not available,Male
2019,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Africa,Female
2019,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Africa,Male
2019,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Female
2019,Sants-Montjuïc,la Font de la Guatlla,53,Northern Africa,Female
2019,Sants-Montjuïc,la Font de la Guatlla,55,Northern Africa,Male
2019,Sants-Montjuïc,la Font de la Guatlla,..,Southern Africa,Female
2019,Sants-Montjuïc,la Font de la Guatlla,..,Southern Africa,Male
2019,Sants-Montjuïc,la Font de la Guatlla,8,Western Africa,Female
2019,Sants-Montjuïc,la Font de la Guatlla,26,Western Africa,Male
2019,Sants-Montjuïc,la Font de la Guatlla,60,Caribbean,Female
2019,Sants-Montjuïc,la Font de la Guatlla,56,Caribbean,Male
2019,Sants-Montjuïc,la Font de la Guatlla,58,Central America,Female
2019,Sants-Montjuïc,la Font de la Guatlla,60,Central America,Male
2019,Sants-Montjuïc,la Font de la Guatlla,658,South America,Female
2019,Sants-Montjuïc,la Font de la Guatlla,572,South America,Male
2019,Sants-Montjuïc,la Font de la Guatlla,7,Northern America,Female
2019,Sants-Montjuïc,la Font de la Guatlla,9,Northern America,Male
2019,Sants-Montjuïc,la Font de la Guatlla,5,Central Asia,Female
2019,Sants-Montjuïc,la Font de la Guatlla,..,Central Asia,Male
2019,Sants-Montjuïc,la Font de la Guatlla,97,Eastern Asia,Female
2019,Sants-Montjuïc,la Font de la Guatlla,74,Eastern Asia,Male
2019,Sants-Montjuïc,la Font de la Guatlla,74,Southern Asia,Female
2019,Sants-Montjuïc,la Font de la Guatlla,168,Southern Asia,Male
2019,Sants-Montjuïc,la Font de la Guatlla,37,South-Eastern Asia,Female
2019,Sants-Montjuïc,la Font de la Guatlla,17,South-Eastern Asia,Male
2019,Sants-Montjuïc,la Font de la Guatlla,29,Western Asia,Female
2019,Sants-Montjuïc,la Font de la Guatlla,42,Western Asia,Male
2019,Sants-Montjuïc,la Font de la Guatlla,164,Eastern Europe,Female
2019,Sants-Montjuïc,la Font de la Guatlla,102,Eastern Europe,Male
2019,Sants-Montjuïc,la Font de la Guatlla,37,Northern Europe,Female
2019,Sants-Montjuïc,la Font de la Guatlla,33,Northern Europe,Male
2019,Sants-Montjuïc,la Font de la Guatlla,4079,Southern Europe,Female
2019,Sants-Montjuïc,la Font de la Guatlla,3592,Southern Europe,Male
2019,Sants-Montjuïc,la Font de la Guatlla,88,Western Europe,Female
2019,Sants-Montjuïc,la Font de la Guatlla,98,Western Europe,Male
2019,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Female
2019,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Male
2019,Sants-Montjuïc,Hostafrancs,5,Eastern Africa,Female
2019,Sants-Montjuïc,Hostafrancs,..,Eastern Africa,Male
2019,Sants-Montjuïc,Hostafrancs,7,Middle Africa,Female
2019,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Male
2019,Sants-Montjuïc,Hostafrancs,144,Northern Africa,Female
2019,Sants-Montjuïc,Hostafrancs,160,Northern Africa,Male
2019,Sants-Montjuïc,Hostafrancs,..,Southern Africa,Male
2019,Sants-Montjuïc,Hostafrancs,23,Western Africa,Female
2019,Sants-Montjuïc,Hostafrancs,25,Western Africa,Male
2019,Sants-Montjuïc,Hostafrancs,124,Caribbean,Female
2019,Sants-Montjuïc,Hostafrancs,87,Caribbean,Male
2019,Sants-Montjuïc,Hostafrancs,115,Central America,Female
2019,Sants-Montjuïc,Hostafrancs,82,Central America,Male
2019,Sants-Montjuïc,Hostafrancs,1084,South America,Female
2019,Sants-Montjuïc,Hostafrancs,879,South America,Male
2019,Sants-Montjuïc,Hostafrancs,27,Northern America,Female
2019,Sants-Montjuïc,Hostafrancs,24,Northern America,Male
2019,Sants-Montjuïc,Hostafrancs,9,Central Asia,Female
2019,Sants-Montjuïc,Hostafrancs,5,Central Asia,Male
2019,Sants-Montjuïc,Hostafrancs,145,Eastern Asia,Female
2019,Sants-Montjuïc,Hostafrancs,131,Eastern Asia,Male
2019,Sants-Montjuïc,Hostafrancs,132,Southern Asia,Female
2019,Sants-Montjuïc,Hostafrancs,358,Southern Asia,Male
2019,Sants-Montjuïc,Hostafrancs,98,South-Eastern Asia,Female
2019,Sants-Montjuïc,Hostafrancs,57,South-Eastern Asia,Male
2019,Sants-Montjuïc,Hostafrancs,41,Western Asia,Female
2019,Sants-Montjuïc,Hostafrancs,51,Western Asia,Male
2019,Sants-Montjuïc,Hostafrancs,226,Eastern Europe,Female
2019,Sants-Montjuïc,Hostafrancs,140,Eastern Europe,Male
2019,Sants-Montjuïc,Hostafrancs,48,Northern Europe,Female
2019,Sants-Montjuïc,Hostafrancs,72,Northern Europe,Male
2019,Sants-Montjuïc,Hostafrancs,5974,Southern Europe,Female
2019,Sants-Montjuïc,Hostafrancs,5519,Southern Europe,Male
2019,Sants-Montjuïc,Hostafrancs,171,Western Europe,Female
2019,Sants-Montjuïc,Hostafrancs,168,Western Europe,Male
2019,Sants-Montjuïc,Hostafrancs,5,Australia and New Zealand,Female
2019,Sants-Montjuïc,Hostafrancs,6,Australia and New Zealand,Male
2019,Sants-Montjuïc,Hostafrancs,..,Not available,Female
2019,Sants-Montjuïc,Hostafrancs,..,Not available,Male
2019,Sants-Montjuïc,la Bordeta,8,Eastern Africa,Female
2019,Sants-Montjuïc,la Bordeta,8,Eastern Africa,Male
2019,Sants-Montjuïc,la Bordeta,..,Middle Africa,Female
2019,Sants-Montjuïc,la Bordeta,5,Middle Africa,Male
2019,Sants-Montjuïc,la Bordeta,135,Northern Africa,Female
2019,Sants-Montjuïc,la Bordeta,214,Northern Africa,Male
2019,Sants-Montjuïc,la Bordeta,..,Southern Africa,Male
2019,Sants-Montjuïc,la Bordeta,12,Western Africa,Female
2019,Sants-Montjuïc,la Bordeta,26,Western Africa,Male
2019,Sants-Montjuïc,la Bordeta,157,Caribbean,Female
2019,Sants-Montjuïc,la Bordeta,116,Caribbean,Male
2019,Sants-Montjuïc,la Bordeta,117,Central America,Female
2019,Sants-Montjuïc,la Bordeta,69,Central America,Male
2019,Sants-Montjuïc,la Bordeta,1003,South America,Female
2019,Sants-Montjuïc,la Bordeta,791,South America,Male
2019,Sants-Montjuïc,la Bordeta,16,Northern America,Female
2019,Sants-Montjuïc,la Bordeta,11,Northern America,Male
2019,Sants-Montjuïc,la Bordeta,5,Central Asia,Female
2019,Sants-Montjuïc,la Bordeta,..,Central Asia,Male
2019,Sants-Montjuïc,la Bordeta,138,Eastern Asia,Female
2019,Sants-Montjuïc,la Bordeta,114,Eastern Asia,Male
2019,Sants-Montjuïc,la Bordeta,87,Southern Asia,Female
2019,Sants-Montjuïc,la Bordeta,207,Southern Asia,Male
2019,Sants-Montjuïc,la Bordeta,54,South-Eastern Asia,Female
2019,Sants-Montjuïc,la Bordeta,38,South-Eastern Asia,Male
2019,Sants-Montjuïc,la Bordeta,28,Western Asia,Female
2019,Sants-Montjuïc,la Bordeta,38,Western Asia,Male
2019,Sants-Montjuïc,la Bordeta,119,Eastern Europe,Female
2019,Sants-Montjuïc,la Bordeta,90,Eastern Europe,Male
2019,Sants-Montjuïc,la Bordeta,30,Northern Europe,Female
2019,Sants-Montjuïc,la Bordeta,38,Northern Europe,Male
2019,Sants-Montjuïc,la Bordeta,8182,Southern Europe,Female
2019,Sants-Montjuïc,la Bordeta,7335,Southern Europe,Male
2019,Sants-Montjuïc,la Bordeta,113,Western Europe,Female
2019,Sants-Montjuïc,la Bordeta,130,Western Europe,Male
2019,Sants-Montjuïc,la Bordeta,..,Australia and New Zealand,Female
2019,Sants-Montjuïc,la Bordeta,..,Not available,Female
2019,Sants-Montjuïc,la Bordeta,..,Not available,Male
2019,Sants-Montjuïc,Sants - Badal,..,Eastern Africa,Female
2019,Sants-Montjuïc,Sants - Badal,5,Eastern Africa,Male
2019,Sants-Montjuïc,Sants - Badal,23,Middle Africa,Female
2019,Sants-Montjuïc,Sants - Badal,15,Middle Africa,Male
2019,Sants-Montjuïc,Sants - Badal,115,Northern Africa,Female
2019,Sants-Montjuïc,Sants - Badal,166,Northern Africa,Male
2019,Sants-Montjuïc,Sants - Badal,..,Southern Africa,Male
2019,Sants-Montjuïc,Sants - Badal,18,Western Africa,Female
2019,Sants-Montjuïc,Sants - Badal,29,Western Africa,Male
2019,Sants-Montjuïc,Sants - Badal,297,Caribbean,Female
2019,Sants-Montjuïc,Sants - Badal,193,Caribbean,Male
2019,Sants-Montjuïc,Sants - Badal,244,Central America,Female
2019,Sants-Montjuïc,Sants - Badal,129,Central America,Male
2019,Sants-Montjuïc,Sants - Badal,1746,South America,Female
2019,Sants-Montjuïc,Sants - Badal,1361,South America,Male
2019,Sants-Montjuïc,Sants - Badal,25,Northern America,Female
2019,Sants-Montjuïc,Sants - Badal,26,Northern America,Male
2019,Sants-Montjuïc,Sants - Badal,5,Central Asia,Female
2019,Sants-Montjuïc,Sants - Badal,7,Central Asia,Male
2019,Sants-Montjuïc,Sants - Badal,194,Eastern Asia,Female
2019,Sants-Montjuïc,Sants - Badal,161,Eastern Asia,Male
2019,Sants-Montjuïc,Sants - Badal,108,Southern Asia,Female
2019,Sants-Montjuïc,Sants - Badal,305,Southern Asia,Male
2019,Sants-Montjuïc,Sants - Badal,86,South-Eastern Asia,Female
2019,Sants-Montjuïc,Sants - Badal,50,South-Eastern Asia,Male
2019,Sants-Montjuïc,Sants - Badal,50,Western Asia,Female
2019,Sants-Montjuïc,Sants - Badal,76,Western Asia,Male
2019,Sants-Montjuïc,Sants - Badal,253,Eastern Europe,Female
2019,Sants-Montjuïc,Sants - Badal,159,Eastern Europe,Male
2019,Sants-Montjuïc,Sants - Badal,46,Northern Europe,Female
2019,Sants-Montjuïc,Sants - Badal,48,Northern Europe,Male
2019,Sants-Montjuïc,Sants - Badal,9681,Southern Europe,Female
2019,Sants-Montjuïc,Sants - Badal,8562,Southern Europe,Male
2019,Sants-Montjuïc,Sants - Badal,125,Western Europe,Female
2019,Sants-Montjuïc,Sants - Badal,148,Western Europe,Male
2019,Sants-Montjuïc,Sants - Badal,..,Australia and New Zealand,Female
2019,Sants-Montjuïc,Sants - Badal,6,Australia and New Zealand,Male
2019,Sants-Montjuïc,Sants - Badal,..,Not available,Female
2019,Sants-Montjuïc,Sants - Badal,..,Not available,Male
2019,Sants-Montjuïc,Sants,12,Eastern Africa,Female
2019,Sants-Montjuïc,Sants,13,Eastern Africa,Male
2019,Sants-Montjuïc,Sants,17,Middle Africa,Female
2019,Sants-Montjuïc,Sants,19,Middle Africa,Male
2019,Sants-Montjuïc,Sants,207,Northern Africa,Female
2019,Sants-Montjuïc,Sants,424,Northern Africa,Male
2019,Sants-Montjuïc,Sants,..,Southern Africa,Male
2019,Sants-Montjuïc,Sants,17,Western Africa,Female
2019,Sants-Montjuïc,Sants,104,Western Africa,Male
2019,Sants-Montjuïc,Sants,315,Caribbean,Female
2019,Sants-Montjuïc,Sants,232,Caribbean,Male
2019,Sants-Montjuïc,Sants,450,Central America,Female
2019,Sants-Montjuïc,Sants,240,Central America,Male
2019,Sants-Montjuïc,Sants,2600,South America,Female
2019,Sants-Montjuïc,Sants,2003,South America,Male
2019,Sants-Montjuïc,Sants,45,Northern America,Female
2019,Sants-Montjuïc,Sants,45,Northern America,Male
2019,Sants-Montjuïc,Sants,9,Central Asia,Female
2019,Sants-Montjuïc,Sants,9,Central Asia,Male
2019,Sants-Montjuïc,Sants,306,Eastern Asia,Female
2019,Sants-Montjuïc,Sants,247,Eastern Asia,Male
2019,Sants-Montjuïc,Sants,273,Southern Asia,Female
2019,Sants-Montjuïc,Sants,826,Southern Asia,Male
2019,Sants-Montjuïc,Sants,84,South-Eastern Asia,Female
2019,Sants-Montjuïc,Sants,61,South-Eastern Asia,Male
2019,Sants-Montjuïc,Sants,93,Western Asia,Female
2019,Sants-Montjuïc,Sants,141,Western Asia,Male
2019,Sants-Montjuïc,Sants,420,Eastern Europe,Female
2019,Sants-Montjuïc,Sants,302,Eastern Europe,Male
2019,Sants-Montjuïc,Sants,119,Northern Europe,Female
2019,Sants-Montjuïc,Sants,101,Northern Europe,Male
2019,Sants-Montjuïc,Sants,16821,Southern Europe,Female
2019,Sants-Montjuïc,Sants,14981,Southern Europe,Male
2019,Sants-Montjuïc,Sants,402,Western Europe,Female
2019,Sants-Montjuïc,Sants,352,Western Europe,Male
2019,Sants-Montjuïc,Sants,5,Australia and New Zealand,Female
2019,Sants-Montjuïc,Sants,10,Australia and New Zealand,Male
2019,Sants-Montjuïc,Sants,..,Not available,Female
2019,Sants-Montjuïc,Sants,..,Not available,Male
2019,Les Corts,les Corts,8,Eastern Africa,Female
2019,Les Corts,les Corts,10,Eastern Africa,Male
2019,Les Corts,les Corts,14,Middle Africa,Female
2019,Les Corts,les Corts,9,Middle Africa,Male
2019,Les Corts,les Corts,141,Northern Africa,Female
2019,Les Corts,les Corts,137,Northern Africa,Male
2019,Les Corts,les Corts,..,Southern Africa,Female
2019,Les Corts,les Corts,..,Southern Africa,Male
2019,Les Corts,les Corts,25,Western Africa,Female
2019,Les Corts,les Corts,39,Western Africa,Male
2019,Les Corts,les Corts,197,Caribbean,Female
2019,Les Corts,les Corts,124,Caribbean,Male
2019,Les Corts,les Corts,280,Central America,Female
2019,Les Corts,les Corts,152,Central America,Male
2019,Les Corts,les Corts,1962,South America,Female
2019,Les Corts,les Corts,1400,South America,Male
2019,Les Corts,les Corts,93,Northern America,Female
2019,Les Corts,les Corts,131,Northern America,Male
2019,Les Corts,les Corts,24,Central Asia,Female
2019,Les Corts,les Corts,12,Central Asia,Male
2019,Les Corts,les Corts,397,Eastern Asia,Female
2019,Les Corts,les Corts,331,Eastern Asia,Male
2019,Les Corts,les Corts,119,Southern Asia,Female
2019,Les Corts,les Corts,223,Southern Asia,Male
2019,Les Corts,les Corts,83,South-Eastern Asia,Female
2019,Les Corts,les Corts,36,South-Eastern Asia,Male
2019,Les Corts,les Corts,91,Western Asia,Female
2019,Les Corts,les Corts,92,Western Asia,Male
2019,Les Corts,les Corts,397,Eastern Europe,Female
2019,Les Corts,les Corts,251,Eastern Europe,Male
2019,Les Corts,les Corts,114,Northern Europe,Female
2019,Les Corts,les Corts,109,Northern Europe,Male
2019,Les Corts,les Corts,20663,Southern Europe,Female
2019,Les Corts,les Corts,18246,Southern Europe,Male
2019,Les Corts,les Corts,373,Western Europe,Female
2019,Les Corts,les Corts,285,Western Europe,Male
2019,Les Corts,les Corts,5,Australia and New Zealand,Female
2019,Les Corts,les Corts,5,Australia and New Zealand,Male
2019,Les Corts,les Corts,9,Not available,Female
2019,Les Corts,les Corts,7,Not available,Male
2019,Les Corts,la Maternitat i Sant Ramon,6,Eastern Africa,Female
2019,Les Corts,la Maternitat i Sant Ramon,..,Eastern Africa,Male
2019,Les Corts,la Maternitat i Sant Ramon,..,Middle Africa,Female
2019,Les Corts,la Maternitat i Sant Ramon,..,Middle Africa,Male
2019,Les Corts,la Maternitat i Sant Ramon,86,Northern Africa,Female
2019,Les Corts,la Maternitat i Sant Ramon,98,Northern Africa,Male
2019,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Female
2019,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Male
2019,Les Corts,la Maternitat i Sant Ramon,10,Western Africa,Female
2019,Les Corts,la Maternitat i Sant Ramon,20,Western Africa,Male
2019,Les Corts,la Maternitat i Sant Ramon,112,Caribbean,Female
2019,Les Corts,la Maternitat i Sant Ramon,74,Caribbean,Male
2019,Les Corts,la Maternitat i Sant Ramon,171,Central America,Female
2019,Les Corts,la Maternitat i Sant Ramon,102,Central America,Male
2019,Les Corts,la Maternitat i Sant Ramon,1126,South America,Female
2019,Les Corts,la Maternitat i Sant Ramon,859,South America,Male
2019,Les Corts,la Maternitat i Sant Ramon,32,Northern America,Female
2019,Les Corts,la Maternitat i Sant Ramon,29,Northern America,Male
2019,Les Corts,la Maternitat i Sant Ramon,7,Central Asia,Female
2019,Les Corts,la Maternitat i Sant Ramon,..,Central Asia,Male
2019,Les Corts,la Maternitat i Sant Ramon,153,Eastern Asia,Female
2019,Les Corts,la Maternitat i Sant Ramon,127,Eastern Asia,Male
2019,Les Corts,la Maternitat i Sant Ramon,72,Southern Asia,Female
2019,Les Corts,la Maternitat i Sant Ramon,130,Southern Asia,Male
2019,Les Corts,la Maternitat i Sant Ramon,31,South-Eastern Asia,Female
2019,Les Corts,la Maternitat i Sant Ramon,13,South-Eastern Asia,Male
2019,Les Corts,la Maternitat i Sant Ramon,37,Western Asia,Female
2019,Les Corts,la Maternitat i Sant Ramon,38,Western Asia,Male
2019,Les Corts,la Maternitat i Sant Ramon,205,Eastern Europe,Female
2019,Les Corts,la Maternitat i Sant Ramon,113,Eastern Europe,Male
2019,Les Corts,la Maternitat i Sant Ramon,39,Northern Europe,Female
2019,Les Corts,la Maternitat i Sant Ramon,50,Northern Europe,Male
2019,Les Corts,la Maternitat i Sant Ramon,10578,Southern Europe,Female
2019,Les Corts,la Maternitat i Sant Ramon,9330,Southern Europe,Male
2019,Les Corts,la Maternitat i Sant Ramon,174,Western Europe,Female
2019,Les Corts,la Maternitat i Sant Ramon,143,Western Europe,Male
2019,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Female
2019,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Male
2019,Les Corts,la Maternitat i Sant Ramon,..,Not available,Female
2019,Les Corts,la Maternitat i Sant Ramon,..,Not available,Male
2019,Les Corts,Pedralbes,9,Eastern Africa,Female
2019,Les Corts,Pedralbes,..,Eastern Africa,Male
2019,Les Corts,Pedralbes,..,Middle Africa,Female
2019,Les Corts,Pedralbes,..,Middle Africa,Male
2019,Les Corts,Pedralbes,66,Northern Africa,Female
2019,Les Corts,Pedralbes,60,Northern Africa,Male
2019,Les Corts,Pedralbes,..,Southern Africa,Female
2019,Les Corts,Pedralbes,..,Southern Africa,Male
2019,Les Corts,Pedralbes,10,Western Africa,Female
2019,Les Corts,Pedralbes,8,Western Africa,Male
2019,Les Corts,Pedralbes,33,Caribbean,Female
2019,Les Corts,Pedralbes,15,Caribbean,Male
2019,Les Corts,Pedralbes,92,Central America,Female
2019,Les Corts,Pedralbes,60,Central America,Male
2019,Les Corts,Pedralbes,437,South America,Female
2019,Les Corts,Pedralbes,281,South America,Male
2019,Les Corts,Pedralbes,62,Northern America,Female
2019,Les Corts,Pedralbes,50,Northern America,Male
2019,Les Corts,Pedralbes,10,Central Asia,Female
2019,Les Corts,Pedralbes,7,Central Asia,Male
2019,Les Corts,Pedralbes,98,Eastern Asia,Female
2019,Les Corts,Pedralbes,71,Eastern Asia,Male
2019,Les Corts,Pedralbes,31,Southern Asia,Female
2019,Les Corts,Pedralbes,22,Southern Asia,Male
2019,Les Corts,Pedralbes,57,South-Eastern Asia,Female
2019,Les Corts,Pedralbes,17,South-Eastern Asia,Male
2019,Les Corts,Pedralbes,52,Western Asia,Female
2019,Les Corts,Pedralbes,62,Western Asia,Male
2019,Les Corts,Pedralbes,204,Eastern Europe,Female
2019,Les Corts,Pedralbes,120,Eastern Europe,Male
2019,Les Corts,Pedralbes,49,Northern Europe,Female
2019,Les Corts,Pedralbes,75,Northern Europe,Male
2019,Les Corts,Pedralbes,4897,Southern Europe,Female
2019,Les Corts,Pedralbes,4507,Southern Europe,Male
2019,Les Corts,Pedralbes,263,Western Europe,Female
2019,Les Corts,Pedralbes,255,Western Europe,Male
2019,Les Corts,Pedralbes,..,Australia and New Zealand,Female
2019,Les Corts,Pedralbes,..,Australia and New Zealand,Male
2019,Les Corts,Pedralbes,..,Melanesia,Male
2019,Les Corts,Pedralbes,..,Not available,Female
2019,Les Corts,Pedralbes,..,Not available,Male
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Female
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Male
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Middle Africa,Male
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",11,Northern Africa,Female
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",14,Northern Africa,Male
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Female
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Female
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Male
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",7,Caribbean,Female
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Caribbean,Male
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",15,Central America,Female
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",8,Central America,Male
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",147,South America,Female
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",103,South America,Male
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",25,Northern America,Female
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",20,Northern America,Male
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",7,Central Asia,Female
2019,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",11,Eastern Asia,Female
