Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2014,Sants-Montjuïc,el Poble-sec,..,Central Asia,Female
2014,Sants-Montjuïc,el Poble-sec,..,Central Asia,Male
2014,Sants-Montjuïc,el Poble-sec,237,Eastern Asia,Female
2014,Sants-Montjuïc,el Poble-sec,218,Eastern Asia,Male
2014,Sants-Montjuïc,el Poble-sec,688,Southern Asia,Female
2014,Sants-Montjuïc,el Poble-sec,2026,Southern Asia,Male
2014,Sants-Montjuïc,el Poble-sec,895,South-Eastern Asia,Female
2014,Sants-Montjuïc,el Poble-sec,679,South-Eastern Asia,Male
2014,Sants-Montjuïc,el Poble-sec,71,Western Asia,Female
2014,Sants-Montjuïc,el Poble-sec,84,Western Asia,Male
2014,Sants-Montjuïc,el Poble-sec,411,Eastern Europe,Female
2014,Sants-Montjuïc,el Poble-sec,270,Eastern Europe,Male
2014,Sants-Montjuïc,el Poble-sec,231,Northern Europe,Female
2014,Sants-Montjuïc,el Poble-sec,228,Northern Europe,Male
2014,Sants-Montjuïc,el Poble-sec,13957,Southern Europe,Female
2014,Sants-Montjuïc,el Poble-sec,12552,Southern Europe,Male
2014,Sants-Montjuïc,el Poble-sec,492,Western Europe,Female
2014,Sants-Montjuïc,el Poble-sec,448,Western Europe,Male
2014,Sants-Montjuïc,el Poble-sec,12,Australia and New Zealand,Female
2014,Sants-Montjuïc,el Poble-sec,13,Australia and New Zealand,Male
2014,Sants-Montjuïc,el Poble-sec,..,Not available,Female
2014,Sants-Montjuïc,el Poble-sec,..,Not available,Male
2014,Sants-Montjuïc,la Marina del Prat Vermell,14,Northern Africa,Female
2014,Sants-Montjuïc,la Marina del Prat Vermell,16,Northern Africa,Male
2014,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Female
2014,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Male
2014,Sants-Montjuïc,la Marina del Prat Vermell,..,Caribbean,Female
2014,Sants-Montjuïc,la Marina del Prat Vermell,6,Central America,Female
2014,Sants-Montjuïc,la Marina del Prat Vermell,5,Central America,Male
2014,Sants-Montjuïc,la Marina del Prat Vermell,31,South America,Female
2014,Sants-Montjuïc,la Marina del Prat Vermell,25,South America,Male
2014,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern America,Female
2014,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern America,Male
2014,Sants-Montjuïc,la Marina del Prat Vermell,7,Eastern Asia,Female
2014,Sants-Montjuïc,la Marina del Prat Vermell,8,Eastern Asia,Male
2014,Sants-Montjuïc,la Marina del Prat Vermell,..,Southern Asia,Female
2014,Sants-Montjuïc,la Marina del Prat Vermell,..,Southern Asia,Male
2014,Sants-Montjuïc,la Marina del Prat Vermell,6,Eastern Europe,Female
2014,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Europe,Male
2014,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern Europe,Female
2014,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern Europe,Male
2014,Sants-Montjuïc,la Marina del Prat Vermell,485,Southern Europe,Female
2014,Sants-Montjuïc,la Marina del Prat Vermell,508,Southern Europe,Male
2014,Sants-Montjuïc,la Marina del Prat Vermell,8,Western Europe,Female
2014,Sants-Montjuïc,la Marina del Prat Vermell,5,Western Europe,Male
2014,Sants-Montjuïc,la Marina de Port,5,Eastern Africa,Female
2014,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Male
2014,Sants-Montjuïc,la Marina de Port,20,Middle Africa,Female
2014,Sants-Montjuïc,la Marina de Port,9,Middle Africa,Male
2014,Sants-Montjuïc,la Marina de Port,190,Northern Africa,Female
2014,Sants-Montjuïc,la Marina de Port,218,Northern Africa,Male
2014,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Female
2014,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Male
2014,Sants-Montjuïc,la Marina de Port,27,Western Africa,Female
2014,Sants-Montjuïc,la Marina de Port,34,Western Africa,Male
2014,Sants-Montjuïc,la Marina de Port,176,Caribbean,Female
2014,Sants-Montjuïc,la Marina de Port,130,Caribbean,Male
2014,Sants-Montjuïc,la Marina de Port,169,Central America,Female
2014,Sants-Montjuïc,la Marina de Port,79,Central America,Male
2014,Sants-Montjuïc,la Marina de Port,1327,South America,Female
2014,Sants-Montjuïc,la Marina de Port,1102,South America,Male
2014,Sants-Montjuïc,la Marina de Port,9,Northern America,Female
2014,Sants-Montjuïc,la Marina de Port,6,Northern America,Male
2014,Sants-Montjuïc,la Marina de Port,6,Central Asia,Female
2014,Sants-Montjuïc,la Marina de Port,..,Central Asia,Male
2014,Sants-Montjuïc,la Marina de Port,177,Eastern Asia,Female
2014,Sants-Montjuïc,la Marina de Port,167,Eastern Asia,Male
2014,Sants-Montjuïc,la Marina de Port,112,Southern Asia,Female
2014,Sants-Montjuïc,la Marina de Port,293,Southern Asia,Male
2014,Sants-Montjuïc,la Marina de Port,283,South-Eastern Asia,Female
2014,Sants-Montjuïc,la Marina de Port,217,South-Eastern Asia,Male
2014,Sants-Montjuïc,la Marina de Port,22,Western Asia,Female
2014,Sants-Montjuïc,la Marina de Port,37,Western Asia,Male
2014,Sants-Montjuïc,la Marina de Port,241,Eastern Europe,Female
2014,Sants-Montjuïc,la Marina de Port,164,Eastern Europe,Male
2014,Sants-Montjuïc,la Marina de Port,15,Northern Europe,Female
2014,Sants-Montjuïc,la Marina de Port,26,Northern Europe,Male
2014,Sants-Montjuïc,la Marina de Port,12683,Southern Europe,Female
2014,Sants-Montjuïc,la Marina de Port,11910,Southern Europe,Male
2014,Sants-Montjuïc,la Marina de Port,100,Western Europe,Female
2014,Sants-Montjuïc,la Marina de Port,75,Western Europe,Male
2014,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Female
2014,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Male
2014,Sants-Montjuïc,la Marina de Port,5,Not available,Female
2014,Sants-Montjuïc,la Marina de Port,..,Not available,Male
2014,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Africa,Female
2014,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Female
2014,Sants-Montjuïc,la Font de la Guatlla,48,Northern Africa,Female
2014,Sants-Montjuïc,la Font de la Guatlla,60,Northern Africa,Male
2014,Sants-Montjuïc,la Font de la Guatlla,..,Southern Africa,Male
2014,Sants-Montjuïc,la Font de la Guatlla,8,Western Africa,Female
2014,Sants-Montjuïc,la Font de la Guatlla,19,Western Africa,Male
2014,Sants-Montjuïc,la Font de la Guatlla,69,Caribbean,Female
2014,Sants-Montjuïc,la Font de la Guatlla,50,Caribbean,Male
2014,Sants-Montjuïc,la Font de la Guatlla,45,Central America,Female
2014,Sants-Montjuïc,la Font de la Guatlla,37,Central America,Male
2014,Sants-Montjuïc,la Font de la Guatlla,580,South America,Female
2014,Sants-Montjuïc,la Font de la Guatlla,453,South America,Male
2014,Sants-Montjuïc,la Font de la Guatlla,6,Northern America,Female
2014,Sants-Montjuïc,la Font de la Guatlla,7,Northern America,Male
2014,Sants-Montjuïc,la Font de la Guatlla,..,Central Asia,Female
2014,Sants-Montjuïc,la Font de la Guatlla,78,Eastern Asia,Female
2014,Sants-Montjuïc,la Font de la Guatlla,67,Eastern Asia,Male
2014,Sants-Montjuïc,la Font de la Guatlla,57,Southern Asia,Female
2014,Sants-Montjuïc,la Font de la Guatlla,126,Southern Asia,Male
2014,Sants-Montjuïc,la Font de la Guatlla,17,South-Eastern Asia,Female
2014,Sants-Montjuïc,la Font de la Guatlla,10,South-Eastern Asia,Male
2014,Sants-Montjuïc,la Font de la Guatlla,28,Western Asia,Female
2014,Sants-Montjuïc,la Font de la Guatlla,33,Western Asia,Male
2014,Sants-Montjuïc,la Font de la Guatlla,138,Eastern Europe,Female
2014,Sants-Montjuïc,la Font de la Guatlla,74,Eastern Europe,Male
2014,Sants-Montjuïc,la Font de la Guatlla,47,Northern Europe,Female
2014,Sants-Montjuïc,la Font de la Guatlla,38,Northern Europe,Male
2014,Sants-Montjuïc,la Font de la Guatlla,4260,Southern Europe,Female
2014,Sants-Montjuïc,la Font de la Guatlla,3772,Southern Europe,Male
2014,Sants-Montjuïc,la Font de la Guatlla,81,Western Europe,Female
2014,Sants-Montjuïc,la Font de la Guatlla,93,Western Europe,Male
2014,Sants-Montjuïc,la Font de la Guatlla,..,Australia and New Zealand,Male
2014,Sants-Montjuïc,Hostafrancs,..,Eastern Africa,Female
2014,Sants-Montjuïc,Hostafrancs,..,Eastern Africa,Male
2014,Sants-Montjuïc,Hostafrancs,5,Middle Africa,Female
2014,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Male
2014,Sants-Montjuïc,Hostafrancs,108,Northern Africa,Female
2014,Sants-Montjuïc,Hostafrancs,99,Northern Africa,Male
2014,Sants-Montjuïc,Hostafrancs,18,Western Africa,Female
2014,Sants-Montjuïc,Hostafrancs,14,Western Africa,Male
2014,Sants-Montjuïc,Hostafrancs,121,Caribbean,Female
2014,Sants-Montjuïc,Hostafrancs,86,Caribbean,Male
2014,Sants-Montjuïc,Hostafrancs,83,Central America,Female
2014,Sants-Montjuïc,Hostafrancs,59,Central America,Male
2014,Sants-Montjuïc,Hostafrancs,910,South America,Female
2014,Sants-Montjuïc,Hostafrancs,762,South America,Male
2014,Sants-Montjuïc,Hostafrancs,14,Northern America,Female
2014,Sants-Montjuïc,Hostafrancs,18,Northern America,Male
2014,Sants-Montjuïc,Hostafrancs,6,Central Asia,Female
2014,Sants-Montjuïc,Hostafrancs,..,Central Asia,Male
2014,Sants-Montjuïc,Hostafrancs,116,Eastern Asia,Female
2014,Sants-Montjuïc,Hostafrancs,109,Eastern Asia,Male
2014,Sants-Montjuïc,Hostafrancs,122,Southern Asia,Female
2014,Sants-Montjuïc,Hostafrancs,383,Southern Asia,Male
2014,Sants-Montjuïc,Hostafrancs,86,South-Eastern Asia,Female
2014,Sants-Montjuïc,Hostafrancs,53,South-Eastern Asia,Male
2014,Sants-Montjuïc,Hostafrancs,29,Western Asia,Female
2014,Sants-Montjuïc,Hostafrancs,30,Western Asia,Male
2014,Sants-Montjuïc,Hostafrancs,168,Eastern Europe,Female
2014,Sants-Montjuïc,Hostafrancs,102,Eastern Europe,Male
2014,Sants-Montjuïc,Hostafrancs,34,Northern Europe,Female
2014,Sants-Montjuïc,Hostafrancs,54,Northern Europe,Male
2014,Sants-Montjuïc,Hostafrancs,6178,Southern Europe,Female
2014,Sants-Montjuïc,Hostafrancs,5615,Southern Europe,Male
2014,Sants-Montjuïc,Hostafrancs,126,Western Europe,Female
2014,Sants-Montjuïc,Hostafrancs,136,Western Europe,Male
2014,Sants-Montjuïc,Hostafrancs,6,Australia and New Zealand,Female
2014,Sants-Montjuïc,Hostafrancs,9,Australia and New Zealand,Male
2014,Sants-Montjuïc,Hostafrancs,..,Not available,Female
2014,Sants-Montjuïc,la Bordeta,..,Eastern Africa,Female
2014,Sants-Montjuïc,la Bordeta,8,Eastern Africa,Male
2014,Sants-Montjuïc,la Bordeta,8,Middle Africa,Female
2014,Sants-Montjuïc,la Bordeta,10,Middle Africa,Male
2014,Sants-Montjuïc,la Bordeta,103,Northern Africa,Female
2014,Sants-Montjuïc,la Bordeta,135,Northern Africa,Male
2014,Sants-Montjuïc,la Bordeta,5,Western Africa,Female
2014,Sants-Montjuïc,la Bordeta,15,Western Africa,Male
2014,Sants-Montjuïc,la Bordeta,147,Caribbean,Female
2014,Sants-Montjuïc,la Bordeta,91,Caribbean,Male
2014,Sants-Montjuïc,la Bordeta,76,Central America,Female
2014,Sants-Montjuïc,la Bordeta,53,Central America,Male
2014,Sants-Montjuïc,la Bordeta,794,South America,Female
2014,Sants-Montjuïc,la Bordeta,635,South America,Male
2014,Sants-Montjuïc,la Bordeta,8,Northern America,Female
2014,Sants-Montjuïc,la Bordeta,9,Northern America,Male
2014,Sants-Montjuïc,la Bordeta,108,Eastern Asia,Female
2014,Sants-Montjuïc,la Bordeta,79,Eastern Asia,Male
2014,Sants-Montjuïc,la Bordeta,71,Southern Asia,Female
2014,Sants-Montjuïc,la Bordeta,193,Southern Asia,Male
2014,Sants-Montjuïc,la Bordeta,24,South-Eastern Asia,Female
2014,Sants-Montjuïc,la Bordeta,18,South-Eastern Asia,Male
2014,Sants-Montjuïc,la Bordeta,29,Western Asia,Female
2014,Sants-Montjuïc,la Bordeta,33,Western Asia,Male
2014,Sants-Montjuïc,la Bordeta,132,Eastern Europe,Female
2014,Sants-Montjuïc,la Bordeta,94,Eastern Europe,Male
2014,Sants-Montjuïc,la Bordeta,27,Northern Europe,Female
2014,Sants-Montjuïc,la Bordeta,17,Northern Europe,Male
2014,Sants-Montjuïc,la Bordeta,8063,Southern Europe,Female
2014,Sants-Montjuïc,la Bordeta,7208,Southern Europe,Male
2014,Sants-Montjuïc,la Bordeta,98,Western Europe,Female
2014,Sants-Montjuïc,la Bordeta,100,Western Europe,Male
2014,Sants-Montjuïc,la Bordeta,..,Australia and New Zealand,Male
2014,Sants-Montjuïc,la Bordeta,..,Not available,Female
2014,Sants-Montjuïc,la Bordeta,..,Not available,Male
2014,Sants-Montjuïc,Sants - Badal,..,Eastern Africa,Female
2014,Sants-Montjuïc,Sants - Badal,..,Eastern Africa,Male
2014,Sants-Montjuïc,Sants - Badal,17,Middle Africa,Female
2014,Sants-Montjuïc,Sants - Badal,13,Middle Africa,Male
2014,Sants-Montjuïc,Sants - Badal,105,Northern Africa,Female
2014,Sants-Montjuïc,Sants - Badal,134,Northern Africa,Male
2014,Sants-Montjuïc,Sants - Badal,18,Western Africa,Female
2014,Sants-Montjuïc,Sants - Badal,23,Western Africa,Male
2014,Sants-Montjuïc,Sants - Badal,281,Caribbean,Female
2014,Sants-Montjuïc,Sants - Badal,175,Caribbean,Male
2014,Sants-Montjuïc,Sants - Badal,127,Central America,Female
2014,Sants-Montjuïc,Sants - Badal,60,Central America,Male
2014,Sants-Montjuïc,Sants - Badal,1508,South America,Female
2014,Sants-Montjuïc,Sants - Badal,1112,South America,Male
2014,Sants-Montjuïc,Sants - Badal,10,Northern America,Female
2014,Sants-Montjuïc,Sants - Badal,11,Northern America,Male
2014,Sants-Montjuïc,Sants - Badal,..,Central Asia,Female
2014,Sants-Montjuïc,Sants - Badal,148,Eastern Asia,Female
2014,Sants-Montjuïc,Sants - Badal,129,Eastern Asia,Male
2014,Sants-Montjuïc,Sants - Badal,91,Southern Asia,Female
2014,Sants-Montjuïc,Sants - Badal,308,Southern Asia,Male
2014,Sants-Montjuïc,Sants - Badal,57,South-Eastern Asia,Female
2014,Sants-Montjuïc,Sants - Badal,38,South-Eastern Asia,Male
2014,Sants-Montjuïc,Sants - Badal,55,Western Asia,Female
2014,Sants-Montjuïc,Sants - Badal,54,Western Asia,Male
2014,Sants-Montjuïc,Sants - Badal,219,Eastern Europe,Female
2014,Sants-Montjuïc,Sants - Badal,174,Eastern Europe,Male
2014,Sants-Montjuïc,Sants - Badal,41,Northern Europe,Female
2014,Sants-Montjuïc,Sants - Badal,40,Northern Europe,Male
2014,Sants-Montjuïc,Sants - Badal,10005,Southern Europe,Female
2014,Sants-Montjuïc,Sants - Badal,8927,Southern Europe,Male
2014,Sants-Montjuïc,Sants - Badal,122,Western Europe,Female
2014,Sants-Montjuïc,Sants - Badal,111,Western Europe,Male
2014,Sants-Montjuïc,Sants - Badal,..,Australia and New Zealand,Male
2014,Sants-Montjuïc,Sants - Badal,..,Not available,Female
2014,Sants-Montjuïc,Sants - Badal,..,Not available,Male
2014,Sants-Montjuïc,Sants,10,Eastern Africa,Female
2014,Sants-Montjuïc,Sants,11,Eastern Africa,Male
2014,Sants-Montjuïc,Sants,14,Middle Africa,Female
2014,Sants-Montjuïc,Sants,17,Middle Africa,Male
2014,Sants-Montjuïc,Sants,179,Northern Africa,Female
2014,Sants-Montjuïc,Sants,289,Northern Africa,Male
2014,Sants-Montjuïc,Sants,..,Southern Africa,Female
2014,Sants-Montjuïc,Sants,..,Southern Africa,Male
2014,Sants-Montjuïc,Sants,19,Western Africa,Female
2014,Sants-Montjuïc,Sants,80,Western Africa,Male
2014,Sants-Montjuïc,Sants,321,Caribbean,Female
2014,Sants-Montjuïc,Sants,230,Caribbean,Male
2014,Sants-Montjuïc,Sants,196,Central America,Female
2014,Sants-Montjuïc,Sants,117,Central America,Male
2014,Sants-Montjuïc,Sants,2185,South America,Female
2014,Sants-Montjuïc,Sants,1756,South America,Male
2014,Sants-Montjuïc,Sants,34,Northern America,Female
2014,Sants-Montjuïc,Sants,35,Northern America,Male
2014,Sants-Montjuïc,Sants,..,Central Asia,Female
2014,Sants-Montjuïc,Sants,..,Central Asia,Male
2014,Sants-Montjuïc,Sants,263,Eastern Asia,Female
2014,Sants-Montjuïc,Sants,254,Eastern Asia,Male
2014,Sants-Montjuïc,Sants,162,Southern Asia,Female
2014,Sants-Montjuïc,Sants,605,Southern Asia,Male
2014,Sants-Montjuïc,Sants,68,South-Eastern Asia,Female
2014,Sants-Montjuïc,Sants,34,South-Eastern Asia,Male
2014,Sants-Montjuïc,Sants,51,Western Asia,Female
2014,Sants-Montjuïc,Sants,80,Western Asia,Male
2014,Sants-Montjuïc,Sants,333,Eastern Europe,Female
2014,Sants-Montjuïc,Sants,258,Eastern Europe,Male
2014,Sants-Montjuïc,Sants,119,Northern Europe,Female
2014,Sants-Montjuïc,Sants,115,Northern Europe,Male
2014,Sants-Montjuïc,Sants,17196,Southern Europe,Female
2014,Sants-Montjuïc,Sants,15185,Southern Europe,Male
2014,Sants-Montjuïc,Sants,317,Western Europe,Female
2014,Sants-Montjuïc,Sants,295,Western Europe,Male
2014,Sants-Montjuïc,Sants,5,Australia and New Zealand,Female
2014,Sants-Montjuïc,Sants,6,Australia and New Zealand,Male
2014,Sants-Montjuïc,Sants,..,Not available,Female
2014,Sants-Montjuïc,Sants,..,Not available,Male
2014,Les Corts,les Corts,7,Eastern Africa,Female
2014,Les Corts,les Corts,9,Eastern Africa,Male
2014,Les Corts,les Corts,13,Middle Africa,Female
2014,Les Corts,les Corts,13,Middle Africa,Male
2014,Les Corts,les Corts,139,Northern Africa,Female
2014,Les Corts,les Corts,135,Northern Africa,Male
2014,Les Corts,les Corts,..,Southern Africa,Female
2014,Les Corts,les Corts,..,Southern Africa,Male
2014,Les Corts,les Corts,26,Western Africa,Female
2014,Les Corts,les Corts,63,Western Africa,Male
2014,Les Corts,les Corts,198,Caribbean,Female
2014,Les Corts,les Corts,133,Caribbean,Male
2014,Les Corts,les Corts,196,Central America,Female
2014,Les Corts,les Corts,131,Central America,Male
2014,Les Corts,les Corts,1538,South America,Female
2014,Les Corts,les Corts,1091,South America,Male
2014,Les Corts,les Corts,78,Northern America,Female
2014,Les Corts,les Corts,58,Northern America,Male
2014,Les Corts,les Corts,9,Central Asia,Female
2014,Les Corts,les Corts,..,Central Asia,Male
2014,Les Corts,les Corts,324,Eastern Asia,Female
2014,Les Corts,les Corts,278,Eastern Asia,Male
2014,Les Corts,les Corts,57,Southern Asia,Female
2014,Les Corts,les Corts,257,Southern Asia,Male
2014,Les Corts,les Corts,55,South-Eastern Asia,Female
2014,Les Corts,les Corts,22,South-Eastern Asia,Male
2014,Les Corts,les Corts,51,Western Asia,Female
2014,Les Corts,les Corts,64,Western Asia,Male
2014,Les Corts,les Corts,308,Eastern Europe,Female
2014,Les Corts,les Corts,239,Eastern Europe,Male
2014,Les Corts,les Corts,108,Northern Europe,Female
2014,Les Corts,les Corts,117,Northern Europe,Male
2014,Les Corts,les Corts,21125,Southern Europe,Female
2014,Les Corts,les Corts,18511,Southern Europe,Male
2014,Les Corts,les Corts,335,Western Europe,Female
2014,Les Corts,les Corts,275,Western Europe,Male
2014,Les Corts,les Corts,..,Australia and New Zealand,Female
2014,Les Corts,les Corts,..,Australia and New Zealand,Male
2014,Les Corts,les Corts,..,Not available,Female
2014,Les Corts,les Corts,6,Not available,Male
2014,Les Corts,la Maternitat i Sant Ramon,5,Eastern Africa,Female
2014,Les Corts,la Maternitat i Sant Ramon,..,Eastern Africa,Male
2014,Les Corts,la Maternitat i Sant Ramon,8,Middle Africa,Female
2014,Les Corts,la Maternitat i Sant Ramon,12,Middle Africa,Male
2014,Les Corts,la Maternitat i Sant Ramon,79,Northern Africa,Female
2014,Les Corts,la Maternitat i Sant Ramon,83,Northern Africa,Male
2014,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Female
2014,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Male
2014,Les Corts,la Maternitat i Sant Ramon,11,Western Africa,Female
2014,Les Corts,la Maternitat i Sant Ramon,12,Western Africa,Male
2014,Les Corts,la Maternitat i Sant Ramon,125,Caribbean,Female
2014,Les Corts,la Maternitat i Sant Ramon,86,Caribbean,Male
2014,Les Corts,la Maternitat i Sant Ramon,115,Central America,Female
2014,Les Corts,la Maternitat i Sant Ramon,80,Central America,Male
2014,Les Corts,la Maternitat i Sant Ramon,952,South America,Female
2014,Les Corts,la Maternitat i Sant Ramon,719,South America,Male
2014,Les Corts,la Maternitat i Sant Ramon,29,Northern America,Female
2014,Les Corts,la Maternitat i Sant Ramon,29,Northern America,Male
2014,Les Corts,la Maternitat i Sant Ramon,6,Central Asia,Female
2014,Les Corts,la Maternitat i Sant Ramon,..,Central Asia,Male
2014,Les Corts,la Maternitat i Sant Ramon,111,Eastern Asia,Female
2014,Les Corts,la Maternitat i Sant Ramon,80,Eastern Asia,Male
2014,Les Corts,la Maternitat i Sant Ramon,51,Southern Asia,Female
2014,Les Corts,la Maternitat i Sant Ramon,93,Southern Asia,Male
2014,Les Corts,la Maternitat i Sant Ramon,27,South-Eastern Asia,Female
2014,Les Corts,la Maternitat i Sant Ramon,12,South-Eastern Asia,Male
2014,Les Corts,la Maternitat i Sant Ramon,18,Western Asia,Female
2014,Les Corts,la Maternitat i Sant Ramon,35,Western Asia,Male
2014,Les Corts,la Maternitat i Sant Ramon,154,Eastern Europe,Female
2014,Les Corts,la Maternitat i Sant Ramon,94,Eastern Europe,Male
2014,Les Corts,la Maternitat i Sant Ramon,44,Northern Europe,Female
2014,Les Corts,la Maternitat i Sant Ramon,47,Northern Europe,Male
2014,Les Corts,la Maternitat i Sant Ramon,10673,Southern Europe,Female
2014,Les Corts,la Maternitat i Sant Ramon,9489,Southern Europe,Male
2014,Les Corts,la Maternitat i Sant Ramon,151,Western Europe,Female
2014,Les Corts,la Maternitat i Sant Ramon,108,Western Europe,Male
2014,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Female
2014,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Male
2014,Les Corts,la Maternitat i Sant Ramon,..,Not available,Male
2014,Les Corts,Pedralbes,..,Eastern Africa,Female
2014,Les Corts,Pedralbes,7,Eastern Africa,Male
2014,Les Corts,Pedralbes,..,Middle Africa,Female
2014,Les Corts,Pedralbes,..,Middle Africa,Male
2014,Les Corts,Pedralbes,39,Northern Africa,Female
2014,Les Corts,Pedralbes,43,Northern Africa,Male
2014,Les Corts,Pedralbes,..,Southern Africa,Female
2014,Les Corts,Pedralbes,..,Southern Africa,Male
2014,Les Corts,Pedralbes,5,Western Africa,Female
2014,Les Corts,Pedralbes,..,Western Africa,Male
2014,Les Corts,Pedralbes,37,Caribbean,Female
2014,Les Corts,Pedralbes,15,Caribbean,Male
2014,Les Corts,Pedralbes,73,Central America,Female
2014,Les Corts,Pedralbes,54,Central America,Male
2014,Les Corts,Pedralbes,402,South America,Female
2014,Les Corts,Pedralbes,241,South America,Male
2014,Les Corts,Pedralbes,46,Northern America,Female
2014,Les Corts,Pedralbes,41,Northern America,Male
2014,Les Corts,Pedralbes,..,Central Asia,Female
2014,Les Corts,Pedralbes,..,Central Asia,Male
2014,Les Corts,Pedralbes,59,Eastern Asia,Female
2014,Les Corts,Pedralbes,51,Eastern Asia,Male
2014,Les Corts,Pedralbes,20,Southern Asia,Female
2014,Les Corts,Pedralbes,33,Southern Asia,Male
2014,Les Corts,Pedralbes,44,South-Eastern Asia,Female
2014,Les Corts,Pedralbes,14,South-Eastern Asia,Male
2014,Les Corts,Pedralbes,28,Western Asia,Female
2014,Les Corts,Pedralbes,38,Western Asia,Male
2014,Les Corts,Pedralbes,137,Eastern Europe,Female
2014,Les Corts,Pedralbes,78,Eastern Europe,Male
2014,Les Corts,Pedralbes,49,Northern Europe,Female
2014,Les Corts,Pedralbes,49,Northern Europe,Male
2014,Les Corts,Pedralbes,4950,Southern Europe,Female
2014,Les Corts,Pedralbes,4505,Southern Europe,Male
2014,Les Corts,Pedralbes,293,Western Europe,Female
2014,Les Corts,Pedralbes,277,Western Europe,Male
2014,Les Corts,Pedralbes,..,Australia and New Zealand,Female
2014,Les Corts,Pedralbes,..,Not available,Female
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",5,Eastern Africa,Female
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Male
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Middle Africa,Male
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Northern Africa,Female
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",9,Northern Africa,Male
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Female
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Male
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",10,Caribbean,Female
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Caribbean,Male
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",19,Central America,Female
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",12,Central America,Male
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",124,South America,Female
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",104,South America,Male
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",30,Northern America,Female
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",19,Northern America,Male
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",11,Eastern Asia,Female
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Asia,Male
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Asia,Female
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Asia,Male
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",7,South-Eastern Asia,Female
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,South-Eastern Asia,Male
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",7,Western Asia,Female
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",11,Western Asia,Male
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",31,Eastern Europe,Female
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",22,Eastern Europe,Male
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",41,Northern Europe,Female
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",40,Northern Europe,Male
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1936,Southern Europe,Female
2014,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1872,Southern Europe,Male
