Year_Reference,District,Neighborhood,Value,Birth_Place_Region,Sex
2009,Sants-Montjuïc,el Poble-sec,6,Central Asia,Female
2009,Sants-Montjuïc,el Poble-sec,6,Central Asia,Male
2009,Sants-Montjuïc,el Poble-sec,219,Eastern Asia,Female
2009,Sants-Montjuïc,el Poble-sec,209,Eastern Asia,Male
2009,Sants-Montjuïc,el Poble-sec,281,Southern Asia,Female
2009,Sants-Montjuïc,el Poble-sec,1532,Southern Asia,Male
2009,Sants-Montjuïc,el Poble-sec,706,South-Eastern Asia,Female
2009,Sants-Montjuïc,el Poble-sec,593,South-Eastern Asia,Male
2009,Sants-Montjuïc,el Poble-sec,67,Western Asia,Female
2009,Sants-Montjuïc,el Poble-sec,99,Western Asia,Male
2009,Sants-Montjuïc,el Poble-sec,286,Eastern Europe,Female
2009,Sants-Montjuïc,el Poble-sec,230,Eastern Europe,Male
2009,Sants-Montjuïc,el Poble-sec,182,Northern Europe,Female
2009,Sants-Montjuïc,el Poble-sec,170,Northern Europe,Male
2009,Sants-Montjuïc,el Poble-sec,14786,Southern Europe,Female
2009,Sants-Montjuïc,el Poble-sec,13116,Southern Europe,Male
2009,Sants-Montjuïc,el Poble-sec,444,Western Europe,Female
2009,Sants-Montjuïc,el Poble-sec,427,Western Europe,Male
2009,Sants-Montjuïc,el Poble-sec,10,Australia and New Zealand,Female
2009,Sants-Montjuïc,el Poble-sec,10,Australia and New Zealand,Male
2009,Sants-Montjuïc,el Poble-sec,..,Not available,Female
2009,Sants-Montjuïc,la Marina del Prat Vermell,10,Northern Africa,Female
2009,Sants-Montjuïc,la Marina del Prat Vermell,20,Northern Africa,Male
2009,Sants-Montjuïc,la Marina del Prat Vermell,..,Western Africa,Female
2009,Sants-Montjuïc,la Marina del Prat Vermell,..,Caribbean,Female
2009,Sants-Montjuïc,la Marina del Prat Vermell,..,Caribbean,Male
2009,Sants-Montjuïc,la Marina del Prat Vermell,..,Central America,Female
2009,Sants-Montjuïc,la Marina del Prat Vermell,..,Central America,Male
2009,Sants-Montjuïc,la Marina del Prat Vermell,22,South America,Female
2009,Sants-Montjuïc,la Marina del Prat Vermell,21,South America,Male
2009,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Asia,Female
2009,Sants-Montjuïc,la Marina del Prat Vermell,..,Eastern Asia,Male
2009,Sants-Montjuïc,la Marina del Prat Vermell,..,Southern Asia,Male
2009,Sants-Montjuïc,la Marina del Prat Vermell,..,Northern Europe,Male
2009,Sants-Montjuïc,la Marina del Prat Vermell,541,Southern Europe,Female
2009,Sants-Montjuïc,la Marina del Prat Vermell,513,Southern Europe,Male
2009,Sants-Montjuïc,la Marina del Prat Vermell,7,Western Europe,Female
2009,Sants-Montjuïc,la Marina del Prat Vermell,7,Western Europe,Male
2009,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Female
2009,Sants-Montjuïc,la Marina de Port,..,Eastern Africa,Male
2009,Sants-Montjuïc,la Marina de Port,13,Middle Africa,Female
2009,Sants-Montjuïc,la Marina de Port,7,Middle Africa,Male
2009,Sants-Montjuïc,la Marina de Port,162,Northern Africa,Female
2009,Sants-Montjuïc,la Marina de Port,226,Northern Africa,Male
2009,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Female
2009,Sants-Montjuïc,la Marina de Port,..,Southern Africa,Male
2009,Sants-Montjuïc,la Marina de Port,19,Western Africa,Female
2009,Sants-Montjuïc,la Marina de Port,31,Western Africa,Male
2009,Sants-Montjuïc,la Marina de Port,149,Caribbean,Female
2009,Sants-Montjuïc,la Marina de Port,132,Caribbean,Male
2009,Sants-Montjuïc,la Marina de Port,122,Central America,Female
2009,Sants-Montjuïc,la Marina de Port,79,Central America,Male
2009,Sants-Montjuïc,la Marina de Port,1410,South America,Female
2009,Sants-Montjuïc,la Marina de Port,1182,South America,Male
2009,Sants-Montjuïc,la Marina de Port,10,Northern America,Female
2009,Sants-Montjuïc,la Marina de Port,6,Northern America,Male
2009,Sants-Montjuïc,la Marina de Port,..,Central Asia,Female
2009,Sants-Montjuïc,la Marina de Port,..,Central Asia,Male
2009,Sants-Montjuïc,la Marina de Port,180,Eastern Asia,Female
2009,Sants-Montjuïc,la Marina de Port,162,Eastern Asia,Male
2009,Sants-Montjuïc,la Marina de Port,60,Southern Asia,Female
2009,Sants-Montjuïc,la Marina de Port,213,Southern Asia,Male
2009,Sants-Montjuïc,la Marina de Port,268,South-Eastern Asia,Female
2009,Sants-Montjuïc,la Marina de Port,201,South-Eastern Asia,Male
2009,Sants-Montjuïc,la Marina de Port,16,Western Asia,Female
2009,Sants-Montjuïc,la Marina de Port,19,Western Asia,Male
2009,Sants-Montjuïc,la Marina de Port,202,Eastern Europe,Female
2009,Sants-Montjuïc,la Marina de Port,184,Eastern Europe,Male
2009,Sants-Montjuïc,la Marina de Port,16,Northern Europe,Female
2009,Sants-Montjuïc,la Marina de Port,28,Northern Europe,Male
2009,Sants-Montjuïc,la Marina de Port,12751,Southern Europe,Female
2009,Sants-Montjuïc,la Marina de Port,12053,Southern Europe,Male
2009,Sants-Montjuïc,la Marina de Port,109,Western Europe,Female
2009,Sants-Montjuïc,la Marina de Port,101,Western Europe,Male
2009,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Female
2009,Sants-Montjuïc,la Marina de Port,..,Australia and New Zealand,Male
2009,Sants-Montjuïc,la Marina de Port,..,Not available,Female
2009,Sants-Montjuïc,la Marina de Port,5,Not available,Male
2009,Sants-Montjuïc,la Font de la Guatlla,..,Eastern Africa,Male
2009,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Female
2009,Sants-Montjuïc,la Font de la Guatlla,..,Middle Africa,Male
2009,Sants-Montjuïc,la Font de la Guatlla,46,Northern Africa,Female
2009,Sants-Montjuïc,la Font de la Guatlla,50,Northern Africa,Male
2009,Sants-Montjuïc,la Font de la Guatlla,..,Southern Africa,Male
2009,Sants-Montjuïc,la Font de la Guatlla,5,Western Africa,Female
2009,Sants-Montjuïc,la Font de la Guatlla,19,Western Africa,Male
2009,Sants-Montjuïc,la Font de la Guatlla,56,Caribbean,Female
2009,Sants-Montjuïc,la Font de la Guatlla,41,Caribbean,Male
2009,Sants-Montjuïc,la Font de la Guatlla,58,Central America,Female
2009,Sants-Montjuïc,la Font de la Guatlla,38,Central America,Male
2009,Sants-Montjuïc,la Font de la Guatlla,587,South America,Female
2009,Sants-Montjuïc,la Font de la Guatlla,491,South America,Male
2009,Sants-Montjuïc,la Font de la Guatlla,8,Northern America,Female
2009,Sants-Montjuïc,la Font de la Guatlla,7,Northern America,Male
2009,Sants-Montjuïc,la Font de la Guatlla,48,Eastern Asia,Female
2009,Sants-Montjuïc,la Font de la Guatlla,41,Eastern Asia,Male
2009,Sants-Montjuïc,la Font de la Guatlla,20,Southern Asia,Female
2009,Sants-Montjuïc,la Font de la Guatlla,90,Southern Asia,Male
2009,Sants-Montjuïc,la Font de la Guatlla,9,South-Eastern Asia,Female
2009,Sants-Montjuïc,la Font de la Guatlla,6,South-Eastern Asia,Male
2009,Sants-Montjuïc,la Font de la Guatlla,31,Western Asia,Female
2009,Sants-Montjuïc,la Font de la Guatlla,33,Western Asia,Male
2009,Sants-Montjuïc,la Font de la Guatlla,111,Eastern Europe,Female
2009,Sants-Montjuïc,la Font de la Guatlla,58,Eastern Europe,Male
2009,Sants-Montjuïc,la Font de la Guatlla,21,Northern Europe,Female
2009,Sants-Montjuïc,la Font de la Guatlla,35,Northern Europe,Male
2009,Sants-Montjuïc,la Font de la Guatlla,4332,Southern Europe,Female
2009,Sants-Montjuïc,la Font de la Guatlla,3780,Southern Europe,Male
2009,Sants-Montjuïc,la Font de la Guatlla,90,Western Europe,Female
2009,Sants-Montjuïc,la Font de la Guatlla,95,Western Europe,Male
2009,Sants-Montjuïc,la Font de la Guatlla,..,Not available,Female
2009,Sants-Montjuïc,Hostafrancs,..,Eastern Africa,Male
2009,Sants-Montjuïc,Hostafrancs,7,Middle Africa,Female
2009,Sants-Montjuïc,Hostafrancs,..,Middle Africa,Male
2009,Sants-Montjuïc,Hostafrancs,92,Northern Africa,Female
2009,Sants-Montjuïc,Hostafrancs,137,Northern Africa,Male
2009,Sants-Montjuïc,Hostafrancs,..,Southern Africa,Male
2009,Sants-Montjuïc,Hostafrancs,5,Western Africa,Female
2009,Sants-Montjuïc,Hostafrancs,35,Western Africa,Male
2009,Sants-Montjuïc,Hostafrancs,112,Caribbean,Female
2009,Sants-Montjuïc,Hostafrancs,80,Caribbean,Male
2009,Sants-Montjuïc,Hostafrancs,64,Central America,Female
2009,Sants-Montjuïc,Hostafrancs,57,Central America,Male
2009,Sants-Montjuïc,Hostafrancs,880,South America,Female
2009,Sants-Montjuïc,Hostafrancs,799,South America,Male
2009,Sants-Montjuïc,Hostafrancs,17,Northern America,Female
2009,Sants-Montjuïc,Hostafrancs,16,Northern America,Male
2009,Sants-Montjuïc,Hostafrancs,..,Central Asia,Female
2009,Sants-Montjuïc,Hostafrancs,..,Central Asia,Male
2009,Sants-Montjuïc,Hostafrancs,129,Eastern Asia,Female
2009,Sants-Montjuïc,Hostafrancs,128,Eastern Asia,Male
2009,Sants-Montjuïc,Hostafrancs,62,Southern Asia,Female
2009,Sants-Montjuïc,Hostafrancs,291,Southern Asia,Male
2009,Sants-Montjuïc,Hostafrancs,33,South-Eastern Asia,Female
2009,Sants-Montjuïc,Hostafrancs,23,South-Eastern Asia,Male
2009,Sants-Montjuïc,Hostafrancs,24,Western Asia,Female
2009,Sants-Montjuïc,Hostafrancs,49,Western Asia,Male
2009,Sants-Montjuïc,Hostafrancs,156,Eastern Europe,Female
2009,Sants-Montjuïc,Hostafrancs,135,Eastern Europe,Male
2009,Sants-Montjuïc,Hostafrancs,42,Northern Europe,Female
2009,Sants-Montjuïc,Hostafrancs,54,Northern Europe,Male
2009,Sants-Montjuïc,Hostafrancs,6441,Southern Europe,Female
2009,Sants-Montjuïc,Hostafrancs,5860,Southern Europe,Male
2009,Sants-Montjuïc,Hostafrancs,140,Western Europe,Female
2009,Sants-Montjuïc,Hostafrancs,124,Western Europe,Male
2009,Sants-Montjuïc,Hostafrancs,5,Australia and New Zealand,Female
2009,Sants-Montjuïc,Hostafrancs,..,Australia and New Zealand,Male
2009,Sants-Montjuïc,Hostafrancs,..,Not available,Female
2009,Sants-Montjuïc,Hostafrancs,..,Not available,Male
2009,Sants-Montjuïc,la Bordeta,..,Eastern Africa,Female
2009,Sants-Montjuïc,la Bordeta,6,Eastern Africa,Male
2009,Sants-Montjuïc,la Bordeta,12,Middle Africa,Female
2009,Sants-Montjuïc,la Bordeta,21,Middle Africa,Male
2009,Sants-Montjuïc,la Bordeta,94,Northern Africa,Female
2009,Sants-Montjuïc,la Bordeta,133,Northern Africa,Male
2009,Sants-Montjuïc,la Bordeta,7,Western Africa,Female
2009,Sants-Montjuïc,la Bordeta,30,Western Africa,Male
2009,Sants-Montjuïc,la Bordeta,134,Caribbean,Female
2009,Sants-Montjuïc,la Bordeta,72,Caribbean,Male
2009,Sants-Montjuïc,la Bordeta,57,Central America,Female
2009,Sants-Montjuïc,la Bordeta,40,Central America,Male
2009,Sants-Montjuïc,la Bordeta,832,South America,Female
2009,Sants-Montjuïc,la Bordeta,731,South America,Male
2009,Sants-Montjuïc,la Bordeta,12,Northern America,Female
2009,Sants-Montjuïc,la Bordeta,16,Northern America,Male
2009,Sants-Montjuïc,la Bordeta,..,Central Asia,Female
2009,Sants-Montjuïc,la Bordeta,..,Central Asia,Male
2009,Sants-Montjuïc,la Bordeta,80,Eastern Asia,Female
2009,Sants-Montjuïc,la Bordeta,85,Eastern Asia,Male
2009,Sants-Montjuïc,la Bordeta,27,Southern Asia,Female
2009,Sants-Montjuïc,la Bordeta,105,Southern Asia,Male
2009,Sants-Montjuïc,la Bordeta,20,South-Eastern Asia,Female
2009,Sants-Montjuïc,la Bordeta,15,South-Eastern Asia,Male
2009,Sants-Montjuïc,la Bordeta,14,Western Asia,Female
2009,Sants-Montjuïc,la Bordeta,22,Western Asia,Male
2009,Sants-Montjuïc,la Bordeta,122,Eastern Europe,Female
2009,Sants-Montjuïc,la Bordeta,99,Eastern Europe,Male
2009,Sants-Montjuïc,la Bordeta,24,Northern Europe,Female
2009,Sants-Montjuïc,la Bordeta,30,Northern Europe,Male
2009,Sants-Montjuïc,la Bordeta,8324,Southern Europe,Female
2009,Sants-Montjuïc,la Bordeta,7477,Southern Europe,Male
2009,Sants-Montjuïc,la Bordeta,96,Western Europe,Female
2009,Sants-Montjuïc,la Bordeta,94,Western Europe,Male
2009,Sants-Montjuïc,la Bordeta,..,Not available,Female
2009,Sants-Montjuïc,Sants - Badal,..,Eastern Africa,Female
2009,Sants-Montjuïc,Sants - Badal,5,Eastern Africa,Male
2009,Sants-Montjuïc,Sants - Badal,12,Middle Africa,Female
2009,Sants-Montjuïc,Sants - Badal,10,Middle Africa,Male
2009,Sants-Montjuïc,Sants - Badal,107,Northern Africa,Female
2009,Sants-Montjuïc,Sants - Badal,140,Northern Africa,Male
2009,Sants-Montjuïc,Sants - Badal,..,Southern Africa,Male
2009,Sants-Montjuïc,Sants - Badal,16,Western Africa,Female
2009,Sants-Montjuïc,Sants - Badal,18,Western Africa,Male
2009,Sants-Montjuïc,Sants - Badal,216,Caribbean,Female
2009,Sants-Montjuïc,Sants - Badal,125,Caribbean,Male
2009,Sants-Montjuïc,Sants - Badal,81,Central America,Female
2009,Sants-Montjuïc,Sants - Badal,48,Central America,Male
2009,Sants-Montjuïc,Sants - Badal,1386,South America,Female
2009,Sants-Montjuïc,Sants - Badal,1099,South America,Male
2009,Sants-Montjuïc,Sants - Badal,10,Northern America,Female
2009,Sants-Montjuïc,Sants - Badal,17,Northern America,Male
2009,Sants-Montjuïc,Sants - Badal,..,Central Asia,Female
2009,Sants-Montjuïc,Sants - Badal,..,Central Asia,Male
2009,Sants-Montjuïc,Sants - Badal,132,Eastern Asia,Female
2009,Sants-Montjuïc,Sants - Badal,138,Eastern Asia,Male
2009,Sants-Montjuïc,Sants - Badal,38,Southern Asia,Female
2009,Sants-Montjuïc,Sants - Badal,164,Southern Asia,Male
2009,Sants-Montjuïc,Sants - Badal,62,South-Eastern Asia,Female
2009,Sants-Montjuïc,Sants - Badal,32,South-Eastern Asia,Male
2009,Sants-Montjuïc,Sants - Badal,35,Western Asia,Female
2009,Sants-Montjuïc,Sants - Badal,60,Western Asia,Male
2009,Sants-Montjuïc,Sants - Badal,197,Eastern Europe,Female
2009,Sants-Montjuïc,Sants - Badal,174,Eastern Europe,Male
2009,Sants-Montjuïc,Sants - Badal,38,Northern Europe,Female
2009,Sants-Montjuïc,Sants - Badal,38,Northern Europe,Male
2009,Sants-Montjuïc,Sants - Badal,10448,Southern Europe,Female
2009,Sants-Montjuïc,Sants - Badal,9138,Southern Europe,Male
2009,Sants-Montjuïc,Sants - Badal,131,Western Europe,Female
2009,Sants-Montjuïc,Sants - Badal,142,Western Europe,Male
2009,Sants-Montjuïc,Sants - Badal,..,Not available,Female
2009,Sants-Montjuïc,Sants - Badal,..,Not available,Male
2009,Sants-Montjuïc,Sants,6,Eastern Africa,Female
2009,Sants-Montjuïc,Sants,13,Eastern Africa,Male
2009,Sants-Montjuïc,Sants,11,Middle Africa,Female
2009,Sants-Montjuïc,Sants,16,Middle Africa,Male
2009,Sants-Montjuïc,Sants,224,Northern Africa,Female
2009,Sants-Montjuïc,Sants,334,Northern Africa,Male
2009,Sants-Montjuïc,Sants,..,Southern Africa,Male
2009,Sants-Montjuïc,Sants,17,Western Africa,Female
2009,Sants-Montjuïc,Sants,101,Western Africa,Male
2009,Sants-Montjuïc,Sants,294,Caribbean,Female
2009,Sants-Montjuïc,Sants,197,Caribbean,Male
2009,Sants-Montjuïc,Sants,188,Central America,Female
2009,Sants-Montjuïc,Sants,145,Central America,Male
2009,Sants-Montjuïc,Sants,2370,South America,Female
2009,Sants-Montjuïc,Sants,2060,South America,Male
2009,Sants-Montjuïc,Sants,41,Northern America,Female
2009,Sants-Montjuïc,Sants,39,Northern America,Male
2009,Sants-Montjuïc,Sants,8,Central Asia,Female
2009,Sants-Montjuïc,Sants,9,Central Asia,Male
2009,Sants-Montjuïc,Sants,229,Eastern Asia,Female
2009,Sants-Montjuïc,Sants,236,Eastern Asia,Male
2009,Sants-Montjuïc,Sants,115,Southern Asia,Female
2009,Sants-Montjuïc,Sants,966,Southern Asia,Male
2009,Sants-Montjuïc,Sants,56,South-Eastern Asia,Female
2009,Sants-Montjuïc,Sants,42,South-Eastern Asia,Male
2009,Sants-Montjuïc,Sants,48,Western Asia,Female
2009,Sants-Montjuïc,Sants,87,Western Asia,Male
2009,Sants-Montjuïc,Sants,317,Eastern Europe,Female
2009,Sants-Montjuïc,Sants,274,Eastern Europe,Male
2009,Sants-Montjuïc,Sants,115,Northern Europe,Female
2009,Sants-Montjuïc,Sants,108,Northern Europe,Male
2009,Sants-Montjuïc,Sants,17613,Southern Europe,Female
2009,Sants-Montjuïc,Sants,15269,Southern Europe,Male
2009,Sants-Montjuïc,Sants,333,Western Europe,Female
2009,Sants-Montjuïc,Sants,302,Western Europe,Male
2009,Sants-Montjuïc,Sants,6,Australia and New Zealand,Female
2009,Sants-Montjuïc,Sants,5,Australia and New Zealand,Male
2009,Sants-Montjuïc,Sants,..,Not available,Female
2009,Sants-Montjuïc,Sants,6,Not available,Male
2009,Les Corts,les Corts,8,Eastern Africa,Female
2009,Les Corts,les Corts,..,Eastern Africa,Male
2009,Les Corts,les Corts,14,Middle Africa,Female
2009,Les Corts,les Corts,11,Middle Africa,Male
2009,Les Corts,les Corts,127,Northern Africa,Female
2009,Les Corts,les Corts,164,Northern Africa,Male
2009,Les Corts,les Corts,..,Southern Africa,Female
2009,Les Corts,les Corts,..,Southern Africa,Male
2009,Les Corts,les Corts,29,Western Africa,Female
2009,Les Corts,les Corts,81,Western Africa,Male
2009,Les Corts,les Corts,179,Caribbean,Female
2009,Les Corts,les Corts,132,Caribbean,Male
2009,Les Corts,les Corts,250,Central America,Female
2009,Les Corts,les Corts,207,Central America,Male
2009,Les Corts,les Corts,1790,South America,Female
2009,Les Corts,les Corts,1351,South America,Male
2009,Les Corts,les Corts,75,Northern America,Female
2009,Les Corts,les Corts,59,Northern America,Male
2009,Les Corts,les Corts,..,Central Asia,Female
2009,Les Corts,les Corts,7,Central Asia,Male
2009,Les Corts,les Corts,225,Eastern Asia,Female
2009,Les Corts,les Corts,230,Eastern Asia,Male
2009,Les Corts,les Corts,40,Southern Asia,Female
2009,Les Corts,les Corts,651,Southern Asia,Male
2009,Les Corts,les Corts,33,South-Eastern Asia,Female
2009,Les Corts,les Corts,25,South-Eastern Asia,Male
2009,Les Corts,les Corts,59,Western Asia,Female
2009,Les Corts,les Corts,83,Western Asia,Male
2009,Les Corts,les Corts,297,Eastern Europe,Female
2009,Les Corts,les Corts,238,Eastern Europe,Male
2009,Les Corts,les Corts,98,Northern Europe,Female
2009,Les Corts,les Corts,120,Northern Europe,Male
2009,Les Corts,les Corts,21442,Southern Europe,Female
2009,Les Corts,les Corts,18852,Southern Europe,Male
2009,Les Corts,les Corts,376,Western Europe,Female
2009,Les Corts,les Corts,330,Western Europe,Male
2009,Les Corts,les Corts,6,Australia and New Zealand,Female
2009,Les Corts,les Corts,6,Australia and New Zealand,Male
2009,Les Corts,les Corts,5,Not available,Female
2009,Les Corts,les Corts,7,Not available,Male
2009,Les Corts,la Maternitat i Sant Ramon,..,Eastern Africa,Female
2009,Les Corts,la Maternitat i Sant Ramon,5,Eastern Africa,Male
2009,Les Corts,la Maternitat i Sant Ramon,7,Middle Africa,Female
2009,Les Corts,la Maternitat i Sant Ramon,18,Middle Africa,Male
2009,Les Corts,la Maternitat i Sant Ramon,68,Northern Africa,Female
2009,Les Corts,la Maternitat i Sant Ramon,74,Northern Africa,Male
2009,Les Corts,la Maternitat i Sant Ramon,..,Southern Africa,Female
2009,Les Corts,la Maternitat i Sant Ramon,..,Western Africa,Female
2009,Les Corts,la Maternitat i Sant Ramon,11,Western Africa,Male
2009,Les Corts,la Maternitat i Sant Ramon,122,Caribbean,Female
2009,Les Corts,la Maternitat i Sant Ramon,56,Caribbean,Male
2009,Les Corts,la Maternitat i Sant Ramon,119,Central America,Female
2009,Les Corts,la Maternitat i Sant Ramon,101,Central America,Male
2009,Les Corts,la Maternitat i Sant Ramon,946,South America,Female
2009,Les Corts,la Maternitat i Sant Ramon,745,South America,Male
2009,Les Corts,la Maternitat i Sant Ramon,29,Northern America,Female
2009,Les Corts,la Maternitat i Sant Ramon,26,Northern America,Male
2009,Les Corts,la Maternitat i Sant Ramon,..,Central Asia,Female
2009,Les Corts,la Maternitat i Sant Ramon,..,Central Asia,Male
2009,Les Corts,la Maternitat i Sant Ramon,90,Eastern Asia,Female
2009,Les Corts,la Maternitat i Sant Ramon,86,Eastern Asia,Male
2009,Les Corts,la Maternitat i Sant Ramon,19,Southern Asia,Female
2009,Les Corts,la Maternitat i Sant Ramon,50,Southern Asia,Male
2009,Les Corts,la Maternitat i Sant Ramon,16,South-Eastern Asia,Female
2009,Les Corts,la Maternitat i Sant Ramon,14,South-Eastern Asia,Male
2009,Les Corts,la Maternitat i Sant Ramon,14,Western Asia,Female
2009,Les Corts,la Maternitat i Sant Ramon,29,Western Asia,Male
2009,Les Corts,la Maternitat i Sant Ramon,144,Eastern Europe,Female
2009,Les Corts,la Maternitat i Sant Ramon,93,Eastern Europe,Male
2009,Les Corts,la Maternitat i Sant Ramon,40,Northern Europe,Female
2009,Les Corts,la Maternitat i Sant Ramon,58,Northern Europe,Male
2009,Les Corts,la Maternitat i Sant Ramon,10950,Southern Europe,Female
2009,Les Corts,la Maternitat i Sant Ramon,9674,Southern Europe,Male
2009,Les Corts,la Maternitat i Sant Ramon,191,Western Europe,Female
2009,Les Corts,la Maternitat i Sant Ramon,121,Western Europe,Male
2009,Les Corts,la Maternitat i Sant Ramon,..,Australia and New Zealand,Female
2009,Les Corts,la Maternitat i Sant Ramon,..,Not available,Female
2009,Les Corts,la Maternitat i Sant Ramon,..,Not available,Male
2009,Les Corts,Pedralbes,..,Eastern Africa,Female
2009,Les Corts,Pedralbes,..,Eastern Africa,Male
2009,Les Corts,Pedralbes,5,Middle Africa,Female
2009,Les Corts,Pedralbes,..,Middle Africa,Male
2009,Les Corts,Pedralbes,47,Northern Africa,Female
2009,Les Corts,Pedralbes,44,Northern Africa,Male
2009,Les Corts,Pedralbes,..,Southern Africa,Female
2009,Les Corts,Pedralbes,6,Western Africa,Female
2009,Les Corts,Pedralbes,5,Western Africa,Male
2009,Les Corts,Pedralbes,32,Caribbean,Female
2009,Les Corts,Pedralbes,17,Caribbean,Male
2009,Les Corts,Pedralbes,68,Central America,Female
2009,Les Corts,Pedralbes,53,Central America,Male
2009,Les Corts,Pedralbes,387,South America,Female
2009,Les Corts,Pedralbes,228,South America,Male
2009,Les Corts,Pedralbes,35,Northern America,Female
2009,Les Corts,Pedralbes,36,Northern America,Male
2009,Les Corts,Pedralbes,..,Central Asia,Female
2009,Les Corts,Pedralbes,..,Central Asia,Male
2009,Les Corts,Pedralbes,89,Eastern Asia,Female
2009,Les Corts,Pedralbes,91,Eastern Asia,Male
2009,Les Corts,Pedralbes,15,Southern Asia,Female
2009,Les Corts,Pedralbes,23,Southern Asia,Male
2009,Les Corts,Pedralbes,58,South-Eastern Asia,Female
2009,Les Corts,Pedralbes,19,South-Eastern Asia,Male
2009,Les Corts,Pedralbes,21,Western Asia,Female
2009,Les Corts,Pedralbes,30,Western Asia,Male
2009,Les Corts,Pedralbes,83,Eastern Europe,Female
2009,Les Corts,Pedralbes,53,Eastern Europe,Male
2009,Les Corts,Pedralbes,39,Northern Europe,Female
2009,Les Corts,Pedralbes,41,Northern Europe,Male
2009,Les Corts,Pedralbes,4975,Southern Europe,Female
2009,Les Corts,Pedralbes,4452,Southern Europe,Male
2009,Les Corts,Pedralbes,352,Western Europe,Female
2009,Les Corts,Pedralbes,305,Western Europe,Male
2009,Les Corts,Pedralbes,..,Not available,Female
2009,Les Corts,Pedralbes,..,Not available,Male
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Female
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Africa,Male
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Middle Africa,Male
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",9,Northern Africa,Female
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",7,Northern Africa,Male
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Female
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Africa,Male
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Africa,Male
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",6,Caribbean,Female
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Caribbean,Male
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",18,Central America,Female
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",8,Central America,Male
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",106,South America,Female
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",81,South America,Male
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",23,Northern America,Female
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",16,Northern America,Male
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",5,Eastern Asia,Female
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Eastern Asia,Male
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Southern Asia,Male
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",8,South-Eastern Asia,Female
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,South-Eastern Asia,Male
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Asia,Female
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Western Asia,Male
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",26,Eastern Europe,Female
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",20,Eastern Europe,Male
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",39,Northern Europe,Female
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",39,Northern Europe,Male
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1918,Southern Europe,Female
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",1761,Southern Europe,Male
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",87,Western Europe,Female
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",85,Western Europe,Male
2009,Sarrià-Sant Gervasi,"Vallvidrera, el Tibidabo i les Planes",..,Australia and New Zealand,Male
2009,Sarrià-Sant Gervasi,Sarrià,16,Eastern Africa,Female
2009,Sarrià-Sant Gervasi,Sarrià,8,Eastern Africa,Male
2009,Sarrià-Sant Gervasi,Sarrià,5,Middle Africa,Female
2009,Sarrià-Sant Gervasi,Sarrià,6,Middle Africa,Male
