Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2010,Eixample,la Nova Esquerra de l'Eixample,45,2116,63,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2116,49,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2117,344,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2117,349,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2117,80,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2117,56,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2117,91,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2117,65,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2117,20,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2117,19,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2117,88,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2117,82,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2118,479,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2118,394,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2118,78,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2118,67,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2118,145,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2118,93,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2118,32,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2118,22,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2118,122,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2118,93,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2119,400,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2119,348,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2119,77,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2119,49,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2119,130,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2119,86,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2119,25,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2119,28,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2119,54,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2119,60,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2120,352,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2120,331,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2120,57,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2120,58,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2120,129,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2120,94,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2120,28,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2120,22,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2120,92,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2120,74,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2121,353,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2121,362,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2121,83,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2121,57,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2121,124,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2121,77,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2121,19,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2121,34,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2121,77,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2121,79,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2121,..,Not available,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2122,338,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2122,294,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2122,66,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2122,52,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2122,105,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2122,81,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2122,15,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2122,15,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2122,69,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2122,52,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2123,289,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2123,303,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2123,60,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2123,57,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2123,98,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2123,71,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2123,29,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2123,28,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,45,2123,99,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,45,2123,73,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2124,357,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2124,317,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2124,74,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2124,62,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2124,118,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2124,76,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2124,15,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2124,17,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2124,67,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2124,57,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2125,498,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2125,457,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2125,104,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2125,85,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2125,161,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2125,107,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2125,28,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2125,24,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2125,123,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2125,82,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2126,450,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2126,442,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2126,82,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2126,66,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2126,173,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2126,102,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2126,26,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2126,23,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2126,121,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2126,98,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2127,262,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2127,277,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2127,76,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2127,52,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2127,124,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2127,72,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2127,27,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2127,32,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2127,116,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2127,111,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2128,332,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2128,306,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2128,54,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2128,43,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2128,146,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2128,100,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2128,19,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2128,20,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2128,164,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2128,147,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2129,419,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2129,376,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2129,68,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2129,54,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2129,212,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2129,144,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2129,23,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2129,34,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,46,2129,133,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,46,2129,141,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2130,291,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2130,309,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2130,74,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2130,67,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2130,128,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2130,109,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2130,10,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2130,14,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2130,48,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2130,48,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2131,293,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2131,279,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2131,73,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2131,44,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2131,121,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2131,103,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2131,34,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2131,29,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2131,130,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2131,129,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2132,285,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2132,318,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2132,57,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2132,36,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2132,149,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2132,109,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2132,25,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2132,18,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2132,114,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2132,102,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2132,..,Not available,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2133,195,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2133,200,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2133,38,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2133,41,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2133,178,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2133,146,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2133,17,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2133,9,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2133,66,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2133,41,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2134,388,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2134,389,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2134,76,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2134,53,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2134,191,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2134,119,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2134,30,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2134,27,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2134,124,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2134,96,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2135,596,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2135,529,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2135,97,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2135,76,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2135,201,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2135,137,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2135,46,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2135,47,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2135,229,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2135,208,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2136,265,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2136,258,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2136,53,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2136,42,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2136,100,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2136,78,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2136,20,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2136,15,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,47,2136,77,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,47,2136,67,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2137,380,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2137,356,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2137,74,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2137,53,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2137,142,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2137,85,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2137,50,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2137,39,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2137,130,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2137,119,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2138,573,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2138,509,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2138,119,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2138,78,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2138,152,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2138,109,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2138,35,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2138,54,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2138,124,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2138,117,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2139,421,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2139,373,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2139,73,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2139,55,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2139,173,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2139,114,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2139,53,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2139,53,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2139,212,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2139,195,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2139,..,Not available,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2140,548,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2140,501,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2140,102,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2140,88,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2140,193,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2140,116,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2140,45,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2140,37,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2140,178,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2140,150,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2141,356,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2141,317,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2141,47,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2141,53,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2141,119,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2141,69,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2141,27,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2141,34,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,48,2141,117,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,48,2141,96,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,49,2142,491,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,49,2142,430,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,49,2142,94,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,49,2142,76,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,49,2142,196,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,49,2142,139,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,49,2142,57,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,49,2142,71,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,49,2142,209,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,49,2142,200,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,49,2143,345,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,49,2143,332,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,49,2143,66,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,49,2143,59,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,49,2143,97,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,49,2143,78,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,49,2143,21,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,49,2143,41,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,49,2143,125,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,49,2143,96,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,49,2144,420,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,49,2144,374,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,49,2144,91,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,49,2144,71,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,49,2144,124,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,49,2144,73,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,49,2144,54,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,49,2144,65,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,49,2144,165,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,49,2144,122,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,49,2144,..,Not available,Female
2010,Eixample,la Nova Esquerra de l'Eixample,49,2144,..,Not available,Male
2010,Eixample,la Nova Esquerra de l'Eixample,49,2145,339,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,49,2145,323,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,49,2145,70,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,49,2145,48,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,49,2145,99,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,49,2145,74,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,49,2145,36,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,49,2145,42,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,49,2145,99,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,49,2145,119,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,50,2146,324,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,50,2146,266,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,50,2146,70,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,50,2146,53,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,50,2146,138,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,50,2146,86,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,50,2146,28,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,50,2146,25,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,50,2146,126,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,50,2146,86,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,50,2147,572,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,50,2147,499,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,50,2147,100,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,50,2147,77,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,50,2147,191,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,50,2147,131,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,50,2147,57,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,50,2147,55,Rest of European Union,Male
2010,Eixample,la Nova Esquerra de l'Eixample,50,2147,282,Rest of World,Female
2010,Eixample,la Nova Esquerra de l'Eixample,50,2147,240,Rest of World,Male
2010,Eixample,la Nova Esquerra de l'Eixample,50,2148,432,City of Barcelona,Female
2010,Eixample,la Nova Esquerra de l'Eixample,50,2148,377,City of Barcelona,Male
2010,Eixample,la Nova Esquerra de l'Eixample,50,2148,90,Rest of Catalonia,Female
2010,Eixample,la Nova Esquerra de l'Eixample,50,2148,68,Rest of Catalonia,Male
2010,Eixample,la Nova Esquerra de l'Eixample,50,2148,167,Rest of Spain,Female
2010,Eixample,la Nova Esquerra de l'Eixample,50,2148,141,Rest of Spain,Male
2010,Eixample,la Nova Esquerra de l'Eixample,50,2148,30,Rest of European Union,Female
2010,Eixample,la Nova Esquerra de l'Eixample,50,2148,47,Rest of European Union,Male
