Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2007,Ciutat Vella,el Raval,3,1005,90,Rest of European Union,Female
2007,Ciutat Vella,el Raval,3,1005,77,Rest of European Union,Male
2007,Ciutat Vella,el Raval,3,1005,223,Rest of World,Female
2007,Ciutat Vella,el Raval,3,1005,512,Rest of World,Male
2007,Ciutat Vella,el Raval,3,1005,..,Not available,Female
2007,Ciutat Vella,el Raval,3,1006,232,City of Barcelona,Female
2007,Ciutat Vella,el Raval,3,1006,264,City of Barcelona,Male
2007,Ciutat Vella,el Raval,3,1006,47,Rest of Catalonia,Female
2007,Ciutat Vella,el Raval,3,1006,55,Rest of Catalonia,Male
2007,Ciutat Vella,el Raval,3,1006,182,Rest of Spain,Female
2007,Ciutat Vella,el Raval,3,1006,187,Rest of Spain,Male
2007,Ciutat Vella,el Raval,3,1006,104,Rest of European Union,Female
2007,Ciutat Vella,el Raval,3,1006,112,Rest of European Union,Male
2007,Ciutat Vella,el Raval,3,1006,282,Rest of World,Female
2007,Ciutat Vella,el Raval,3,1006,694,Rest of World,Male
2007,Ciutat Vella,el Raval,3,1006,..,Not available,Female
2007,Ciutat Vella,el Raval,3,1006,..,Not available,Male
2007,Ciutat Vella,el Raval,3,1007,262,City of Barcelona,Female
2007,Ciutat Vella,el Raval,3,1007,259,City of Barcelona,Male
2007,Ciutat Vella,el Raval,3,1007,40,Rest of Catalonia,Female
2007,Ciutat Vella,el Raval,3,1007,41,Rest of Catalonia,Male
2007,Ciutat Vella,el Raval,3,1007,142,Rest of Spain,Female
2007,Ciutat Vella,el Raval,3,1007,158,Rest of Spain,Male
2007,Ciutat Vella,el Raval,3,1007,76,Rest of European Union,Female
2007,Ciutat Vella,el Raval,3,1007,45,Rest of European Union,Male
2007,Ciutat Vella,el Raval,3,1007,253,Rest of World,Female
2007,Ciutat Vella,el Raval,3,1007,690,Rest of World,Male
2007,Ciutat Vella,el Raval,4,1008,357,City of Barcelona,Female
2007,Ciutat Vella,el Raval,4,1008,406,City of Barcelona,Male
2007,Ciutat Vella,el Raval,4,1008,49,Rest of Catalonia,Female
2007,Ciutat Vella,el Raval,4,1008,57,Rest of Catalonia,Male
2007,Ciutat Vella,el Raval,4,1008,167,Rest of Spain,Female
2007,Ciutat Vella,el Raval,4,1008,223,Rest of Spain,Male
2007,Ciutat Vella,el Raval,4,1008,46,Rest of European Union,Female
2007,Ciutat Vella,el Raval,4,1008,77,Rest of European Union,Male
2007,Ciutat Vella,el Raval,4,1008,592,Rest of World,Female
2007,Ciutat Vella,el Raval,4,1008,1329,Rest of World,Male
2007,Ciutat Vella,el Raval,4,1008,..,Not available,Female
2007,Ciutat Vella,el Raval,4,1008,..,Not available,Male
2007,Ciutat Vella,el Raval,4,1009,353,City of Barcelona,Female
2007,Ciutat Vella,el Raval,4,1009,333,City of Barcelona,Male
2007,Ciutat Vella,el Raval,4,1009,53,Rest of Catalonia,Female
2007,Ciutat Vella,el Raval,4,1009,54,Rest of Catalonia,Male
2007,Ciutat Vella,el Raval,4,1009,165,Rest of Spain,Female
2007,Ciutat Vella,el Raval,4,1009,150,Rest of Spain,Male
2007,Ciutat Vella,el Raval,4,1009,53,Rest of European Union,Female
2007,Ciutat Vella,el Raval,4,1009,60,Rest of European Union,Male
2007,Ciutat Vella,el Raval,4,1009,327,Rest of World,Female
2007,Ciutat Vella,el Raval,4,1009,556,Rest of World,Male
2007,Ciutat Vella,el Raval,4,1009,..,Not available,Male
2007,Ciutat Vella,el Raval,4,1010,341,City of Barcelona,Female
2007,Ciutat Vella,el Raval,4,1010,366,City of Barcelona,Male
2007,Ciutat Vella,el Raval,4,1010,53,Rest of Catalonia,Female
2007,Ciutat Vella,el Raval,4,1010,47,Rest of Catalonia,Male
2007,Ciutat Vella,el Raval,4,1010,158,Rest of Spain,Female
2007,Ciutat Vella,el Raval,4,1010,125,Rest of Spain,Male
2007,Ciutat Vella,el Raval,4,1010,51,Rest of European Union,Female
2007,Ciutat Vella,el Raval,4,1010,42,Rest of European Union,Male
2007,Ciutat Vella,el Raval,4,1010,341,Rest of World,Female
2007,Ciutat Vella,el Raval,4,1010,750,Rest of World,Male
2007,Ciutat Vella,el Raval,5,1011,416,City of Barcelona,Female
2007,Ciutat Vella,el Raval,5,1011,441,City of Barcelona,Male
2007,Ciutat Vella,el Raval,5,1011,70,Rest of Catalonia,Female
2007,Ciutat Vella,el Raval,5,1011,62,Rest of Catalonia,Male
2007,Ciutat Vella,el Raval,5,1011,187,Rest of Spain,Female
2007,Ciutat Vella,el Raval,5,1011,180,Rest of Spain,Male
2007,Ciutat Vella,el Raval,5,1011,64,Rest of European Union,Female
2007,Ciutat Vella,el Raval,5,1011,88,Rest of European Union,Male
2007,Ciutat Vella,el Raval,5,1011,605,Rest of World,Female
2007,Ciutat Vella,el Raval,5,1011,1148,Rest of World,Male
2007,Ciutat Vella,el Raval,5,1012,344,City of Barcelona,Female
2007,Ciutat Vella,el Raval,5,1012,321,City of Barcelona,Male
2007,Ciutat Vella,el Raval,5,1012,52,Rest of Catalonia,Female
2007,Ciutat Vella,el Raval,5,1012,52,Rest of Catalonia,Male
2007,Ciutat Vella,el Raval,5,1012,146,Rest of Spain,Female
2007,Ciutat Vella,el Raval,5,1012,129,Rest of Spain,Male
2007,Ciutat Vella,el Raval,5,1012,48,Rest of European Union,Female
2007,Ciutat Vella,el Raval,5,1012,51,Rest of European Union,Male
2007,Ciutat Vella,el Raval,5,1012,284,Rest of World,Female
2007,Ciutat Vella,el Raval,5,1012,402,Rest of World,Male
2007,Ciutat Vella,el Raval,5,1012,..,Not available,Male
2007,Ciutat Vella,el Raval,5,1013,287,City of Barcelona,Female
2007,Ciutat Vella,el Raval,5,1013,281,City of Barcelona,Male
2007,Ciutat Vella,el Raval,5,1013,50,Rest of Catalonia,Female
2007,Ciutat Vella,el Raval,5,1013,43,Rest of Catalonia,Male
2007,Ciutat Vella,el Raval,5,1013,118,Rest of Spain,Female
2007,Ciutat Vella,el Raval,5,1013,85,Rest of Spain,Male
2007,Ciutat Vella,el Raval,5,1013,38,Rest of European Union,Female
2007,Ciutat Vella,el Raval,5,1013,17,Rest of European Union,Male
2007,Ciutat Vella,el Raval,5,1013,166,Rest of World,Female
2007,Ciutat Vella,el Raval,5,1013,223,Rest of World,Male
2007,Ciutat Vella,el Raval,6,1014,281,City of Barcelona,Female
2007,Ciutat Vella,el Raval,6,1014,276,City of Barcelona,Male
2007,Ciutat Vella,el Raval,6,1014,32,Rest of Catalonia,Female
2007,Ciutat Vella,el Raval,6,1014,37,Rest of Catalonia,Male
2007,Ciutat Vella,el Raval,6,1014,141,Rest of Spain,Female
2007,Ciutat Vella,el Raval,6,1014,103,Rest of Spain,Male
2007,Ciutat Vella,el Raval,6,1014,39,Rest of European Union,Female
2007,Ciutat Vella,el Raval,6,1014,39,Rest of European Union,Male
2007,Ciutat Vella,el Raval,6,1014,364,Rest of World,Female
2007,Ciutat Vella,el Raval,6,1014,410,Rest of World,Male
2007,Ciutat Vella,el Raval,6,1015,386,City of Barcelona,Female
2007,Ciutat Vella,el Raval,6,1015,326,City of Barcelona,Male
2007,Ciutat Vella,el Raval,6,1015,59,Rest of Catalonia,Female
2007,Ciutat Vella,el Raval,6,1015,40,Rest of Catalonia,Male
2007,Ciutat Vella,el Raval,6,1015,168,Rest of Spain,Female
2007,Ciutat Vella,el Raval,6,1015,139,Rest of Spain,Male
2007,Ciutat Vella,el Raval,6,1015,36,Rest of European Union,Female
2007,Ciutat Vella,el Raval,6,1015,51,Rest of European Union,Male
2007,Ciutat Vella,el Raval,6,1015,457,Rest of World,Female
2007,Ciutat Vella,el Raval,6,1015,548,Rest of World,Male
2007,Ciutat Vella,el Raval,6,1016,291,City of Barcelona,Female
2007,Ciutat Vella,el Raval,6,1016,257,City of Barcelona,Male
2007,Ciutat Vella,el Raval,6,1016,50,Rest of Catalonia,Female
2007,Ciutat Vella,el Raval,6,1016,35,Rest of Catalonia,Male
2007,Ciutat Vella,el Raval,6,1016,145,Rest of Spain,Female
2007,Ciutat Vella,el Raval,6,1016,121,Rest of Spain,Male
2007,Ciutat Vella,el Raval,6,1016,41,Rest of European Union,Female
2007,Ciutat Vella,el Raval,6,1016,48,Rest of European Union,Male
2007,Ciutat Vella,el Raval,6,1016,553,Rest of World,Female
2007,Ciutat Vella,el Raval,6,1016,538,Rest of World,Male
2007,Ciutat Vella,el Raval,6,1017,298,City of Barcelona,Female
2007,Ciutat Vella,el Raval,6,1017,315,City of Barcelona,Male
2007,Ciutat Vella,el Raval,6,1017,55,Rest of Catalonia,Female
2007,Ciutat Vella,el Raval,6,1017,29,Rest of Catalonia,Male
2007,Ciutat Vella,el Raval,6,1017,184,Rest of Spain,Female
2007,Ciutat Vella,el Raval,6,1017,146,Rest of Spain,Male
2007,Ciutat Vella,el Raval,6,1017,93,Rest of European Union,Female
2007,Ciutat Vella,el Raval,6,1017,65,Rest of European Union,Male
2007,Ciutat Vella,el Raval,6,1017,574,Rest of World,Female
2007,Ciutat Vella,el Raval,6,1017,678,Rest of World,Male
2007,Ciutat Vella,el Raval,7,1018,274,City of Barcelona,Female
2007,Ciutat Vella,el Raval,7,1018,241,City of Barcelona,Male
2007,Ciutat Vella,el Raval,7,1018,37,Rest of Catalonia,Female
2007,Ciutat Vella,el Raval,7,1018,18,Rest of Catalonia,Male
2007,Ciutat Vella,el Raval,7,1018,119,Rest of Spain,Female
2007,Ciutat Vella,el Raval,7,1018,110,Rest of Spain,Male
2007,Ciutat Vella,el Raval,7,1018,52,Rest of European Union,Female
2007,Ciutat Vella,el Raval,7,1018,36,Rest of European Union,Male
2007,Ciutat Vella,el Raval,7,1018,258,Rest of World,Female
2007,Ciutat Vella,el Raval,7,1018,289,Rest of World,Male
2007,Ciutat Vella,el Raval,7,1019,426,City of Barcelona,Female
2007,Ciutat Vella,el Raval,7,1019,401,City of Barcelona,Male
2007,Ciutat Vella,el Raval,7,1019,79,Rest of Catalonia,Female
2007,Ciutat Vella,el Raval,7,1019,69,Rest of Catalonia,Male
2007,Ciutat Vella,el Raval,7,1019,266,Rest of Spain,Female
2007,Ciutat Vella,el Raval,7,1019,199,Rest of Spain,Male
2007,Ciutat Vella,el Raval,7,1019,113,Rest of European Union,Female
2007,Ciutat Vella,el Raval,7,1019,109,Rest of European Union,Male
2007,Ciutat Vella,el Raval,7,1019,442,Rest of World,Female
2007,Ciutat Vella,el Raval,7,1019,743,Rest of World,Male
2007,Ciutat Vella,el Raval,7,1019,..,Not available,Male
2007,Ciutat Vella,el Raval,7,1020,440,City of Barcelona,Female
2007,Ciutat Vella,el Raval,7,1020,382,City of Barcelona,Male
2007,Ciutat Vella,el Raval,7,1020,123,Rest of Catalonia,Female
2007,Ciutat Vella,el Raval,7,1020,71,Rest of Catalonia,Male
2007,Ciutat Vella,el Raval,7,1020,235,Rest of Spain,Female
2007,Ciutat Vella,el Raval,7,1020,167,Rest of Spain,Male
2007,Ciutat Vella,el Raval,7,1020,107,Rest of European Union,Female
2007,Ciutat Vella,el Raval,7,1020,101,Rest of European Union,Male
2007,Ciutat Vella,el Raval,7,1020,240,Rest of World,Female
2007,Ciutat Vella,el Raval,7,1020,222,Rest of World,Male
2007,Ciutat Vella,el Raval,7,1020,..,Not available,Male
2007,Ciutat Vella,el Raval,8,1021,391,City of Barcelona,Female
2007,Ciutat Vella,el Raval,8,1021,322,City of Barcelona,Male
2007,Ciutat Vella,el Raval,8,1021,83,Rest of Catalonia,Female
2007,Ciutat Vella,el Raval,8,1021,84,Rest of Catalonia,Male
2007,Ciutat Vella,el Raval,8,1021,221,Rest of Spain,Female
2007,Ciutat Vella,el Raval,8,1021,170,Rest of Spain,Male
2007,Ciutat Vella,el Raval,8,1021,116,Rest of European Union,Female
2007,Ciutat Vella,el Raval,8,1021,91,Rest of European Union,Male
2007,Ciutat Vella,el Raval,8,1021,205,Rest of World,Female
2007,Ciutat Vella,el Raval,8,1021,235,Rest of World,Male
2007,Ciutat Vella,el Barri Gòtic,9,1022,302,City of Barcelona,Female
2007,Ciutat Vella,el Barri Gòtic,9,1022,248,City of Barcelona,Male
2007,Ciutat Vella,el Barri Gòtic,9,1022,77,Rest of Catalonia,Female
2007,Ciutat Vella,el Barri Gòtic,9,1022,50,Rest of Catalonia,Male
2007,Ciutat Vella,el Barri Gòtic,9,1022,114,Rest of Spain,Female
2007,Ciutat Vella,el Barri Gòtic,9,1022,95,Rest of Spain,Male
2007,Ciutat Vella,el Barri Gòtic,9,1022,51,Rest of European Union,Female
2007,Ciutat Vella,el Barri Gòtic,9,1022,68,Rest of European Union,Male
2007,Ciutat Vella,el Barri Gòtic,9,1022,92,Rest of World,Female
2007,Ciutat Vella,el Barri Gòtic,9,1022,86,Rest of World,Male
2007,Ciutat Vella,el Barri Gòtic,9,1022,..,Not available,Male
2007,Ciutat Vella,el Barri Gòtic,9,1023,614,City of Barcelona,Female
2007,Ciutat Vella,el Barri Gòtic,9,1023,734,City of Barcelona,Male
2007,Ciutat Vella,el Barri Gòtic,9,1023,137,Rest of Catalonia,Female
2007,Ciutat Vella,el Barri Gòtic,9,1023,185,Rest of Catalonia,Male
2007,Ciutat Vella,el Barri Gòtic,9,1023,401,Rest of Spain,Female
2007,Ciutat Vella,el Barri Gòtic,9,1023,585,Rest of Spain,Male
2007,Ciutat Vella,el Barri Gòtic,9,1023,451,Rest of European Union,Female
2007,Ciutat Vella,el Barri Gòtic,9,1023,765,Rest of European Union,Male
2007,Ciutat Vella,el Barri Gòtic,9,1023,4419,Rest of World,Female
2007,Ciutat Vella,el Barri Gòtic,9,1023,5606,Rest of World,Male
2007,Ciutat Vella,el Barri Gòtic,9,1023,..,Not available,Female
2007,Ciutat Vella,el Barri Gòtic,9,1023,..,Not available,Male
2007,Ciutat Vella,el Barri Gòtic,10,1025,277,City of Barcelona,Female
2007,Ciutat Vella,el Barri Gòtic,10,1025,267,City of Barcelona,Male
2007,Ciutat Vella,el Barri Gòtic,10,1025,63,Rest of Catalonia,Female
2007,Ciutat Vella,el Barri Gòtic,10,1025,45,Rest of Catalonia,Male
2007,Ciutat Vella,el Barri Gòtic,10,1025,126,Rest of Spain,Female
2007,Ciutat Vella,el Barri Gòtic,10,1025,93,Rest of Spain,Male
2007,Ciutat Vella,el Barri Gòtic,10,1025,88,Rest of European Union,Female
2007,Ciutat Vella,el Barri Gòtic,10,1025,82,Rest of European Union,Male
2007,Ciutat Vella,el Barri Gòtic,10,1025,137,Rest of World,Female
2007,Ciutat Vella,el Barri Gòtic,10,1025,133,Rest of World,Male
2007,Ciutat Vella,el Barri Gòtic,10,1025,..,Not available,Male
2007,Ciutat Vella,el Barri Gòtic,10,1026,327,City of Barcelona,Female
2007,Ciutat Vella,el Barri Gòtic,10,1026,307,City of Barcelona,Male
2007,Ciutat Vella,el Barri Gòtic,10,1026,54,Rest of Catalonia,Female
2007,Ciutat Vella,el Barri Gòtic,10,1026,46,Rest of Catalonia,Male
2007,Ciutat Vella,el Barri Gòtic,10,1026,162,Rest of Spain,Female
2007,Ciutat Vella,el Barri Gòtic,10,1026,144,Rest of Spain,Male
2007,Ciutat Vella,el Barri Gòtic,10,1026,78,Rest of European Union,Female
2007,Ciutat Vella,el Barri Gòtic,10,1026,97,Rest of European Union,Male
2007,Ciutat Vella,el Barri Gòtic,10,1026,170,Rest of World,Female
2007,Ciutat Vella,el Barri Gòtic,10,1026,240,Rest of World,Male
2007,Ciutat Vella,el Barri Gòtic,10,1026,..,Not available,Female
2007,Ciutat Vella,el Barri Gòtic,10,1027,318,City of Barcelona,Female
2007,Ciutat Vella,el Barri Gòtic,10,1027,288,City of Barcelona,Male
2007,Ciutat Vella,el Barri Gòtic,10,1027,60,Rest of Catalonia,Female
2007,Ciutat Vella,el Barri Gòtic,10,1027,60,Rest of Catalonia,Male
2007,Ciutat Vella,el Barri Gòtic,10,1027,157,Rest of Spain,Female
2007,Ciutat Vella,el Barri Gòtic,10,1027,166,Rest of Spain,Male
2007,Ciutat Vella,el Barri Gòtic,10,1027,103,Rest of European Union,Female
2007,Ciutat Vella,el Barri Gòtic,10,1027,102,Rest of European Union,Male
2007,Ciutat Vella,el Barri Gòtic,10,1027,154,Rest of World,Female
2007,Ciutat Vella,el Barri Gòtic,10,1027,217,Rest of World,Male
2007,Ciutat Vella,el Barri Gòtic,11,1028,363,City of Barcelona,Female
2007,Ciutat Vella,el Barri Gòtic,11,1028,350,City of Barcelona,Male
2007,Ciutat Vella,el Barri Gòtic,11,1028,75,Rest of Catalonia,Female
2007,Ciutat Vella,el Barri Gòtic,11,1028,91,Rest of Catalonia,Male
2007,Ciutat Vella,el Barri Gòtic,11,1028,184,Rest of Spain,Female
2007,Ciutat Vella,el Barri Gòtic,11,1028,202,Rest of Spain,Male
2007,Ciutat Vella,el Barri Gòtic,11,1028,94,Rest of European Union,Female
2007,Ciutat Vella,el Barri Gòtic,11,1028,148,Rest of European Union,Male
2007,Ciutat Vella,el Barri Gòtic,11,1028,213,Rest of World,Female
2007,Ciutat Vella,el Barri Gòtic,11,1028,362,Rest of World,Male
2007,Ciutat Vella,el Barri Gòtic,11,1028,..,Not available,Male
2007,Ciutat Vella,el Barri Gòtic,11,1029,212,City of Barcelona,Female
2007,Ciutat Vella,el Barri Gòtic,11,1029,212,City of Barcelona,Male
2007,Ciutat Vella,el Barri Gòtic,11,1029,51,Rest of Catalonia,Female
2007,Ciutat Vella,el Barri Gòtic,11,1029,48,Rest of Catalonia,Male
2007,Ciutat Vella,el Barri Gòtic,11,1029,135,Rest of Spain,Female
2007,Ciutat Vella,el Barri Gòtic,11,1029,137,Rest of Spain,Male
2007,Ciutat Vella,el Barri Gòtic,11,1029,122,Rest of European Union,Female
2007,Ciutat Vella,el Barri Gòtic,11,1029,114,Rest of European Union,Male
2007,Ciutat Vella,el Barri Gòtic,11,1029,187,Rest of World,Female
2007,Ciutat Vella,el Barri Gòtic,11,1029,240,Rest of World,Male
2007,Ciutat Vella,el Barri Gòtic,11,1029,..,Not available,Male
2007,Ciutat Vella,el Barri Gòtic,12,1030,454,City of Barcelona,Female
2007,Ciutat Vella,el Barri Gòtic,12,1030,473,City of Barcelona,Male
2007,Ciutat Vella,el Barri Gòtic,12,1030,66,Rest of Catalonia,Female
2007,Ciutat Vella,el Barri Gòtic,12,1030,84,Rest of Catalonia,Male
2007,Ciutat Vella,el Barri Gòtic,12,1030,261,Rest of Spain,Female
2007,Ciutat Vella,el Barri Gòtic,12,1030,303,Rest of Spain,Male
2007,Ciutat Vella,el Barri Gòtic,12,1030,124,Rest of European Union,Female
2007,Ciutat Vella,el Barri Gòtic,12,1030,163,Rest of European Union,Male
2007,Ciutat Vella,el Barri Gòtic,12,1030,257,Rest of World,Female
2007,Ciutat Vella,el Barri Gòtic,12,1030,462,Rest of World,Male
2007,Ciutat Vella,el Barri Gòtic,12,1030,..,Not available,Female
2007,Ciutat Vella,el Barri Gòtic,12,1030,..,Not available,Male
2007,Ciutat Vella,el Barri Gòtic,12,1031,276,City of Barcelona,Female
2007,Ciutat Vella,el Barri Gòtic,12,1031,261,City of Barcelona,Male
2007,Ciutat Vella,el Barri Gòtic,12,1031,45,Rest of Catalonia,Female
2007,Ciutat Vella,el Barri Gòtic,12,1031,41,Rest of Catalonia,Male
2007,Ciutat Vella,el Barri Gòtic,12,1031,177,Rest of Spain,Female
2007,Ciutat Vella,el Barri Gòtic,12,1031,159,Rest of Spain,Male
2007,Ciutat Vella,el Barri Gòtic,12,1031,115,Rest of European Union,Female
2007,Ciutat Vella,el Barri Gòtic,12,1031,99,Rest of European Union,Male
2007,Ciutat Vella,el Barri Gòtic,12,1031,224,Rest of World,Female
2007,Ciutat Vella,el Barri Gòtic,12,1031,419,Rest of World,Male
2007,Ciutat Vella,la Barceloneta,13,1032,483,City of Barcelona,Female
2007,Ciutat Vella,la Barceloneta,13,1032,476,City of Barcelona,Male
2007,Ciutat Vella,la Barceloneta,13,1032,44,Rest of Catalonia,Female
2007,Ciutat Vella,la Barceloneta,13,1032,45,Rest of Catalonia,Male
2007,Ciutat Vella,la Barceloneta,13,1032,208,Rest of Spain,Female
2007,Ciutat Vella,la Barceloneta,13,1032,164,Rest of Spain,Male
2007,Ciutat Vella,la Barceloneta,13,1032,111,Rest of European Union,Female
2007,Ciutat Vella,la Barceloneta,13,1032,101,Rest of European Union,Male
2007,Ciutat Vella,la Barceloneta,13,1032,156,Rest of World,Female
2007,Ciutat Vella,la Barceloneta,13,1032,217,Rest of World,Male
2007,Ciutat Vella,la Barceloneta,13,1032,..,Not available,Female
2007,Ciutat Vella,la Barceloneta,13,1033,292,City of Barcelona,Female
2007,Ciutat Vella,la Barceloneta,13,1033,263,City of Barcelona,Male
2007,Ciutat Vella,la Barceloneta,13,1033,42,Rest of Catalonia,Female
2007,Ciutat Vella,la Barceloneta,13,1033,28,Rest of Catalonia,Male
2007,Ciutat Vella,la Barceloneta,13,1033,122,Rest of Spain,Female
2007,Ciutat Vella,la Barceloneta,13,1033,97,Rest of Spain,Male
2007,Ciutat Vella,la Barceloneta,13,1033,36,Rest of European Union,Female
2007,Ciutat Vella,la Barceloneta,13,1033,39,Rest of European Union,Male
2007,Ciutat Vella,la Barceloneta,13,1033,112,Rest of World,Female
2007,Ciutat Vella,la Barceloneta,13,1033,153,Rest of World,Male
2007,Ciutat Vella,la Barceloneta,13,1033,..,Not available,Male
2007,Ciutat Vella,la Barceloneta,13,1034,240,City of Barcelona,Female
2007,Ciutat Vella,la Barceloneta,13,1034,263,City of Barcelona,Male
2007,Ciutat Vella,la Barceloneta,13,1034,39,Rest of Catalonia,Female
2007,Ciutat Vella,la Barceloneta,13,1034,19,Rest of Catalonia,Male
2007,Ciutat Vella,la Barceloneta,13,1034,126,Rest of Spain,Female
2007,Ciutat Vella,la Barceloneta,13,1034,99,Rest of Spain,Male
2007,Ciutat Vella,la Barceloneta,13,1034,31,Rest of European Union,Female
2007,Ciutat Vella,la Barceloneta,13,1034,38,Rest of European Union,Male
2007,Ciutat Vella,la Barceloneta,13,1034,134,Rest of World,Female
2007,Ciutat Vella,la Barceloneta,13,1034,151,Rest of World,Male
2007,Ciutat Vella,la Barceloneta,13,1034,..,Not available,Female
2007,Ciutat Vella,la Barceloneta,13,1034,..,Not available,Male
2007,Ciutat Vella,la Barceloneta,14,1035,302,City of Barcelona,Female
2007,Ciutat Vella,la Barceloneta,14,1035,319,City of Barcelona,Male
2007,Ciutat Vella,la Barceloneta,14,1035,26,Rest of Catalonia,Female
2007,Ciutat Vella,la Barceloneta,14,1035,35,Rest of Catalonia,Male
2007,Ciutat Vella,la Barceloneta,14,1035,171,Rest of Spain,Female
2007,Ciutat Vella,la Barceloneta,14,1035,124,Rest of Spain,Male
2007,Ciutat Vella,la Barceloneta,14,1035,54,Rest of European Union,Female
2007,Ciutat Vella,la Barceloneta,14,1035,50,Rest of European Union,Male
2007,Ciutat Vella,la Barceloneta,14,1035,158,Rest of World,Female
2007,Ciutat Vella,la Barceloneta,14,1035,225,Rest of World,Male
2007,Ciutat Vella,la Barceloneta,14,1035,..,Not available,Female
2007,Ciutat Vella,la Barceloneta,14,1035,..,Not available,Male
2007,Ciutat Vella,la Barceloneta,14,1036,348,City of Barcelona,Female
2007,Ciutat Vella,la Barceloneta,14,1036,325,City of Barcelona,Male
2007,Ciutat Vella,la Barceloneta,14,1036,26,Rest of Catalonia,Female
2007,Ciutat Vella,la Barceloneta,14,1036,26,Rest of Catalonia,Male
2007,Ciutat Vella,la Barceloneta,14,1036,161,Rest of Spain,Female
2007,Ciutat Vella,la Barceloneta,14,1036,118,Rest of Spain,Male
2007,Ciutat Vella,la Barceloneta,14,1036,23,Rest of European Union,Female
2007,Ciutat Vella,la Barceloneta,14,1036,21,Rest of European Union,Male
2007,Ciutat Vella,la Barceloneta,14,1036,56,Rest of World,Female
2007,Ciutat Vella,la Barceloneta,14,1036,74,Rest of World,Male
2007,Ciutat Vella,la Barceloneta,15,1037,427,City of Barcelona,Female
2007,Ciutat Vella,la Barceloneta,15,1037,400,City of Barcelona,Male
2007,Ciutat Vella,la Barceloneta,15,1037,33,Rest of Catalonia,Female
2007,Ciutat Vella,la Barceloneta,15,1037,23,Rest of Catalonia,Male
2007,Ciutat Vella,la Barceloneta,15,1037,152,Rest of Spain,Female
