Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2021,Eixample,la Dreta de l'Eixample,28,2055,..,Not available,Male
2021,Eixample,la Dreta de l'Eixample,28,2056,381,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,28,2056,294,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,28,2056,61,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,28,2056,46,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,28,2056,101,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,28,2056,76,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,28,2056,54,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,28,2056,76,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,28,2056,201,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,28,2056,185,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,28,2056,..,Not available,Female
2021,Eixample,la Dreta de l'Eixample,28,2057,364,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,28,2057,322,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,28,2057,63,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,28,2057,50,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,28,2057,85,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,28,2057,64,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,28,2057,42,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,28,2057,53,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,28,2057,128,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,28,2057,99,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,28,2057,..,Not available,Male
2021,Eixample,la Dreta de l'Eixample,28,2058,407,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,28,2058,368,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,28,2058,67,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,28,2058,57,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,28,2058,86,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,28,2058,79,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,28,2058,24,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,28,2058,40,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,28,2058,142,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,28,2058,106,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,28,2059,462,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,28,2059,394,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,28,2059,94,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,28,2059,60,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,28,2059,107,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,28,2059,69,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,28,2059,60,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,28,2059,46,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,28,2059,218,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,28,2059,163,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,28,2060,468,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,28,2060,403,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,28,2060,101,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,28,2060,62,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,28,2060,113,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,28,2060,84,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,28,2060,64,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,28,2060,55,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,28,2060,217,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,28,2060,170,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,28,2060,..,Not available,Male
2021,Eixample,la Dreta de l'Eixample,29,2061,321,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,29,2061,296,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,29,2061,58,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,29,2061,46,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,29,2061,103,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,29,2061,65,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,29,2061,56,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,29,2061,43,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,29,2061,220,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,29,2061,157,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,29,2062,368,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,29,2062,367,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,29,2062,71,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,29,2062,56,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,29,2062,101,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,29,2062,72,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,29,2062,74,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,29,2062,83,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,29,2062,180,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,29,2062,164,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,29,2062,..,Not available,Female
2021,Eixample,la Dreta de l'Eixample,29,2063,347,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,29,2063,254,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,29,2063,93,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,29,2063,34,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,29,2063,100,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,29,2063,44,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,29,2063,49,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,29,2063,45,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,29,2063,127,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,29,2063,114,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,29,2063,..,Not available,Female
2021,Eixample,la Dreta de l'Eixample,29,2064,362,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,29,2064,340,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,29,2064,56,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,29,2064,48,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,29,2064,94,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,29,2064,56,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,29,2064,54,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,29,2064,65,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,29,2064,154,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,29,2064,106,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,29,2065,444,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,29,2065,425,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,29,2065,92,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,29,2065,75,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,29,2065,123,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,29,2065,93,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,29,2065,77,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,29,2065,83,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,29,2065,252,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,29,2065,220,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,29,2065,..,Not available,Female
2021,Eixample,la Dreta de l'Eixample,29,2065,..,Not available,Male
2021,Eixample,la Dreta de l'Eixample,30,2066,440,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,30,2066,439,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,30,2066,97,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,30,2066,67,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,30,2066,146,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,30,2066,100,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,30,2066,53,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,30,2066,37,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,30,2066,201,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,30,2066,153,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,30,2066,..,Not available,Female
2021,Eixample,la Dreta de l'Eixample,30,2066,..,Not available,Male
2021,Eixample,la Dreta de l'Eixample,30,2067,354,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,30,2067,330,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,30,2067,74,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,30,2067,56,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,30,2067,135,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,30,2067,82,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,30,2067,76,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,30,2067,78,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,30,2067,248,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,30,2067,226,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,30,2068,384,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,30,2068,351,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,30,2068,84,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,30,2068,70,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,30,2068,120,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,30,2068,96,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,30,2068,83,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,30,2068,66,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,30,2068,190,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,30,2068,189,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,30,2069,354,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,30,2069,326,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,30,2069,77,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,30,2069,57,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,30,2069,94,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,30,2069,74,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,30,2069,63,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,30,2069,57,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,30,2069,133,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,30,2069,138,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,31,2070,309,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,31,2070,293,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,31,2070,63,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,31,2070,51,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,31,2070,87,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,31,2070,45,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,31,2070,64,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,31,2070,53,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,31,2070,178,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,31,2070,148,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,31,2070,..,Not available,Female
2021,Eixample,la Dreta de l'Eixample,31,2071,473,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,31,2071,440,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,31,2071,69,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,31,2071,79,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,31,2071,102,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,31,2071,85,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,31,2071,73,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,31,2071,74,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,31,2071,174,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,31,2071,136,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,31,2071,..,Not available,Female
2021,Eixample,la Dreta de l'Eixample,31,2072,313,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,31,2072,329,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,31,2072,63,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,31,2072,47,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,31,2072,91,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,31,2072,69,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,31,2072,42,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,31,2072,49,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,31,2072,102,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,31,2072,96,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,31,2072,..,Not available,Female
2021,Eixample,la Dreta de l'Eixample,32,2073,402,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,32,2073,378,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,32,2073,76,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,32,2073,48,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,32,2073,119,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,32,2073,81,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,32,2073,88,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,32,2073,79,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,32,2073,195,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,32,2073,183,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,32,2073,..,Not available,Female
2021,Eixample,la Dreta de l'Eixample,32,2074,264,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,32,2074,272,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,32,2074,36,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,32,2074,43,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,32,2074,69,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,32,2074,64,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,32,2074,72,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,32,2074,71,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,32,2074,191,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,32,2074,160,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,32,2075,287,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,32,2075,289,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,32,2075,52,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,32,2075,47,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,32,2075,77,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,32,2075,53,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,32,2075,84,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,32,2075,91,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,32,2075,183,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,32,2075,138,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,32,2076,389,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,32,2076,370,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,32,2076,82,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,32,2076,63,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,32,2076,103,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,32,2076,94,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,32,2076,74,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,32,2076,68,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,32,2076,206,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,32,2076,165,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,33,2077,288,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,33,2077,304,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,33,2077,58,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,33,2077,59,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,33,2077,116,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,33,2077,89,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,33,2077,85,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,33,2077,110,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,33,2077,294,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,33,2077,326,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,33,2077,..,Not available,Male
2021,Eixample,la Dreta de l'Eixample,34,2078,308,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,34,2078,257,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,34,2078,61,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,34,2078,48,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,34,2078,73,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,34,2078,65,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,34,2078,87,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,34,2078,74,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,34,2078,201,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,34,2078,202,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,34,2079,286,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,34,2079,264,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,34,2079,60,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,34,2079,57,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,34,2079,71,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,34,2079,71,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,34,2079,77,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,34,2079,70,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,34,2079,216,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,34,2079,227,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,34,2079,..,Not available,Female
2021,Eixample,la Dreta de l'Eixample,34,2079,..,Not available,Male
2021,Eixample,la Dreta de l'Eixample,35,2080,351,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,35,2080,346,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,35,2080,67,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,35,2080,47,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,35,2080,103,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,35,2080,70,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,35,2080,70,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,35,2080,82,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,35,2080,192,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,35,2080,262,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,35,2080,..,Not available,Female
2021,Eixample,la Dreta de l'Eixample,35,2081,538,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,35,2081,472,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,35,2081,116,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,35,2081,81,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,35,2081,135,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,35,2081,72,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,35,2081,81,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,35,2081,87,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,35,2081,286,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,35,2081,259,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,35,2081,..,Not available,Female
2021,Eixample,la Dreta de l'Eixample,36,2082,222,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,36,2082,211,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,36,2082,53,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,36,2082,49,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,36,2082,50,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,36,2082,30,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,36,2082,51,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,36,2082,50,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,36,2082,104,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,36,2082,81,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,36,2083,442,City of Barcelona,Female
2021,Eixample,la Dreta de l'Eixample,36,2083,430,City of Barcelona,Male
2021,Eixample,la Dreta de l'Eixample,36,2083,83,Rest of Catalonia,Female
2021,Eixample,la Dreta de l'Eixample,36,2083,50,Rest of Catalonia,Male
2021,Eixample,la Dreta de l'Eixample,36,2083,115,Rest of Spain,Female
2021,Eixample,la Dreta de l'Eixample,36,2083,69,Rest of Spain,Male
2021,Eixample,la Dreta de l'Eixample,36,2083,74,Rest of European Union,Female
2021,Eixample,la Dreta de l'Eixample,36,2083,89,Rest of European Union,Male
2021,Eixample,la Dreta de l'Eixample,36,2083,277,Rest of World,Female
2021,Eixample,la Dreta de l'Eixample,36,2083,211,Rest of World,Male
2021,Eixample,la Dreta de l'Eixample,36,2083,..,Not available,Female
2021,Eixample,la Dreta de l'Eixample,36,2083,..,Not available,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,528,City of Barcelona,Female
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,475,City of Barcelona,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,117,Rest of Catalonia,Female
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,79,Rest of Catalonia,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,125,Rest of Spain,Female
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,86,Rest of Spain,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,69,Rest of European Union,Female
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,76,Rest of European Union,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,301,Rest of World,Female
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2084,220,Rest of World,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,355,City of Barcelona,Female
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,312,City of Barcelona,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,53,Rest of Catalonia,Female
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,43,Rest of Catalonia,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,97,Rest of Spain,Female
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,58,Rest of Spain,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,78,Rest of European Union,Female
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,69,Rest of European Union,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,205,Rest of World,Female
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,146,Rest of World,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2085,..,Not available,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,375,City of Barcelona,Female
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,346,City of Barcelona,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,69,Rest of Catalonia,Female
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,57,Rest of Catalonia,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,99,Rest of Spain,Female
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,68,Rest of Spain,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,56,Rest of European Union,Female
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,46,Rest of European Union,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,180,Rest of World,Female
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,145,Rest of World,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2086,..,Not available,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,391,City of Barcelona,Female
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,340,City of Barcelona,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,77,Rest of Catalonia,Female
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,62,Rest of Catalonia,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,101,Rest of Spain,Female
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,68,Rest of Spain,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,42,Rest of European Union,Female
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,49,Rest of European Union,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,201,Rest of World,Female
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,144,Rest of World,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,37,2087,..,Not available,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,413,City of Barcelona,Female
2021,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,389,City of Barcelona,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,89,Rest of Catalonia,Female
2021,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,73,Rest of Catalonia,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,108,Rest of Spain,Female
2021,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,67,Rest of Spain,Male
2021,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,84,Rest of European Union,Female
2021,Eixample,l'Antiga Esquerra de l'Eixample,38,2088,64,Rest of European Union,Male
