Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2020,Sants-Montjuïc,Sants,74,3101,129,Rest of Spain,Female
2020,Sants-Montjuïc,Sants,74,3101,162,Rest of Spain,Male
2020,Sants-Montjuïc,Sants,74,3101,104,Rest of European Union,Female
2020,Sants-Montjuïc,Sants,74,3101,129,Rest of European Union,Male
2020,Sants-Montjuïc,Sants,74,3101,814,Rest of World,Female
2020,Sants-Montjuïc,Sants,74,3101,1490,Rest of World,Male
2020,Sants-Montjuïc,Sants,74,3101,..,Not available,Male
2020,Sants-Montjuïc,Sants,74,3102,372,City of Barcelona,Female
2020,Sants-Montjuïc,Sants,74,3102,335,City of Barcelona,Male
2020,Sants-Montjuïc,Sants,74,3102,53,Rest of Catalonia,Female
2020,Sants-Montjuïc,Sants,74,3102,54,Rest of Catalonia,Male
2020,Sants-Montjuïc,Sants,74,3102,79,Rest of Spain,Female
2020,Sants-Montjuïc,Sants,74,3102,80,Rest of Spain,Male
2020,Sants-Montjuïc,Sants,74,3102,30,Rest of European Union,Female
2020,Sants-Montjuïc,Sants,74,3102,23,Rest of European Union,Male
2020,Sants-Montjuïc,Sants,74,3102,147,Rest of World,Female
2020,Sants-Montjuïc,Sants,74,3102,150,Rest of World,Male
2020,Sants-Montjuïc,Sants,74,3103,341,City of Barcelona,Female
2020,Sants-Montjuïc,Sants,74,3103,312,City of Barcelona,Male
2020,Sants-Montjuïc,Sants,74,3103,59,Rest of Catalonia,Female
2020,Sants-Montjuïc,Sants,74,3103,42,Rest of Catalonia,Male
2020,Sants-Montjuïc,Sants,74,3103,141,Rest of Spain,Female
2020,Sants-Montjuïc,Sants,74,3103,105,Rest of Spain,Male
2020,Sants-Montjuïc,Sants,74,3103,24,Rest of European Union,Female
2020,Sants-Montjuïc,Sants,74,3103,16,Rest of European Union,Male
2020,Sants-Montjuïc,Sants,74,3103,83,Rest of World,Female
2020,Sants-Montjuïc,Sants,74,3103,76,Rest of World,Male
2020,Sants-Montjuïc,Sants,74,3104,347,City of Barcelona,Female
2020,Sants-Montjuïc,Sants,74,3104,324,City of Barcelona,Male
2020,Sants-Montjuïc,Sants,74,3104,54,Rest of Catalonia,Female
2020,Sants-Montjuïc,Sants,74,3104,47,Rest of Catalonia,Male
2020,Sants-Montjuïc,Sants,74,3104,111,Rest of Spain,Female
2020,Sants-Montjuïc,Sants,74,3104,88,Rest of Spain,Male
2020,Sants-Montjuïc,Sants,74,3104,51,Rest of European Union,Female
2020,Sants-Montjuïc,Sants,74,3104,38,Rest of European Union,Male
2020,Sants-Montjuïc,Sants,74,3104,197,Rest of World,Female
2020,Sants-Montjuïc,Sants,74,3104,191,Rest of World,Male
2020,Sants-Montjuïc,Sants,74,3104,..,Not available,Male
2020,Sants-Montjuïc,Sants,75,3105,322,City of Barcelona,Female
2020,Sants-Montjuïc,Sants,75,3105,252,City of Barcelona,Male
2020,Sants-Montjuïc,Sants,75,3105,71,Rest of Catalonia,Female
2020,Sants-Montjuïc,Sants,75,3105,46,Rest of Catalonia,Male
2020,Sants-Montjuïc,Sants,75,3105,83,Rest of Spain,Female
2020,Sants-Montjuïc,Sants,75,3105,69,Rest of Spain,Male
2020,Sants-Montjuïc,Sants,75,3105,23,Rest of European Union,Female
2020,Sants-Montjuïc,Sants,75,3105,27,Rest of European Union,Male
2020,Sants-Montjuïc,Sants,75,3105,139,Rest of World,Female
2020,Sants-Montjuïc,Sants,75,3105,119,Rest of World,Male
2020,Sants-Montjuïc,Sants,75,3106,347,City of Barcelona,Female
2020,Sants-Montjuïc,Sants,75,3106,265,City of Barcelona,Male
2020,Sants-Montjuïc,Sants,75,3106,52,Rest of Catalonia,Female
2020,Sants-Montjuïc,Sants,75,3106,58,Rest of Catalonia,Male
2020,Sants-Montjuïc,Sants,75,3106,74,Rest of Spain,Female
2020,Sants-Montjuïc,Sants,75,3106,68,Rest of Spain,Male
2020,Sants-Montjuïc,Sants,75,3106,53,Rest of European Union,Female
2020,Sants-Montjuïc,Sants,75,3106,50,Rest of European Union,Male
2020,Sants-Montjuïc,Sants,75,3106,157,Rest of World,Female
2020,Sants-Montjuïc,Sants,75,3106,149,Rest of World,Male
2020,Sants-Montjuïc,Sants,76,3107,387,City of Barcelona,Female
2020,Sants-Montjuïc,Sants,76,3107,372,City of Barcelona,Male
2020,Sants-Montjuïc,Sants,76,3107,71,Rest of Catalonia,Female
2020,Sants-Montjuïc,Sants,76,3107,80,Rest of Catalonia,Male
2020,Sants-Montjuïc,Sants,76,3107,153,Rest of Spain,Female
2020,Sants-Montjuïc,Sants,76,3107,128,Rest of Spain,Male
2020,Sants-Montjuïc,Sants,76,3107,32,Rest of European Union,Female
2020,Sants-Montjuïc,Sants,76,3107,33,Rest of European Union,Male
2020,Sants-Montjuïc,Sants,76,3107,173,Rest of World,Female
2020,Sants-Montjuïc,Sants,76,3107,172,Rest of World,Male
2020,Sants-Montjuïc,Sants,76,3108,442,City of Barcelona,Female
2020,Sants-Montjuïc,Sants,76,3108,381,City of Barcelona,Male
2020,Sants-Montjuïc,Sants,76,3108,89,Rest of Catalonia,Female
2020,Sants-Montjuïc,Sants,76,3108,61,Rest of Catalonia,Male
2020,Sants-Montjuïc,Sants,76,3108,112,Rest of Spain,Female
2020,Sants-Montjuïc,Sants,76,3108,80,Rest of Spain,Male
2020,Sants-Montjuïc,Sants,76,3108,45,Rest of European Union,Female
2020,Sants-Montjuïc,Sants,76,3108,49,Rest of European Union,Male
2020,Sants-Montjuïc,Sants,76,3108,201,Rest of World,Female
2020,Sants-Montjuïc,Sants,76,3108,221,Rest of World,Male
2020,Sants-Montjuïc,Sants,76,3108,..,Not available,Female
2020,Sants-Montjuïc,Sants,76,3109,406,City of Barcelona,Female
2020,Sants-Montjuïc,Sants,76,3109,384,City of Barcelona,Male
2020,Sants-Montjuïc,Sants,76,3109,85,Rest of Catalonia,Female
2020,Sants-Montjuïc,Sants,76,3109,69,Rest of Catalonia,Male
2020,Sants-Montjuïc,Sants,76,3109,99,Rest of Spain,Female
2020,Sants-Montjuïc,Sants,76,3109,76,Rest of Spain,Male
2020,Sants-Montjuïc,Sants,76,3109,52,Rest of European Union,Female
2020,Sants-Montjuïc,Sants,76,3109,55,Rest of European Union,Male
2020,Sants-Montjuïc,Sants,76,3109,167,Rest of World,Female
2020,Sants-Montjuïc,Sants,76,3109,187,Rest of World,Male
2020,Sants-Montjuïc,Sants,76,3110,389,City of Barcelona,Female
2020,Sants-Montjuïc,Sants,76,3110,368,City of Barcelona,Male
2020,Sants-Montjuïc,Sants,76,3110,94,Rest of Catalonia,Female
2020,Sants-Montjuïc,Sants,76,3110,61,Rest of Catalonia,Male
2020,Sants-Montjuïc,Sants,76,3110,132,Rest of Spain,Female
2020,Sants-Montjuïc,Sants,76,3110,83,Rest of Spain,Male
2020,Sants-Montjuïc,Sants,76,3110,37,Rest of European Union,Female
2020,Sants-Montjuïc,Sants,76,3110,29,Rest of European Union,Male
2020,Sants-Montjuïc,Sants,76,3110,162,Rest of World,Female
2020,Sants-Montjuïc,Sants,76,3110,154,Rest of World,Male
2020,Sants-Montjuïc,Sants,76,3111,352,City of Barcelona,Female
2020,Sants-Montjuïc,Sants,76,3111,339,City of Barcelona,Male
2020,Sants-Montjuïc,Sants,76,3111,65,Rest of Catalonia,Female
2020,Sants-Montjuïc,Sants,76,3111,40,Rest of Catalonia,Male
2020,Sants-Montjuïc,Sants,76,3111,125,Rest of Spain,Female
2020,Sants-Montjuïc,Sants,76,3111,85,Rest of Spain,Male
2020,Sants-Montjuïc,Sants,76,3111,26,Rest of European Union,Female
2020,Sants-Montjuïc,Sants,76,3111,28,Rest of European Union,Male
2020,Sants-Montjuïc,Sants,76,3111,124,Rest of World,Female
2020,Sants-Montjuïc,Sants,76,3111,103,Rest of World,Male
2020,Sants-Montjuïc,Sants,76,3112,498,City of Barcelona,Female
2020,Sants-Montjuïc,Sants,76,3112,480,City of Barcelona,Male
2020,Sants-Montjuïc,Sants,76,3112,87,Rest of Catalonia,Female
2020,Sants-Montjuïc,Sants,76,3112,84,Rest of Catalonia,Male
2020,Sants-Montjuïc,Sants,76,3112,185,Rest of Spain,Female
2020,Sants-Montjuïc,Sants,76,3112,130,Rest of Spain,Male
2020,Sants-Montjuïc,Sants,76,3112,35,Rest of European Union,Female
2020,Sants-Montjuïc,Sants,76,3112,35,Rest of European Union,Male
2020,Sants-Montjuïc,Sants,76,3112,191,Rest of World,Female
2020,Sants-Montjuïc,Sants,76,3112,167,Rest of World,Male
2020,Sants-Montjuïc,Sants,76,3113,404,City of Barcelona,Female
2020,Sants-Montjuïc,Sants,76,3113,424,City of Barcelona,Male
2020,Sants-Montjuïc,Sants,76,3113,95,Rest of Catalonia,Female
2020,Sants-Montjuïc,Sants,76,3113,57,Rest of Catalonia,Male
2020,Sants-Montjuïc,Sants,76,3113,165,Rest of Spain,Female
2020,Sants-Montjuïc,Sants,76,3113,111,Rest of Spain,Male
2020,Sants-Montjuïc,Sants,76,3113,43,Rest of European Union,Female
2020,Sants-Montjuïc,Sants,76,3113,37,Rest of European Union,Male
2020,Sants-Montjuïc,Sants,76,3113,188,Rest of World,Female
2020,Sants-Montjuïc,Sants,76,3113,162,Rest of World,Male
2020,Sants-Montjuïc,Sants,76,3113,..,Not available,Female
2020,Sants-Montjuïc,Sants,76,3114,385,City of Barcelona,Female
2020,Sants-Montjuïc,Sants,76,3114,361,City of Barcelona,Male
2020,Sants-Montjuïc,Sants,76,3114,78,Rest of Catalonia,Female
2020,Sants-Montjuïc,Sants,76,3114,57,Rest of Catalonia,Male
2020,Sants-Montjuïc,Sants,76,3114,155,Rest of Spain,Female
2020,Sants-Montjuïc,Sants,76,3114,124,Rest of Spain,Male
2020,Sants-Montjuïc,Sants,76,3114,23,Rest of European Union,Female
2020,Sants-Montjuïc,Sants,76,3114,37,Rest of European Union,Male
2020,Sants-Montjuïc,Sants,76,3114,142,Rest of World,Female
2020,Sants-Montjuïc,Sants,76,3114,121,Rest of World,Male
2020,Les Corts,les Corts,77,4001,300,City of Barcelona,Female
2020,Les Corts,les Corts,77,4001,313,City of Barcelona,Male
2020,Les Corts,les Corts,77,4001,63,Rest of Catalonia,Female
2020,Les Corts,les Corts,77,4001,59,Rest of Catalonia,Male
2020,Les Corts,les Corts,77,4001,123,Rest of Spain,Female
2020,Les Corts,les Corts,77,4001,70,Rest of Spain,Male
2020,Les Corts,les Corts,77,4001,26,Rest of European Union,Female
2020,Les Corts,les Corts,77,4001,32,Rest of European Union,Male
2020,Les Corts,les Corts,77,4001,157,Rest of World,Female
2020,Les Corts,les Corts,77,4001,125,Rest of World,Male
2020,Les Corts,les Corts,77,4001,..,Not available,Female
2020,Les Corts,les Corts,77,4002,526,City of Barcelona,Female
2020,Les Corts,les Corts,77,4002,559,City of Barcelona,Male
2020,Les Corts,les Corts,77,4002,120,Rest of Catalonia,Female
2020,Les Corts,les Corts,77,4002,103,Rest of Catalonia,Male
2020,Les Corts,les Corts,77,4002,178,Rest of Spain,Female
2020,Les Corts,les Corts,77,4002,126,Rest of Spain,Male
2020,Les Corts,les Corts,77,4002,32,Rest of European Union,Female
2020,Les Corts,les Corts,77,4002,30,Rest of European Union,Male
2020,Les Corts,les Corts,77,4002,169,Rest of World,Female
2020,Les Corts,les Corts,77,4002,116,Rest of World,Male
2020,Les Corts,les Corts,77,4002,..,Not available,Female
2020,Les Corts,les Corts,77,4002,..,Not available,Male
2020,Les Corts,les Corts,77,4003,314,City of Barcelona,Female
2020,Les Corts,les Corts,77,4003,329,City of Barcelona,Male
2020,Les Corts,les Corts,77,4003,60,Rest of Catalonia,Female
2020,Les Corts,les Corts,77,4003,44,Rest of Catalonia,Male
2020,Les Corts,les Corts,77,4003,93,Rest of Spain,Female
2020,Les Corts,les Corts,77,4003,62,Rest of Spain,Male
2020,Les Corts,les Corts,77,4003,10,Rest of European Union,Female
2020,Les Corts,les Corts,77,4003,11,Rest of European Union,Male
2020,Les Corts,les Corts,77,4003,92,Rest of World,Female
2020,Les Corts,les Corts,77,4003,83,Rest of World,Male
2020,Les Corts,les Corts,77,4004,243,City of Barcelona,Female
2020,Les Corts,les Corts,77,4004,242,City of Barcelona,Male
2020,Les Corts,les Corts,77,4004,61,Rest of Catalonia,Female
2020,Les Corts,les Corts,77,4004,56,Rest of Catalonia,Male
2020,Les Corts,les Corts,77,4004,99,Rest of Spain,Female
2020,Les Corts,les Corts,77,4004,74,Rest of Spain,Male
2020,Les Corts,les Corts,77,4004,16,Rest of European Union,Female
2020,Les Corts,les Corts,77,4004,15,Rest of European Union,Male
2020,Les Corts,les Corts,77,4004,110,Rest of World,Female
2020,Les Corts,les Corts,77,4004,87,Rest of World,Male
2020,Les Corts,les Corts,77,4004,..,Not available,Female
2020,Les Corts,les Corts,77,4005,383,City of Barcelona,Female
2020,Les Corts,les Corts,77,4005,307,City of Barcelona,Male
2020,Les Corts,les Corts,77,4005,57,Rest of Catalonia,Female
2020,Les Corts,les Corts,77,4005,73,Rest of Catalonia,Male
2020,Les Corts,les Corts,77,4005,109,Rest of Spain,Female
2020,Les Corts,les Corts,77,4005,85,Rest of Spain,Male
2020,Les Corts,les Corts,77,4005,17,Rest of European Union,Female
2020,Les Corts,les Corts,77,4005,18,Rest of European Union,Male
2020,Les Corts,les Corts,77,4005,91,Rest of World,Female
2020,Les Corts,les Corts,77,4005,76,Rest of World,Male
2020,Les Corts,les Corts,77,4005,..,Not available,Female
2020,Les Corts,les Corts,77,4006,312,City of Barcelona,Female
2020,Les Corts,les Corts,77,4006,281,City of Barcelona,Male
2020,Les Corts,les Corts,77,4006,59,Rest of Catalonia,Female
2020,Les Corts,les Corts,77,4006,62,Rest of Catalonia,Male
2020,Les Corts,les Corts,77,4006,120,Rest of Spain,Female
2020,Les Corts,les Corts,77,4006,77,Rest of Spain,Male
2020,Les Corts,les Corts,77,4006,16,Rest of European Union,Female
2020,Les Corts,les Corts,77,4006,18,Rest of European Union,Male
2020,Les Corts,les Corts,77,4006,93,Rest of World,Female
2020,Les Corts,les Corts,77,4006,72,Rest of World,Male
2020,Les Corts,les Corts,77,4006,..,Not available,Female
2020,Les Corts,les Corts,77,4007,281,City of Barcelona,Female
2020,Les Corts,les Corts,77,4007,239,City of Barcelona,Male
2020,Les Corts,les Corts,77,4007,59,Rest of Catalonia,Female
2020,Les Corts,les Corts,77,4007,40,Rest of Catalonia,Male
2020,Les Corts,les Corts,77,4007,125,Rest of Spain,Female
2020,Les Corts,les Corts,77,4007,78,Rest of Spain,Male
2020,Les Corts,les Corts,77,4007,31,Rest of European Union,Female
2020,Les Corts,les Corts,77,4007,15,Rest of European Union,Male
2020,Les Corts,les Corts,77,4007,109,Rest of World,Female
2020,Les Corts,les Corts,77,4007,86,Rest of World,Male
2020,Les Corts,les Corts,77,4007,..,Not available,Male
2020,Les Corts,les Corts,77,4008,258,City of Barcelona,Female
2020,Les Corts,les Corts,77,4008,256,City of Barcelona,Male
2020,Les Corts,les Corts,77,4008,47,Rest of Catalonia,Female
2020,Les Corts,les Corts,77,4008,34,Rest of Catalonia,Male
2020,Les Corts,les Corts,77,4008,111,Rest of Spain,Female
2020,Les Corts,les Corts,77,4008,74,Rest of Spain,Male
2020,Les Corts,les Corts,77,4008,11,Rest of European Union,Female
2020,Les Corts,les Corts,77,4008,12,Rest of European Union,Male
2020,Les Corts,les Corts,77,4008,111,Rest of World,Female
2020,Les Corts,les Corts,77,4008,90,Rest of World,Male
2020,Les Corts,les Corts,77,4009,419,City of Barcelona,Female
2020,Les Corts,les Corts,77,4009,383,City of Barcelona,Male
2020,Les Corts,les Corts,77,4009,74,Rest of Catalonia,Female
2020,Les Corts,les Corts,77,4009,54,Rest of Catalonia,Male
2020,Les Corts,les Corts,77,4009,118,Rest of Spain,Female
2020,Les Corts,les Corts,77,4009,93,Rest of Spain,Male
2020,Les Corts,les Corts,77,4009,29,Rest of European Union,Female
2020,Les Corts,les Corts,77,4009,30,Rest of European Union,Male
2020,Les Corts,les Corts,77,4009,149,Rest of World,Female
2020,Les Corts,les Corts,77,4009,108,Rest of World,Male
2020,Les Corts,les Corts,78,4010,293,City of Barcelona,Female
2020,Les Corts,les Corts,78,4010,235,City of Barcelona,Male
2020,Les Corts,les Corts,78,4010,48,Rest of Catalonia,Female
2020,Les Corts,les Corts,78,4010,51,Rest of Catalonia,Male
2020,Les Corts,les Corts,78,4010,90,Rest of Spain,Female
2020,Les Corts,les Corts,78,4010,56,Rest of Spain,Male
2020,Les Corts,les Corts,78,4010,16,Rest of European Union,Female
2020,Les Corts,les Corts,78,4010,9,Rest of European Union,Male
2020,Les Corts,les Corts,78,4010,62,Rest of World,Female
2020,Les Corts,les Corts,78,4010,65,Rest of World,Male
2020,Les Corts,les Corts,78,4010,..,Not available,Female
2020,Les Corts,les Corts,78,4011,479,City of Barcelona,Female
2020,Les Corts,les Corts,78,4011,477,City of Barcelona,Male
2020,Les Corts,les Corts,78,4011,129,Rest of Catalonia,Female
2020,Les Corts,les Corts,78,4011,92,Rest of Catalonia,Male
2020,Les Corts,les Corts,78,4011,157,Rest of Spain,Female
2020,Les Corts,les Corts,78,4011,110,Rest of Spain,Male
2020,Les Corts,les Corts,78,4011,33,Rest of European Union,Female
2020,Les Corts,les Corts,78,4011,32,Rest of European Union,Male
2020,Les Corts,les Corts,78,4011,133,Rest of World,Female
2020,Les Corts,les Corts,78,4011,119,Rest of World,Male
2020,Les Corts,les Corts,78,4011,..,Not available,Female
2020,Les Corts,les Corts,78,4012,399,City of Barcelona,Female
2020,Les Corts,les Corts,78,4012,387,City of Barcelona,Male
2020,Les Corts,les Corts,78,4012,78,Rest of Catalonia,Female
2020,Les Corts,les Corts,78,4012,70,Rest of Catalonia,Male
2020,Les Corts,les Corts,78,4012,152,Rest of Spain,Female
2020,Les Corts,les Corts,78,4012,103,Rest of Spain,Male
2020,Les Corts,les Corts,78,4012,18,Rest of European Union,Female
2020,Les Corts,les Corts,78,4012,15,Rest of European Union,Male
2020,Les Corts,les Corts,78,4012,116,Rest of World,Female
2020,Les Corts,les Corts,78,4012,100,Rest of World,Male
2020,Les Corts,les Corts,78,4013,356,City of Barcelona,Female
2020,Les Corts,les Corts,78,4013,333,City of Barcelona,Male
2020,Les Corts,les Corts,78,4013,78,Rest of Catalonia,Female
2020,Les Corts,les Corts,78,4013,60,Rest of Catalonia,Male
2020,Les Corts,les Corts,78,4013,128,Rest of Spain,Female
2020,Les Corts,les Corts,78,4013,90,Rest of Spain,Male
2020,Les Corts,les Corts,78,4013,21,Rest of European Union,Female
2020,Les Corts,les Corts,78,4013,19,Rest of European Union,Male
2020,Les Corts,les Corts,78,4013,69,Rest of World,Female
2020,Les Corts,les Corts,78,4013,71,Rest of World,Male
2020,Les Corts,les Corts,78,4014,229,City of Barcelona,Female
2020,Les Corts,les Corts,78,4014,215,City of Barcelona,Male
2020,Les Corts,les Corts,78,4014,65,Rest of Catalonia,Female
2020,Les Corts,les Corts,78,4014,48,Rest of Catalonia,Male
2020,Les Corts,les Corts,78,4014,80,Rest of Spain,Female
2020,Les Corts,les Corts,78,4014,49,Rest of Spain,Male
2020,Les Corts,les Corts,78,4014,16,Rest of European Union,Female
2020,Les Corts,les Corts,78,4014,8,Rest of European Union,Male
2020,Les Corts,les Corts,78,4014,74,Rest of World,Female
2020,Les Corts,les Corts,78,4014,66,Rest of World,Male
2020,Les Corts,les Corts,78,4015,565,City of Barcelona,Female
2020,Les Corts,les Corts,78,4015,524,City of Barcelona,Male
2020,Les Corts,les Corts,78,4015,124,Rest of Catalonia,Female
2020,Les Corts,les Corts,78,4015,88,Rest of Catalonia,Male
2020,Les Corts,les Corts,78,4015,181,Rest of Spain,Female
2020,Les Corts,les Corts,78,4015,117,Rest of Spain,Male
2020,Les Corts,les Corts,78,4015,27,Rest of European Union,Female
2020,Les Corts,les Corts,78,4015,18,Rest of European Union,Male
2020,Les Corts,les Corts,78,4015,151,Rest of World,Female
2020,Les Corts,les Corts,78,4015,117,Rest of World,Male
2020,Les Corts,les Corts,78,4015,..,Not available,Female
2020,Les Corts,les Corts,78,4016,318,City of Barcelona,Female
2020,Les Corts,les Corts,78,4016,314,City of Barcelona,Male
2020,Les Corts,les Corts,78,4016,59,Rest of Catalonia,Female
2020,Les Corts,les Corts,78,4016,47,Rest of Catalonia,Male
2020,Les Corts,les Corts,78,4016,115,Rest of Spain,Female
2020,Les Corts,les Corts,78,4016,72,Rest of Spain,Male
2020,Les Corts,les Corts,78,4016,19,Rest of European Union,Female
2020,Les Corts,les Corts,78,4016,12,Rest of European Union,Male
2020,Les Corts,les Corts,78,4016,66,Rest of World,Female
2020,Les Corts,les Corts,78,4016,55,Rest of World,Male
2020,Les Corts,les Corts,79,4017,353,City of Barcelona,Female
2020,Les Corts,les Corts,79,4017,314,City of Barcelona,Male
2020,Les Corts,les Corts,79,4017,75,Rest of Catalonia,Female
2020,Les Corts,les Corts,79,4017,62,Rest of Catalonia,Male
2020,Les Corts,les Corts,79,4017,96,Rest of Spain,Female
2020,Les Corts,les Corts,79,4017,75,Rest of Spain,Male
2020,Les Corts,les Corts,79,4017,28,Rest of European Union,Female
2020,Les Corts,les Corts,79,4017,23,Rest of European Union,Male
2020,Les Corts,les Corts,79,4017,106,Rest of World,Female
2020,Les Corts,les Corts,79,4017,81,Rest of World,Male
2020,Les Corts,les Corts,79,4017,..,Not available,Male
2020,Les Corts,les Corts,79,4018,465,City of Barcelona,Female
2020,Les Corts,les Corts,79,4018,403,City of Barcelona,Male
2020,Les Corts,les Corts,79,4018,74,Rest of Catalonia,Female
2020,Les Corts,les Corts,79,4018,64,Rest of Catalonia,Male
2020,Les Corts,les Corts,79,4018,146,Rest of Spain,Female
2020,Les Corts,les Corts,79,4018,105,Rest of Spain,Male
2020,Les Corts,les Corts,79,4018,31,Rest of European Union,Female
2020,Les Corts,les Corts,79,4018,29,Rest of European Union,Male
2020,Les Corts,les Corts,79,4018,131,Rest of World,Female
2020,Les Corts,les Corts,79,4018,101,Rest of World,Male
2020,Les Corts,les Corts,79,4018,..,Not available,Female
2020,Les Corts,les Corts,79,4019,427,City of Barcelona,Female
2020,Les Corts,les Corts,79,4019,400,City of Barcelona,Male
2020,Les Corts,les Corts,79,4019,70,Rest of Catalonia,Female
2020,Les Corts,les Corts,79,4019,63,Rest of Catalonia,Male
2020,Les Corts,les Corts,79,4019,81,Rest of Spain,Female
2020,Les Corts,les Corts,79,4019,64,Rest of Spain,Male
2020,Les Corts,les Corts,79,4019,33,Rest of European Union,Female
2020,Les Corts,les Corts,79,4019,29,Rest of European Union,Male
2020,Les Corts,les Corts,79,4019,120,Rest of World,Female
2020,Les Corts,les Corts,79,4019,93,Rest of World,Male
2020,Les Corts,les Corts,79,4020,446,City of Barcelona,Female
2020,Les Corts,les Corts,79,4020,436,City of Barcelona,Male
2020,Les Corts,les Corts,79,4020,78,Rest of Catalonia,Female
2020,Les Corts,les Corts,79,4020,60,Rest of Catalonia,Male
2020,Les Corts,les Corts,79,4020,112,Rest of Spain,Female
2020,Les Corts,les Corts,79,4020,76,Rest of Spain,Male
2020,Les Corts,les Corts,79,4020,33,Rest of European Union,Female
2020,Les Corts,les Corts,79,4020,25,Rest of European Union,Male
2020,Les Corts,les Corts,79,4020,140,Rest of World,Female
2020,Les Corts,les Corts,79,4020,97,Rest of World,Male
2020,Les Corts,les Corts,79,4020,..,Not available,Male
2020,Les Corts,les Corts,79,4021,371,City of Barcelona,Female
2020,Les Corts,les Corts,79,4021,361,City of Barcelona,Male
2020,Les Corts,les Corts,79,4021,102,Rest of Catalonia,Female
2020,Les Corts,les Corts,79,4021,61,Rest of Catalonia,Male
2020,Les Corts,les Corts,79,4021,99,Rest of Spain,Female
2020,Les Corts,les Corts,79,4021,59,Rest of Spain,Male
2020,Les Corts,les Corts,79,4021,34,Rest of European Union,Female
2020,Les Corts,les Corts,79,4021,34,Rest of European Union,Male
2020,Les Corts,les Corts,79,4021,113,Rest of World,Female
2020,Les Corts,les Corts,79,4021,97,Rest of World,Male
2020,Les Corts,les Corts,80,4022,366,City of Barcelona,Female
2020,Les Corts,les Corts,80,4022,393,City of Barcelona,Male
2020,Les Corts,les Corts,80,4022,90,Rest of Catalonia,Female
2020,Les Corts,les Corts,80,4022,86,Rest of Catalonia,Male
2020,Les Corts,les Corts,80,4022,151,Rest of Spain,Female
2020,Les Corts,les Corts,80,4022,118,Rest of Spain,Male
2020,Les Corts,les Corts,80,4022,40,Rest of European Union,Female
2020,Les Corts,les Corts,80,4022,31,Rest of European Union,Male
2020,Les Corts,les Corts,80,4022,198,Rest of World,Female
2020,Les Corts,les Corts,80,4022,158,Rest of World,Male
2020,Les Corts,les Corts,80,4022,..,Not available,Male
2020,Les Corts,les Corts,81,4023,315,City of Barcelona,Female
2020,Les Corts,les Corts,81,4023,288,City of Barcelona,Male
2020,Les Corts,les Corts,81,4023,60,Rest of Catalonia,Female
2020,Les Corts,les Corts,81,4023,55,Rest of Catalonia,Male
2020,Les Corts,les Corts,81,4023,91,Rest of Spain,Female
2020,Les Corts,les Corts,81,4023,60,Rest of Spain,Male
2020,Les Corts,les Corts,81,4023,12,Rest of European Union,Female
2020,Les Corts,les Corts,81,4023,16,Rest of European Union,Male
2020,Les Corts,les Corts,81,4023,82,Rest of World,Female
2020,Les Corts,les Corts,81,4023,72,Rest of World,Male
2020,Les Corts,les Corts,81,4024,335,City of Barcelona,Female
2020,Les Corts,les Corts,81,4024,318,City of Barcelona,Male
2020,Les Corts,les Corts,81,4024,61,Rest of Catalonia,Female
2020,Les Corts,les Corts,81,4024,49,Rest of Catalonia,Male
2020,Les Corts,les Corts,81,4024,86,Rest of Spain,Female
2020,Les Corts,les Corts,81,4024,60,Rest of Spain,Male
2020,Les Corts,les Corts,81,4024,9,Rest of European Union,Female
2020,Les Corts,les Corts,81,4024,10,Rest of European Union,Male
2020,Les Corts,les Corts,81,4024,72,Rest of World,Female
2020,Les Corts,les Corts,81,4024,47,Rest of World,Male
2020,Les Corts,les Corts,82,4025,378,City of Barcelona,Female
2020,Les Corts,les Corts,82,4025,351,City of Barcelona,Male
2020,Les Corts,les Corts,82,4025,56,Rest of Catalonia,Female
2020,Les Corts,les Corts,82,4025,39,Rest of Catalonia,Male
2020,Les Corts,les Corts,82,4025,92,Rest of Spain,Female
2020,Les Corts,les Corts,82,4025,59,Rest of Spain,Male
2020,Les Corts,les Corts,82,4025,24,Rest of European Union,Female
2020,Les Corts,les Corts,82,4025,20,Rest of European Union,Male
2020,Les Corts,les Corts,82,4025,97,Rest of World,Female
2020,Les Corts,les Corts,82,4025,63,Rest of World,Male
2020,Les Corts,les Corts,82,4026,374,City of Barcelona,Female
2020,Les Corts,les Corts,82,4026,335,City of Barcelona,Male
2020,Les Corts,les Corts,82,4026,90,Rest of Catalonia,Female
2020,Les Corts,les Corts,82,4026,53,Rest of Catalonia,Male
2020,Les Corts,les Corts,82,4026,104,Rest of Spain,Female
2020,Les Corts,les Corts,82,4026,78,Rest of Spain,Male
2020,Les Corts,les Corts,82,4026,27,Rest of European Union,Female
2020,Les Corts,les Corts,82,4026,22,Rest of European Union,Male
2020,Les Corts,les Corts,82,4026,89,Rest of World,Female
2020,Les Corts,les Corts,82,4026,62,Rest of World,Male
2020,Les Corts,les Corts,82,4026,..,Not available,Female
2020,Les Corts,les Corts,82,4026,..,Not available,Male
2020,Les Corts,les Corts,82,4027,337,City of Barcelona,Female
2020,Les Corts,les Corts,82,4027,338,City of Barcelona,Male
2020,Les Corts,les Corts,82,4027,88,Rest of Catalonia,Female
2020,Les Corts,les Corts,82,4027,62,Rest of Catalonia,Male
2020,Les Corts,les Corts,82,4027,116,Rest of Spain,Female
