Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2018,Eixample,la Nova Esquerra de l'Eixample,44,2111,47,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,44,2111,239,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,44,2111,177,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,44,2111,..,Not available,Female
2018,Eixample,la Nova Esquerra de l'Eixample,44,2112,395,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,44,2112,360,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,44,2112,76,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,44,2112,58,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,44,2112,135,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,44,2112,99,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,44,2112,20,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,44,2112,23,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,44,2112,99,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,44,2112,58,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,44,2113,586,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,44,2113,569,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,44,2113,141,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,44,2113,120,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,44,2113,200,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,44,2113,141,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,44,2113,46,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,44,2113,35,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,44,2113,235,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,44,2113,185,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,44,2113,..,Not available,Female
2018,Eixample,la Nova Esquerra de l'Eixample,44,2114,455,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,44,2114,395,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,44,2114,99,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,44,2114,62,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,44,2114,173,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,44,2114,114,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,44,2114,32,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,44,2114,33,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,44,2114,179,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,44,2114,137,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2115,363,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2115,324,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2115,84,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2115,55,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2115,113,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2115,79,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2115,34,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2115,29,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2115,154,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2115,125,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2116,315,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2116,297,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2116,66,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2116,44,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2116,80,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2116,66,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2116,17,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2116,16,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2116,79,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2116,53,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2117,325,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2117,312,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2117,78,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2117,59,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2117,104,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2117,58,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2117,23,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2117,26,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2117,130,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2117,92,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2117,..,Not available,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2118,425,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2118,378,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2118,79,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2118,57,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2118,118,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2118,88,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2118,31,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2118,38,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2118,159,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2118,125,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2118,..,Not available,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2119,350,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2119,347,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2119,75,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2119,53,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2119,116,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2119,79,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2119,26,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2119,21,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2119,123,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2119,88,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2120,310,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2120,314,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2120,69,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2120,48,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2120,104,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2120,87,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2120,29,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2120,27,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2120,107,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2120,97,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2121,352,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2121,346,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2121,76,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2121,52,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2121,124,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2121,74,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2121,24,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2121,33,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2121,100,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2121,76,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2121,..,Not available,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2122,318,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2122,262,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2122,57,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2122,47,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2122,95,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2122,73,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2122,23,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2122,20,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2122,95,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2122,75,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2123,282,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2123,294,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2123,52,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2123,62,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2123,93,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2123,76,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2123,33,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2123,21,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,45,2123,131,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,45,2123,101,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2124,332,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2124,293,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2124,74,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2124,56,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2124,93,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2124,65,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2124,12,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2124,19,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2124,75,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2124,46,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2125,515,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2125,443,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2125,92,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2125,66,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2125,147,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2125,101,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2125,25,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2125,25,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2125,167,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2125,110,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2125,..,Not available,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2126,421,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2126,382,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2126,74,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2126,74,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2126,160,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2126,80,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2126,19,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2126,21,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2126,111,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2126,95,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2127,255,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2127,263,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2127,75,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2127,52,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2127,118,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2127,81,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2127,36,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2127,32,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2127,139,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2127,107,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2127,..,Not available,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2128,324,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2128,279,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2128,45,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2128,39,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2128,127,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2128,98,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2128,23,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2128,33,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2128,197,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2128,138,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2129,372,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2129,347,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2129,70,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2129,48,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2129,181,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2129,129,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2129,30,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2129,37,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,46,2129,183,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,46,2129,141,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2130,303,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2130,306,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2130,84,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2130,71,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2130,114,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2130,93,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2130,14,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2130,10,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2130,88,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2130,69,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2131,276,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2131,254,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2131,79,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2131,52,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2131,94,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2131,84,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2131,27,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2131,28,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2131,170,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2131,148,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2132,254,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2132,266,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2132,43,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2132,48,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2132,142,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2132,96,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2132,13,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2132,19,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2132,163,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2132,120,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2133,219,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2133,193,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2133,36,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2133,42,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2133,148,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2133,102,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2133,19,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2133,10,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2133,59,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2133,50,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2134,338,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2134,323,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2134,66,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2134,54,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2134,158,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2134,124,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2134,34,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2134,32,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2134,162,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2134,130,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2135,527,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2135,451,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2135,90,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2135,75,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2135,182,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2135,142,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2135,44,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2135,60,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2135,282,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2135,258,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2135,..,Not available,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2136,242,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2136,230,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2136,50,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2136,44,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2136,82,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2136,52,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2136,21,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2136,14,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,47,2136,101,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,47,2136,77,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2137,372,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2137,330,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2137,56,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2137,61,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2137,118,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2137,88,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2137,37,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2137,53,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2137,194,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2137,163,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2137,..,Not available,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2138,541,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2138,516,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2138,111,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2138,84,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2138,154,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2138,109,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2138,40,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2138,53,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2138,183,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2138,176,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2138,..,Not available,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2139,367,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2139,337,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2139,69,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2139,62,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2139,155,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2139,100,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2139,49,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2139,53,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2139,235,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2139,198,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2140,522,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2140,468,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2140,91,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2140,84,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2140,171,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2140,116,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2140,47,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2140,41,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2140,202,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2140,175,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2141,338,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2141,303,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2141,38,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2141,52,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2141,108,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2141,60,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2141,17,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2141,31,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2141,171,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,48,2141,141,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,48,2141,..,Not available,Female
2018,Eixample,la Nova Esquerra de l'Eixample,49,2142,458,City of Barcelona,Female
2018,Eixample,la Nova Esquerra de l'Eixample,49,2142,429,City of Barcelona,Male
2018,Eixample,la Nova Esquerra de l'Eixample,49,2142,94,Rest of Catalonia,Female
2018,Eixample,la Nova Esquerra de l'Eixample,49,2142,85,Rest of Catalonia,Male
2018,Eixample,la Nova Esquerra de l'Eixample,49,2142,179,Rest of Spain,Female
2018,Eixample,la Nova Esquerra de l'Eixample,49,2142,118,Rest of Spain,Male
2018,Eixample,la Nova Esquerra de l'Eixample,49,2142,47,Rest of European Union,Female
2018,Eixample,la Nova Esquerra de l'Eixample,49,2142,68,Rest of European Union,Male
2018,Eixample,la Nova Esquerra de l'Eixample,49,2142,259,Rest of World,Female
2018,Eixample,la Nova Esquerra de l'Eixample,49,2142,233,Rest of World,Male
2018,Eixample,la Nova Esquerra de l'Eixample,49,2142,..,Not available,Male
