Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2012,Sants-Montjuïc,Sants - Badal,71,3083,360,City of Barcelona,Female
2012,Sants-Montjuïc,Sants - Badal,71,3083,329,City of Barcelona,Male
2012,Sants-Montjuïc,Sants - Badal,71,3083,78,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants - Badal,71,3083,65,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants - Badal,71,3083,161,Rest of Spain,Female
2012,Sants-Montjuïc,Sants - Badal,71,3083,137,Rest of Spain,Male
2012,Sants-Montjuïc,Sants - Badal,71,3083,19,Rest of European Union,Female
2012,Sants-Montjuïc,Sants - Badal,71,3083,13,Rest of European Union,Male
2012,Sants-Montjuïc,Sants - Badal,71,3083,116,Rest of World,Female
2012,Sants-Montjuïc,Sants - Badal,71,3083,98,Rest of World,Male
2012,Sants-Montjuïc,Sants - Badal,71,3084,410,City of Barcelona,Female
2012,Sants-Montjuïc,Sants - Badal,71,3084,372,City of Barcelona,Male
2012,Sants-Montjuïc,Sants - Badal,71,3084,73,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants - Badal,71,3084,53,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants - Badal,71,3084,175,Rest of Spain,Female
2012,Sants-Montjuïc,Sants - Badal,71,3084,161,Rest of Spain,Male
2012,Sants-Montjuïc,Sants - Badal,71,3084,23,Rest of European Union,Female
2012,Sants-Montjuïc,Sants - Badal,71,3084,25,Rest of European Union,Male
2012,Sants-Montjuïc,Sants - Badal,71,3084,121,Rest of World,Female
2012,Sants-Montjuïc,Sants - Badal,71,3084,113,Rest of World,Male
2012,Sants-Montjuïc,Sants - Badal,71,3085,275,City of Barcelona,Female
2012,Sants-Montjuïc,Sants - Badal,71,3085,254,City of Barcelona,Male
2012,Sants-Montjuïc,Sants - Badal,71,3085,65,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants - Badal,71,3085,50,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants - Badal,71,3085,144,Rest of Spain,Female
2012,Sants-Montjuïc,Sants - Badal,71,3085,112,Rest of Spain,Male
2012,Sants-Montjuïc,Sants - Badal,71,3085,23,Rest of European Union,Female
2012,Sants-Montjuïc,Sants - Badal,71,3085,17,Rest of European Union,Male
2012,Sants-Montjuïc,Sants - Badal,71,3085,131,Rest of World,Female
2012,Sants-Montjuïc,Sants - Badal,71,3085,153,Rest of World,Male
2012,Sants-Montjuïc,Sants,72,3086,394,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,72,3086,377,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,72,3086,69,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,72,3086,70,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,72,3086,166,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,72,3086,124,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,72,3086,8,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,72,3086,8,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,72,3086,49,Rest of World,Female
2012,Sants-Montjuïc,Sants,72,3086,35,Rest of World,Male
2012,Sants-Montjuïc,Sants,72,3086,..,Not available,Male
2012,Sants-Montjuïc,Sants,72,3087,401,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,72,3087,375,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,72,3087,68,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,72,3087,59,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,72,3087,181,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,72,3087,120,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,72,3087,22,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,72,3087,20,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,72,3087,125,Rest of World,Female
2012,Sants-Montjuïc,Sants,72,3087,109,Rest of World,Male
2012,Sants-Montjuïc,Sants,72,3087,..,Not available,Female
2012,Sants-Montjuïc,Sants,72,3088,395,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,72,3088,363,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,72,3088,72,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,72,3088,52,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,72,3088,153,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,72,3088,108,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,72,3088,25,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,72,3088,17,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,72,3088,124,Rest of World,Female
2012,Sants-Montjuïc,Sants,72,3088,126,Rest of World,Male
2012,Sants-Montjuïc,Sants,72,3089,387,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,72,3089,342,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,72,3089,64,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,72,3089,65,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,72,3089,141,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,72,3089,103,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,72,3089,16,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,72,3089,10,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,72,3089,46,Rest of World,Female
2012,Sants-Montjuïc,Sants,72,3089,33,Rest of World,Male
2012,Sants-Montjuïc,Sants,72,3090,347,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,72,3090,314,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,72,3090,61,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,72,3090,45,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,72,3090,98,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,72,3090,78,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,72,3090,9,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,72,3090,13,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,72,3090,77,Rest of World,Female
2012,Sants-Montjuïc,Sants,72,3090,58,Rest of World,Male
2012,Sants-Montjuïc,Sants,72,3091,423,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,72,3091,429,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,72,3091,70,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,72,3091,53,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,72,3091,108,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,72,3091,97,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,72,3091,24,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,72,3091,28,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,72,3091,120,Rest of World,Female
2012,Sants-Montjuïc,Sants,72,3091,139,Rest of World,Male
2012,Sants-Montjuïc,Sants,72,3092,314,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,72,3092,329,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,72,3092,57,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,72,3092,45,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,72,3092,114,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,72,3092,98,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,72,3092,34,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,72,3092,26,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,72,3092,140,Rest of World,Female
2012,Sants-Montjuïc,Sants,72,3092,115,Rest of World,Male
2012,Sants-Montjuïc,Sants,72,3092,..,Not available,Male
2012,Sants-Montjuïc,Sants,72,3093,408,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,72,3093,421,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,72,3093,83,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,72,3093,61,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,72,3093,164,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,72,3093,138,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,72,3093,16,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,72,3093,12,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,72,3093,120,Rest of World,Female
2012,Sants-Montjuïc,Sants,72,3093,128,Rest of World,Male
2012,Sants-Montjuïc,Sants,72,3094,325,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,72,3094,326,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,72,3094,58,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,72,3094,44,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,72,3094,133,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,72,3094,81,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,72,3094,16,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,72,3094,18,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,72,3094,80,Rest of World,Female
2012,Sants-Montjuïc,Sants,72,3094,62,Rest of World,Male
2012,Sants-Montjuïc,Sants,72,3094,..,Not available,Male
2012,Sants-Montjuïc,Sants,73,3095,462,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,73,3095,376,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,73,3095,89,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,73,3095,64,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,73,3095,155,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,73,3095,107,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,73,3095,32,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,73,3095,19,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,73,3095,181,Rest of World,Female
2012,Sants-Montjuïc,Sants,73,3095,174,Rest of World,Male
2012,Sants-Montjuïc,Sants,73,3096,388,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,73,3096,348,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,73,3096,66,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,73,3096,48,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,73,3096,111,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,73,3096,96,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,73,3096,35,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,73,3096,28,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,73,3096,239,Rest of World,Female
2012,Sants-Montjuïc,Sants,73,3096,248,Rest of World,Male
2012,Sants-Montjuïc,Sants,73,3097,323,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,73,3097,309,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,73,3097,58,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,73,3097,57,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,73,3097,151,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,73,3097,105,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,73,3097,42,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,73,3097,46,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,73,3097,309,Rest of World,Female
2012,Sants-Montjuïc,Sants,73,3097,305,Rest of World,Male
2012,Sants-Montjuïc,Sants,73,3097,..,Not available,Male
2012,Sants-Montjuïc,Sants,73,3098,384,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,73,3098,338,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,73,3098,35,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,73,3098,52,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,73,3098,114,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,73,3098,95,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,73,3098,27,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,73,3098,24,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,73,3098,151,Rest of World,Female
2012,Sants-Montjuïc,Sants,73,3098,198,Rest of World,Male
2012,Sants-Montjuïc,Sants,73,3099,316,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,73,3099,268,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,73,3099,46,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,73,3099,28,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,73,3099,71,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,73,3099,61,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,73,3099,16,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,73,3099,22,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,73,3099,117,Rest of World,Female
2012,Sants-Montjuïc,Sants,73,3099,108,Rest of World,Male
2012,Sants-Montjuïc,Sants,73,3100,338,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,73,3100,312,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,73,3100,69,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,73,3100,46,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,73,3100,106,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,73,3100,79,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,73,3100,26,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,73,3100,35,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,73,3100,112,Rest of World,Female
2012,Sants-Montjuïc,Sants,73,3100,121,Rest of World,Male
2012,Sants-Montjuïc,Sants,74,3101,418,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,74,3101,352,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,74,3101,78,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,74,3101,74,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,74,3101,135,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,74,3101,124,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,74,3101,59,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,74,3101,97,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,74,3101,231,Rest of World,Female
2012,Sants-Montjuïc,Sants,74,3101,649,Rest of World,Male
2012,Sants-Montjuïc,Sants,74,3102,404,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,74,3102,374,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,74,3102,66,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,74,3102,44,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,74,3102,105,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,74,3102,84,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,74,3102,28,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,74,3102,27,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,74,3102,126,Rest of World,Female
2012,Sants-Montjuïc,Sants,74,3102,118,Rest of World,Male
2012,Sants-Montjuïc,Sants,74,3103,340,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,74,3103,321,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,74,3103,67,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,74,3103,40,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,74,3103,163,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,74,3103,119,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,74,3103,15,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,74,3103,19,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,74,3103,55,Rest of World,Female
2012,Sants-Montjuïc,Sants,74,3103,53,Rest of World,Male
2012,Sants-Montjuïc,Sants,74,3104,371,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,74,3104,363,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,74,3104,66,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,74,3104,60,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,74,3104,104,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,74,3104,77,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,74,3104,37,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,74,3104,32,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,74,3104,161,Rest of World,Female
2012,Sants-Montjuïc,Sants,74,3104,181,Rest of World,Male
2012,Sants-Montjuïc,Sants,75,3105,308,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,75,3105,275,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,75,3105,67,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,75,3105,49,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,75,3105,87,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,75,3105,74,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,75,3105,20,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,75,3105,18,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,75,3105,134,Rest of World,Female
2012,Sants-Montjuïc,Sants,75,3105,123,Rest of World,Male
2012,Sants-Montjuïc,Sants,75,3106,396,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,75,3106,313,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,75,3106,52,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,75,3106,57,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,75,3106,82,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,75,3106,60,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,75,3106,37,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,75,3106,20,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,75,3106,135,Rest of World,Female
2012,Sants-Montjuïc,Sants,75,3106,136,Rest of World,Male
2012,Sants-Montjuïc,Sants,76,3107,410,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,76,3107,402,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,76,3107,82,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,76,3107,75,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,76,3107,143,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,76,3107,128,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,76,3107,14,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,76,3107,34,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,76,3107,124,Rest of World,Female
2012,Sants-Montjuïc,Sants,76,3107,107,Rest of World,Male
2012,Sants-Montjuïc,Sants,76,3108,455,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,76,3108,390,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,76,3108,94,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,76,3108,54,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,76,3108,116,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,76,3108,79,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,76,3108,34,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,76,3108,37,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,76,3108,188,Rest of World,Female
2012,Sants-Montjuïc,Sants,76,3108,166,Rest of World,Male
2012,Sants-Montjuïc,Sants,76,3109,445,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,76,3109,407,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,76,3109,82,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,76,3109,58,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,76,3109,114,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,76,3109,87,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,76,3109,27,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,76,3109,31,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,76,3109,129,Rest of World,Female
2012,Sants-Montjuïc,Sants,76,3109,125,Rest of World,Male
2012,Sants-Montjuïc,Sants,76,3109,..,Not available,Male
2012,Sants-Montjuïc,Sants,76,3110,396,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,76,3110,396,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,76,3110,76,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,76,3110,55,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,76,3110,151,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,76,3110,82,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,76,3110,21,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,76,3110,32,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,76,3110,112,Rest of World,Female
2012,Sants-Montjuïc,Sants,76,3110,113,Rest of World,Male
2012,Sants-Montjuïc,Sants,76,3111,360,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,76,3111,332,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,76,3111,66,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,76,3111,41,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,76,3111,139,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,76,3111,101,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,76,3111,21,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,76,3111,26,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,76,3111,96,Rest of World,Female
2012,Sants-Montjuïc,Sants,76,3111,84,Rest of World,Male
2012,Sants-Montjuïc,Sants,76,3111,..,Not available,Male
2012,Sants-Montjuïc,Sants,76,3112,521,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,76,3112,486,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,76,3112,87,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,76,3112,82,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,76,3112,195,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,76,3112,144,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,76,3112,30,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,76,3112,25,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,76,3112,169,Rest of World,Female
2012,Sants-Montjuïc,Sants,76,3112,128,Rest of World,Male
2012,Sants-Montjuïc,Sants,76,3113,426,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,76,3113,414,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,76,3113,107,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,76,3113,62,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,76,3113,182,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,76,3113,122,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,76,3113,22,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,76,3113,27,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,76,3113,119,Rest of World,Female
2012,Sants-Montjuïc,Sants,76,3113,104,Rest of World,Male
2012,Sants-Montjuïc,Sants,76,3114,398,City of Barcelona,Female
2012,Sants-Montjuïc,Sants,76,3114,375,City of Barcelona,Male
2012,Sants-Montjuïc,Sants,76,3114,84,Rest of Catalonia,Female
2012,Sants-Montjuïc,Sants,76,3114,55,Rest of Catalonia,Male
2012,Sants-Montjuïc,Sants,76,3114,177,Rest of Spain,Female
2012,Sants-Montjuïc,Sants,76,3114,125,Rest of Spain,Male
2012,Sants-Montjuïc,Sants,76,3114,24,Rest of European Union,Female
2012,Sants-Montjuïc,Sants,76,3114,14,Rest of European Union,Male
2012,Sants-Montjuïc,Sants,76,3114,119,Rest of World,Female
2012,Sants-Montjuïc,Sants,76,3114,97,Rest of World,Male
2012,Les Corts,les Corts,77,4001,317,City of Barcelona,Female
2012,Les Corts,les Corts,77,4001,305,City of Barcelona,Male
2012,Les Corts,les Corts,77,4001,85,Rest of Catalonia,Female
2012,Les Corts,les Corts,77,4001,61,Rest of Catalonia,Male
2012,Les Corts,les Corts,77,4001,128,Rest of Spain,Female
2012,Les Corts,les Corts,77,4001,77,Rest of Spain,Male
2012,Les Corts,les Corts,77,4001,17,Rest of European Union,Female
2012,Les Corts,les Corts,77,4001,32,Rest of European Union,Male
2012,Les Corts,les Corts,77,4001,111,Rest of World,Female
2012,Les Corts,les Corts,77,4001,93,Rest of World,Male
2012,Les Corts,les Corts,77,4002,526,City of Barcelona,Female
2012,Les Corts,les Corts,77,4002,516,City of Barcelona,Male
2012,Les Corts,les Corts,77,4002,112,Rest of Catalonia,Female
2012,Les Corts,les Corts,77,4002,102,Rest of Catalonia,Male
2012,Les Corts,les Corts,77,4002,195,Rest of Spain,Female
2012,Les Corts,les Corts,77,4002,140,Rest of Spain,Male
2012,Les Corts,les Corts,77,4002,19,Rest of European Union,Female
2012,Les Corts,les Corts,77,4002,19,Rest of European Union,Male
2012,Les Corts,les Corts,77,4002,113,Rest of World,Female
2012,Les Corts,les Corts,77,4002,96,Rest of World,Male
2012,Les Corts,les Corts,77,4002,..,Not available,Male
2012,Les Corts,les Corts,77,4003,331,City of Barcelona,Female
2012,Les Corts,les Corts,77,4003,352,City of Barcelona,Male
2012,Les Corts,les Corts,77,4003,55,Rest of Catalonia,Female
2012,Les Corts,les Corts,77,4003,45,Rest of Catalonia,Male
2012,Les Corts,les Corts,77,4003,107,Rest of Spain,Female
2012,Les Corts,les Corts,77,4003,74,Rest of Spain,Male
2012,Les Corts,les Corts,77,4003,5,Rest of European Union,Female
2012,Les Corts,les Corts,77,4003,18,Rest of European Union,Male
2012,Les Corts,les Corts,77,4003,40,Rest of World,Female
2012,Les Corts,les Corts,77,4003,35,Rest of World,Male
2012,Les Corts,les Corts,77,4004,274,City of Barcelona,Female
2012,Les Corts,les Corts,77,4004,256,City of Barcelona,Male
2012,Les Corts,les Corts,77,4004,62,Rest of Catalonia,Female
2012,Les Corts,les Corts,77,4004,66,Rest of Catalonia,Male
2012,Les Corts,les Corts,77,4004,114,Rest of Spain,Female
2012,Les Corts,les Corts,77,4004,77,Rest of Spain,Male
2012,Les Corts,les Corts,77,4004,16,Rest of European Union,Female
2012,Les Corts,les Corts,77,4004,15,Rest of European Union,Male
2012,Les Corts,les Corts,77,4004,85,Rest of World,Female
2012,Les Corts,les Corts,77,4004,70,Rest of World,Male
2012,Les Corts,les Corts,77,4004,..,Not available,Female
2012,Les Corts,les Corts,77,4005,374,City of Barcelona,Female
2012,Les Corts,les Corts,77,4005,326,City of Barcelona,Male
2012,Les Corts,les Corts,77,4005,57,Rest of Catalonia,Female
2012,Les Corts,les Corts,77,4005,68,Rest of Catalonia,Male
2012,Les Corts,les Corts,77,4005,126,Rest of Spain,Female
2012,Les Corts,les Corts,77,4005,101,Rest of Spain,Male
2012,Les Corts,les Corts,77,4005,15,Rest of European Union,Female
2012,Les Corts,les Corts,77,4005,19,Rest of European Union,Male
2012,Les Corts,les Corts,77,4005,96,Rest of World,Female
2012,Les Corts,les Corts,77,4005,87,Rest of World,Male
2012,Les Corts,les Corts,77,4006,344,City of Barcelona,Female
2012,Les Corts,les Corts,77,4006,297,City of Barcelona,Male
2012,Les Corts,les Corts,77,4006,49,Rest of Catalonia,Female
2012,Les Corts,les Corts,77,4006,72,Rest of Catalonia,Male
2012,Les Corts,les Corts,77,4006,149,Rest of Spain,Female
2012,Les Corts,les Corts,77,4006,94,Rest of Spain,Male
2012,Les Corts,les Corts,77,4006,14,Rest of European Union,Female
2012,Les Corts,les Corts,77,4006,16,Rest of European Union,Male
2012,Les Corts,les Corts,77,4006,70,Rest of World,Female
2012,Les Corts,les Corts,77,4006,56,Rest of World,Male
2012,Les Corts,les Corts,77,4007,302,City of Barcelona,Female
2012,Les Corts,les Corts,77,4007,264,City of Barcelona,Male
2012,Les Corts,les Corts,77,4007,56,Rest of Catalonia,Female
