Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2005,Eixample,la Sagrada Família,25,2035,72,Rest of Catalonia,Female
2005,Eixample,la Sagrada Família,25,2035,56,Rest of Catalonia,Male
2005,Eixample,la Sagrada Família,25,2035,181,Rest of Spain,Female
2005,Eixample,la Sagrada Família,25,2035,118,Rest of Spain,Male
2005,Eixample,la Sagrada Família,25,2035,15,Rest of European Union,Female
2005,Eixample,la Sagrada Família,25,2035,14,Rest of European Union,Male
2005,Eixample,la Sagrada Família,25,2035,97,Rest of World,Female
2005,Eixample,la Sagrada Família,25,2035,72,Rest of World,Male
2005,Eixample,la Sagrada Família,25,2036,375,City of Barcelona,Female
2005,Eixample,la Sagrada Família,25,2036,333,City of Barcelona,Male
2005,Eixample,la Sagrada Família,25,2036,74,Rest of Catalonia,Female
2005,Eixample,la Sagrada Família,25,2036,55,Rest of Catalonia,Male
2005,Eixample,la Sagrada Família,25,2036,141,Rest of Spain,Female
2005,Eixample,la Sagrada Família,25,2036,92,Rest of Spain,Male
2005,Eixample,la Sagrada Família,25,2036,15,Rest of European Union,Female
2005,Eixample,la Sagrada Família,25,2036,11,Rest of European Union,Male
2005,Eixample,la Sagrada Família,25,2036,65,Rest of World,Female
2005,Eixample,la Sagrada Família,25,2036,57,Rest of World,Male
2005,Eixample,la Sagrada Família,25,2037,380,City of Barcelona,Female
2005,Eixample,la Sagrada Família,25,2037,415,City of Barcelona,Male
2005,Eixample,la Sagrada Família,25,2037,70,Rest of Catalonia,Female
2005,Eixample,la Sagrada Família,25,2037,45,Rest of Catalonia,Male
2005,Eixample,la Sagrada Família,25,2037,107,Rest of Spain,Female
2005,Eixample,la Sagrada Família,25,2037,80,Rest of Spain,Male
2005,Eixample,la Sagrada Família,25,2037,10,Rest of European Union,Female
2005,Eixample,la Sagrada Família,25,2037,9,Rest of European Union,Male
2005,Eixample,la Sagrada Família,25,2037,61,Rest of World,Female
2005,Eixample,la Sagrada Família,25,2037,40,Rest of World,Male
2005,Eixample,la Sagrada Família,25,2038,494,City of Barcelona,Female
2005,Eixample,la Sagrada Família,25,2038,513,City of Barcelona,Male
2005,Eixample,la Sagrada Família,25,2038,83,Rest of Catalonia,Female
2005,Eixample,la Sagrada Família,25,2038,63,Rest of Catalonia,Male
2005,Eixample,la Sagrada Família,25,2038,177,Rest of Spain,Female
2005,Eixample,la Sagrada Família,25,2038,136,Rest of Spain,Male
2005,Eixample,la Sagrada Família,25,2038,7,Rest of European Union,Female
2005,Eixample,la Sagrada Família,25,2038,13,Rest of European Union,Male
2005,Eixample,la Sagrada Família,25,2038,83,Rest of World,Female
2005,Eixample,la Sagrada Família,25,2038,77,Rest of World,Male
2005,Eixample,la Sagrada Família,25,2039,515,City of Barcelona,Female
2005,Eixample,la Sagrada Família,25,2039,404,City of Barcelona,Male
2005,Eixample,la Sagrada Família,25,2039,107,Rest of Catalonia,Female
2005,Eixample,la Sagrada Família,25,2039,74,Rest of Catalonia,Male
2005,Eixample,la Sagrada Família,25,2039,209,Rest of Spain,Female
2005,Eixample,la Sagrada Família,25,2039,119,Rest of Spain,Male
2005,Eixample,la Sagrada Família,25,2039,18,Rest of European Union,Female
2005,Eixample,la Sagrada Família,25,2039,13,Rest of European Union,Male
2005,Eixample,la Sagrada Família,25,2039,153,Rest of World,Female
2005,Eixample,la Sagrada Família,25,2039,129,Rest of World,Male
2005,Eixample,la Sagrada Família,25,2040,431,City of Barcelona,Female
2005,Eixample,la Sagrada Família,25,2040,407,City of Barcelona,Male
2005,Eixample,la Sagrada Família,25,2040,78,Rest of Catalonia,Female
2005,Eixample,la Sagrada Família,25,2040,58,Rest of Catalonia,Male
2005,Eixample,la Sagrada Família,25,2040,212,Rest of Spain,Female
2005,Eixample,la Sagrada Família,25,2040,131,Rest of Spain,Male
2005,Eixample,la Sagrada Família,25,2040,16,Rest of European Union,Female
2005,Eixample,la Sagrada Família,25,2040,14,Rest of European Union,Male
2005,Eixample,la Sagrada Família,25,2040,179,Rest of World,Female
2005,Eixample,la Sagrada Família,25,2040,165,Rest of World,Male
2005,Eixample,la Sagrada Família,25,2040,..,Not available,Female
2005,Eixample,la Sagrada Família,26,2041,497,City of Barcelona,Female
2005,Eixample,la Sagrada Família,26,2041,451,City of Barcelona,Male
2005,Eixample,la Sagrada Família,26,2041,109,Rest of Catalonia,Female
2005,Eixample,la Sagrada Família,26,2041,73,Rest of Catalonia,Male
2005,Eixample,la Sagrada Família,26,2041,197,Rest of Spain,Female
2005,Eixample,la Sagrada Família,26,2041,128,Rest of Spain,Male
2005,Eixample,la Sagrada Família,26,2041,9,Rest of European Union,Female
2005,Eixample,la Sagrada Família,26,2041,9,Rest of European Union,Male
2005,Eixample,la Sagrada Família,26,2041,92,Rest of World,Female
2005,Eixample,la Sagrada Família,26,2041,99,Rest of World,Male
2005,Eixample,la Sagrada Família,26,2042,510,City of Barcelona,Female
2005,Eixample,la Sagrada Família,26,2042,547,City of Barcelona,Male
2005,Eixample,la Sagrada Família,26,2042,100,Rest of Catalonia,Female
2005,Eixample,la Sagrada Família,26,2042,72,Rest of Catalonia,Male
2005,Eixample,la Sagrada Família,26,2042,242,Rest of Spain,Female
2005,Eixample,la Sagrada Família,26,2042,140,Rest of Spain,Male
2005,Eixample,la Sagrada Família,26,2042,14,Rest of European Union,Female
2005,Eixample,la Sagrada Família,26,2042,23,Rest of European Union,Male
2005,Eixample,la Sagrada Família,26,2042,83,Rest of World,Female
2005,Eixample,la Sagrada Família,26,2042,77,Rest of World,Male
2005,Eixample,la Sagrada Família,26,2043,458,City of Barcelona,Female
2005,Eixample,la Sagrada Família,26,2043,427,City of Barcelona,Male
2005,Eixample,la Sagrada Família,26,2043,69,Rest of Catalonia,Female
2005,Eixample,la Sagrada Família,26,2043,47,Rest of Catalonia,Male
2005,Eixample,la Sagrada Família,26,2043,137,Rest of Spain,Female
2005,Eixample,la Sagrada Família,26,2043,105,Rest of Spain,Male
2005,Eixample,la Sagrada Família,26,2043,10,Rest of European Union,Female
2005,Eixample,la Sagrada Família,26,2043,9,Rest of European Union,Male
2005,Eixample,la Sagrada Família,26,2043,69,Rest of World,Female
2005,Eixample,la Sagrada Família,26,2043,67,Rest of World,Male
2005,Eixample,la Sagrada Família,26,2044,321,City of Barcelona,Female
2005,Eixample,la Sagrada Família,26,2044,281,City of Barcelona,Male
2005,Eixample,la Sagrada Família,26,2044,52,Rest of Catalonia,Female
2005,Eixample,la Sagrada Família,26,2044,30,Rest of Catalonia,Male
2005,Eixample,la Sagrada Família,26,2044,162,Rest of Spain,Female
2005,Eixample,la Sagrada Família,26,2044,114,Rest of Spain,Male
2005,Eixample,la Sagrada Família,26,2044,14,Rest of European Union,Female
2005,Eixample,la Sagrada Família,26,2044,10,Rest of European Union,Male
2005,Eixample,la Sagrada Família,26,2044,142,Rest of World,Female
2005,Eixample,la Sagrada Família,26,2044,124,Rest of World,Male
2005,Eixample,la Sagrada Família,26,2045,385,City of Barcelona,Female
2005,Eixample,la Sagrada Família,26,2045,351,City of Barcelona,Male
2005,Eixample,la Sagrada Família,26,2045,65,Rest of Catalonia,Female
2005,Eixample,la Sagrada Família,26,2045,45,Rest of Catalonia,Male
2005,Eixample,la Sagrada Família,26,2045,139,Rest of Spain,Female
2005,Eixample,la Sagrada Família,26,2045,92,Rest of Spain,Male
2005,Eixample,la Sagrada Família,26,2045,13,Rest of European Union,Female
2005,Eixample,la Sagrada Família,26,2045,20,Rest of European Union,Male
2005,Eixample,la Sagrada Família,26,2045,77,Rest of World,Female
2005,Eixample,la Sagrada Família,26,2045,72,Rest of World,Male
2005,Eixample,la Sagrada Família,26,2046,531,City of Barcelona,Female
2005,Eixample,la Sagrada Família,26,2046,455,City of Barcelona,Male
2005,Eixample,la Sagrada Família,26,2046,110,Rest of Catalonia,Female
2005,Eixample,la Sagrada Família,26,2046,79,Rest of Catalonia,Male
2005,Eixample,la Sagrada Família,26,2046,264,Rest of Spain,Female
2005,Eixample,la Sagrada Família,26,2046,157,Rest of Spain,Male
2005,Eixample,la Sagrada Família,26,2046,14,Rest of European Union,Female
2005,Eixample,la Sagrada Família,26,2046,7,Rest of European Union,Male
2005,Eixample,la Sagrada Família,26,2046,118,Rest of World,Female
2005,Eixample,la Sagrada Família,26,2046,81,Rest of World,Male
2005,Eixample,la Sagrada Família,26,2047,534,City of Barcelona,Female
2005,Eixample,la Sagrada Família,26,2047,519,City of Barcelona,Male
2005,Eixample,la Sagrada Família,26,2047,104,Rest of Catalonia,Female
2005,Eixample,la Sagrada Família,26,2047,73,Rest of Catalonia,Male
2005,Eixample,la Sagrada Família,26,2047,222,Rest of Spain,Female
2005,Eixample,la Sagrada Família,26,2047,149,Rest of Spain,Male
2005,Eixample,la Sagrada Família,26,2047,22,Rest of European Union,Female
2005,Eixample,la Sagrada Família,26,2047,18,Rest of European Union,Male
2005,Eixample,la Sagrada Família,26,2047,113,Rest of World,Female
2005,Eixample,la Sagrada Família,26,2047,120,Rest of World,Male
2005,Eixample,la Sagrada Família,26,2047,..,Not available,Female
2005,Eixample,la Sagrada Família,26,2048,357,City of Barcelona,Female
2005,Eixample,la Sagrada Família,26,2048,315,City of Barcelona,Male
2005,Eixample,la Sagrada Família,26,2048,44,Rest of Catalonia,Female
2005,Eixample,la Sagrada Família,26,2048,43,Rest of Catalonia,Male
2005,Eixample,la Sagrada Família,26,2048,140,Rest of Spain,Female
2005,Eixample,la Sagrada Família,26,2048,89,Rest of Spain,Male
2005,Eixample,la Sagrada Família,26,2048,11,Rest of European Union,Female
2005,Eixample,la Sagrada Família,26,2048,11,Rest of European Union,Male
2005,Eixample,la Sagrada Família,26,2048,132,Rest of World,Female
2005,Eixample,la Sagrada Família,26,2048,89,Rest of World,Male
2005,Eixample,la Sagrada Família,27,2049,614,City of Barcelona,Female
2005,Eixample,la Sagrada Família,27,2049,488,City of Barcelona,Male
2005,Eixample,la Sagrada Família,27,2049,115,Rest of Catalonia,Female
2005,Eixample,la Sagrada Família,27,2049,74,Rest of Catalonia,Male
2005,Eixample,la Sagrada Família,27,2049,261,Rest of Spain,Female
2005,Eixample,la Sagrada Família,27,2049,167,Rest of Spain,Male
2005,Eixample,la Sagrada Família,27,2049,37,Rest of European Union,Female
2005,Eixample,la Sagrada Família,27,2049,33,Rest of European Union,Male
2005,Eixample,la Sagrada Família,27,2049,219,Rest of World,Female
2005,Eixample,la Sagrada Família,27,2049,207,Rest of World,Male
2005,Eixample,la Sagrada Família,27,2049,9,Not available,Female
2005,Eixample,la Sagrada Família,27,2049,5,Not available,Male
2005,Eixample,la Sagrada Família,27,2050,475,City of Barcelona,Female
2005,Eixample,la Sagrada Família,27,2050,424,City of Barcelona,Male
2005,Eixample,la Sagrada Família,27,2050,88,Rest of Catalonia,Female
2005,Eixample,la Sagrada Família,27,2050,46,Rest of Catalonia,Male
2005,Eixample,la Sagrada Família,27,2050,185,Rest of Spain,Female
2005,Eixample,la Sagrada Família,27,2050,152,Rest of Spain,Male
2005,Eixample,la Sagrada Família,27,2050,21,Rest of European Union,Female
2005,Eixample,la Sagrada Família,27,2050,17,Rest of European Union,Male
2005,Eixample,la Sagrada Família,27,2050,158,Rest of World,Female
2005,Eixample,la Sagrada Família,27,2050,161,Rest of World,Male
2005,Eixample,la Sagrada Família,27,2051,568,City of Barcelona,Female
2005,Eixample,la Sagrada Família,27,2051,461,City of Barcelona,Male
2005,Eixample,la Sagrada Família,27,2051,113,Rest of Catalonia,Female
2005,Eixample,la Sagrada Família,27,2051,82,Rest of Catalonia,Male
2005,Eixample,la Sagrada Família,27,2051,204,Rest of Spain,Female
2005,Eixample,la Sagrada Família,27,2051,154,Rest of Spain,Male
2005,Eixample,la Sagrada Família,27,2051,36,Rest of European Union,Female
2005,Eixample,la Sagrada Família,27,2051,34,Rest of European Union,Male
2005,Eixample,la Sagrada Família,27,2051,211,Rest of World,Female
2005,Eixample,la Sagrada Família,27,2051,187,Rest of World,Male
2005,Eixample,la Sagrada Família,27,2052,513,City of Barcelona,Female
2005,Eixample,la Sagrada Família,27,2052,461,City of Barcelona,Male
2005,Eixample,la Sagrada Família,27,2052,100,Rest of Catalonia,Female
2005,Eixample,la Sagrada Família,27,2052,51,Rest of Catalonia,Male
2005,Eixample,la Sagrada Família,27,2052,209,Rest of Spain,Female
2005,Eixample,la Sagrada Família,27,2052,133,Rest of Spain,Male
2005,Eixample,la Sagrada Família,27,2052,20,Rest of European Union,Female
2005,Eixample,la Sagrada Família,27,2052,25,Rest of European Union,Male
2005,Eixample,la Sagrada Família,27,2052,132,Rest of World,Female
2005,Eixample,la Sagrada Família,27,2052,122,Rest of World,Male
2005,Eixample,la Sagrada Família,27,2053,499,City of Barcelona,Female
2005,Eixample,la Sagrada Família,27,2053,449,City of Barcelona,Male
2005,Eixample,la Sagrada Família,27,2053,103,Rest of Catalonia,Female
2005,Eixample,la Sagrada Família,27,2053,70,Rest of Catalonia,Male
2005,Eixample,la Sagrada Família,27,2053,159,Rest of Spain,Female
2005,Eixample,la Sagrada Família,27,2053,100,Rest of Spain,Male
2005,Eixample,la Sagrada Família,27,2053,38,Rest of European Union,Female
2005,Eixample,la Sagrada Família,27,2053,28,Rest of European Union,Male
2005,Eixample,la Sagrada Família,27,2053,193,Rest of World,Female
2005,Eixample,la Sagrada Família,27,2053,150,Rest of World,Male
2005,Eixample,la Sagrada Família,27,2053,..,Not available,Male
2005,Eixample,la Sagrada Família,27,2054,544,City of Barcelona,Female
2005,Eixample,la Sagrada Família,27,2054,477,City of Barcelona,Male
2005,Eixample,la Sagrada Família,27,2054,102,Rest of Catalonia,Female
2005,Eixample,la Sagrada Família,27,2054,69,Rest of Catalonia,Male
2005,Eixample,la Sagrada Família,27,2054,213,Rest of Spain,Female
2005,Eixample,la Sagrada Família,27,2054,123,Rest of Spain,Male
2005,Eixample,la Sagrada Família,27,2054,29,Rest of European Union,Female
2005,Eixample,la Sagrada Família,27,2054,21,Rest of European Union,Male
2005,Eixample,la Sagrada Família,27,2054,151,Rest of World,Female
2005,Eixample,la Sagrada Família,27,2054,115,Rest of World,Male
2005,Eixample,la Dreta de l'Eixample,28,2055,572,City of Barcelona,Female
2005,Eixample,la Dreta de l'Eixample,28,2055,528,City of Barcelona,Male
2005,Eixample,la Dreta de l'Eixample,28,2055,108,Rest of Catalonia,Female
2005,Eixample,la Dreta de l'Eixample,28,2055,85,Rest of Catalonia,Male
2005,Eixample,la Dreta de l'Eixample,28,2055,193,Rest of Spain,Female
2005,Eixample,la Dreta de l'Eixample,28,2055,119,Rest of Spain,Male
2005,Eixample,la Dreta de l'Eixample,28,2055,29,Rest of European Union,Female
2005,Eixample,la Dreta de l'Eixample,28,2055,26,Rest of European Union,Male
2005,Eixample,la Dreta de l'Eixample,28,2055,128,Rest of World,Female
2005,Eixample,la Dreta de l'Eixample,28,2055,131,Rest of World,Male
2005,Eixample,la Dreta de l'Eixample,28,2056,395,City of Barcelona,Female
2005,Eixample,la Dreta de l'Eixample,28,2056,380,City of Barcelona,Male
2005,Eixample,la Dreta de l'Eixample,28,2056,74,Rest of Catalonia,Female
2005,Eixample,la Dreta de l'Eixample,28,2056,41,Rest of Catalonia,Male
2005,Eixample,la Dreta de l'Eixample,28,2056,158,Rest of Spain,Female
2005,Eixample,la Dreta de l'Eixample,28,2056,79,Rest of Spain,Male
2005,Eixample,la Dreta de l'Eixample,28,2056,34,Rest of European Union,Female
2005,Eixample,la Dreta de l'Eixample,28,2056,29,Rest of European Union,Male
2005,Eixample,la Dreta de l'Eixample,28,2056,120,Rest of World,Female
2005,Eixample,la Dreta de l'Eixample,28,2056,100,Rest of World,Male
2005,Eixample,la Dreta de l'Eixample,28,2057,394,City of Barcelona,Female
2005,Eixample,la Dreta de l'Eixample,28,2057,347,City of Barcelona,Male
2005,Eixample,la Dreta de l'Eixample,28,2057,76,Rest of Catalonia,Female
2005,Eixample,la Dreta de l'Eixample,28,2057,54,Rest of Catalonia,Male
2005,Eixample,la Dreta de l'Eixample,28,2057,103,Rest of Spain,Female
2005,Eixample,la Dreta de l'Eixample,28,2057,61,Rest of Spain,Male
2005,Eixample,la Dreta de l'Eixample,28,2057,25,Rest of European Union,Female
2005,Eixample,la Dreta de l'Eixample,28,2057,17,Rest of European Union,Male
2005,Eixample,la Dreta de l'Eixample,28,2057,82,Rest of World,Female
2005,Eixample,la Dreta de l'Eixample,28,2057,61,Rest of World,Male
2005,Eixample,la Dreta de l'Eixample,28,2057,..,Not available,Female
2005,Eixample,la Dreta de l'Eixample,28,2057,..,Not available,Male
2005,Eixample,la Dreta de l'Eixample,28,2058,415,City of Barcelona,Female
2005,Eixample,la Dreta de l'Eixample,28,2058,434,City of Barcelona,Male
2005,Eixample,la Dreta de l'Eixample,28,2058,81,Rest of Catalonia,Female
2005,Eixample,la Dreta de l'Eixample,28,2058,49,Rest of Catalonia,Male
2005,Eixample,la Dreta de l'Eixample,28,2058,126,Rest of Spain,Female
2005,Eixample,la Dreta de l'Eixample,28,2058,87,Rest of Spain,Male
2005,Eixample,la Dreta de l'Eixample,28,2058,12,Rest of European Union,Female
2005,Eixample,la Dreta de l'Eixample,28,2058,19,Rest of European Union,Male
2005,Eixample,la Dreta de l'Eixample,28,2058,71,Rest of World,Female
2005,Eixample,la Dreta de l'Eixample,28,2058,54,Rest of World,Male
2005,Eixample,la Dreta de l'Eixample,28,2058,..,Not available,Male
2005,Eixample,la Dreta de l'Eixample,28,2059,488,City of Barcelona,Female
2005,Eixample,la Dreta de l'Eixample,28,2059,440,City of Barcelona,Male
2005,Eixample,la Dreta de l'Eixample,28,2059,117,Rest of Catalonia,Female
2005,Eixample,la Dreta de l'Eixample,28,2059,83,Rest of Catalonia,Male
2005,Eixample,la Dreta de l'Eixample,28,2059,123,Rest of Spain,Female
2005,Eixample,la Dreta de l'Eixample,28,2059,76,Rest of Spain,Male
2005,Eixample,la Dreta de l'Eixample,28,2059,30,Rest of European Union,Female
2005,Eixample,la Dreta de l'Eixample,28,2059,36,Rest of European Union,Male
2005,Eixample,la Dreta de l'Eixample,28,2059,99,Rest of World,Female
2005,Eixample,la Dreta de l'Eixample,28,2059,78,Rest of World,Male
2005,Eixample,la Dreta de l'Eixample,28,2059,..,Not available,Female
2005,Eixample,la Dreta de l'Eixample,28,2060,495,City of Barcelona,Female
2005,Eixample,la Dreta de l'Eixample,28,2060,444,City of Barcelona,Male
2005,Eixample,la Dreta de l'Eixample,28,2060,108,Rest of Catalonia,Female
2005,Eixample,la Dreta de l'Eixample,28,2060,64,Rest of Catalonia,Male
2005,Eixample,la Dreta de l'Eixample,28,2060,146,Rest of Spain,Female
2005,Eixample,la Dreta de l'Eixample,28,2060,99,Rest of Spain,Male
2005,Eixample,la Dreta de l'Eixample,28,2060,17,Rest of European Union,Female
2005,Eixample,la Dreta de l'Eixample,28,2060,18,Rest of European Union,Male
2005,Eixample,la Dreta de l'Eixample,28,2060,86,Rest of World,Female
2005,Eixample,la Dreta de l'Eixample,28,2060,87,Rest of World,Male
2005,Eixample,la Dreta de l'Eixample,28,2060,..,Not available,Female
2005,Eixample,la Dreta de l'Eixample,29,2061,377,City of Barcelona,Female
2005,Eixample,la Dreta de l'Eixample,29,2061,344,City of Barcelona,Male
2005,Eixample,la Dreta de l'Eixample,29,2061,68,Rest of Catalonia,Female
2005,Eixample,la Dreta de l'Eixample,29,2061,39,Rest of Catalonia,Male
2005,Eixample,la Dreta de l'Eixample,29,2061,150,Rest of Spain,Female
2005,Eixample,la Dreta de l'Eixample,29,2061,88,Rest of Spain,Male
2005,Eixample,la Dreta de l'Eixample,29,2061,21,Rest of European Union,Female
2005,Eixample,la Dreta de l'Eixample,29,2061,23,Rest of European Union,Male
2005,Eixample,la Dreta de l'Eixample,29,2061,142,Rest of World,Female
2005,Eixample,la Dreta de l'Eixample,29,2061,132,Rest of World,Male
2005,Eixample,la Dreta de l'Eixample,29,2061,..,Not available,Female
2005,Eixample,la Dreta de l'Eixample,29,2061,..,Not available,Male
2005,Eixample,la Dreta de l'Eixample,29,2062,458,City of Barcelona,Female
2005,Eixample,la Dreta de l'Eixample,29,2062,396,City of Barcelona,Male
2005,Eixample,la Dreta de l'Eixample,29,2062,91,Rest of Catalonia,Female
2005,Eixample,la Dreta de l'Eixample,29,2062,55,Rest of Catalonia,Male
2005,Eixample,la Dreta de l'Eixample,29,2062,133,Rest of Spain,Female
2005,Eixample,la Dreta de l'Eixample,29,2062,90,Rest of Spain,Male
2005,Eixample,la Dreta de l'Eixample,29,2062,34,Rest of European Union,Female
2005,Eixample,la Dreta de l'Eixample,29,2062,35,Rest of European Union,Male
2005,Eixample,la Dreta de l'Eixample,29,2062,86,Rest of World,Female
2005,Eixample,la Dreta de l'Eixample,29,2062,101,Rest of World,Male
2005,Eixample,la Dreta de l'Eixample,29,2063,420,City of Barcelona,Female
2005,Eixample,la Dreta de l'Eixample,29,2063,297,City of Barcelona,Male
2005,Eixample,la Dreta de l'Eixample,29,2063,88,Rest of Catalonia,Female
2005,Eixample,la Dreta de l'Eixample,29,2063,37,Rest of Catalonia,Male
2005,Eixample,la Dreta de l'Eixample,29,2063,113,Rest of Spain,Female
2005,Eixample,la Dreta de l'Eixample,29,2063,48,Rest of Spain,Male
2005,Eixample,la Dreta de l'Eixample,29,2063,14,Rest of European Union,Female
2005,Eixample,la Dreta de l'Eixample,29,2063,15,Rest of European Union,Male
2005,Eixample,la Dreta de l'Eixample,29,2063,66,Rest of World,Female
2005,Eixample,la Dreta de l'Eixample,29,2063,29,Rest of World,Male
2005,Eixample,la Dreta de l'Eixample,29,2064,419,City of Barcelona,Female
2005,Eixample,la Dreta de l'Eixample,29,2064,411,City of Barcelona,Male
2005,Eixample,la Dreta de l'Eixample,29,2064,68,Rest of Catalonia,Female
2005,Eixample,la Dreta de l'Eixample,29,2064,60,Rest of Catalonia,Male
2005,Eixample,la Dreta de l'Eixample,29,2064,118,Rest of Spain,Female
2005,Eixample,la Dreta de l'Eixample,29,2064,61,Rest of Spain,Male
2005,Eixample,la Dreta de l'Eixample,29,2064,29,Rest of European Union,Female
2005,Eixample,la Dreta de l'Eixample,29,2064,28,Rest of European Union,Male
2005,Eixample,la Dreta de l'Eixample,29,2064,82,Rest of World,Female
2005,Eixample,la Dreta de l'Eixample,29,2064,62,Rest of World,Male
2005,Eixample,la Dreta de l'Eixample,29,2064,..,Not available,Female
2005,Eixample,la Dreta de l'Eixample,29,2065,522,City of Barcelona,Female
2005,Eixample,la Dreta de l'Eixample,29,2065,478,City of Barcelona,Male
2005,Eixample,la Dreta de l'Eixample,29,2065,110,Rest of Catalonia,Female
2005,Eixample,la Dreta de l'Eixample,29,2065,59,Rest of Catalonia,Male
2005,Eixample,la Dreta de l'Eixample,29,2065,164,Rest of Spain,Female
2005,Eixample,la Dreta de l'Eixample,29,2065,123,Rest of Spain,Male
2005,Eixample,la Dreta de l'Eixample,29,2065,39,Rest of European Union,Female
2005,Eixample,la Dreta de l'Eixample,29,2065,40,Rest of European Union,Male
2005,Eixample,la Dreta de l'Eixample,29,2065,149,Rest of World,Female
2005,Eixample,la Dreta de l'Eixample,29,2065,117,Rest of World,Male
2005,Eixample,la Dreta de l'Eixample,30,2066,574,City of Barcelona,Female
2005,Eixample,la Dreta de l'Eixample,30,2066,526,City of Barcelona,Male
2005,Eixample,la Dreta de l'Eixample,30,2066,102,Rest of Catalonia,Female
2005,Eixample,la Dreta de l'Eixample,30,2066,87,Rest of Catalonia,Male
2005,Eixample,la Dreta de l'Eixample,30,2066,207,Rest of Spain,Female
2005,Eixample,la Dreta de l'Eixample,30,2066,130,Rest of Spain,Male
2005,Eixample,la Dreta de l'Eixample,30,2066,26,Rest of European Union,Female
2005,Eixample,la Dreta de l'Eixample,30,2066,14,Rest of European Union,Male
2005,Eixample,la Dreta de l'Eixample,30,2066,128,Rest of World,Female
2005,Eixample,la Dreta de l'Eixample,30,2066,103,Rest of World,Male
2005,Eixample,la Dreta de l'Eixample,30,2066,..,Not available,Female
2005,Eixample,la Dreta de l'Eixample,30,2066,..,Not available,Male
2005,Eixample,la Dreta de l'Eixample,30,2067,422,City of Barcelona,Female
2005,Eixample,la Dreta de l'Eixample,30,2067,385,City of Barcelona,Male
2005,Eixample,la Dreta de l'Eixample,30,2067,90,Rest of Catalonia,Female
2005,Eixample,la Dreta de l'Eixample,30,2067,62,Rest of Catalonia,Male
2005,Eixample,la Dreta de l'Eixample,30,2067,199,Rest of Spain,Female
2005,Eixample,la Dreta de l'Eixample,30,2067,119,Rest of Spain,Male
2005,Eixample,la Dreta de l'Eixample,30,2067,22,Rest of European Union,Female
2005,Eixample,la Dreta de l'Eixample,30,2067,33,Rest of European Union,Male
2005,Eixample,la Dreta de l'Eixample,30,2067,129,Rest of World,Female
2005,Eixample,la Dreta de l'Eixample,30,2067,118,Rest of World,Male
2005,Eixample,la Dreta de l'Eixample,30,2068,482,City of Barcelona,Female
2005,Eixample,la Dreta de l'Eixample,30,2068,442,City of Barcelona,Male
2005,Eixample,la Dreta de l'Eixample,30,2068,99,Rest of Catalonia,Female
2005,Eixample,la Dreta de l'Eixample,30,2068,71,Rest of Catalonia,Male
2005,Eixample,la Dreta de l'Eixample,30,2068,194,Rest of Spain,Female
2005,Eixample,la Dreta de l'Eixample,30,2068,122,Rest of Spain,Male
2005,Eixample,la Dreta de l'Eixample,30,2068,27,Rest of European Union,Female
2005,Eixample,la Dreta de l'Eixample,30,2068,30,Rest of European Union,Male
2005,Eixample,la Dreta de l'Eixample,30,2068,150,Rest of World,Female
2005,Eixample,la Dreta de l'Eixample,30,2068,130,Rest of World,Male
2005,Eixample,la Dreta de l'Eixample,30,2069,371,City of Barcelona,Female
2005,Eixample,la Dreta de l'Eixample,30,2069,342,City of Barcelona,Male
2005,Eixample,la Dreta de l'Eixample,30,2069,91,Rest of Catalonia,Female
2005,Eixample,la Dreta de l'Eixample,30,2069,59,Rest of Catalonia,Male
2005,Eixample,la Dreta de l'Eixample,30,2069,124,Rest of Spain,Female
2005,Eixample,la Dreta de l'Eixample,30,2069,96,Rest of Spain,Male
2005,Eixample,la Dreta de l'Eixample,30,2069,19,Rest of European Union,Female
2005,Eixample,la Dreta de l'Eixample,30,2069,22,Rest of European Union,Male
2005,Eixample,la Dreta de l'Eixample,30,2069,76,Rest of World,Female
2005,Eixample,la Dreta de l'Eixample,30,2069,64,Rest of World,Male
2005,Eixample,la Dreta de l'Eixample,31,2070,370,City of Barcelona,Female
2005,Eixample,la Dreta de l'Eixample,31,2070,344,City of Barcelona,Male
2005,Eixample,la Dreta de l'Eixample,31,2070,103,Rest of Catalonia,Female
2005,Eixample,la Dreta de l'Eixample,31,2070,55,Rest of Catalonia,Male
2005,Eixample,la Dreta de l'Eixample,31,2070,176,Rest of Spain,Female
2005,Eixample,la Dreta de l'Eixample,31,2070,82,Rest of Spain,Male
2005,Eixample,la Dreta de l'Eixample,31,2070,32,Rest of European Union,Female
2005,Eixample,la Dreta de l'Eixample,31,2070,30,Rest of European Union,Male
2005,Eixample,la Dreta de l'Eixample,31,2070,119,Rest of World,Female
2005,Eixample,la Dreta de l'Eixample,31,2070,201,Rest of World,Male
2005,Eixample,la Dreta de l'Eixample,31,2070,..,Not available,Female
2005,Eixample,la Dreta de l'Eixample,31,2071,521,City of Barcelona,Female
2005,Eixample,la Dreta de l'Eixample,31,2071,467,City of Barcelona,Male
2005,Eixample,la Dreta de l'Eixample,31,2071,73,Rest of Catalonia,Female
2005,Eixample,la Dreta de l'Eixample,31,2071,66,Rest of Catalonia,Male
2005,Eixample,la Dreta de l'Eixample,31,2071,139,Rest of Spain,Female
2005,Eixample,la Dreta de l'Eixample,31,2071,104,Rest of Spain,Male
