Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
2023,Sants-Montjuïc,el Poble-sec,57,3017,75,Rest of Spain,Female
2023,Sants-Montjuïc,el Poble-sec,57,3017,67,Rest of Spain,Male
2023,Sants-Montjuïc,el Poble-sec,57,3017,77,Rest of European Union,Female
2023,Sants-Montjuïc,el Poble-sec,57,3017,77,Rest of European Union,Male
2023,Sants-Montjuïc,el Poble-sec,57,3017,360,Rest of World,Female
2023,Sants-Montjuïc,el Poble-sec,57,3017,346,Rest of World,Male
2023,Sants-Montjuïc,el Poble-sec,57,3017,..,Not available,Female
2023,Sants-Montjuïc,el Poble-sec,57,3017,..,Not available,Male
2023,Sants-Montjuïc,el Poble-sec,58,3018,331,City of Barcelona,Female
2023,Sants-Montjuïc,el Poble-sec,58,3018,334,City of Barcelona,Male
2023,Sants-Montjuïc,el Poble-sec,58,3018,34,Rest of Catalonia,Female
2023,Sants-Montjuïc,el Poble-sec,58,3018,40,Rest of Catalonia,Male
2023,Sants-Montjuïc,el Poble-sec,58,3018,117,Rest of Spain,Female
2023,Sants-Montjuïc,el Poble-sec,58,3018,93,Rest of Spain,Male
2023,Sants-Montjuïc,el Poble-sec,58,3018,43,Rest of European Union,Female
2023,Sants-Montjuïc,el Poble-sec,58,3018,62,Rest of European Union,Male
2023,Sants-Montjuïc,el Poble-sec,58,3018,286,Rest of World,Female
2023,Sants-Montjuïc,el Poble-sec,58,3018,329,Rest of World,Male
2023,Sants-Montjuïc,el Poble-sec,58,3019,259,City of Barcelona,Female
2023,Sants-Montjuïc,el Poble-sec,58,3019,246,City of Barcelona,Male
2023,Sants-Montjuïc,el Poble-sec,58,3019,44,Rest of Catalonia,Female
2023,Sants-Montjuïc,el Poble-sec,58,3019,32,Rest of Catalonia,Male
2023,Sants-Montjuïc,el Poble-sec,58,3019,100,Rest of Spain,Female
2023,Sants-Montjuïc,el Poble-sec,58,3019,84,Rest of Spain,Male
2023,Sants-Montjuïc,el Poble-sec,58,3019,45,Rest of European Union,Female
2023,Sants-Montjuïc,el Poble-sec,58,3019,56,Rest of European Union,Male
2023,Sants-Montjuïc,el Poble-sec,58,3019,317,Rest of World,Female
2023,Sants-Montjuïc,el Poble-sec,58,3019,293,Rest of World,Male
2023,Sants-Montjuïc,el Poble-sec,58,3020,225,City of Barcelona,Female
2023,Sants-Montjuïc,el Poble-sec,58,3020,263,City of Barcelona,Male
2023,Sants-Montjuïc,el Poble-sec,58,3020,32,Rest of Catalonia,Female
2023,Sants-Montjuïc,el Poble-sec,58,3020,35,Rest of Catalonia,Male
2023,Sants-Montjuïc,el Poble-sec,58,3020,129,Rest of Spain,Female
2023,Sants-Montjuïc,el Poble-sec,58,3020,98,Rest of Spain,Male
2023,Sants-Montjuïc,el Poble-sec,58,3020,41,Rest of European Union,Female
2023,Sants-Montjuïc,el Poble-sec,58,3020,52,Rest of European Union,Male
2023,Sants-Montjuïc,el Poble-sec,58,3020,158,Rest of World,Female
2023,Sants-Montjuïc,el Poble-sec,58,3020,173,Rest of World,Male
2023,Sants-Montjuïc,el Poble-sec,58,3021,229,City of Barcelona,Female
2023,Sants-Montjuïc,el Poble-sec,58,3021,248,City of Barcelona,Male
2023,Sants-Montjuïc,el Poble-sec,58,3021,29,Rest of Catalonia,Female
2023,Sants-Montjuïc,el Poble-sec,58,3021,24,Rest of Catalonia,Male
2023,Sants-Montjuïc,el Poble-sec,58,3021,117,Rest of Spain,Female
2023,Sants-Montjuïc,el Poble-sec,58,3021,68,Rest of Spain,Male
2023,Sants-Montjuïc,el Poble-sec,58,3021,36,Rest of European Union,Female
2023,Sants-Montjuïc,el Poble-sec,58,3021,32,Rest of European Union,Male
2023,Sants-Montjuïc,el Poble-sec,58,3021,135,Rest of World,Female
2023,Sants-Montjuïc,el Poble-sec,58,3021,139,Rest of World,Male
2023,Sants-Montjuïc,el Poble-sec,58,3022,287,City of Barcelona,Female
2023,Sants-Montjuïc,el Poble-sec,58,3022,301,City of Barcelona,Male
2023,Sants-Montjuïc,el Poble-sec,58,3022,34,Rest of Catalonia,Female
2023,Sants-Montjuïc,el Poble-sec,58,3022,44,Rest of Catalonia,Male
2023,Sants-Montjuïc,el Poble-sec,58,3022,123,Rest of Spain,Female
2023,Sants-Montjuïc,el Poble-sec,58,3022,79,Rest of Spain,Male
2023,Sants-Montjuïc,el Poble-sec,58,3022,43,Rest of European Union,Female
2023,Sants-Montjuïc,el Poble-sec,58,3022,53,Rest of European Union,Male
2023,Sants-Montjuïc,el Poble-sec,58,3022,211,Rest of World,Female
2023,Sants-Montjuïc,el Poble-sec,58,3022,205,Rest of World,Male
2023,Sants-Montjuïc,el Poble-sec,59,3023,353,City of Barcelona,Female
2023,Sants-Montjuïc,el Poble-sec,59,3023,344,City of Barcelona,Male
2023,Sants-Montjuïc,el Poble-sec,59,3023,55,Rest of Catalonia,Female
2023,Sants-Montjuïc,el Poble-sec,59,3023,40,Rest of Catalonia,Male
2023,Sants-Montjuïc,el Poble-sec,59,3023,122,Rest of Spain,Female
2023,Sants-Montjuïc,el Poble-sec,59,3023,100,Rest of Spain,Male
2023,Sants-Montjuïc,el Poble-sec,59,3023,72,Rest of European Union,Female
2023,Sants-Montjuïc,el Poble-sec,59,3023,66,Rest of European Union,Male
2023,Sants-Montjuïc,el Poble-sec,59,3023,324,Rest of World,Female
2023,Sants-Montjuïc,el Poble-sec,59,3023,330,Rest of World,Male
2023,Sants-Montjuïc,el Poble-sec,59,3023,..,Not available,Female
2023,Sants-Montjuïc,el Poble-sec,59,3024,402,City of Barcelona,Female
2023,Sants-Montjuïc,el Poble-sec,59,3024,417,City of Barcelona,Male
2023,Sants-Montjuïc,el Poble-sec,59,3024,50,Rest of Catalonia,Female
2023,Sants-Montjuïc,el Poble-sec,59,3024,63,Rest of Catalonia,Male
2023,Sants-Montjuïc,el Poble-sec,59,3024,122,Rest of Spain,Female
2023,Sants-Montjuïc,el Poble-sec,59,3024,89,Rest of Spain,Male
2023,Sants-Montjuïc,el Poble-sec,59,3024,87,Rest of European Union,Female
2023,Sants-Montjuïc,el Poble-sec,59,3024,94,Rest of European Union,Male
2023,Sants-Montjuïc,el Poble-sec,59,3024,326,Rest of World,Female
2023,Sants-Montjuïc,el Poble-sec,59,3024,328,Rest of World,Male
2023,Sants-Montjuïc,la Marina del Prat Vermell,60,3025,500,City of Barcelona,Female
2023,Sants-Montjuïc,la Marina del Prat Vermell,60,3025,517,City of Barcelona,Male
2023,Sants-Montjuïc,la Marina del Prat Vermell,60,3025,45,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Marina del Prat Vermell,60,3025,58,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Marina del Prat Vermell,60,3025,68,Rest of Spain,Female
2023,Sants-Montjuïc,la Marina del Prat Vermell,60,3025,78,Rest of Spain,Male
2023,Sants-Montjuïc,la Marina del Prat Vermell,60,3025,33,Rest of European Union,Female
2023,Sants-Montjuïc,la Marina del Prat Vermell,60,3025,30,Rest of European Union,Male
2023,Sants-Montjuïc,la Marina del Prat Vermell,60,3025,185,Rest of World,Female
2023,Sants-Montjuïc,la Marina del Prat Vermell,60,3025,164,Rest of World,Male
2023,Sants-Montjuïc,la Marina de Port,61,3026,200,City of Barcelona,Female
2023,Sants-Montjuïc,la Marina de Port,61,3026,209,City of Barcelona,Male
2023,Sants-Montjuïc,la Marina de Port,61,3026,40,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Marina de Port,61,3026,33,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Marina de Port,61,3026,169,Rest of Spain,Female
2023,Sants-Montjuïc,la Marina de Port,61,3026,147,Rest of Spain,Male
2023,Sants-Montjuïc,la Marina de Port,61,3026,9,Rest of European Union,Female
2023,Sants-Montjuïc,la Marina de Port,61,3026,8,Rest of European Union,Male
2023,Sants-Montjuïc,la Marina de Port,61,3026,101,Rest of World,Female
2023,Sants-Montjuïc,la Marina de Port,61,3026,81,Rest of World,Male
2023,Sants-Montjuïc,la Marina de Port,61,3027,476,City of Barcelona,Female
2023,Sants-Montjuïc,la Marina de Port,61,3027,466,City of Barcelona,Male
2023,Sants-Montjuïc,la Marina de Port,61,3027,65,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Marina de Port,61,3027,55,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Marina de Port,61,3027,177,Rest of Spain,Female
2023,Sants-Montjuïc,la Marina de Port,61,3027,154,Rest of Spain,Male
2023,Sants-Montjuïc,la Marina de Port,61,3027,25,Rest of European Union,Female
2023,Sants-Montjuïc,la Marina de Port,61,3027,31,Rest of European Union,Male
2023,Sants-Montjuïc,la Marina de Port,61,3027,165,Rest of World,Female
2023,Sants-Montjuïc,la Marina de Port,61,3027,130,Rest of World,Male
2023,Sants-Montjuïc,la Marina de Port,61,3027,..,Not available,Female
2023,Sants-Montjuïc,la Marina de Port,61,3028,662,City of Barcelona,Female
2023,Sants-Montjuïc,la Marina de Port,61,3028,668,City of Barcelona,Male
2023,Sants-Montjuïc,la Marina de Port,61,3028,101,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Marina de Port,61,3028,92,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Marina de Port,61,3028,191,Rest of Spain,Female
2023,Sants-Montjuïc,la Marina de Port,61,3028,167,Rest of Spain,Male
2023,Sants-Montjuïc,la Marina de Port,61,3028,29,Rest of European Union,Female
2023,Sants-Montjuïc,la Marina de Port,61,3028,30,Rest of European Union,Male
2023,Sants-Montjuïc,la Marina de Port,61,3028,356,Rest of World,Female
2023,Sants-Montjuïc,la Marina de Port,61,3028,296,Rest of World,Male
2023,Sants-Montjuïc,la Marina de Port,61,3028,..,Not available,Female
2023,Sants-Montjuïc,la Marina de Port,61,3028,..,Not available,Male
2023,Sants-Montjuïc,la Marina de Port,61,3029,339,City of Barcelona,Female
2023,Sants-Montjuïc,la Marina de Port,61,3029,374,City of Barcelona,Male
2023,Sants-Montjuïc,la Marina de Port,61,3029,49,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Marina de Port,61,3029,40,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Marina de Port,61,3029,113,Rest of Spain,Female
2023,Sants-Montjuïc,la Marina de Port,61,3029,70,Rest of Spain,Male
2023,Sants-Montjuïc,la Marina de Port,61,3029,17,Rest of European Union,Female
2023,Sants-Montjuïc,la Marina de Port,61,3029,19,Rest of European Union,Male
2023,Sants-Montjuïc,la Marina de Port,61,3029,135,Rest of World,Female
2023,Sants-Montjuïc,la Marina de Port,61,3029,103,Rest of World,Male
2023,Sants-Montjuïc,la Marina de Port,61,3029,..,Not available,Female
2023,Sants-Montjuïc,la Marina de Port,61,3030,396,City of Barcelona,Female
2023,Sants-Montjuïc,la Marina de Port,61,3030,338,City of Barcelona,Male
2023,Sants-Montjuïc,la Marina de Port,61,3030,50,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Marina de Port,61,3030,51,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Marina de Port,61,3030,186,Rest of Spain,Female
2023,Sants-Montjuïc,la Marina de Port,61,3030,128,Rest of Spain,Male
2023,Sants-Montjuïc,la Marina de Port,61,3030,21,Rest of European Union,Female
2023,Sants-Montjuïc,la Marina de Port,61,3030,21,Rest of European Union,Male
2023,Sants-Montjuïc,la Marina de Port,61,3030,189,Rest of World,Female
2023,Sants-Montjuïc,la Marina de Port,61,3030,180,Rest of World,Male
2023,Sants-Montjuïc,la Marina de Port,62,3031,627,City of Barcelona,Female
2023,Sants-Montjuïc,la Marina de Port,62,3031,659,City of Barcelona,Male
2023,Sants-Montjuïc,la Marina de Port,62,3031,69,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Marina de Port,62,3031,70,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Marina de Port,62,3031,249,Rest of Spain,Female
2023,Sants-Montjuïc,la Marina de Port,62,3031,192,Rest of Spain,Male
2023,Sants-Montjuïc,la Marina de Port,62,3031,24,Rest of European Union,Female
2023,Sants-Montjuïc,la Marina de Port,62,3031,22,Rest of European Union,Male
2023,Sants-Montjuïc,la Marina de Port,62,3031,220,Rest of World,Female
2023,Sants-Montjuïc,la Marina de Port,62,3031,190,Rest of World,Male
2023,Sants-Montjuïc,la Marina de Port,62,3032,483,City of Barcelona,Female
2023,Sants-Montjuïc,la Marina de Port,62,3032,470,City of Barcelona,Male
2023,Sants-Montjuïc,la Marina de Port,62,3032,61,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Marina de Port,62,3032,39,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Marina de Port,62,3032,114,Rest of Spain,Female
2023,Sants-Montjuïc,la Marina de Port,62,3032,100,Rest of Spain,Male
2023,Sants-Montjuïc,la Marina de Port,62,3032,28,Rest of European Union,Female
2023,Sants-Montjuïc,la Marina de Port,62,3032,20,Rest of European Union,Male
2023,Sants-Montjuïc,la Marina de Port,62,3032,208,Rest of World,Female
2023,Sants-Montjuïc,la Marina de Port,62,3032,196,Rest of World,Male
2023,Sants-Montjuïc,la Marina de Port,62,3033,297,City of Barcelona,Female
2023,Sants-Montjuïc,la Marina de Port,62,3033,334,City of Barcelona,Male
2023,Sants-Montjuïc,la Marina de Port,62,3033,34,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Marina de Port,62,3033,33,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Marina de Port,62,3033,112,Rest of Spain,Female
2023,Sants-Montjuïc,la Marina de Port,62,3033,74,Rest of Spain,Male
2023,Sants-Montjuïc,la Marina de Port,62,3033,16,Rest of European Union,Female
2023,Sants-Montjuïc,la Marina de Port,62,3033,13,Rest of European Union,Male
2023,Sants-Montjuïc,la Marina de Port,62,3033,284,Rest of World,Female
2023,Sants-Montjuïc,la Marina de Port,62,3033,261,Rest of World,Male
2023,Sants-Montjuïc,la Marina de Port,62,3034,391,City of Barcelona,Female
2023,Sants-Montjuïc,la Marina de Port,62,3034,384,City of Barcelona,Male
2023,Sants-Montjuïc,la Marina de Port,62,3034,37,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Marina de Port,62,3034,42,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Marina de Port,62,3034,138,Rest of Spain,Female
2023,Sants-Montjuïc,la Marina de Port,62,3034,104,Rest of Spain,Male
2023,Sants-Montjuïc,la Marina de Port,62,3034,12,Rest of European Union,Female
2023,Sants-Montjuïc,la Marina de Port,62,3034,18,Rest of European Union,Male
2023,Sants-Montjuïc,la Marina de Port,62,3034,204,Rest of World,Female
2023,Sants-Montjuïc,la Marina de Port,62,3034,165,Rest of World,Male
2023,Sants-Montjuïc,la Marina de Port,62,3211,409,City of Barcelona,Female
2023,Sants-Montjuïc,la Marina de Port,62,3211,398,City of Barcelona,Male
2023,Sants-Montjuïc,la Marina de Port,62,3211,38,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Marina de Port,62,3211,42,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Marina de Port,62,3211,123,Rest of Spain,Female
2023,Sants-Montjuïc,la Marina de Port,62,3211,115,Rest of Spain,Male
2023,Sants-Montjuïc,la Marina de Port,62,3211,8,Rest of European Union,Female
2023,Sants-Montjuïc,la Marina de Port,62,3211,7,Rest of European Union,Male
2023,Sants-Montjuïc,la Marina de Port,62,3211,211,Rest of World,Female
2023,Sants-Montjuïc,la Marina de Port,62,3211,166,Rest of World,Male
2023,Sants-Montjuïc,la Marina de Port,63,3035,543,City of Barcelona,Female
2023,Sants-Montjuïc,la Marina de Port,63,3035,567,City of Barcelona,Male
2023,Sants-Montjuïc,la Marina de Port,63,3035,65,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Marina de Port,63,3035,45,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Marina de Port,63,3035,279,Rest of Spain,Female
2023,Sants-Montjuïc,la Marina de Port,63,3035,215,Rest of Spain,Male
2023,Sants-Montjuïc,la Marina de Port,63,3035,17,Rest of European Union,Female
2023,Sants-Montjuïc,la Marina de Port,63,3035,15,Rest of European Union,Male
2023,Sants-Montjuïc,la Marina de Port,63,3035,280,Rest of World,Female
2023,Sants-Montjuïc,la Marina de Port,63,3035,257,Rest of World,Male
2023,Sants-Montjuïc,la Marina de Port,63,3035,..,Not available,Female
2023,Sants-Montjuïc,la Marina de Port,63,3036,651,City of Barcelona,Female
2023,Sants-Montjuïc,la Marina de Port,63,3036,610,City of Barcelona,Male
2023,Sants-Montjuïc,la Marina de Port,63,3036,99,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Marina de Port,63,3036,95,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Marina de Port,63,3036,197,Rest of Spain,Female
2023,Sants-Montjuïc,la Marina de Port,63,3036,153,Rest of Spain,Male
2023,Sants-Montjuïc,la Marina de Port,63,3036,38,Rest of European Union,Female
2023,Sants-Montjuïc,la Marina de Port,63,3036,35,Rest of European Union,Male
2023,Sants-Montjuïc,la Marina de Port,63,3036,275,Rest of World,Female
2023,Sants-Montjuïc,la Marina de Port,63,3036,224,Rest of World,Male
2023,Sants-Montjuïc,la Marina de Port,63,3037,275,City of Barcelona,Female
2023,Sants-Montjuïc,la Marina de Port,63,3037,272,City of Barcelona,Male
2023,Sants-Montjuïc,la Marina de Port,63,3037,27,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Marina de Port,63,3037,26,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Marina de Port,63,3037,116,Rest of Spain,Female
2023,Sants-Montjuïc,la Marina de Port,63,3037,90,Rest of Spain,Male
2023,Sants-Montjuïc,la Marina de Port,63,3037,6,Rest of European Union,Female
2023,Sants-Montjuïc,la Marina de Port,63,3037,12,Rest of European Union,Male
2023,Sants-Montjuïc,la Marina de Port,63,3037,83,Rest of World,Female
2023,Sants-Montjuïc,la Marina de Port,63,3037,73,Rest of World,Male
2023,Sants-Montjuïc,la Marina de Port,63,3212,522,City of Barcelona,Female
2023,Sants-Montjuïc,la Marina de Port,63,3212,490,City of Barcelona,Male
2023,Sants-Montjuïc,la Marina de Port,63,3212,74,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Marina de Port,63,3212,63,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Marina de Port,63,3212,270,Rest of Spain,Female
2023,Sants-Montjuïc,la Marina de Port,63,3212,192,Rest of Spain,Male
2023,Sants-Montjuïc,la Marina de Port,63,3212,33,Rest of European Union,Female
2023,Sants-Montjuïc,la Marina de Port,63,3212,23,Rest of European Union,Male
2023,Sants-Montjuïc,la Marina de Port,63,3212,383,Rest of World,Female
2023,Sants-Montjuïc,la Marina de Port,63,3212,361,Rest of World,Male
2023,Sants-Montjuïc,la Marina de Port,63,3212,..,Not available,Female
2023,Sants-Montjuïc,la Marina de Port,63,3212,..,Not available,Male
2023,Sants-Montjuïc,la Marina de Port,63,3213,460,City of Barcelona,Female
2023,Sants-Montjuïc,la Marina de Port,63,3213,455,City of Barcelona,Male
2023,Sants-Montjuïc,la Marina de Port,63,3213,39,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Marina de Port,63,3213,47,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Marina de Port,63,3213,192,Rest of Spain,Female
2023,Sants-Montjuïc,la Marina de Port,63,3213,170,Rest of Spain,Male
2023,Sants-Montjuïc,la Marina de Port,63,3213,30,Rest of European Union,Female
2023,Sants-Montjuïc,la Marina de Port,63,3213,32,Rest of European Union,Male
2023,Sants-Montjuïc,la Marina de Port,63,3213,468,Rest of World,Female
2023,Sants-Montjuïc,la Marina de Port,63,3213,417,Rest of World,Male
2023,Sants-Montjuïc,la Marina de Port,64,3038,300,City of Barcelona,Female
2023,Sants-Montjuïc,la Marina de Port,64,3038,292,City of Barcelona,Male
2023,Sants-Montjuïc,la Marina de Port,64,3038,24,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Marina de Port,64,3038,27,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Marina de Port,64,3038,76,Rest of Spain,Female
2023,Sants-Montjuïc,la Marina de Port,64,3038,63,Rest of Spain,Male
2023,Sants-Montjuïc,la Marina de Port,64,3038,8,Rest of European Union,Female
2023,Sants-Montjuïc,la Marina de Port,64,3038,8,Rest of European Union,Male
2023,Sants-Montjuïc,la Marina de Port,64,3038,82,Rest of World,Female
2023,Sants-Montjuïc,la Marina de Port,64,3038,69,Rest of World,Male
2023,Sants-Montjuïc,la Marina de Port,64,3039,578,City of Barcelona,Female
2023,Sants-Montjuïc,la Marina de Port,64,3039,588,City of Barcelona,Male
2023,Sants-Montjuïc,la Marina de Port,64,3039,76,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Marina de Port,64,3039,57,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Marina de Port,64,3039,200,Rest of Spain,Female
2023,Sants-Montjuïc,la Marina de Port,64,3039,149,Rest of Spain,Male
2023,Sants-Montjuïc,la Marina de Port,64,3039,29,Rest of European Union,Female
2023,Sants-Montjuïc,la Marina de Port,64,3039,30,Rest of European Union,Male
2023,Sants-Montjuïc,la Marina de Port,64,3039,386,Rest of World,Female
2023,Sants-Montjuïc,la Marina de Port,64,3039,363,Rest of World,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3040,372,City of Barcelona,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3040,324,City of Barcelona,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3040,56,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3040,54,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3040,190,Rest of Spain,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3040,156,Rest of Spain,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3040,18,Rest of European Union,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3040,24,Rest of European Union,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3040,147,Rest of World,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3040,466,Rest of World,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3040,..,Not available,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3040,..,Not available,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3041,298,City of Barcelona,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3041,304,City of Barcelona,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3041,48,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3041,50,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3041,137,Rest of Spain,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3041,109,Rest of Spain,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3041,31,Rest of European Union,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3041,26,Rest of European Union,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3041,223,Rest of World,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3041,198,Rest of World,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3042,305,City of Barcelona,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3042,300,City of Barcelona,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3042,50,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3042,53,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3042,102,Rest of Spain,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3042,80,Rest of Spain,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3042,25,Rest of European Union,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3042,41,Rest of European Union,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3042,188,Rest of World,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3042,203,Rest of World,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3042,..,Not available,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3043,343,City of Barcelona,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3043,285,City of Barcelona,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3043,43,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3043,60,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3043,175,Rest of Spain,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3043,120,Rest of Spain,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3043,36,Rest of European Union,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3043,47,Rest of European Union,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3043,217,Rest of World,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3043,197,Rest of World,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3043,..,Not available,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3044,369,City of Barcelona,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3044,379,City of Barcelona,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3044,73,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3044,50,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3044,153,Rest of Spain,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3044,118,Rest of Spain,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3044,45,Rest of European Union,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3044,41,Rest of European Union,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3044,316,Rest of World,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3044,309,Rest of World,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3044,..,Not available,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3045,219,City of Barcelona,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3045,248,City of Barcelona,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3045,45,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3045,37,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3045,115,Rest of Spain,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3045,86,Rest of Spain,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3045,36,Rest of European Union,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3045,46,Rest of European Union,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3045,134,Rest of World,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3045,130,Rest of World,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3046,340,City of Barcelona,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3046,315,City of Barcelona,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3046,65,Rest of Catalonia,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3046,50,Rest of Catalonia,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3046,161,Rest of Spain,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3046,122,Rest of Spain,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3046,31,Rest of European Union,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3046,37,Rest of European Union,Male
2023,Sants-Montjuïc,la Font de la Guatlla,65,3046,176,Rest of World,Female
2023,Sants-Montjuïc,la Font de la Guatlla,65,3046,145,Rest of World,Male
2023,Sants-Montjuïc,Hostafrancs,66,3047,388,City of Barcelona,Female
2023,Sants-Montjuïc,Hostafrancs,66,3047,381,City of Barcelona,Male
