Year_Reference,District,Neighborhood,AEB,Census_Section,Value,Birth_Place,Sex
1997,Eixample,la Sagrada Família,26,2041,9,Rest of World,Female
1997,Eixample,la Sagrada Família,26,2041,17,Rest of World,Male
1997,Eixample,la Sagrada Família,26,2042,559,City of Barcelona,Female
1997,Eixample,la Sagrada Família,26,2042,589,City of Barcelona,Male
1997,Eixample,la Sagrada Família,26,2042,104,Rest of Catalonia,Female
1997,Eixample,la Sagrada Família,26,2042,74,Rest of Catalonia,Male
1997,Eixample,la Sagrada Família,26,2042,257,Rest of Spain,Female
1997,Eixample,la Sagrada Família,26,2042,177,Rest of Spain,Male
1997,Eixample,la Sagrada Família,26,2042,9,Rest of European Union,Female
1997,Eixample,la Sagrada Família,26,2042,10,Rest of European Union,Male
1997,Eixample,la Sagrada Família,26,2042,13,Rest of World,Female
1997,Eixample,la Sagrada Família,26,2042,16,Rest of World,Male
1997,Eixample,la Sagrada Família,26,2043,395,City of Barcelona,Female
1997,Eixample,la Sagrada Família,26,2043,357,City of Barcelona,Male
1997,Eixample,la Sagrada Família,26,2043,74,Rest of Catalonia,Female
1997,Eixample,la Sagrada Família,26,2043,43,Rest of Catalonia,Male
1997,Eixample,la Sagrada Família,26,2043,139,Rest of Spain,Female
1997,Eixample,la Sagrada Família,26,2043,110,Rest of Spain,Male
1997,Eixample,la Sagrada Família,26,2043,7,Rest of European Union,Female
1997,Eixample,la Sagrada Família,26,2043,..,Rest of European Union,Male
1997,Eixample,la Sagrada Família,26,2043,16,Rest of World,Female
1997,Eixample,la Sagrada Família,26,2043,11,Rest of World,Male
1997,Eixample,la Sagrada Família,26,2044,369,City of Barcelona,Female
1997,Eixample,la Sagrada Família,26,2044,347,City of Barcelona,Male
1997,Eixample,la Sagrada Família,26,2044,66,Rest of Catalonia,Female
1997,Eixample,la Sagrada Família,26,2044,48,Rest of Catalonia,Male
1997,Eixample,la Sagrada Família,26,2044,192,Rest of Spain,Female
1997,Eixample,la Sagrada Família,26,2044,153,Rest of Spain,Male
1997,Eixample,la Sagrada Família,26,2044,6,Rest of European Union,Female
1997,Eixample,la Sagrada Família,26,2044,5,Rest of European Union,Male
1997,Eixample,la Sagrada Família,26,2044,14,Rest of World,Female
1997,Eixample,la Sagrada Família,26,2044,10,Rest of World,Male
1997,Eixample,la Sagrada Família,26,2045,418,City of Barcelona,Female
1997,Eixample,la Sagrada Família,26,2045,373,City of Barcelona,Male
1997,Eixample,la Sagrada Família,26,2045,61,Rest of Catalonia,Female
1997,Eixample,la Sagrada Família,26,2045,38,Rest of Catalonia,Male
1997,Eixample,la Sagrada Família,26,2045,151,Rest of Spain,Female
1997,Eixample,la Sagrada Família,26,2045,110,Rest of Spain,Male
1997,Eixample,la Sagrada Família,26,2045,16,Rest of European Union,Female
1997,Eixample,la Sagrada Família,26,2045,7,Rest of European Union,Male
1997,Eixample,la Sagrada Família,26,2045,9,Rest of World,Female
1997,Eixample,la Sagrada Família,26,2045,12,Rest of World,Male
1997,Eixample,la Sagrada Família,26,2046,531,City of Barcelona,Female
1997,Eixample,la Sagrada Família,26,2046,513,City of Barcelona,Male
1997,Eixample,la Sagrada Família,26,2046,136,Rest of Catalonia,Female
1997,Eixample,la Sagrada Família,26,2046,75,Rest of Catalonia,Male
1997,Eixample,la Sagrada Família,26,2046,331,Rest of Spain,Female
1997,Eixample,la Sagrada Família,26,2046,206,Rest of Spain,Male
1997,Eixample,la Sagrada Família,26,2046,14,Rest of European Union,Female
1997,Eixample,la Sagrada Família,26,2046,9,Rest of European Union,Male
1997,Eixample,la Sagrada Família,26,2046,17,Rest of World,Female
1997,Eixample,la Sagrada Família,26,2046,20,Rest of World,Male
1997,Eixample,la Sagrada Família,26,2047,569,City of Barcelona,Female
1997,Eixample,la Sagrada Família,26,2047,552,City of Barcelona,Male
1997,Eixample,la Sagrada Família,26,2047,128,Rest of Catalonia,Female
1997,Eixample,la Sagrada Família,26,2047,99,Rest of Catalonia,Male
1997,Eixample,la Sagrada Família,26,2047,287,Rest of Spain,Female
1997,Eixample,la Sagrada Família,26,2047,184,Rest of Spain,Male
1997,Eixample,la Sagrada Família,26,2047,5,Rest of European Union,Female
1997,Eixample,la Sagrada Família,26,2047,5,Rest of European Union,Male
1997,Eixample,la Sagrada Família,26,2047,19,Rest of World,Female
1997,Eixample,la Sagrada Família,26,2047,20,Rest of World,Male
1997,Eixample,la Sagrada Família,26,2048,394,City of Barcelona,Female
1997,Eixample,la Sagrada Família,26,2048,365,City of Barcelona,Male
1997,Eixample,la Sagrada Família,26,2048,45,Rest of Catalonia,Female
1997,Eixample,la Sagrada Família,26,2048,50,Rest of Catalonia,Male
1997,Eixample,la Sagrada Família,26,2048,171,Rest of Spain,Female
1997,Eixample,la Sagrada Família,26,2048,105,Rest of Spain,Male
1997,Eixample,la Sagrada Família,26,2048,6,Rest of European Union,Female
1997,Eixample,la Sagrada Família,26,2048,..,Rest of European Union,Male
1997,Eixample,la Sagrada Família,26,2048,13,Rest of World,Female
1997,Eixample,la Sagrada Família,26,2048,8,Rest of World,Male
1997,Eixample,la Sagrada Família,27,2049,684,City of Barcelona,Female
1997,Eixample,la Sagrada Família,27,2049,582,City of Barcelona,Male
1997,Eixample,la Sagrada Família,27,2049,124,Rest of Catalonia,Female
1997,Eixample,la Sagrada Família,27,2049,82,Rest of Catalonia,Male
1997,Eixample,la Sagrada Família,27,2049,343,Rest of Spain,Female
1997,Eixample,la Sagrada Família,27,2049,233,Rest of Spain,Male
1997,Eixample,la Sagrada Família,27,2049,18,Rest of European Union,Female
1997,Eixample,la Sagrada Família,27,2049,8,Rest of European Union,Male
1997,Eixample,la Sagrada Família,27,2049,38,Rest of World,Female
1997,Eixample,la Sagrada Família,27,2049,23,Rest of World,Male
1997,Eixample,la Sagrada Família,27,2049,..,Not available,Male
1997,Eixample,la Sagrada Família,27,2050,492,City of Barcelona,Female
1997,Eixample,la Sagrada Família,27,2050,464,City of Barcelona,Male
1997,Eixample,la Sagrada Família,27,2050,82,Rest of Catalonia,Female
1997,Eixample,la Sagrada Família,27,2050,62,Rest of Catalonia,Male
1997,Eixample,la Sagrada Família,27,2050,236,Rest of Spain,Female
1997,Eixample,la Sagrada Família,27,2050,162,Rest of Spain,Male
1997,Eixample,la Sagrada Família,27,2050,11,Rest of European Union,Female
1997,Eixample,la Sagrada Família,27,2050,7,Rest of European Union,Male
1997,Eixample,la Sagrada Família,27,2050,32,Rest of World,Female
1997,Eixample,la Sagrada Família,27,2050,24,Rest of World,Male
1997,Eixample,la Sagrada Família,27,2051,632,City of Barcelona,Female
1997,Eixample,la Sagrada Família,27,2051,576,City of Barcelona,Male
1997,Eixample,la Sagrada Família,27,2051,109,Rest of Catalonia,Female
1997,Eixample,la Sagrada Família,27,2051,77,Rest of Catalonia,Male
1997,Eixample,la Sagrada Família,27,2051,239,Rest of Spain,Female
1997,Eixample,la Sagrada Família,27,2051,173,Rest of Spain,Male
1997,Eixample,la Sagrada Família,27,2051,13,Rest of European Union,Female
1997,Eixample,la Sagrada Família,27,2051,10,Rest of European Union,Male
1997,Eixample,la Sagrada Família,27,2051,30,Rest of World,Female
1997,Eixample,la Sagrada Família,27,2051,32,Rest of World,Male
1997,Eixample,la Sagrada Família,27,2052,533,City of Barcelona,Female
1997,Eixample,la Sagrada Família,27,2052,462,City of Barcelona,Male
1997,Eixample,la Sagrada Família,27,2052,110,Rest of Catalonia,Female
1997,Eixample,la Sagrada Família,27,2052,52,Rest of Catalonia,Male
1997,Eixample,la Sagrada Família,27,2052,246,Rest of Spain,Female
1997,Eixample,la Sagrada Família,27,2052,165,Rest of Spain,Male
1997,Eixample,la Sagrada Família,27,2052,7,Rest of European Union,Female
1997,Eixample,la Sagrada Família,27,2052,..,Rest of European Union,Male
1997,Eixample,la Sagrada Família,27,2052,34,Rest of World,Female
1997,Eixample,la Sagrada Família,27,2052,26,Rest of World,Male
1997,Eixample,la Sagrada Família,27,2053,540,City of Barcelona,Female
1997,Eixample,la Sagrada Família,27,2053,475,City of Barcelona,Male
1997,Eixample,la Sagrada Família,27,2053,105,Rest of Catalonia,Female
1997,Eixample,la Sagrada Família,27,2053,59,Rest of Catalonia,Male
1997,Eixample,la Sagrada Família,27,2053,207,Rest of Spain,Female
1997,Eixample,la Sagrada Família,27,2053,125,Rest of Spain,Male
1997,Eixample,la Sagrada Família,27,2053,18,Rest of European Union,Female
1997,Eixample,la Sagrada Família,27,2053,9,Rest of European Union,Male
1997,Eixample,la Sagrada Família,27,2053,26,Rest of World,Female
1997,Eixample,la Sagrada Família,27,2053,22,Rest of World,Male
1997,Eixample,la Sagrada Família,27,2054,557,City of Barcelona,Female
1997,Eixample,la Sagrada Família,27,2054,486,City of Barcelona,Male
1997,Eixample,la Sagrada Família,27,2054,113,Rest of Catalonia,Female
1997,Eixample,la Sagrada Família,27,2054,81,Rest of Catalonia,Male
1997,Eixample,la Sagrada Família,27,2054,278,Rest of Spain,Female
1997,Eixample,la Sagrada Família,27,2054,153,Rest of Spain,Male
1997,Eixample,la Sagrada Família,27,2054,8,Rest of European Union,Female
1997,Eixample,la Sagrada Família,27,2054,8,Rest of European Union,Male
1997,Eixample,la Sagrada Família,27,2054,30,Rest of World,Female
1997,Eixample,la Sagrada Família,27,2054,30,Rest of World,Male
1997,Eixample,la Dreta de l'Eixample,28,2055,577,City of Barcelona,Female
1997,Eixample,la Dreta de l'Eixample,28,2055,552,City of Barcelona,Male
1997,Eixample,la Dreta de l'Eixample,28,2055,139,Rest of Catalonia,Female
1997,Eixample,la Dreta de l'Eixample,28,2055,84,Rest of Catalonia,Male
1997,Eixample,la Dreta de l'Eixample,28,2055,212,Rest of Spain,Female
1997,Eixample,la Dreta de l'Eixample,28,2055,127,Rest of Spain,Male
1997,Eixample,la Dreta de l'Eixample,28,2055,13,Rest of European Union,Female
1997,Eixample,la Dreta de l'Eixample,28,2055,8,Rest of European Union,Male
1997,Eixample,la Dreta de l'Eixample,28,2055,26,Rest of World,Female
1997,Eixample,la Dreta de l'Eixample,28,2055,22,Rest of World,Male
1997,Eixample,la Dreta de l'Eixample,28,2055,..,Not available,Female
1997,Eixample,la Dreta de l'Eixample,28,2056,423,City of Barcelona,Female
1997,Eixample,la Dreta de l'Eixample,28,2056,391,City of Barcelona,Male
1997,Eixample,la Dreta de l'Eixample,28,2056,91,Rest of Catalonia,Female
1997,Eixample,la Dreta de l'Eixample,28,2056,49,Rest of Catalonia,Male
1997,Eixample,la Dreta de l'Eixample,28,2056,195,Rest of Spain,Female
1997,Eixample,la Dreta de l'Eixample,28,2056,115,Rest of Spain,Male
1997,Eixample,la Dreta de l'Eixample,28,2056,9,Rest of European Union,Female
1997,Eixample,la Dreta de l'Eixample,28,2056,9,Rest of European Union,Male
1997,Eixample,la Dreta de l'Eixample,28,2056,28,Rest of World,Female
1997,Eixample,la Dreta de l'Eixample,28,2056,18,Rest of World,Male
1997,Eixample,la Dreta de l'Eixample,28,2057,416,City of Barcelona,Female
1997,Eixample,la Dreta de l'Eixample,28,2057,337,City of Barcelona,Male
1997,Eixample,la Dreta de l'Eixample,28,2057,87,Rest of Catalonia,Female
1997,Eixample,la Dreta de l'Eixample,28,2057,56,Rest of Catalonia,Male
1997,Eixample,la Dreta de l'Eixample,28,2057,116,Rest of Spain,Female
1997,Eixample,la Dreta de l'Eixample,28,2057,65,Rest of Spain,Male
1997,Eixample,la Dreta de l'Eixample,28,2057,8,Rest of European Union,Female
1997,Eixample,la Dreta de l'Eixample,28,2057,7,Rest of European Union,Male
1997,Eixample,la Dreta de l'Eixample,28,2057,10,Rest of World,Female
1997,Eixample,la Dreta de l'Eixample,28,2057,12,Rest of World,Male
1997,Eixample,la Dreta de l'Eixample,28,2058,510,City of Barcelona,Female
1997,Eixample,la Dreta de l'Eixample,28,2058,487,City of Barcelona,Male
1997,Eixample,la Dreta de l'Eixample,28,2058,90,Rest of Catalonia,Female
1997,Eixample,la Dreta de l'Eixample,28,2058,67,Rest of Catalonia,Male
1997,Eixample,la Dreta de l'Eixample,28,2058,144,Rest of Spain,Female
1997,Eixample,la Dreta de l'Eixample,28,2058,90,Rest of Spain,Male
1997,Eixample,la Dreta de l'Eixample,28,2058,..,Rest of European Union,Female
1997,Eixample,la Dreta de l'Eixample,28,2058,5,Rest of European Union,Male
1997,Eixample,la Dreta de l'Eixample,28,2058,20,Rest of World,Female
1997,Eixample,la Dreta de l'Eixample,28,2058,14,Rest of World,Male
1997,Eixample,la Dreta de l'Eixample,28,2059,566,City of Barcelona,Female
1997,Eixample,la Dreta de l'Eixample,28,2059,515,City of Barcelona,Male
1997,Eixample,la Dreta de l'Eixample,28,2059,137,Rest of Catalonia,Female
1997,Eixample,la Dreta de l'Eixample,28,2059,86,Rest of Catalonia,Male
1997,Eixample,la Dreta de l'Eixample,28,2059,168,Rest of Spain,Female
1997,Eixample,la Dreta de l'Eixample,28,2059,101,Rest of Spain,Male
1997,Eixample,la Dreta de l'Eixample,28,2059,9,Rest of European Union,Female
1997,Eixample,la Dreta de l'Eixample,28,2059,7,Rest of European Union,Male
1997,Eixample,la Dreta de l'Eixample,28,2059,33,Rest of World,Female
1997,Eixample,la Dreta de l'Eixample,28,2059,28,Rest of World,Male
1997,Eixample,la Dreta de l'Eixample,28,2060,565,City of Barcelona,Female
1997,Eixample,la Dreta de l'Eixample,28,2060,508,City of Barcelona,Male
1997,Eixample,la Dreta de l'Eixample,28,2060,128,Rest of Catalonia,Female
1997,Eixample,la Dreta de l'Eixample,28,2060,79,Rest of Catalonia,Male
1997,Eixample,la Dreta de l'Eixample,28,2060,189,Rest of Spain,Female
1997,Eixample,la Dreta de l'Eixample,28,2060,113,Rest of Spain,Male
1997,Eixample,la Dreta de l'Eixample,28,2060,15,Rest of European Union,Female
1997,Eixample,la Dreta de l'Eixample,28,2060,9,Rest of European Union,Male
1997,Eixample,la Dreta de l'Eixample,28,2060,29,Rest of World,Female
1997,Eixample,la Dreta de l'Eixample,28,2060,13,Rest of World,Male
1997,Eixample,la Dreta de l'Eixample,29,2061,384,City of Barcelona,Female
1997,Eixample,la Dreta de l'Eixample,29,2061,333,City of Barcelona,Male
1997,Eixample,la Dreta de l'Eixample,29,2061,76,Rest of Catalonia,Female
1997,Eixample,la Dreta de l'Eixample,29,2061,55,Rest of Catalonia,Male
1997,Eixample,la Dreta de l'Eixample,29,2061,170,Rest of Spain,Female
1997,Eixample,la Dreta de l'Eixample,29,2061,103,Rest of Spain,Male
1997,Eixample,la Dreta de l'Eixample,29,2061,7,Rest of European Union,Female
1997,Eixample,la Dreta de l'Eixample,29,2061,10,Rest of European Union,Male
1997,Eixample,la Dreta de l'Eixample,29,2061,21,Rest of World,Female
1997,Eixample,la Dreta de l'Eixample,29,2061,15,Rest of World,Male
1997,Eixample,la Dreta de l'Eixample,29,2062,503,City of Barcelona,Female
1997,Eixample,la Dreta de l'Eixample,29,2062,438,City of Barcelona,Male
1997,Eixample,la Dreta de l'Eixample,29,2062,114,Rest of Catalonia,Female
1997,Eixample,la Dreta de l'Eixample,29,2062,82,Rest of Catalonia,Male
1997,Eixample,la Dreta de l'Eixample,29,2062,159,Rest of Spain,Female
1997,Eixample,la Dreta de l'Eixample,29,2062,98,Rest of Spain,Male
1997,Eixample,la Dreta de l'Eixample,29,2062,16,Rest of European Union,Female
1997,Eixample,la Dreta de l'Eixample,29,2062,14,Rest of European Union,Male
1997,Eixample,la Dreta de l'Eixample,29,2062,26,Rest of World,Female
1997,Eixample,la Dreta de l'Eixample,29,2062,18,Rest of World,Male
1997,Eixample,la Dreta de l'Eixample,29,2063,448,City of Barcelona,Female
1997,Eixample,la Dreta de l'Eixample,29,2063,354,City of Barcelona,Male
1997,Eixample,la Dreta de l'Eixample,29,2063,101,Rest of Catalonia,Female
1997,Eixample,la Dreta de l'Eixample,29,2063,39,Rest of Catalonia,Male
1997,Eixample,la Dreta de l'Eixample,29,2063,128,Rest of Spain,Female
1997,Eixample,la Dreta de l'Eixample,29,2063,64,Rest of Spain,Male
1997,Eixample,la Dreta de l'Eixample,29,2063,10,Rest of European Union,Female
1997,Eixample,la Dreta de l'Eixample,29,2063,5,Rest of European Union,Male
1997,Eixample,la Dreta de l'Eixample,29,2063,19,Rest of World,Female
1997,Eixample,la Dreta de l'Eixample,29,2063,7,Rest of World,Male
1997,Eixample,la Dreta de l'Eixample,29,2064,475,City of Barcelona,Female
1997,Eixample,la Dreta de l'Eixample,29,2064,407,City of Barcelona,Male
1997,Eixample,la Dreta de l'Eixample,29,2064,79,Rest of Catalonia,Female
1997,Eixample,la Dreta de l'Eixample,29,2064,67,Rest of Catalonia,Male
1997,Eixample,la Dreta de l'Eixample,29,2064,120,Rest of Spain,Female
1997,Eixample,la Dreta de l'Eixample,29,2064,69,Rest of Spain,Male
1997,Eixample,la Dreta de l'Eixample,29,2064,12,Rest of European Union,Female
1997,Eixample,la Dreta de l'Eixample,29,2064,12,Rest of European Union,Male
1997,Eixample,la Dreta de l'Eixample,29,2064,19,Rest of World,Female
1997,Eixample,la Dreta de l'Eixample,29,2064,13,Rest of World,Male
1997,Eixample,la Dreta de l'Eixample,29,2065,589,City of Barcelona,Female
1997,Eixample,la Dreta de l'Eixample,29,2065,502,City of Barcelona,Male
1997,Eixample,la Dreta de l'Eixample,29,2065,115,Rest of Catalonia,Female
1997,Eixample,la Dreta de l'Eixample,29,2065,66,Rest of Catalonia,Male
1997,Eixample,la Dreta de l'Eixample,29,2065,203,Rest of Spain,Female
1997,Eixample,la Dreta de l'Eixample,29,2065,147,Rest of Spain,Male
1997,Eixample,la Dreta de l'Eixample,29,2065,8,Rest of European Union,Female
1997,Eixample,la Dreta de l'Eixample,29,2065,11,Rest of European Union,Male
1997,Eixample,la Dreta de l'Eixample,29,2065,25,Rest of World,Female
1997,Eixample,la Dreta de l'Eixample,29,2065,38,Rest of World,Male
1997,Eixample,la Dreta de l'Eixample,30,2066,627,City of Barcelona,Female
1997,Eixample,la Dreta de l'Eixample,30,2066,571,City of Barcelona,Male
1997,Eixample,la Dreta de l'Eixample,30,2066,111,Rest of Catalonia,Female
1997,Eixample,la Dreta de l'Eixample,30,2066,95,Rest of Catalonia,Male
1997,Eixample,la Dreta de l'Eixample,30,2066,247,Rest of Spain,Female
1997,Eixample,la Dreta de l'Eixample,30,2066,160,Rest of Spain,Male
1997,Eixample,la Dreta de l'Eixample,30,2066,10,Rest of European Union,Female
1997,Eixample,la Dreta de l'Eixample,30,2066,8,Rest of European Union,Male
1997,Eixample,la Dreta de l'Eixample,30,2066,26,Rest of World,Female
1997,Eixample,la Dreta de l'Eixample,30,2066,29,Rest of World,Male
1997,Eixample,la Dreta de l'Eixample,30,2066,..,Not available,Female
1997,Eixample,la Dreta de l'Eixample,30,2066,..,Not available,Male
1997,Eixample,la Dreta de l'Eixample,30,2067,471,City of Barcelona,Female
1997,Eixample,la Dreta de l'Eixample,30,2067,404,City of Barcelona,Male
1997,Eixample,la Dreta de l'Eixample,30,2067,103,Rest of Catalonia,Female
1997,Eixample,la Dreta de l'Eixample,30,2067,68,Rest of Catalonia,Male
1997,Eixample,la Dreta de l'Eixample,30,2067,209,Rest of Spain,Female
1997,Eixample,la Dreta de l'Eixample,30,2067,131,Rest of Spain,Male
1997,Eixample,la Dreta de l'Eixample,30,2067,7,Rest of European Union,Female
1997,Eixample,la Dreta de l'Eixample,30,2067,..,Rest of European Union,Male
1997,Eixample,la Dreta de l'Eixample,30,2067,22,Rest of World,Female
1997,Eixample,la Dreta de l'Eixample,30,2067,24,Rest of World,Male
1997,Eixample,la Dreta de l'Eixample,30,2068,535,City of Barcelona,Female
1997,Eixample,la Dreta de l'Eixample,30,2068,456,City of Barcelona,Male
1997,Eixample,la Dreta de l'Eixample,30,2068,115,Rest of Catalonia,Female
1997,Eixample,la Dreta de l'Eixample,30,2068,78,Rest of Catalonia,Male
1997,Eixample,la Dreta de l'Eixample,30,2068,213,Rest of Spain,Female
1997,Eixample,la Dreta de l'Eixample,30,2068,140,Rest of Spain,Male
1997,Eixample,la Dreta de l'Eixample,30,2068,11,Rest of European Union,Female
1997,Eixample,la Dreta de l'Eixample,30,2068,7,Rest of European Union,Male
1997,Eixample,la Dreta de l'Eixample,30,2068,21,Rest of World,Female
1997,Eixample,la Dreta de l'Eixample,30,2068,15,Rest of World,Male
1997,Eixample,la Dreta de l'Eixample,30,2069,410,City of Barcelona,Female
1997,Eixample,la Dreta de l'Eixample,30,2069,379,City of Barcelona,Male
1997,Eixample,la Dreta de l'Eixample,30,2069,100,Rest of Catalonia,Female
1997,Eixample,la Dreta de l'Eixample,30,2069,70,Rest of Catalonia,Male
1997,Eixample,la Dreta de l'Eixample,30,2069,145,Rest of Spain,Female
1997,Eixample,la Dreta de l'Eixample,30,2069,124,Rest of Spain,Male
1997,Eixample,la Dreta de l'Eixample,30,2069,9,Rest of European Union,Female
1997,Eixample,la Dreta de l'Eixample,30,2069,9,Rest of European Union,Male
1997,Eixample,la Dreta de l'Eixample,30,2069,23,Rest of World,Female
1997,Eixample,la Dreta de l'Eixample,30,2069,20,Rest of World,Male
1997,Eixample,la Dreta de l'Eixample,31,2070,392,City of Barcelona,Female
1997,Eixample,la Dreta de l'Eixample,31,2070,357,City of Barcelona,Male
1997,Eixample,la Dreta de l'Eixample,31,2070,109,Rest of Catalonia,Female
1997,Eixample,la Dreta de l'Eixample,31,2070,62,Rest of Catalonia,Male
1997,Eixample,la Dreta de l'Eixample,31,2070,183,Rest of Spain,Female
1997,Eixample,la Dreta de l'Eixample,31,2070,72,Rest of Spain,Male
1997,Eixample,la Dreta de l'Eixample,31,2070,7,Rest of European Union,Female
1997,Eixample,la Dreta de l'Eixample,31,2070,..,Rest of European Union,Male
1997,Eixample,la Dreta de l'Eixample,31,2070,21,Rest of World,Female
1997,Eixample,la Dreta de l'Eixample,31,2070,11,Rest of World,Male
1997,Eixample,la Dreta de l'Eixample,31,2071,463,City of Barcelona,Female
1997,Eixample,la Dreta de l'Eixample,31,2071,419,City of Barcelona,Male
1997,Eixample,la Dreta de l'Eixample,31,2071,76,Rest of Catalonia,Female
1997,Eixample,la Dreta de l'Eixample,31,2071,57,Rest of Catalonia,Male
1997,Eixample,la Dreta de l'Eixample,31,2071,149,Rest of Spain,Female
1997,Eixample,la Dreta de l'Eixample,31,2071,106,Rest of Spain,Male
1997,Eixample,la Dreta de l'Eixample,31,2071,13,Rest of European Union,Female
1997,Eixample,la Dreta de l'Eixample,31,2071,9,Rest of European Union,Male
1997,Eixample,la Dreta de l'Eixample,31,2071,29,Rest of World,Female
1997,Eixample,la Dreta de l'Eixample,31,2071,23,Rest of World,Male
1997,Eixample,la Dreta de l'Eixample,31,2072,253,City of Barcelona,Female
1997,Eixample,la Dreta de l'Eixample,31,2072,225,City of Barcelona,Male
1997,Eixample,la Dreta de l'Eixample,31,2072,67,Rest of Catalonia,Female
1997,Eixample,la Dreta de l'Eixample,31,2072,35,Rest of Catalonia,Male
1997,Eixample,la Dreta de l'Eixample,31,2072,107,Rest of Spain,Female
1997,Eixample,la Dreta de l'Eixample,31,2072,63,Rest of Spain,Male
1997,Eixample,la Dreta de l'Eixample,31,2072,6,Rest of European Union,Female
1997,Eixample,la Dreta de l'Eixample,31,2072,..,Rest of European Union,Male
1997,Eixample,la Dreta de l'Eixample,31,2072,17,Rest of World,Female
1997,Eixample,la Dreta de l'Eixample,31,2072,12,Rest of World,Male
1997,Eixample,la Dreta de l'Eixample,32,2073,488,City of Barcelona,Female
1997,Eixample,la Dreta de l'Eixample,32,2073,414,City of Barcelona,Male
1997,Eixample,la Dreta de l'Eixample,32,2073,101,Rest of Catalonia,Female
1997,Eixample,la Dreta de l'Eixample,32,2073,73,Rest of Catalonia,Male
1997,Eixample,la Dreta de l'Eixample,32,2073,166,Rest of Spain,Female
1997,Eixample,la Dreta de l'Eixample,32,2073,84,Rest of Spain,Male
1997,Eixample,la Dreta de l'Eixample,32,2073,13,Rest of European Union,Female
1997,Eixample,la Dreta de l'Eixample,32,2073,7,Rest of European Union,Male
1997,Eixample,la Dreta de l'Eixample,32,2073,22,Rest of World,Female
1997,Eixample,la Dreta de l'Eixample,32,2073,16,Rest of World,Male
1997,Eixample,la Dreta de l'Eixample,32,2074,327,City of Barcelona,Female
1997,Eixample,la Dreta de l'Eixample,32,2074,314,City of Barcelona,Male
1997,Eixample,la Dreta de l'Eixample,32,2074,67,Rest of Catalonia,Female
1997,Eixample,la Dreta de l'Eixample,32,2074,47,Rest of Catalonia,Male
1997,Eixample,la Dreta de l'Eixample,32,2074,109,Rest of Spain,Female
1997,Eixample,la Dreta de l'Eixample,32,2074,67,Rest of Spain,Male
1997,Eixample,la Dreta de l'Eixample,32,2074,10,Rest of European Union,Female
1997,Eixample,la Dreta de l'Eixample,32,2074,8,Rest of European Union,Male
1997,Eixample,la Dreta de l'Eixample,32,2074,14,Rest of World,Female
1997,Eixample,la Dreta de l'Eixample,32,2074,17,Rest of World,Male
1997,Eixample,la Dreta de l'Eixample,32,2075,310,City of Barcelona,Female
1997,Eixample,la Dreta de l'Eixample,32,2075,270,City of Barcelona,Male
1997,Eixample,la Dreta de l'Eixample,32,2075,76,Rest of Catalonia,Female
1997,Eixample,la Dreta de l'Eixample,32,2075,48,Rest of Catalonia,Male
1997,Eixample,la Dreta de l'Eixample,32,2075,120,Rest of Spain,Female
1997,Eixample,la Dreta de l'Eixample,32,2075,64,Rest of Spain,Male
1997,Eixample,la Dreta de l'Eixample,32,2075,11,Rest of European Union,Female
1997,Eixample,la Dreta de l'Eixample,32,2075,7,Rest of European Union,Male
1997,Eixample,la Dreta de l'Eixample,32,2075,15,Rest of World,Female
1997,Eixample,la Dreta de l'Eixample,32,2075,7,Rest of World,Male
1997,Eixample,la Dreta de l'Eixample,32,2076,383,City of Barcelona,Female
1997,Eixample,la Dreta de l'Eixample,32,2076,369,City of Barcelona,Male
1997,Eixample,la Dreta de l'Eixample,32,2076,97,Rest of Catalonia,Female
1997,Eixample,la Dreta de l'Eixample,32,2076,69,Rest of Catalonia,Male
1997,Eixample,la Dreta de l'Eixample,32,2076,147,Rest of Spain,Female
1997,Eixample,la Dreta de l'Eixample,32,2076,96,Rest of Spain,Male
1997,Eixample,la Dreta de l'Eixample,32,2076,9,Rest of European Union,Female
1997,Eixample,la Dreta de l'Eixample,32,2076,8,Rest of European Union,Male
1997,Eixample,la Dreta de l'Eixample,32,2076,26,Rest of World,Female
1997,Eixample,la Dreta de l'Eixample,32,2076,21,Rest of World,Male
1997,Eixample,la Dreta de l'Eixample,33,2077,352,City of Barcelona,Female
1997,Eixample,la Dreta de l'Eixample,33,2077,317,City of Barcelona,Male
1997,Eixample,la Dreta de l'Eixample,33,2077,71,Rest of Catalonia,Female
1997,Eixample,la Dreta de l'Eixample,33,2077,59,Rest of Catalonia,Male
1997,Eixample,la Dreta de l'Eixample,33,2077,151,Rest of Spain,Female
1997,Eixample,la Dreta de l'Eixample,33,2077,83,Rest of Spain,Male
1997,Eixample,la Dreta de l'Eixample,33,2077,16,Rest of European Union,Female
1997,Eixample,la Dreta de l'Eixample,33,2077,5,Rest of European Union,Male
1997,Eixample,la Dreta de l'Eixample,33,2077,22,Rest of World,Female
1997,Eixample,la Dreta de l'Eixample,33,2077,20,Rest of World,Male
1997,Eixample,la Dreta de l'Eixample,34,2078,364,City of Barcelona,Female
1997,Eixample,la Dreta de l'Eixample,34,2078,292,City of Barcelona,Male
1997,Eixample,la Dreta de l'Eixample,34,2078,69,Rest of Catalonia,Female
1997,Eixample,la Dreta de l'Eixample,34,2078,59,Rest of Catalonia,Male
1997,Eixample,la Dreta de l'Eixample,34,2078,113,Rest of Spain,Female
1997,Eixample,la Dreta de l'Eixample,34,2078,69,Rest of Spain,Male
