Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,LLOC_NAIX,SEXE
2024-01-01,1,Ciutat Vella,1,el Raval,1,1001,168,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,1,1001,168,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,1,1001,33,2,1
2024-01-01,1,Ciutat Vella,1,el Raval,1,1001,29,2,2
2024-01-01,1,Ciutat Vella,1,el Raval,1,1001,79,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,1,1001,97,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,1,1001,43,4,1
2024-01-01,1,Ciutat Vella,1,el Raval,1,1001,55,4,2
2024-01-01,1,Ciutat Vella,1,el Raval,1,1001,304,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,1,1001,332,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,1,1001,..,6,1
2024-01-01,1,Ciutat Vella,1,el Raval,1,1002,129,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,1,1002,134,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,1,1002,27,2,1
2024-01-01,1,Ciutat Vella,1,el Raval,1,1002,17,2,2
2024-01-01,1,Ciutat Vella,1,el Raval,1,1002,58,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,1,1002,35,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,1,1002,74,4,1
2024-01-01,1,Ciutat Vella,1,el Raval,1,1002,78,4,2
2024-01-01,1,Ciutat Vella,1,el Raval,1,1002,336,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,1,1002,393,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,1,1002,..,6,1
2024-01-01,1,Ciutat Vella,1,el Raval,2,1003,480,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,2,1003,487,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,2,1003,153,2,1
2024-01-01,1,Ciutat Vella,1,el Raval,2,1003,148,2,2
2024-01-01,1,Ciutat Vella,1,el Raval,2,1003,141,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,2,1003,169,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,2,1003,84,4,1
2024-01-01,1,Ciutat Vella,1,el Raval,2,1003,84,4,2
2024-01-01,1,Ciutat Vella,1,el Raval,2,1003,805,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,2,1003,949,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,2,1004,390,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,2,1004,381,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,2,1004,56,2,1
2024-01-01,1,Ciutat Vella,1,el Raval,2,1004,68,2,2
2024-01-01,1,Ciutat Vella,1,el Raval,2,1004,132,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,2,1004,151,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,2,1004,93,4,1
2024-01-01,1,Ciutat Vella,1,el Raval,2,1004,146,4,2
2024-01-01,1,Ciutat Vella,1,el Raval,2,1004,722,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,2,1004,855,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,6,1
2024-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,6,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,332,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,298,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,48,2,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,51,2,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,103,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,119,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,122,4,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,110,4,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,504,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,637,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,6,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,166,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,193,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,31,2,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,41,2,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,63,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,64,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,96,4,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,90,4,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,383,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,486,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,6,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,6,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,199,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,267,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,36,2,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,35,2,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,72,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,68,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,79,4,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,73,4,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,446,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,728,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,351,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,398,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,42,2,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,51,2,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,99,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,115,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,70,4,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,119,4,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,800,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,1157,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,6,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,268,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,289,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,43,2,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,38,2,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,101,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,76,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,61,4,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,68,4,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,523,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,649,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,6,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,263,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,265,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,37,2,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,38,2,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,62,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,75,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,67,4,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,76,4,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,683,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,881,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,6,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,6,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,326,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,391,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,50,2,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,48,2,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,72,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,87,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,122,4,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,114,4,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,864,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,1016,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,..,6,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,271,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,244,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,32,2,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,33,2,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,73,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,74,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,79,4,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,74,4,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,483,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,548,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,6,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,..,6,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1013,246,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1013,212,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1013,28,2,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1013,28,2,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1013,56,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1013,51,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1013,38,4,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1013,40,4,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1013,361,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1013,409,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,6,2
2024-01-01,1,Ciutat Vella,1,el Raval,6,1014,223,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1014,233,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,6,1014,22,2,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1014,42,2,2
2024-01-01,1,Ciutat Vella,1,el Raval,6,1014,71,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1014,76,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,6,1014,54,4,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1014,53,4,2
2024-01-01,1,Ciutat Vella,1,el Raval,6,1014,469,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1014,543,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,6,1015,276,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1015,296,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,6,1015,34,2,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1015,35,2,2
2024-01-01,1,Ciutat Vella,1,el Raval,6,1015,87,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1015,85,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,6,1015,76,4,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1015,94,4,2
2024-01-01,1,Ciutat Vella,1,el Raval,6,1015,722,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1015,628,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,6,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1016,230,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1016,250,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,6,1016,40,2,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1016,41,2,2
2024-01-01,1,Ciutat Vella,1,el Raval,6,1016,62,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1016,49,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,6,1016,63,4,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1016,66,4,2
2024-01-01,1,Ciutat Vella,1,el Raval,6,1016,683,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1016,605,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,6,1017,237,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1017,300,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,6,1017,34,2,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1017,30,2,2
2024-01-01,1,Ciutat Vella,1,el Raval,6,1017,58,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1017,61,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,6,1017,86,4,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1017,70,4,2
2024-01-01,1,Ciutat Vella,1,el Raval,6,1017,835,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1017,812,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,7,1018,210,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,7,1018,215,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,7,1018,25,2,1
2024-01-01,1,Ciutat Vella,1,el Raval,7,1018,28,2,2
2024-01-01,1,Ciutat Vella,1,el Raval,7,1018,69,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,7,1018,59,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,7,1018,71,4,1
2024-01-01,1,Ciutat Vella,1,el Raval,7,1018,52,4,2
2024-01-01,1,Ciutat Vella,1,el Raval,7,1018,392,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,7,1018,427,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,6,1
2024-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,6,2
2024-01-01,1,Ciutat Vella,1,el Raval,7,1019,292,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,7,1019,321,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,7,1019,49,2,1
2024-01-01,1,Ciutat Vella,1,el Raval,7,1019,47,2,2
2024-01-01,1,Ciutat Vella,1,el Raval,7,1019,109,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,7,1019,103,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,7,1019,125,4,1
2024-01-01,1,Ciutat Vella,1,el Raval,7,1019,155,4,2
2024-01-01,1,Ciutat Vella,1,el Raval,7,1019,727,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,7,1019,896,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,6,1
2024-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,6,2
2024-01-01,1,Ciutat Vella,1,el Raval,7,1020,271,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,7,1020,275,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,7,1020,89,2,1
2024-01-01,1,Ciutat Vella,1,el Raval,7,1020,63,2,2
2024-01-01,1,Ciutat Vella,1,el Raval,7,1020,149,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,7,1020,100,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,7,1020,156,4,1
2024-01-01,1,Ciutat Vella,1,el Raval,7,1020,168,4,2
2024-01-01,1,Ciutat Vella,1,el Raval,7,1020,505,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,7,1020,548,5,2
2024-01-01,1,Ciutat Vella,1,el Raval,7,1020,..,6,2
2024-01-01,1,Ciutat Vella,1,el Raval,8,1021,287,1,1
2024-01-01,1,Ciutat Vella,1,el Raval,8,1021,225,1,2
2024-01-01,1,Ciutat Vella,1,el Raval,8,1021,71,2,1
2024-01-01,1,Ciutat Vella,1,el Raval,8,1021,75,2,2
2024-01-01,1,Ciutat Vella,1,el Raval,8,1021,145,3,1
2024-01-01,1,Ciutat Vella,1,el Raval,8,1021,117,3,2
2024-01-01,1,Ciutat Vella,1,el Raval,8,1021,127,4,1
2024-01-01,1,Ciutat Vella,1,el Raval,8,1021,147,4,2
2024-01-01,1,Ciutat Vella,1,el Raval,8,1021,484,5,1
2024-01-01,1,Ciutat Vella,1,el Raval,8,1021,541,5,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,207,1,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,168,1,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,45,2,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,44,2,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,65,3,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,57,3,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,103,4,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,102,4,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,330,5,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,623,5,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,6,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,6,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,283,1,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,269,1,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,54,2,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,44,2,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,112,3,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,85,3,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,132,4,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,131,4,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,456,5,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,474,5,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,171,1,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,163,1,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,29,2,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,38,2,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,50,3,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,52,3,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,123,4,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,129,4,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,317,5,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,305,5,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,451,1,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,592,1,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,85,2,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,134,2,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,139,3,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,198,3,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,200,4,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,273,4,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,2143,5,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,8897,5,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,6,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,6,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,199,1,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,202,1,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,40,2,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,28,2,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,81,3,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,58,3,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,128,4,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,111,4,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,314,5,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,360,5,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,6,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,263,1,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,194,1,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,40,2,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,52,2,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,83,3,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,72,3,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,157,4,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,148,4,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,443,5,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,486,5,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,6,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,130,1,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,123,1,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,27,2,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,35,2,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,55,3,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,54,3,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,159,4,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,127,4,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,349,5,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,389,5,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,6,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,304,1,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,332,1,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,55,2,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,59,2,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,135,3,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,115,3,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,168,4,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,173,4,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,535,5,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,607,5,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,6,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,146,1,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,160,1,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,31,2,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,29,2,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,65,3,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,67,3,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,97,4,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,120,4,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,399,5,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,432,5,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,6,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,259,1,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,249,1,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,44,2,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,42,2,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,103,3,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,66,3,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,134,4,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,130,4,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,338,5,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,369,5,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,..,6,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,142,1,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,163,1,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,27,2,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,24,2,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,50,3,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,50,3,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,80,4,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,89,4,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,211,5,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,252,5,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,140,1,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,140,1,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,18,2,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,12,2,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,44,3,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,36,3,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,94,4,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,79,4,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,194,5,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,215,5,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,173,1,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,176,1,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,23,2,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,17,2,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,72,3,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,52,3,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,84,4,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,80,4,2
