Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,LLOC_NAIX,SEXE
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,330,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,16,4,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,18,4,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,214,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,268,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1003,..,6,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,518,1,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,490,1,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,71,2,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,63,2,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,281,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,279,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,17,4,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,22,4,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,267,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,355,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,6,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,438,1,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,405,1,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,61,2,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,61,2,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,349,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,343,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,21,4,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,22,4,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,121,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1005,206,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,294,1,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,294,1,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,57,2,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,42,2,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,247,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,209,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,13,4,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,16,4,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,159,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1006,235,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,366,1,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,365,1,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,44,2,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,43,2,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,249,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,262,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,17,4,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,11,4,2
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,150,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,3,1007,264,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,472,1,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,506,1,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,57,2,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,44,2,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,249,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,248,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,12,4,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,14,4,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,268,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1008,471,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,404,1,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,396,1,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,45,2,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,40,2,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,214,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,186,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,9,4,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,8,4,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,148,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1009,219,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,399,1,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,423,1,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,57,2,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,45,2,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,209,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,149,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,12,4,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,11,4,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,159,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,334,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,6,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,512,1,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,473,1,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,79,2,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,81,2,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,270,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,240,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,11,4,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,16,4,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,231,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1011,366,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,384,1,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,339,1,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,55,2,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,64,2,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,193,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,155,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,10,4,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,7,4,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,96,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1012,176,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,320,1,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,279,1,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,65,2,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,50,2,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,141,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,104,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,4,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,4,2
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,76,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,5,1013,81,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,333,1,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,297,1,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,39,2,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,33,2,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,194,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,127,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,5,4,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,13,4,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,207,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1014,176,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,440,1,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,379,1,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,60,2,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,46,2,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,219,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,158,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,10,4,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,10,4,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,222,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,246,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,6,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1016,354,1,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1016,303,1,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1016,43,2,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1016,45,2,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1016,188,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1016,147,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1016,14,4,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1016,20,4,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1016,351,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1016,268,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1017,356,1,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1017,340,1,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1017,62,2,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1017,32,2,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1017,234,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1017,188,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1017,23,4,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1017,13,4,2
2001-01-01,1,Ciutat Vella,1,el Raval,6,1017,366,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,6,1017,321,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,7,1018,293,1,1
2001-01-01,1,Ciutat Vella,1,el Raval,7,1018,276,1,2
2001-01-01,1,Ciutat Vella,1,el Raval,7,1018,38,2,1
2001-01-01,1,Ciutat Vella,1,el Raval,7,1018,21,2,2
2001-01-01,1,Ciutat Vella,1,el Raval,7,1018,171,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,7,1018,121,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,7,1018,14,4,1
2001-01-01,1,Ciutat Vella,1,el Raval,7,1018,9,4,2
2001-01-01,1,Ciutat Vella,1,el Raval,7,1018,135,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,7,1018,130,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,6,2
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,529,1,1
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,496,1,2
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,90,2,1
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,78,2,2
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,329,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,248,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,23,4,1
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,24,4,2
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,234,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,7,1019,336,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,569,1,1
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,464,1,2
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,151,2,1
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,77,2,2
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,290,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,192,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,21,4,1
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,29,4,2
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,132,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,7,1020,119,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,432,1,1
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,350,1,2
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,98,2,1
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,90,2,2
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,252,3,1
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,211,3,2
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,19,4,1
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,32,4,2
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,122,5,1
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,163,5,2
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,..,6,1
2001-01-01,1,Ciutat Vella,1,el Raval,8,1021,..,6,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,360,1,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,293,1,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,81,2,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,63,2,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,149,3,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,99,3,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,18,4,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,25,4,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,43,5,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,44,5,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,626,1,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,632,1,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,118,2,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,137,2,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,378,3,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,383,3,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,78,4,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,86,4,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,640,5,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,992,5,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,314,1,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,299,1,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,83,2,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,57,2,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,159,3,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,105,3,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,25,4,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,21,4,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,45,5,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,59,5,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,6,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,6,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,380,1,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,353,1,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,62,2,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,45,2,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,234,3,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,207,3,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,17,4,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,30,4,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,64,5,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,84,5,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,6,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,349,1,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,329,1,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,75,2,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,66,2,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,186,3,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,189,3,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,26,4,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,30,4,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,81,5,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,122,5,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,425,1,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,395,1,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,74,2,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,87,2,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,201,3,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,186,3,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,28,4,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,28,4,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,115,5,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,223,5,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,260,1,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,249,1,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,61,2,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,53,2,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,158,3,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,183,3,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,36,4,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,21,4,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,84,5,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,135,5,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,521,1,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,506,1,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,78,2,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,79,2,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,349,3,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,408,3,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,32,4,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,32,4,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,170,5,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,223,5,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,358,1,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,338,1,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,54,2,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,37,2,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,246,3,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,222,3,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,21,4,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,23,4,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,93,5,1
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,160,5,2
2001-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,6,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,611,1,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,613,1,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,50,2,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,41,2,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,288,3,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,238,3,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,10,4,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,18,4,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,74,5,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,88,5,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,..,6,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,341,1,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,307,1,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,43,2,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,31,2,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,159,3,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,122,3,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,10,4,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,12,4,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,56,5,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,64,5,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,303,1,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,325,1,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,32,2,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,17,2,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,163,3,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,136,3,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,12,4,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,9,4,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,64,5,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,82,5,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,..,6,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,..,6,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,360,1,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,364,1,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,30,2,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,32,2,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,217,3,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,174,3,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,14,4,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,12,4,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,63,5,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,105,5,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,361,1,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,339,1,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,25,2,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,29,2,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,186,3,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,141,3,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,10,4,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,7,4,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,20,5,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,39,5,2
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,481,1,1
2001-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,452,1,2
