Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,LLOC_NAIX,SEXE
2015-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,6,1
2015-01-01,1,Ciutat Vella,1,el Raval,3,1006,177,1,1
2015-01-01,1,Ciutat Vella,1,el Raval,3,1006,185,1,2
2015-01-01,1,Ciutat Vella,1,el Raval,3,1006,39,2,1
2015-01-01,1,Ciutat Vella,1,el Raval,3,1006,38,2,2
2015-01-01,1,Ciutat Vella,1,el Raval,3,1006,103,3,1
2015-01-01,1,Ciutat Vella,1,el Raval,3,1006,96,3,2
2015-01-01,1,Ciutat Vella,1,el Raval,3,1006,101,4,1
2015-01-01,1,Ciutat Vella,1,el Raval,3,1006,104,4,2
2015-01-01,1,Ciutat Vella,1,el Raval,3,1006,252,5,1
2015-01-01,1,Ciutat Vella,1,el Raval,3,1006,464,5,2
2015-01-01,1,Ciutat Vella,1,el Raval,3,1006,..,6,1
2015-01-01,1,Ciutat Vella,1,el Raval,3,1007,283,1,1
2015-01-01,1,Ciutat Vella,1,el Raval,3,1007,295,1,2
2015-01-01,1,Ciutat Vella,1,el Raval,3,1007,38,2,1
2015-01-01,1,Ciutat Vella,1,el Raval,3,1007,34,2,2
2015-01-01,1,Ciutat Vella,1,el Raval,3,1007,90,3,1
2015-01-01,1,Ciutat Vella,1,el Raval,3,1007,117,3,2
2015-01-01,1,Ciutat Vella,1,el Raval,3,1007,80,4,1
2015-01-01,1,Ciutat Vella,1,el Raval,3,1007,96,4,2
2015-01-01,1,Ciutat Vella,1,el Raval,3,1007,292,5,1
2015-01-01,1,Ciutat Vella,1,el Raval,3,1007,718,5,2
2015-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,6,2
2015-01-01,1,Ciutat Vella,1,el Raval,4,1008,363,1,1
2015-01-01,1,Ciutat Vella,1,el Raval,4,1008,430,1,2
2015-01-01,1,Ciutat Vella,1,el Raval,4,1008,44,2,1
2015-01-01,1,Ciutat Vella,1,el Raval,4,1008,61,2,2
2015-01-01,1,Ciutat Vella,1,el Raval,4,1008,152,3,1
2015-01-01,1,Ciutat Vella,1,el Raval,4,1008,178,3,2
2015-01-01,1,Ciutat Vella,1,el Raval,4,1008,97,4,1
2015-01-01,1,Ciutat Vella,1,el Raval,4,1008,109,4,2
2015-01-01,1,Ciutat Vella,1,el Raval,4,1008,673,5,1
2015-01-01,1,Ciutat Vella,1,el Raval,4,1008,1306,5,2
2015-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,6,1
2015-01-01,1,Ciutat Vella,1,el Raval,4,1009,307,1,1
2015-01-01,1,Ciutat Vella,1,el Raval,4,1009,310,1,2
2015-01-01,1,Ciutat Vella,1,el Raval,4,1009,45,2,1
2015-01-01,1,Ciutat Vella,1,el Raval,4,1009,44,2,2
2015-01-01,1,Ciutat Vella,1,el Raval,4,1009,142,3,1
2015-01-01,1,Ciutat Vella,1,el Raval,4,1009,120,3,2
2015-01-01,1,Ciutat Vella,1,el Raval,4,1009,74,4,1
2015-01-01,1,Ciutat Vella,1,el Raval,4,1009,61,4,2
2015-01-01,1,Ciutat Vella,1,el Raval,4,1009,408,5,1
2015-01-01,1,Ciutat Vella,1,el Raval,4,1009,662,5,2
2015-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,6,1
2015-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,6,2
2015-01-01,1,Ciutat Vella,1,el Raval,4,1010,276,1,1
2015-01-01,1,Ciutat Vella,1,el Raval,4,1010,316,1,2
2015-01-01,1,Ciutat Vella,1,el Raval,4,1010,36,2,1
2015-01-01,1,Ciutat Vella,1,el Raval,4,1010,37,2,2
2015-01-01,1,Ciutat Vella,1,el Raval,4,1010,112,3,1
2015-01-01,1,Ciutat Vella,1,el Raval,4,1010,85,3,2
2015-01-01,1,Ciutat Vella,1,el Raval,4,1010,66,4,1
2015-01-01,1,Ciutat Vella,1,el Raval,4,1010,62,4,2
2015-01-01,1,Ciutat Vella,1,el Raval,4,1010,515,5,1
2015-01-01,1,Ciutat Vella,1,el Raval,4,1010,854,5,2
2015-01-01,1,Ciutat Vella,1,el Raval,5,1011,390,1,1
2015-01-01,1,Ciutat Vella,1,el Raval,5,1011,441,1,2
2015-01-01,1,Ciutat Vella,1,el Raval,5,1011,68,2,1
2015-01-01,1,Ciutat Vella,1,el Raval,5,1011,63,2,2
2015-01-01,1,Ciutat Vella,1,el Raval,5,1011,139,3,1
2015-01-01,1,Ciutat Vella,1,el Raval,5,1011,132,3,2
2015-01-01,1,Ciutat Vella,1,el Raval,5,1011,122,4,1
2015-01-01,1,Ciutat Vella,1,el Raval,5,1011,110,4,2
2015-01-01,1,Ciutat Vella,1,el Raval,5,1011,721,5,1
2015-01-01,1,Ciutat Vella,1,el Raval,5,1011,1192,5,2
2015-01-01,1,Ciutat Vella,1,el Raval,5,1012,285,1,1
2015-01-01,1,Ciutat Vella,1,el Raval,5,1012,280,1,2
2015-01-01,1,Ciutat Vella,1,el Raval,5,1012,41,2,1
2015-01-01,1,Ciutat Vella,1,el Raval,5,1012,44,2,2
2015-01-01,1,Ciutat Vella,1,el Raval,5,1012,107,3,1
2015-01-01,1,Ciutat Vella,1,el Raval,5,1012,96,3,2
2015-01-01,1,Ciutat Vella,1,el Raval,5,1012,64,4,1
2015-01-01,1,Ciutat Vella,1,el Raval,5,1012,61,4,2
2015-01-01,1,Ciutat Vella,1,el Raval,5,1012,418,5,1
2015-01-01,1,Ciutat Vella,1,el Raval,5,1012,487,5,2
2015-01-01,1,Ciutat Vella,1,el Raval,5,1013,262,1,1
2015-01-01,1,Ciutat Vella,1,el Raval,5,1013,221,1,2
2015-01-01,1,Ciutat Vella,1,el Raval,5,1013,43,2,1
2015-01-01,1,Ciutat Vella,1,el Raval,5,1013,37,2,2
2015-01-01,1,Ciutat Vella,1,el Raval,5,1013,100,3,1
2015-01-01,1,Ciutat Vella,1,el Raval,5,1013,74,3,2
2015-01-01,1,Ciutat Vella,1,el Raval,5,1013,41,4,1
2015-01-01,1,Ciutat Vella,1,el Raval,5,1013,31,4,2
2015-01-01,1,Ciutat Vella,1,el Raval,5,1013,248,5,1
2015-01-01,1,Ciutat Vella,1,el Raval,5,1013,299,5,2
2015-01-01,1,Ciutat Vella,1,el Raval,6,1014,279,1,1
2015-01-01,1,Ciutat Vella,1,el Raval,6,1014,305,1,2
2015-01-01,1,Ciutat Vella,1,el Raval,6,1014,32,2,1
2015-01-01,1,Ciutat Vella,1,el Raval,6,1014,44,2,2
2015-01-01,1,Ciutat Vella,1,el Raval,6,1014,119,3,1
2015-01-01,1,Ciutat Vella,1,el Raval,6,1014,103,3,2
2015-01-01,1,Ciutat Vella,1,el Raval,6,1014,55,4,1
2015-01-01,1,Ciutat Vella,1,el Raval,6,1014,73,4,2
2015-01-01,1,Ciutat Vella,1,el Raval,6,1014,451,5,1
2015-01-01,1,Ciutat Vella,1,el Raval,6,1014,525,5,2
2015-01-01,1,Ciutat Vella,1,el Raval,6,1015,330,1,1
2015-01-01,1,Ciutat Vella,1,el Raval,6,1015,337,1,2
2015-01-01,1,Ciutat Vella,1,el Raval,6,1015,38,2,1
2015-01-01,1,Ciutat Vella,1,el Raval,6,1015,36,2,2
2015-01-01,1,Ciutat Vella,1,el Raval,6,1015,149,3,1
2015-01-01,1,Ciutat Vella,1,el Raval,6,1015,114,3,2
2015-01-01,1,Ciutat Vella,1,el Raval,6,1015,56,4,1
2015-01-01,1,Ciutat Vella,1,el Raval,6,1015,50,4,2
2015-01-01,1,Ciutat Vella,1,el Raval,6,1015,555,5,1
2015-01-01,1,Ciutat Vella,1,el Raval,6,1015,638,5,2
2015-01-01,1,Ciutat Vella,1,el Raval,6,1016,258,1,1
2015-01-01,1,Ciutat Vella,1,el Raval,6,1016,250,1,2
2015-01-01,1,Ciutat Vella,1,el Raval,6,1016,45,2,1
2015-01-01,1,Ciutat Vella,1,el Raval,6,1016,49,2,2
2015-01-01,1,Ciutat Vella,1,el Raval,6,1016,95,3,1
2015-01-01,1,Ciutat Vella,1,el Raval,6,1016,91,3,2
2015-01-01,1,Ciutat Vella,1,el Raval,6,1016,59,4,1
2015-01-01,1,Ciutat Vella,1,el Raval,6,1016,70,4,2
2015-01-01,1,Ciutat Vella,1,el Raval,6,1016,622,5,1
2015-01-01,1,Ciutat Vella,1,el Raval,6,1016,633,5,2
2015-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,6,2
2015-01-01,1,Ciutat Vella,1,el Raval,6,1017,326,1,1
2015-01-01,1,Ciutat Vella,1,el Raval,6,1017,311,1,2
2015-01-01,1,Ciutat Vella,1,el Raval,6,1017,42,2,1
2015-01-01,1,Ciutat Vella,1,el Raval,6,1017,29,2,2
2015-01-01,1,Ciutat Vella,1,el Raval,6,1017,121,3,1
2015-01-01,1,Ciutat Vella,1,el Raval,6,1017,114,3,2
2015-01-01,1,Ciutat Vella,1,el Raval,6,1017,117,4,1
2015-01-01,1,Ciutat Vella,1,el Raval,6,1017,105,4,2
2015-01-01,1,Ciutat Vella,1,el Raval,6,1017,689,5,1
2015-01-01,1,Ciutat Vella,1,el Raval,6,1017,823,5,2
2015-01-01,1,Ciutat Vella,1,el Raval,7,1018,248,1,1
2015-01-01,1,Ciutat Vella,1,el Raval,7,1018,240,1,2
2015-01-01,1,Ciutat Vella,1,el Raval,7,1018,32,2,1
2015-01-01,1,Ciutat Vella,1,el Raval,7,1018,27,2,2
2015-01-01,1,Ciutat Vella,1,el Raval,7,1018,87,3,1
2015-01-01,1,Ciutat Vella,1,el Raval,7,1018,85,3,2
2015-01-01,1,Ciutat Vella,1,el Raval,7,1018,71,4,1
2015-01-01,1,Ciutat Vella,1,el Raval,7,1018,35,4,2
2015-01-01,1,Ciutat Vella,1,el Raval,7,1018,309,5,1
2015-01-01,1,Ciutat Vella,1,el Raval,7,1018,428,5,2
2015-01-01,1,Ciutat Vella,1,el Raval,7,1019,347,1,1
2015-01-01,1,Ciutat Vella,1,el Raval,7,1019,351,1,2
2015-01-01,1,Ciutat Vella,1,el Raval,7,1019,56,2,1
2015-01-01,1,Ciutat Vella,1,el Raval,7,1019,56,2,2
2015-01-01,1,Ciutat Vella,1,el Raval,7,1019,185,3,1
2015-01-01,1,Ciutat Vella,1,el Raval,7,1019,148,3,2
2015-01-01,1,Ciutat Vella,1,el Raval,7,1019,139,4,1
2015-01-01,1,Ciutat Vella,1,el Raval,7,1019,121,4,2
2015-01-01,1,Ciutat Vella,1,el Raval,7,1019,522,5,1
2015-01-01,1,Ciutat Vella,1,el Raval,7,1019,859,5,2
2015-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,6,2
2015-01-01,1,Ciutat Vella,1,el Raval,7,1020,364,1,1
2015-01-01,1,Ciutat Vella,1,el Raval,7,1020,354,1,2
2015-01-01,1,Ciutat Vella,1,el Raval,7,1020,105,2,1
2015-01-01,1,Ciutat Vella,1,el Raval,7,1020,68,2,2
2015-01-01,1,Ciutat Vella,1,el Raval,7,1020,188,3,1
2015-01-01,1,Ciutat Vella,1,el Raval,7,1020,114,3,2
2015-01-01,1,Ciutat Vella,1,el Raval,7,1020,153,4,1
2015-01-01,1,Ciutat Vella,1,el Raval,7,1020,153,4,2
2015-01-01,1,Ciutat Vella,1,el Raval,7,1020,284,5,1
2015-01-01,1,Ciutat Vella,1,el Raval,7,1020,285,5,2
2015-01-01,1,Ciutat Vella,1,el Raval,7,1020,..,6,1
2015-01-01,1,Ciutat Vella,1,el Raval,8,1021,311,1,1
2015-01-01,1,Ciutat Vella,1,el Raval,8,1021,294,1,2
2015-01-01,1,Ciutat Vella,1,el Raval,8,1021,85,2,1
2015-01-01,1,Ciutat Vella,1,el Raval,8,1021,77,2,2
2015-01-01,1,Ciutat Vella,1,el Raval,8,1021,187,3,1
2015-01-01,1,Ciutat Vella,1,el Raval,8,1021,157,3,2
2015-01-01,1,Ciutat Vella,1,el Raval,8,1021,122,4,1
2015-01-01,1,Ciutat Vella,1,el Raval,8,1021,156,4,2
2015-01-01,1,Ciutat Vella,1,el Raval,8,1021,284,5,1
2015-01-01,1,Ciutat Vella,1,el Raval,8,1021,318,5,2
2015-01-01,1,Ciutat Vella,1,el Raval,8,1021,..,6,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,238,1,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,226,1,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,62,2,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,55,2,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,101,3,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,67,3,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,76,4,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,85,4,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,143,5,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,129,5,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,6,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,6,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,365,1,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,340,1,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,73,2,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,68,2,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,176,3,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,126,3,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,119,4,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,117,4,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,302,5,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,262,5,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,6,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,226,1,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,194,1,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,50,2,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,56,2,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,74,3,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,58,3,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,121,4,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,124,4,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,161,5,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,218,5,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,292,1,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,323,1,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,62,2,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,70,2,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,118,3,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,148,3,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,158,4,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,215,4,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,260,5,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,475,5,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,6,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,6,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,257,1,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,253,1,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,53,2,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,39,2,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,125,3,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,110,3,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,128,4,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,154,4,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,206,5,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,298,5,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,285,1,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,294,1,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,65,2,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,71,2,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,128,3,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,122,3,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,172,4,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,145,4,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,272,5,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,384,5,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,162,1,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,175,1,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,36,2,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,42,2,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,92,3,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,109,3,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,162,4,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,140,4,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,213,5,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,234,5,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,373,1,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,384,1,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,56,2,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,75,2,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,197,3,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,223,3,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,187,4,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,188,4,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,299,5,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,420,5,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,196,1,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,192,1,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,33,2,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,35,2,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,118,3,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,118,3,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,132,4,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,164,4,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,235,5,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,424,5,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,363,1,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,349,1,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,48,2,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,50,2,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,153,3,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,122,3,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,152,4,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,148,4,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,177,5,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,244,5,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,233,1,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,228,1,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,31,2,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,30,2,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,70,3,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,76,3,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,61,4,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,75,4,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,112,5,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,178,5,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,206,1,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,194,1,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,27,2,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,16,2,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,81,3,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,74,3,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,72,4,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,77,4,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,125,5,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,158,5,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,237,1,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,257,1,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,19,2,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,34,2,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,124,3,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,102,3,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,103,4,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,84,4,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,171,5,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,197,5,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,364,1,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,307,1,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,25,2,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,19,2,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,114,3,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,95,3,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,44,4,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,34,4,2
