Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,LLOC_NAIX,SEXE
2003-01-01,1,Ciutat Vella,1,el Raval,5,1013,96,3,2
2003-01-01,1,Ciutat Vella,1,el Raval,5,1013,9,4,1
2003-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,4,2
2003-01-01,1,Ciutat Vella,1,el Raval,5,1013,123,5,1
2003-01-01,1,Ciutat Vella,1,el Raval,5,1013,155,5,2
2003-01-01,1,Ciutat Vella,1,el Raval,6,1014,318,1,1
2003-01-01,1,Ciutat Vella,1,el Raval,6,1014,301,1,2
2003-01-01,1,Ciutat Vella,1,el Raval,6,1014,37,2,1
2003-01-01,1,Ciutat Vella,1,el Raval,6,1014,37,2,2
2003-01-01,1,Ciutat Vella,1,el Raval,6,1014,161,3,1
2003-01-01,1,Ciutat Vella,1,el Raval,6,1014,117,3,2
2003-01-01,1,Ciutat Vella,1,el Raval,6,1014,9,4,1
2003-01-01,1,Ciutat Vella,1,el Raval,6,1014,24,4,2
2003-01-01,1,Ciutat Vella,1,el Raval,6,1014,361,5,1
2003-01-01,1,Ciutat Vella,1,el Raval,6,1014,406,5,2
2003-01-01,1,Ciutat Vella,1,el Raval,6,1015,418,1,1
2003-01-01,1,Ciutat Vella,1,el Raval,6,1015,380,1,2
2003-01-01,1,Ciutat Vella,1,el Raval,6,1015,56,2,1
2003-01-01,1,Ciutat Vella,1,el Raval,6,1015,49,2,2
2003-01-01,1,Ciutat Vella,1,el Raval,6,1015,197,3,1
2003-01-01,1,Ciutat Vella,1,el Raval,6,1015,156,3,2
2003-01-01,1,Ciutat Vella,1,el Raval,6,1015,21,4,1
2003-01-01,1,Ciutat Vella,1,el Raval,6,1015,22,4,2
2003-01-01,1,Ciutat Vella,1,el Raval,6,1015,415,5,1
2003-01-01,1,Ciutat Vella,1,el Raval,6,1015,484,5,2
2003-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,6,2
2003-01-01,1,Ciutat Vella,1,el Raval,6,1016,342,1,1
2003-01-01,1,Ciutat Vella,1,el Raval,6,1016,287,1,2
2003-01-01,1,Ciutat Vella,1,el Raval,6,1016,43,2,1
2003-01-01,1,Ciutat Vella,1,el Raval,6,1016,35,2,2
2003-01-01,1,Ciutat Vella,1,el Raval,6,1016,176,3,1
2003-01-01,1,Ciutat Vella,1,el Raval,6,1016,148,3,2
2003-01-01,1,Ciutat Vella,1,el Raval,6,1016,19,4,1
2003-01-01,1,Ciutat Vella,1,el Raval,6,1016,25,4,2
2003-01-01,1,Ciutat Vella,1,el Raval,6,1016,595,5,1
2003-01-01,1,Ciutat Vella,1,el Raval,6,1016,491,5,2
2003-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,6,1
2003-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,6,2
2003-01-01,1,Ciutat Vella,1,el Raval,6,1017,369,1,1
2003-01-01,1,Ciutat Vella,1,el Raval,6,1017,383,1,2
2003-01-01,1,Ciutat Vella,1,el Raval,6,1017,53,2,1
2003-01-01,1,Ciutat Vella,1,el Raval,6,1017,37,2,2
2003-01-01,1,Ciutat Vella,1,el Raval,6,1017,218,3,1
2003-01-01,1,Ciutat Vella,1,el Raval,6,1017,171,3,2
2003-01-01,1,Ciutat Vella,1,el Raval,6,1017,36,4,1
2003-01-01,1,Ciutat Vella,1,el Raval,6,1017,22,4,2
2003-01-01,1,Ciutat Vella,1,el Raval,6,1017,532,5,1
2003-01-01,1,Ciutat Vella,1,el Raval,6,1017,710,5,2
2003-01-01,1,Ciutat Vella,1,el Raval,7,1018,283,1,1
2003-01-01,1,Ciutat Vella,1,el Raval,7,1018,278,1,2
2003-01-01,1,Ciutat Vella,1,el Raval,7,1018,37,2,1
2003-01-01,1,Ciutat Vella,1,el Raval,7,1018,19,2,2
2003-01-01,1,Ciutat Vella,1,el Raval,7,1018,154,3,1
2003-01-01,1,Ciutat Vella,1,el Raval,7,1018,118,3,2
2003-01-01,1,Ciutat Vella,1,el Raval,7,1018,19,4,1
2003-01-01,1,Ciutat Vella,1,el Raval,7,1018,16,4,2
2003-01-01,1,Ciutat Vella,1,el Raval,7,1018,193,5,1
2003-01-01,1,Ciutat Vella,1,el Raval,7,1018,233,5,2
2003-01-01,1,Ciutat Vella,1,el Raval,7,1019,490,1,1
2003-01-01,1,Ciutat Vella,1,el Raval,7,1019,467,1,2
2003-01-01,1,Ciutat Vella,1,el Raval,7,1019,87,2,1
2003-01-01,1,Ciutat Vella,1,el Raval,7,1019,74,2,2
2003-01-01,1,Ciutat Vella,1,el Raval,7,1019,308,3,1
2003-01-01,1,Ciutat Vella,1,el Raval,7,1019,229,3,2
2003-01-01,1,Ciutat Vella,1,el Raval,7,1019,45,4,1
2003-01-01,1,Ciutat Vella,1,el Raval,7,1019,42,4,2
2003-01-01,1,Ciutat Vella,1,el Raval,7,1019,432,5,1
2003-01-01,1,Ciutat Vella,1,el Raval,7,1019,841,5,2
2003-01-01,1,Ciutat Vella,1,el Raval,7,1020,527,1,1
2003-01-01,1,Ciutat Vella,1,el Raval,7,1020,438,1,2
2003-01-01,1,Ciutat Vella,1,el Raval,7,1020,148,2,1
2003-01-01,1,Ciutat Vella,1,el Raval,7,1020,74,2,2
2003-01-01,1,Ciutat Vella,1,el Raval,7,1020,269,3,1
2003-01-01,1,Ciutat Vella,1,el Raval,7,1020,194,3,2
2003-01-01,1,Ciutat Vella,1,el Raval,7,1020,52,4,1
2003-01-01,1,Ciutat Vella,1,el Raval,7,1020,55,4,2
2003-01-01,1,Ciutat Vella,1,el Raval,7,1020,209,5,1
2003-01-01,1,Ciutat Vella,1,el Raval,7,1020,197,5,2
2003-01-01,1,Ciutat Vella,1,el Raval,8,1021,441,1,1
2003-01-01,1,Ciutat Vella,1,el Raval,8,1021,362,1,2
2003-01-01,1,Ciutat Vella,1,el Raval,8,1021,95,2,1
2003-01-01,1,Ciutat Vella,1,el Raval,8,1021,95,2,2
2003-01-01,1,Ciutat Vella,1,el Raval,8,1021,236,3,1
2003-01-01,1,Ciutat Vella,1,el Raval,8,1021,181,3,2
2003-01-01,1,Ciutat Vella,1,el Raval,8,1021,45,4,1
2003-01-01,1,Ciutat Vella,1,el Raval,8,1021,51,4,2
2003-01-01,1,Ciutat Vella,1,el Raval,8,1021,252,5,1
2003-01-01,1,Ciutat Vella,1,el Raval,8,1021,270,5,2
2003-01-01,1,Ciutat Vella,1,el Raval,8,1021,..,6,1
2003-01-01,1,Ciutat Vella,1,el Raval,8,1021,..,6,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,343,1,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,271,1,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,81,2,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,62,2,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,132,3,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,90,3,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,23,4,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,36,4,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,66,5,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,70,5,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,6,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,616,1,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,652,1,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,124,2,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,168,2,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,391,3,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,481,3,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,93,4,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,131,4,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,1594,5,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,4796,5,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,290,1,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,295,1,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,77,2,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,50,2,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,140,3,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,106,3,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,34,4,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,32,4,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,86,5,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,123,5,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,6,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,365,1,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,340,1,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,60,2,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,43,2,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,198,3,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,183,3,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,32,4,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,47,4,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,128,5,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,182,5,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,6,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,6,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,340,1,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,316,1,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,69,2,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,53,2,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,183,3,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,192,3,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,42,4,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,59,4,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,148,5,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,214,5,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,430,1,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,399,1,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,76,2,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,83,2,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,193,3,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,210,3,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,58,4,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,75,4,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,196,5,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,378,5,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,6,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,228,1,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,217,1,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,59,2,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,54,2,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,157,3,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,181,3,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,52,4,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,43,4,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,165,5,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,269,5,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,480,1,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,490,1,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,77,2,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,86,2,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,319,3,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,382,3,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,57,4,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,63,4,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,308,5,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,429,5,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,6,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,6,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,324,1,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,300,1,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,56,2,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,42,2,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,209,3,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,191,3,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,46,4,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,42,4,2
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,195,5,1
2003-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,402,5,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,577,1,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,556,1,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,53,2,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,40,2,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,266,3,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,201,3,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,26,4,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,30,4,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,140,5,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,165,5,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,..,6,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,325,1,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,292,1,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,35,2,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,24,2,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,136,3,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,109,3,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,14,4,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,21,4,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,115,5,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,126,5,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,289,1,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,309,1,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,35,2,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,18,2,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,145,3,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,114,3,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,15,4,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,14,4,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,130,5,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,146,5,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,..,6,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,..,6,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,343,1,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,344,1,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,27,2,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,32,2,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,193,3,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,156,3,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,20,4,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,23,4,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,118,5,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,206,5,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,..,6,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,362,1,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,323,1,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,26,2,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,27,2,2
2003-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,178,3,1
2003-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,134,3,2
