Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,LLOC_NAIX,SEXE
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,5,4,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,212,5,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1008,279,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,431,1,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,410,1,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,47,2,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,40,2,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,229,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,190,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,9,4,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,8,4,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,88,5,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1009,102,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,411,1,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,436,1,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,60,2,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,40,2,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,209,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,164,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,12,4,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,11,4,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,123,5,1
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,184,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,4,1010,..,6,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,532,1,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,497,1,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,82,2,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,76,2,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,290,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,249,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,8,4,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,17,4,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,145,5,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1011,186,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,397,1,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,332,1,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,66,2,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,63,2,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,198,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,156,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,7,4,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,10,4,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,79,5,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1012,97,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,333,1,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,300,1,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,67,2,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,48,2,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,156,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,114,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,4,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,4,2
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,64,5,1
2000-01-01,1,Ciutat Vella,1,el Raval,5,1013,61,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,348,1,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,307,1,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,37,2,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,34,2,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,205,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,139,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,5,4,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,11,4,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,169,5,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1014,135,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,445,1,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,379,1,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,61,2,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,46,2,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,224,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,168,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,12,4,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,13,4,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,150,5,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1015,129,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,350,1,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,314,1,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,48,2,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,43,2,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,201,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,151,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,10,4,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,16,4,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,243,5,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1016,174,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1017,378,1,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1017,361,1,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1017,63,2,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1017,38,2,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1017,250,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1017,200,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1017,21,4,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1017,11,4,2
2000-01-01,1,Ciutat Vella,1,el Raval,6,1017,242,5,1
2000-01-01,1,Ciutat Vella,1,el Raval,6,1017,193,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,7,1018,285,1,1
2000-01-01,1,Ciutat Vella,1,el Raval,7,1018,267,1,2
2000-01-01,1,Ciutat Vella,1,el Raval,7,1018,40,2,1
2000-01-01,1,Ciutat Vella,1,el Raval,7,1018,16,2,2
2000-01-01,1,Ciutat Vella,1,el Raval,7,1018,177,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,7,1018,119,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,7,1018,12,4,1
2000-01-01,1,Ciutat Vella,1,el Raval,7,1018,8,4,2
2000-01-01,1,Ciutat Vella,1,el Raval,7,1018,107,5,1
2000-01-01,1,Ciutat Vella,1,el Raval,7,1018,81,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,6,2
2000-01-01,1,Ciutat Vella,1,el Raval,7,1019,530,1,1
2000-01-01,1,Ciutat Vella,1,el Raval,7,1019,480,1,2
2000-01-01,1,Ciutat Vella,1,el Raval,7,1019,88,2,1
2000-01-01,1,Ciutat Vella,1,el Raval,7,1019,85,2,2
2000-01-01,1,Ciutat Vella,1,el Raval,7,1019,329,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,7,1019,258,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,7,1019,22,4,1
2000-01-01,1,Ciutat Vella,1,el Raval,7,1019,21,4,2
2000-01-01,1,Ciutat Vella,1,el Raval,7,1019,190,5,1
2000-01-01,1,Ciutat Vella,1,el Raval,7,1019,231,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,7,1020,557,1,1
2000-01-01,1,Ciutat Vella,1,el Raval,7,1020,460,1,2
2000-01-01,1,Ciutat Vella,1,el Raval,7,1020,149,2,1
2000-01-01,1,Ciutat Vella,1,el Raval,7,1020,80,2,2
2000-01-01,1,Ciutat Vella,1,el Raval,7,1020,294,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,7,1020,191,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,7,1020,16,4,1
2000-01-01,1,Ciutat Vella,1,el Raval,7,1020,24,4,2
2000-01-01,1,Ciutat Vella,1,el Raval,7,1020,102,5,1
2000-01-01,1,Ciutat Vella,1,el Raval,7,1020,96,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,8,1021,446,1,1
2000-01-01,1,Ciutat Vella,1,el Raval,8,1021,358,1,2
2000-01-01,1,Ciutat Vella,1,el Raval,8,1021,99,2,1
2000-01-01,1,Ciutat Vella,1,el Raval,8,1021,90,2,2
2000-01-01,1,Ciutat Vella,1,el Raval,8,1021,260,3,1
2000-01-01,1,Ciutat Vella,1,el Raval,8,1021,217,3,2
2000-01-01,1,Ciutat Vella,1,el Raval,8,1021,15,4,1
2000-01-01,1,Ciutat Vella,1,el Raval,8,1021,29,4,2
2000-01-01,1,Ciutat Vella,1,el Raval,8,1021,95,5,1
2000-01-01,1,Ciutat Vella,1,el Raval,8,1021,103,5,2
2000-01-01,1,Ciutat Vella,1,el Raval,8,1021,..,6,1
2000-01-01,1,Ciutat Vella,1,el Raval,8,1021,..,6,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,362,1,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,301,1,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,88,2,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,63,2,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,147,3,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,99,3,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,13,4,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,23,4,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,26,5,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,37,5,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,618,1,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,605,1,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,122,2,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,133,2,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,385,3,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,402,3,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,65,4,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,66,4,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,173,5,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,228,5,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,323,1,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,316,1,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,84,2,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,55,2,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,157,3,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,115,3,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,18,4,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,12,4,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,38,5,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,48,5,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,6,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,6,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,391,1,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,362,1,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,67,2,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,47,2,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,259,3,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,226,3,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,14,4,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,23,4,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,50,5,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,50,5,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,6,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,360,1,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,341,1,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,77,2,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,66,2,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,194,3,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,184,3,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,21,4,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,25,4,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,54,5,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,70,5,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,432,1,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,410,1,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,80,2,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,93,2,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,218,3,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,191,3,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,21,4,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,22,4,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,83,5,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,183,5,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,265,1,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,257,1,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,66,2,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,58,2,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,168,3,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,189,3,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,29,4,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,19,4,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,56,5,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,107,5,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,531,1,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,518,1,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,86,2,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,86,2,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,367,3,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,425,3,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,32,4,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,33,4,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,132,5,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,147,5,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,358,1,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,345,1,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,56,2,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,41,2,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,239,3,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,227,3,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,22,4,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,19,4,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,79,5,1
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,106,5,2
2000-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,6,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,614,1,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,615,1,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,50,2,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,41,2,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,296,3,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,245,3,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,6,4,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,13,4,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,54,5,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,57,5,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,335,1,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,317,1,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,46,2,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,32,2,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,160,3,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,125,3,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,8,4,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,6,4,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,38,5,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,55,5,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,324,1,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,336,1,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,39,2,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,20,2,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,171,3,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,140,3,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,10,4,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,8,4,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,49,5,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,46,5,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,..,6,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,370,1,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,362,1,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,25,2,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,29,2,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,233,3,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,180,3,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,11,4,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,9,4,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,34,5,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,49,5,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,360,1,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,341,1,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,24,2,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,30,2,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,190,3,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,144,3,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,8,4,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,5,4,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,17,5,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,31,5,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,495,1,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,465,1,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,26,2,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,20,2,2
2000-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,201,3,1
2000-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,161,3,2
