Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,LLOC_NAIX,SEXE
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,265,1,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,263,1,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,31,2,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,41,2,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,158,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,188,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,31,4,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,20,4,2
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,292,5,1
2004-01-01,1,Ciutat Vella,1,el Raval,3,1007,710,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,415,1,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,454,1,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,49,2,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,49,2,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,208,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,225,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,21,4,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,35,4,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,519,5,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,1152,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1008,..,6,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,377,1,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,374,1,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,55,2,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,46,2,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,194,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,172,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,19,4,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,30,4,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,273,5,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,480,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1009,..,6,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,384,1,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,406,1,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,53,2,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,55,2,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,172,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,130,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,27,4,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,24,4,2
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,340,5,1
2004-01-01,1,Ciutat Vella,1,el Raval,4,1010,742,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,474,1,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,451,1,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,76,2,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,64,2,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,232,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,215,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,26,4,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,35,4,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,605,5,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1011,1105,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,362,1,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,324,1,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,55,2,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,52,2,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,175,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,131,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,18,4,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,24,4,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,234,5,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1012,373,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,297,1,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,272,1,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,51,2,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,49,2,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,129,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,86,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,13,4,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,4,2
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,134,5,1
2004-01-01,1,Ciutat Vella,1,el Raval,5,1013,153,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,302,1,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,292,1,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,36,2,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,38,2,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,157,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,116,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,13,4,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,23,4,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,362,5,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1014,429,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,405,1,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,356,1,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,51,2,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,50,2,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,186,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,154,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,25,4,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,26,4,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,450,5,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,526,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,6,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,331,1,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,277,1,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,43,2,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,35,2,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,168,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,141,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,23,4,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,30,4,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,616,5,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,519,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,6,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,6,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,349,1,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,367,1,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,56,2,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,35,2,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,211,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,166,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,45,4,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,35,4,2
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,557,5,1
2004-01-01,1,Ciutat Vella,1,el Raval,6,1017,685,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,270,1,1
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,280,1,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,34,2,1
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,15,2,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,132,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,109,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,20,4,1
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,16,4,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,219,5,1
2004-01-01,1,Ciutat Vella,1,el Raval,7,1018,234,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,484,1,1
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,457,1,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,82,2,1
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,74,2,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,300,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,236,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,50,4,1
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,44,4,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,479,5,1
2004-01-01,1,Ciutat Vella,1,el Raval,7,1019,820,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,502,1,1
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,418,1,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,142,2,1
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,67,2,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,261,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,193,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,62,4,1
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,68,4,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,225,5,1
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,233,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,7,1020,..,6,1
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,436,1,1
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,355,1,2
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,95,2,1
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,88,2,2
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,232,3,1
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,184,3,2
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,61,4,1
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,66,4,2
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,268,5,1
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,283,5,2
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,..,6,1
2004-01-01,1,Ciutat Vella,1,el Raval,8,1021,..,6,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,328,1,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,261,1,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,74,2,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,56,2,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,115,3,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,88,3,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,28,4,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,41,4,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,90,5,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,96,5,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,6,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,6,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,605,1,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,692,1,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,135,2,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,167,2,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,399,3,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,515,3,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,125,4,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,181,4,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,2551,5,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,5802,5,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,6,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,6,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,299,1,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,290,1,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,82,2,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,50,2,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,131,3,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,107,3,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,40,4,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,39,4,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,117,5,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,136,5,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,6,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,5,6,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,359,1,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,340,1,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,55,2,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,50,2,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,184,3,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,170,3,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,41,4,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,53,4,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,153,5,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,196,5,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,6,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,327,1,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,307,1,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,65,2,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,53,2,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,180,3,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,177,3,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,56,4,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,72,4,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,152,5,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,234,5,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,410,1,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,397,1,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,81,2,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,82,2,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,185,3,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,206,3,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,64,4,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,88,4,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,213,5,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,372,5,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,6,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,232,1,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,218,1,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,68,2,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,52,2,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,157,3,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,179,3,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,65,4,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,58,4,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,185,5,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,256,5,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,6,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,493,1,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,499,1,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,73,2,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,94,2,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,301,3,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,357,3,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,69,4,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,85,4,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,332,5,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,458,5,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,6,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,6,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,328,1,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,290,1,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,55,2,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,39,2,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,203,3,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,182,3,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,50,4,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,52,4,2
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,232,5,1
2004-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,443,5,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,569,1,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,520,1,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,49,2,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,41,2,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,253,3,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,192,3,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,36,4,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,36,4,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,149,5,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,188,5,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,..,6,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,300,1,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,287,1,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,36,2,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,24,2,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,136,3,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,100,3,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,13,4,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,16,4,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,107,5,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,138,5,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,280,1,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,290,1,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,34,2,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,15,2,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,141,3,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,108,3,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,18,4,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,23,4,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,129,5,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,166,5,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,..,6,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,..,6,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,319,1,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,330,1,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,22,2,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,28,2,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,171,3,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,145,3,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,25,4,1
2004-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,27,4,2
2004-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,159,5,1
