Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,LLOC_NAIX,SEXE
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,144,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,88,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,64,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,59,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,136,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,90,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,381,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,343,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,72,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,52,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,96,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,69,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,40,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,46,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,77,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,79,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,..,6,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,..,6,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,437,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,381,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,82,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,54,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,99,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,79,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,26,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,40,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,108,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,71,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,..,6,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,489,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,427,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,107,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,69,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,107,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,84,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,69,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,75,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,149,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,106,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,494,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,450,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,108,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,75,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,135,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,90,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,44,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,47,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,146,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,114,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,..,6,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,342,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,286,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,54,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,50,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,116,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,73,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,51,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,43,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,168,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,134,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,417,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,407,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,79,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,53,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,108,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,80,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,69,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,62,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,151,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,104,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,395,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,295,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,103,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,33,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,106,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,45,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,41,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,39,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,89,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,57,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,391,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,389,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,63,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,57,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,106,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,58,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,46,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,51,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,106,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,78,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,504,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,442,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,92,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,73,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,145,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,104,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,70,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,86,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,197,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,156,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,..,6,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,514,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,479,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,94,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,73,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,172,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,110,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,51,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,50,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,139,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,126,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,..,6,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,..,6,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,392,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,347,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,93,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,67,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,166,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,107,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,68,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,78,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,191,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,171,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,413,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,389,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,91,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,78,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,133,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,90,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,94,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,62,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,171,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,135,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,379,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,357,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,86,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,64,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,106,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,86,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,54,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,53,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,96,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,92,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,..,6,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,351,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,337,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,64,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,52,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,119,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,68,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,49,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,44,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,122,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,103,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,..,6,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,518,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,482,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,71,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,79,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,114,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,98,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,61,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,68,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,105,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,90,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,..,6,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,334,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,334,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,55,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,39,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,111,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,81,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,40,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,47,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,81,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,78,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,419,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,422,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,86,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,63,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,138,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,96,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,101,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,98,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,132,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,128,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,294,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,306,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,47,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,56,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,89,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,67,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,66,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,66,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,115,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,112,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,325,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,315,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,55,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,42,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,99,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,67,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,73,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,84,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,113,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,80,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,427,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,416,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,99,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,71,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,115,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,104,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,86,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,81,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,156,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,118,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,309,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,354,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,60,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,65,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,130,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,95,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,74,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,86,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,174,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,174,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,..,6,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,358,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,285,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,75,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,75,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,113,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,71,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,71,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,72,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,166,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,137,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,..,6,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,318,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,286,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,69,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,61,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,89,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,76,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,61,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,54,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,121,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,123,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,..,6,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,..,6,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,394,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,386,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,77,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,57,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,124,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,94,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,64,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,70,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,126,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,97,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,569,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,528,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,129,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,87,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,160,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,82,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,77,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,84,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,228,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,191,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,250,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,234,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,64,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,46,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,61,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,35,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,36,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,39,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,79,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,58,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,487,1,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,454,1,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,91,2,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,53,2,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,141,3,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,71,3,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,66,4,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,81,4,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,200,5,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,143,5,2
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,..,6,1
2016-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,..,6,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,568,1,1
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,508,1,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,126,2,1
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,73,2,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,154,3,1
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,95,3,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,62,4,1
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,87,4,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,202,5,1
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,140,5,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,397,1,1
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,379,1,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,64,2,1
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,42,2,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,109,3,1
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,60,3,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,69,4,1
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,67,4,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,156,5,1
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,108,5,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,..,6,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,424,1,1
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,372,1,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,83,2,1
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,53,2,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,99,3,1
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,75,3,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,62,4,1
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,43,4,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,118,5,1
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,101,5,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,387,1,1
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,362,1,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,74,2,1
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,67,2,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,125,3,1
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,83,3,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,40,4,1
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,29,4,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,163,5,1
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,95,5,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,..,6,1
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,..,6,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,453,1,1
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,407,1,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,98,2,1
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,81,2,2
2016-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,126,3,1
