Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,LLOC_NAIX,SEXE
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,285,1,2
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,42,2,1
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,53,2,2
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,122,3,1
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,108,3,2
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,71,4,1
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,65,4,2
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,403,5,1
2013-01-01,1,Ciutat Vella,1,el Raval,5,1012,474,5,2
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,274,1,1
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,225,1,2
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,45,2,1
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,36,2,2
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,105,3,1
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,71,3,2
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,53,4,1
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,35,4,2
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,250,5,1
2013-01-01,1,Ciutat Vella,1,el Raval,5,1013,281,5,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,286,1,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,300,1,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,34,2,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,45,2,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,131,3,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,110,3,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,53,4,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,59,4,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,497,5,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1014,553,5,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,352,1,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,346,1,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,42,2,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,41,2,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,138,3,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,118,3,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,67,4,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,56,4,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,536,5,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1015,598,5,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,281,1,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,268,1,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,47,2,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,43,2,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,108,3,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,89,3,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,56,4,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,70,4,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,623,5,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,731,5,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,6,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,308,1,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,328,1,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,48,2,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,41,2,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,128,3,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,125,3,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,114,4,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,98,4,2
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,628,5,1
2013-01-01,1,Ciutat Vella,1,el Raval,6,1017,854,5,2
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,251,1,1
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,228,1,2
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,37,2,1
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,28,2,2
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,104,3,1
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,91,3,2
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,67,4,1
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,46,4,2
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,313,5,1
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,408,5,2
2013-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,6,1
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,349,1,1
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,371,1,2
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,58,2,1
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,62,2,2
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,201,3,1
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,160,3,2
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,128,4,1
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,129,4,2
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,547,5,1
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,900,5,2
2013-01-01,1,Ciutat Vella,1,el Raval,7,1019,..,6,2
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,384,1,1
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,351,1,2
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,103,2,1
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,73,2,2
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,219,3,1
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,128,3,2
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,155,4,1
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,127,4,2
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,260,5,1
2013-01-01,1,Ciutat Vella,1,el Raval,7,1020,269,5,2
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,333,1,1
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,307,1,2
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,94,2,1
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,82,2,2
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,199,3,1
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,152,3,2
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,118,4,1
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,133,4,2
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,317,5,1
2013-01-01,1,Ciutat Vella,1,el Raval,8,1021,389,5,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,266,1,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,248,1,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,67,2,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,51,2,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,109,3,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,74,3,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,75,4,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,94,4,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,117,5,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,124,5,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,6,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,427,1,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,459,1,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,93,2,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,97,2,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,218,3,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,238,3,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,132,4,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,125,4,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,303,5,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,311,5,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,6,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,234,1,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,220,1,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,50,2,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,54,2,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,87,3,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,84,3,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,97,4,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,118,4,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,168,5,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,172,5,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,304,1,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,310,1,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,51,2,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,51,2,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,133,3,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,152,3,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,139,4,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,179,4,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,245,5,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,550,5,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,6,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,6,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,267,1,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,272,1,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,54,2,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,47,2,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,140,3,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,119,3,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,102,4,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,120,4,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,205,5,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,293,5,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,302,1,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,305,1,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,63,2,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,73,2,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,143,3,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,149,3,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,142,4,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,155,4,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,223,5,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,384,5,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,185,1,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,189,1,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,47,2,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,45,2,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,105,3,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,108,3,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,147,4,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,102,4,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,197,5,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,273,5,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,385,1,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,422,1,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,57,2,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,77,2,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,210,3,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,234,3,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,178,4,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,192,4,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,343,5,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,463,5,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,224,1,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,209,1,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,33,2,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,38,2,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,136,3,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,131,3,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,131,4,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,136,4,2
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,245,5,1
2013-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,446,5,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,398,1,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,375,1,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,48,2,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,53,2,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,159,3,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,137,3,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,139,4,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,151,4,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,173,5,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,275,5,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,255,1,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,231,1,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,36,2,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,31,2,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,84,3,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,81,3,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,69,4,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,59,4,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,124,5,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,179,5,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,218,1,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,221,1,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,32,2,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,10,2,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,94,3,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,94,3,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,51,4,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,67,4,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,152,5,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,159,5,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,251,1,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,270,1,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,23,2,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,35,2,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,135,3,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,107,3,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,91,4,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,70,4,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,161,5,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,198,5,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,357,1,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,314,1,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,23,2,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,21,2,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,131,3,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,110,3,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,44,4,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,42,4,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,73,5,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,87,5,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,418,1,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,390,1,2
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,30,2,1
2013-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,20,2,2
