Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,LLOC_NAIX,SEXE
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,426,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,706,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,2,1004,..,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,393,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,367,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,46,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,50,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,228,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,219,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,132,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,93,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,280,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,592,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1005,..,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,202,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,229,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,49,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,46,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,159,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,129,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,109,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,123,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,312,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1006,638,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,267,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,291,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,41,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,48,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,117,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,148,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,88,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,80,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,276,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,3,1007,623,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,338,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,386,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,43,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,52,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,144,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,194,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,69,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,86,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,680,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,1283,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,331,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,332,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,53,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,48,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,153,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,149,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,64,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,69,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,374,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,587,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,314,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,333,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,42,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,41,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,133,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,95,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,64,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,56,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,449,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,776,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,399,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,436,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,75,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,74,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,189,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,171,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,116,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,96,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,710,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,1122,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,315,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,301,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,42,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,51,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,131,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,115,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,61,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,49,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,359,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,484,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,273,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,247,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,50,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,39,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,102,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,78,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,43,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,26,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,180,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,229,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,285,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,294,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,36,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,43,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,139,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,111,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,45,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,56,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,434,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,457,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1015,364,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1015,343,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1015,52,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1015,35,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1015,161,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1015,121,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1015,63,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1015,62,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1015,529,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1015,580,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1016,301,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1016,270,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1016,45,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1016,44,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1016,121,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1016,108,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1016,73,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1016,79,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1016,645,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1016,650,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1017,296,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1017,322,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1017,51,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1017,28,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1017,140,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1017,150,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1017,145,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1017,105,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1017,639,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1017,830,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1018,245,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1018,226,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1018,38,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1018,22,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1018,116,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1018,103,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1018,60,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1018,59,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1018,254,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1018,327,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1018,..,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1019,377,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1019,361,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1019,72,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1019,64,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1019,217,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1019,174,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1019,141,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1019,111,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1019,480,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1019,787,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1020,438,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1020,377,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1020,108,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1020,74,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1020,237,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1020,156,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1020,131,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1020,117,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1020,262,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1020,252,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,8,1021,377,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,8,1021,317,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,8,1021,93,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,8,1021,85,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,8,1021,214,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,8,1021,150,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,8,1021,121,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,8,1021,146,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,8,1021,261,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,8,1021,282,5,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,293,1,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,242,1,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,72,2,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,56,2,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,114,3,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,85,3,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,76,4,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,81,4,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,113,5,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,110,5,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,6,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,468,1,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,555,1,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,118,2,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,129,2,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,277,3,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,364,3,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,158,4,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,188,4,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,536,5,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,691,5,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,6,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,257,1,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,246,1,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,58,2,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,49,2,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,113,3,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,86,3,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,124,4,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,114,4,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,165,5,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,163,5,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,324,1,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,331,1,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,55,2,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,56,2,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,151,3,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,150,3,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,150,4,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,176,4,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,425,5,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,1213,5,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,6,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,284,1,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,292,1,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,59,2,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,46,2,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,144,3,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,121,3,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,103,4,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,112,4,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,196,5,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,239,5,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,319,1,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,331,1,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,69,2,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,85,2,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,150,3,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,182,3,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,135,4,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,172,4,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,210,5,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,363,5,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,190,1,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,211,1,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,41,2,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,44,2,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,117,3,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,114,3,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,162,4,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,140,4,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,204,5,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,266,5,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,6,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,416,1,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,433,1,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,67,2,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,78,2,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,245,3,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,276,3,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,130,4,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,171,4,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,328,5,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,421,5,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,233,1,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,235,1,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,41,2,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,36,2,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,157,3,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,138,3,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,147,4,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,127,4,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,205,5,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,398,5,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,430,1,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,414,1,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,49,2,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,47,2,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,180,3,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,145,3,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,142,4,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,138,4,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,210,5,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,254,5,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,268,1,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,263,1,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,43,2,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,28,2,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,98,3,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,89,3,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,51,4,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,53,4,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,136,5,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,168,5,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,..,6,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,233,1,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,255,1,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,34,2,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,11,2,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,106,3,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,92,3,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,54,4,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,59,4,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,140,5,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,151,5,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,287,1,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,295,1,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,24,2,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,40,2,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,153,3,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,122,3,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,90,4,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,82,4,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,159,5,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,201,5,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,351,1,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,319,1,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,22,2,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,24,2,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,144,3,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,120,3,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,38,4,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,43,4,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,59,5,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,64,5,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,434,1,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,413,1,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,37,2,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,25,2,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,137,3,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,106,3,2
