Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,LLOC_NAIX,SEXE
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,82,2,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,89,2,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,144,3,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,121,3,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,79,4,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,91,4,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,207,5,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,189,5,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,..,6,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,..,6,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,409,1,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,383,1,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,77,2,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,74,2,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,135,3,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,106,3,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,50,4,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,60,4,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,145,5,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,159,5,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,351,1,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,336,1,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,101,2,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,80,2,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,131,3,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,93,3,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,56,4,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,65,4,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,129,5,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,131,5,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,..,6,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,409,1,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,358,1,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,67,2,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,66,2,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,127,3,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,97,3,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,65,4,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,64,4,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,151,5,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,138,5,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,..,6,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,364,1,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,286,1,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,59,2,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,68,2,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,121,3,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,87,3,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,41,4,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,59,4,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,153,5,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,126,5,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,..,6,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,298,1,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,245,1,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,50,2,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,36,2,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,94,3,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,81,3,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,29,4,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,42,4,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,129,5,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,125,5,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,432,1,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,321,1,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,68,2,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,71,2,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,124,3,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,86,3,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,60,4,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,46,4,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,203,5,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,164,5,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,..,6,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,410,1,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,382,1,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,72,2,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,62,2,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,140,3,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,85,3,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,37,4,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,48,4,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,130,5,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,125,5,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,397,1,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,363,1,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,72,2,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,63,2,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,134,3,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,86,3,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,26,4,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,26,4,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,115,5,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,111,5,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,567,1,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,531,1,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,130,2,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,79,2,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,207,3,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,114,3,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,56,4,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,61,4,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,236,5,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,196,5,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,458,1,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,372,1,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,69,2,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,56,2,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,119,3,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,69,3,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,28,4,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,26,4,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,89,5,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,83,5,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,424,1,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,351,1,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,90,2,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,66,2,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,175,3,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,125,3,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,43,4,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,57,4,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,224,5,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,189,5,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,298,1,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,287,1,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,87,2,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,60,2,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,108,3,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,71,3,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,20,4,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,23,4,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,93,5,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,68,5,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,540,1,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,461,1,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,124,2,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,91,2,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,170,3,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,99,3,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,64,4,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,53,4,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,259,5,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,227,5,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,..,6,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,412,1,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,384,1,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,53,2,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,62,2,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,89,3,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,77,3,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,43,4,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,42,4,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,154,5,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,127,5,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,507,1,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,475,1,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,101,2,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,83,2,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,133,3,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,84,3,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,37,4,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,46,4,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,103,5,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,61,5,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,449,1,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,409,1,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,92,2,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,69,2,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,150,3,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,97,3,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,45,4,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,25,4,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,123,5,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,99,5,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,578,1,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,529,1,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,116,2,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,67,2,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,176,3,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,128,3,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,44,4,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,39,4,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,144,5,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,100,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,481,1,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,465,1,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,91,2,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,65,2,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,176,3,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,122,3,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,65,4,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,57,4,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,199,5,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,179,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,471,1,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,440,1,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,108,2,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,82,2,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,172,3,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,95,3,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,43,4,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,25,4,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,200,5,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,142,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,398,1,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,359,1,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,71,2,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,63,2,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,138,3,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,110,3,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,13,4,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,13,4,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,68,5,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,48,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,526,1,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,530,1,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,130,2,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,102,2,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,184,3,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,119,3,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,36,4,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,25,4,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,139,5,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,143,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,461,1,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,418,1,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,115,2,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,63,2,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,167,3,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,112,3,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,31,4,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,24,4,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,157,5,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,122,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,353,1,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,326,1,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,82,2,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,46,2,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,125,3,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,75,3,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,40,4,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,34,4,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,149,5,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,130,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,324,1,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,287,1,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,71,2,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,45,2,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,88,3,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,68,3,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,12,4,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,17,4,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,74,5,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,44,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,332,1,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,335,1,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,79,2,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,55,2,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,104,3,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,60,3,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,18,4,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,26,4,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,85,5,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,86,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,480,1,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,400,1,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,81,2,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,64,2,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,129,3,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,85,3,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,26,4,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,32,4,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,151,5,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,104,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,385,1,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,353,1,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,79,2,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,50,2,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,132,3,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,81,3,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,28,4,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,20,4,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,100,5,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,84,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,338,1,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,331,1,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,65,2,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,53,2,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,116,3,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,85,3,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,25,4,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,16,4,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,89,5,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,85,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,353,1,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,335,1,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,81,2,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,58,2,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,131,3,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,82,3,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,19,4,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,27,4,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,89,5,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,79,5,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,..,6,2
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,326,1,1
2014-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,276,1,2
