Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,LLOC_NAIX,SEXE
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,188,3,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,139,3,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,16,4,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,13,4,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,137,5,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1012,253,5,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,316,1,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,277,1,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,53,2,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,51,2,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,136,3,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,105,3,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,4,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,..,4,2
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,97,5,1
2002-01-01,1,Ciutat Vella,1,el Raval,5,1013,102,5,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,333,1,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,305,1,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,39,2,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,34,2,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,175,3,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,125,3,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,8,4,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,18,4,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,297,5,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1014,301,5,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1015,441,1,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1015,384,1,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1015,56,2,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1015,47,2,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1015,211,3,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1015,160,3,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1015,14,4,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1015,18,4,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1015,345,5,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1015,398,5,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1015,..,6,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1016,352,1,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1016,305,1,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1016,45,2,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1016,38,2,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1016,186,3,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1016,145,3,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1016,16,4,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1016,23,4,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1016,497,5,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1016,414,5,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1016,..,6,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1017,366,1,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1017,369,1,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1017,58,2,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1017,36,2,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1017,232,3,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1017,190,3,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1017,34,4,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1017,17,4,2
2002-01-01,1,Ciutat Vella,1,el Raval,6,1017,500,5,1
2002-01-01,1,Ciutat Vella,1,el Raval,6,1017,523,5,2
2002-01-01,1,Ciutat Vella,1,el Raval,7,1018,292,1,1
2002-01-01,1,Ciutat Vella,1,el Raval,7,1018,280,1,2
2002-01-01,1,Ciutat Vella,1,el Raval,7,1018,41,2,1
2002-01-01,1,Ciutat Vella,1,el Raval,7,1018,22,2,2
2002-01-01,1,Ciutat Vella,1,el Raval,7,1018,163,3,1
2002-01-01,1,Ciutat Vella,1,el Raval,7,1018,122,3,2
2002-01-01,1,Ciutat Vella,1,el Raval,7,1018,13,4,1
2002-01-01,1,Ciutat Vella,1,el Raval,7,1018,16,4,2
2002-01-01,1,Ciutat Vella,1,el Raval,7,1018,181,5,1
2002-01-01,1,Ciutat Vella,1,el Raval,7,1018,187,5,2
2002-01-01,1,Ciutat Vella,1,el Raval,7,1019,516,1,1
2002-01-01,1,Ciutat Vella,1,el Raval,7,1019,481,1,2
2002-01-01,1,Ciutat Vella,1,el Raval,7,1019,92,2,1
2002-01-01,1,Ciutat Vella,1,el Raval,7,1019,73,2,2
2002-01-01,1,Ciutat Vella,1,el Raval,7,1019,325,3,1
2002-01-01,1,Ciutat Vella,1,el Raval,7,1019,239,3,2
2002-01-01,1,Ciutat Vella,1,el Raval,7,1019,35,4,1
2002-01-01,1,Ciutat Vella,1,el Raval,7,1019,33,4,2
2002-01-01,1,Ciutat Vella,1,el Raval,7,1019,315,5,1
2002-01-01,1,Ciutat Vella,1,el Raval,7,1019,558,5,2
2002-01-01,1,Ciutat Vella,1,el Raval,7,1020,561,1,1
2002-01-01,1,Ciutat Vella,1,el Raval,7,1020,458,1,2
2002-01-01,1,Ciutat Vella,1,el Raval,7,1020,152,2,1
2002-01-01,1,Ciutat Vella,1,el Raval,7,1020,76,2,2
2002-01-01,1,Ciutat Vella,1,el Raval,7,1020,281,3,1
2002-01-01,1,Ciutat Vella,1,el Raval,7,1020,198,3,2
2002-01-01,1,Ciutat Vella,1,el Raval,7,1020,42,4,1
2002-01-01,1,Ciutat Vella,1,el Raval,7,1020,49,4,2
2002-01-01,1,Ciutat Vella,1,el Raval,7,1020,168,5,1
2002-01-01,1,Ciutat Vella,1,el Raval,7,1020,166,5,2
2002-01-01,1,Ciutat Vella,1,el Raval,8,1021,433,1,1
2002-01-01,1,Ciutat Vella,1,el Raval,8,1021,356,1,2
2002-01-01,1,Ciutat Vella,1,el Raval,8,1021,97,2,1
2002-01-01,1,Ciutat Vella,1,el Raval,8,1021,93,2,2
2002-01-01,1,Ciutat Vella,1,el Raval,8,1021,243,3,1
2002-01-01,1,Ciutat Vella,1,el Raval,8,1021,188,3,2
2002-01-01,1,Ciutat Vella,1,el Raval,8,1021,33,4,1
2002-01-01,1,Ciutat Vella,1,el Raval,8,1021,39,4,2
2002-01-01,1,Ciutat Vella,1,el Raval,8,1021,165,5,1
2002-01-01,1,Ciutat Vella,1,el Raval,8,1021,199,5,2
2002-01-01,1,Ciutat Vella,1,el Raval,8,1021,..,6,1
2002-01-01,1,Ciutat Vella,1,el Raval,8,1021,..,6,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,351,1,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,283,1,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,78,2,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,61,2,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,143,3,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,95,3,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,18,4,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,27,4,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,53,5,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,58,5,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,611,1,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,607,1,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,125,2,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,152,2,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,389,3,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,427,3,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,88,4,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,106,4,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,1022,5,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,3393,5,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,301,1,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,303,1,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,75,2,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,54,2,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,146,3,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,109,3,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,36,4,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,30,4,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,61,5,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,102,5,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,6,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,6,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,379,1,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,345,1,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,63,2,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,40,2,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,216,3,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,200,3,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,28,4,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,36,4,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,85,5,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,137,5,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,6,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,347,1,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,319,1,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,74,2,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,63,2,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,190,3,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,193,3,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,34,4,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,49,4,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,105,5,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,154,5,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,429,1,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,405,1,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,79,2,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,85,2,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,197,3,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,195,3,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,42,4,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,50,4,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,138,5,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,285,5,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,6,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,241,1,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,233,1,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,59,2,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,56,2,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,158,3,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,181,3,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,41,4,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,29,4,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,124,5,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,198,5,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,497,1,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,491,1,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,80,2,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,89,2,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,338,3,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,397,3,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,46,4,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,53,4,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,235,5,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,347,5,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,333,1,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,316,1,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,58,2,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,40,2,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,225,3,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,205,3,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,30,4,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,32,4,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,147,5,1
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,281,5,2
2002-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,6,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,602,1,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,585,1,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,52,2,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,40,2,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,276,3,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,218,3,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,22,4,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,25,4,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,121,5,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,122,5,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,..,6,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,336,1,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,300,1,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,40,2,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,26,2,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,144,3,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,112,3,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,13,4,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,16,4,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,85,5,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,90,5,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,300,1,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,314,1,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,34,2,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,18,2,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,151,3,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,127,3,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,15,4,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,14,4,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,99,5,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,121,5,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,..,6,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,..,6,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,350,1,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,352,1,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,29,2,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,33,2,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,213,3,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,169,3,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,13,4,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,12,4,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,82,5,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,143,5,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,..,6,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,362,1,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,340,1,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,27,2,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,27,2,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,181,3,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,134,3,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,8,4,1
2002-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,8,4,2
2002-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,27,5,1
