Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,LLOC_NAIX,SEXE
2005-01-01,1,Ciutat Vella,1,el Raval,6,1017,197,3,1
2005-01-01,1,Ciutat Vella,1,el Raval,6,1017,158,3,2
2005-01-01,1,Ciutat Vella,1,el Raval,6,1017,56,4,1
2005-01-01,1,Ciutat Vella,1,el Raval,6,1017,36,4,2
2005-01-01,1,Ciutat Vella,1,el Raval,6,1017,582,5,1
2005-01-01,1,Ciutat Vella,1,el Raval,6,1017,767,5,2
2005-01-01,1,Ciutat Vella,1,el Raval,7,1018,269,1,1
2005-01-01,1,Ciutat Vella,1,el Raval,7,1018,259,1,2
2005-01-01,1,Ciutat Vella,1,el Raval,7,1018,31,2,1
2005-01-01,1,Ciutat Vella,1,el Raval,7,1018,16,2,2
2005-01-01,1,Ciutat Vella,1,el Raval,7,1018,121,3,1
2005-01-01,1,Ciutat Vella,1,el Raval,7,1018,111,3,2
2005-01-01,1,Ciutat Vella,1,el Raval,7,1018,26,4,1
2005-01-01,1,Ciutat Vella,1,el Raval,7,1018,23,4,2
2005-01-01,1,Ciutat Vella,1,el Raval,7,1018,222,5,1
2005-01-01,1,Ciutat Vella,1,el Raval,7,1018,266,5,2
2005-01-01,1,Ciutat Vella,1,el Raval,7,1019,467,1,1
2005-01-01,1,Ciutat Vella,1,el Raval,7,1019,433,1,2
2005-01-01,1,Ciutat Vella,1,el Raval,7,1019,81,2,1
2005-01-01,1,Ciutat Vella,1,el Raval,7,1019,75,2,2
2005-01-01,1,Ciutat Vella,1,el Raval,7,1019,284,3,1
2005-01-01,1,Ciutat Vella,1,el Raval,7,1019,226,3,2
2005-01-01,1,Ciutat Vella,1,el Raval,7,1019,63,4,1
2005-01-01,1,Ciutat Vella,1,el Raval,7,1019,58,4,2
2005-01-01,1,Ciutat Vella,1,el Raval,7,1019,492,5,1
2005-01-01,1,Ciutat Vella,1,el Raval,7,1019,901,5,2
2005-01-01,1,Ciutat Vella,1,el Raval,7,1020,484,1,1
2005-01-01,1,Ciutat Vella,1,el Raval,7,1020,407,1,2
2005-01-01,1,Ciutat Vella,1,el Raval,7,1020,141,2,1
2005-01-01,1,Ciutat Vella,1,el Raval,7,1020,73,2,2
2005-01-01,1,Ciutat Vella,1,el Raval,7,1020,263,3,1
2005-01-01,1,Ciutat Vella,1,el Raval,7,1020,181,3,2
2005-01-01,1,Ciutat Vella,1,el Raval,7,1020,77,4,1
2005-01-01,1,Ciutat Vella,1,el Raval,7,1020,73,4,2
2005-01-01,1,Ciutat Vella,1,el Raval,7,1020,240,5,1
2005-01-01,1,Ciutat Vella,1,el Raval,7,1020,213,5,2
2005-01-01,1,Ciutat Vella,1,el Raval,7,1020,..,6,2
2005-01-01,1,Ciutat Vella,1,el Raval,8,1021,412,1,1
2005-01-01,1,Ciutat Vella,1,el Raval,8,1021,343,1,2
2005-01-01,1,Ciutat Vella,1,el Raval,8,1021,92,2,1
2005-01-01,1,Ciutat Vella,1,el Raval,8,1021,89,2,2
2005-01-01,1,Ciutat Vella,1,el Raval,8,1021,226,3,1
2005-01-01,1,Ciutat Vella,1,el Raval,8,1021,180,3,2
2005-01-01,1,Ciutat Vella,1,el Raval,8,1021,74,4,1
2005-01-01,1,Ciutat Vella,1,el Raval,8,1021,65,4,2
2005-01-01,1,Ciutat Vella,1,el Raval,8,1021,251,5,1
2005-01-01,1,Ciutat Vella,1,el Raval,8,1021,289,5,2
2005-01-01,1,Ciutat Vella,1,el Raval,8,1021,..,6,1
2005-01-01,1,Ciutat Vella,1,el Raval,8,1021,..,6,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,330,1,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,249,1,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,73,2,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,51,2,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,112,3,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,90,3,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,36,4,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,49,4,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,95,5,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,107,5,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,6,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,599,1,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,697,1,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,135,2,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,168,2,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,401,3,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,492,3,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,175,4,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,331,4,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,3409,5,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,6526,5,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,..,6,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,5,6,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,294,1,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,278,1,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,75,2,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,45,2,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,123,3,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,93,3,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,54,4,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,53,4,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,140,5,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,148,5,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,6,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,5,6,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,369,1,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,329,1,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,55,2,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,50,2,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,174,3,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,161,3,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,49,4,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,67,4,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,170,5,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,223,5,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,..,6,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,329,1,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,297,1,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,67,2,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,54,2,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,167,3,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,172,3,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,64,4,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,77,4,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,167,5,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,226,5,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,401,1,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,383,1,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,76,2,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,86,2,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,189,3,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,211,3,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,68,4,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,104,4,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,222,5,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,401,5,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,6,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,222,1,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,219,1,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,62,2,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,50,2,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,162,3,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,162,3,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,79,4,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,78,4,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,213,5,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,254,5,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,6,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,494,1,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,477,1,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,77,2,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,84,2,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,291,3,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,340,3,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,81,4,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,108,4,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,362,5,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,497,5,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,6,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,..,6,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,315,1,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,285,1,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,51,2,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,43,2,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,199,3,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,181,3,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,63,4,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,64,4,2
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,263,5,1
2005-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,491,5,2
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,534,1,1
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,501,1,2
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,53,2,1
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,45,2,2
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,233,3,1
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,191,3,2
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,57,4,1
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,58,4,2
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,150,5,1
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,169,5,2
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,..,6,1
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,297,1,1
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,276,1,2
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,34,2,1
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,23,2,2
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,137,3,1
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,101,3,2
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,17,4,1
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,19,4,2
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,118,5,1
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,180,5,2
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,..,6,2
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,275,1,1
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,289,1,2
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,39,2,1
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,16,2,2
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,137,3,1
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,102,3,2
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,16,4,1
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,22,4,2
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,142,5,1
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,184,5,2
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,..,6,1
2005-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,..,6,2
2005-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,306,1,1
2005-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,311,1,2
2005-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,20,2,1
2005-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,31,2,2
2005-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,164,3,1
2005-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,134,3,2
2005-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,33,4,1
