Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,LLOC_NAIX,SEXE
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,76,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,52,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,124,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,74,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,24,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,33,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,100,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,76,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,..,6,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,318,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,262,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,57,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,47,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,95,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,73,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,23,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,20,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,95,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,75,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,282,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,294,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,52,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,62,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,93,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,76,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,33,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,21,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,131,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,101,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,332,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,293,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,74,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,56,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,93,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,65,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,12,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,19,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,75,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,46,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,515,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,443,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,92,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,66,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,147,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,101,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,25,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,25,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,167,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,110,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,..,6,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,421,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,382,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,74,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,74,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,160,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,80,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,19,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,21,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,111,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,95,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,255,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,263,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,75,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,52,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,118,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,81,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,36,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,32,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,139,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,107,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,..,6,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,324,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,279,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,45,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,39,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,127,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,98,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,23,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,33,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,197,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,138,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,372,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,347,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,70,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,48,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,181,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,129,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,30,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,37,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,183,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,141,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,303,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,306,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,84,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,71,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,114,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,93,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,14,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,10,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,88,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,69,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,276,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,254,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,79,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,52,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,94,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,84,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,27,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,28,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,170,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,148,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,254,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,266,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,43,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,48,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,142,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,96,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,13,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,19,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,163,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,120,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,219,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,193,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,36,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,42,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,148,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,102,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,19,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,10,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,59,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,50,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,338,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,323,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,66,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,54,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,158,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,124,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,34,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,32,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,162,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,130,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,527,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,451,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,90,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,75,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,182,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,142,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,44,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,60,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,282,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,258,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,..,6,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,242,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,230,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,50,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,44,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,82,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,52,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,21,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,14,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,101,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,77,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,372,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,330,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,56,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,61,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,118,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,88,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,37,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,53,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,194,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,163,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,6,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,541,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,516,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,111,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,84,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,154,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,109,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,40,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,53,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,183,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,176,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,6,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,367,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,337,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,69,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,62,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,155,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,100,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,49,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,53,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,235,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,198,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,522,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,468,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,91,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,84,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,171,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,116,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,47,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,41,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,202,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,175,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,338,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,303,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,38,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,52,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,108,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,60,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,17,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,31,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,171,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,141,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,..,6,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,458,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,429,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,94,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,85,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,179,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,118,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,47,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,68,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,259,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,233,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,..,6,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,316,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,330,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,64,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,61,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,85,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,86,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,31,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,51,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,164,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,152,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,403,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,357,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,79,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,53,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,117,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,77,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,82,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,88,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,151,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,163,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,..,6,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,306,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,278,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,70,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,56,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,90,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,76,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,36,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,42,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,165,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,178,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,272,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,248,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,62,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,45,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,129,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,80,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,22,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,35,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,143,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,127,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,6,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,541,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,512,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,90,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,84,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,171,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,128,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,58,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,61,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,291,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,234,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,6,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,6,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,409,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,361,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,86,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,55,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,150,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,119,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,41,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,51,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,180,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,156,5,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,447,1,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,438,1,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,87,2,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,71,2,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,151,3,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,97,3,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,55,4,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,48,4,2
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,233,5,1
2018-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,208,5,2
2018-01-01,2,Eixample,10,Sant Antoni,51,2150,317,1,1
2018-01-01,2,Eixample,10,Sant Antoni,51,2150,290,1,2
2018-01-01,2,Eixample,10,Sant Antoni,51,2150,67,2,1
2018-01-01,2,Eixample,10,Sant Antoni,51,2150,56,2,2
2018-01-01,2,Eixample,10,Sant Antoni,51,2150,123,3,1
2018-01-01,2,Eixample,10,Sant Antoni,51,2150,121,3,2
2018-01-01,2,Eixample,10,Sant Antoni,51,2150,41,4,1
2018-01-01,2,Eixample,10,Sant Antoni,51,2150,66,4,2
2018-01-01,2,Eixample,10,Sant Antoni,51,2150,213,5,1
2018-01-01,2,Eixample,10,Sant Antoni,51,2150,186,5,2
2018-01-01,2,Eixample,10,Sant Antoni,51,2150,..,6,2
2018-01-01,2,Eixample,10,Sant Antoni,51,2151,336,1,1
2018-01-01,2,Eixample,10,Sant Antoni,51,2151,337,1,2
2018-01-01,2,Eixample,10,Sant Antoni,51,2151,64,2,1
2018-01-01,2,Eixample,10,Sant Antoni,51,2151,63,2,2
2018-01-01,2,Eixample,10,Sant Antoni,51,2151,131,3,1
2018-01-01,2,Eixample,10,Sant Antoni,51,2151,76,3,2
2018-01-01,2,Eixample,10,Sant Antoni,51,2151,64,4,1
2018-01-01,2,Eixample,10,Sant Antoni,51,2151,46,4,2
2018-01-01,2,Eixample,10,Sant Antoni,51,2151,174,5,1
