Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,LLOC_NAIX,SEXE
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,84,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,83,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,133,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,88,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,67,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,58,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,337,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,275,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,418,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,412,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,109,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,78,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,125,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,86,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,48,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,49,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,366,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,282,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,..,6,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,347,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,303,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,84,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,59,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,112,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,80,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,25,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,22,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,149,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,119,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,..,6,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,545,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,530,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,127,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,113,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,169,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,131,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,47,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,55,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,294,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,260,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,417,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,343,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,96,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,51,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,158,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,112,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,39,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,29,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,217,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,220,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,..,6,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,343,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,324,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,72,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,59,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,83,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,61,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,40,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,28,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,229,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,188,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,286,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,258,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,58,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,41,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,72,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,67,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,13,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,16,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,106,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,78,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,311,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,255,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,78,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,51,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,88,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,61,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,23,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,40,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,209,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,149,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,390,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,338,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,77,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,56,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,107,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,75,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,33,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,42,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,195,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,156,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,..,6,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,315,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,325,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,77,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,53,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,100,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,80,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,21,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,28,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,160,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,133,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,..,6,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,270,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,280,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,73,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,57,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,76,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,59,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,30,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,20,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,147,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,144,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,321,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,311,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,68,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,55,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,100,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,63,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,16,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,15,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,177,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,157,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,285,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,229,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,62,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,58,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,86,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,69,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,21,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,12,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,146,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,136,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,246,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,246,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,47,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,53,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,76,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,65,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,34,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,24,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,205,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,152,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,320,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,271,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,69,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,53,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,90,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,54,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,12,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,27,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,126,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,122,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,438,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,385,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,98,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,62,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,120,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,77,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,34,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,42,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,230,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,205,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,387,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,345,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,69,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,63,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,124,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,78,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,17,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,31,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,199,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,133,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,245,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,245,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,48,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,45,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,104,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,67,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,42,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,39,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,238,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,196,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,..,6,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,270,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,263,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,47,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,42,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,100,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,64,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,30,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,30,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,279,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,223,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,339,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,309,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,63,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,61,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,165,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,118,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,32,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,27,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,261,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,201,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,298,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,277,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,77,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,69,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,106,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,79,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,20,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,14,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,86,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,60,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,221,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,214,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,57,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,44,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,92,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,69,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,25,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,25,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,222,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,181,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,193,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,223,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,43,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,51,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,117,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,83,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,22,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,20,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,162,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,135,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,..,6,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,212,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,198,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,45,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,40,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,127,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,87,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,16,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,14,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,80,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,56,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,330,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,310,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,66,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,57,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,115,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,96,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,35,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,43,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,236,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,205,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,6,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,443,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,400,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,79,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,77,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,153,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,112,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,57,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,56,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,414,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,338,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,221,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,201,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,48,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,38,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,63,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,41,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,16,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,17,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,138,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,127,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,328,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,285,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,50,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,53,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,87,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,65,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,39,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,47,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,289,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,237,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,6,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,6,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,489,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,432,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,96,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,66,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,123,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,90,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,31,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,54,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,304,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,249,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,6,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,316,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,292,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,73,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,65,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,129,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,96,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,69,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,77,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,328,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,317,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,..,6,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,449,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,406,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,87,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,83,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,131,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,105,3,2
