Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
2014-01-01,2,Eixample,10,Sant Antoni,48,14,1
2014-01-01,2,Eixample,10,Sant Antoni,55,14,2
2014-01-01,2,Eixample,10,Sant Antoni,250,15,1
2014-01-01,2,Eixample,10,Sant Antoni,163,15,2
2014-01-01,2,Eixample,10,Sant Antoni,175,16,1
2014-01-01,2,Eixample,10,Sant Antoni,183,16,2
2014-01-01,2,Eixample,10,Sant Antoni,15749,17,1
2014-01-01,2,Eixample,10,Sant Antoni,13518,17,2
2014-01-01,2,Eixample,10,Sant Antoni,431,18,1
2014-01-01,2,Eixample,10,Sant Antoni,440,18,2
2014-01-01,2,Eixample,10,Sant Antoni,6,19,1
2014-01-01,2,Eixample,10,Sant Antoni,12,19,2
2014-01-01,2,Eixample,10,Sant Antoni,10,23,1
2014-01-01,2,Eixample,10,Sant Antoni,5,23,2
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,6,1,1
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,7,1,2
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,14,2,1
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,15,2,2
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,441,3,1
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,652,3,2
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,4,1
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,5,4,2
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,18,5,1
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,5,2
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,681,6,1
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,490,6,2
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,273,7,1
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,150,7,2
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,2027,8,1
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,1799,8,2
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,68,9,1
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,60,9,2
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,10,1
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,10,2
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,237,11,1
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,218,11,2
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,688,12,1
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,2026,12,2
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,895,13,1
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,679,13,2
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,71,14,1
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,84,14,2
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,411,15,1
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,270,15,2
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,231,16,1
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,228,16,2
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,13957,17,1
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,12552,17,2
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,492,18,1
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,448,18,2
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,12,19,1
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,13,19,2
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,23,1
2014-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,23,2
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,14,3,1
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,16,3,2
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,5,1
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,5,2
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,6,1
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,7,1
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,7,2
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,31,8,1
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,25,8,2
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,9,1
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,9,2
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,11,1
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,11,2
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,12,1
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,12,2
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,15,1
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,15,2
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,16,1
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,16,2
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,485,17,1
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,508,17,2
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,18,1
2014-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,18,2
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,1,1
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,2
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,20,2,1
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,9,2,2
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,190,3,1
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,218,3,2
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,4,1
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,4,2
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,27,5,1
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,34,5,2
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,176,6,1
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,130,6,2
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,169,7,1
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,79,7,2
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,1327,8,1
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,1102,8,2
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,9,9,1
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,6,9,2
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,6,10,1
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,10,2
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,177,11,1
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,167,11,2
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,112,12,1
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,293,12,2
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,283,13,1
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,217,13,2
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,22,14,1
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,37,14,2
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,241,15,1
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,164,15,2
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,15,16,1
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,26,16,2
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,12683,17,1
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,11910,17,2
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,100,18,1
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,75,18,2
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,19,1
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,19,2
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,23,1
2014-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,23,2
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,1
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,1
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,48,3,1
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,60,3,2
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,4,2
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,8,5,1
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,19,5,2
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,69,6,1
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,50,6,2
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,45,7,1
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,37,7,2
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,580,8,1
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,453,8,2
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,6,9,1
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,7,9,2
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,10,1
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,78,11,1
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,67,11,2
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,57,12,1
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,126,12,2
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,17,13,1
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,10,13,2
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,28,14,1
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,33,14,2
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,138,15,1
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,74,15,2
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,47,16,1
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,38,16,2
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,4260,17,1
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,3772,17,2
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,81,18,1
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,93,18,2
2014-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,19,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,2,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,108,3,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,99,3,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,18,5,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,14,5,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,121,6,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,86,6,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,83,7,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,59,7,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,910,8,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,762,8,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,14,9,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,18,9,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,10,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,10,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,116,11,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,109,11,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,122,12,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,383,12,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,86,13,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,53,13,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,29,14,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,30,14,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,168,15,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,102,15,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,34,16,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,54,16,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,6178,17,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,5615,17,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,126,18,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,136,18,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,19,1
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,19,2
2014-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,23,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,8,1,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,8,2,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,10,2,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,103,3,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,135,3,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,5,5,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,15,5,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,147,6,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,91,6,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,76,7,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,53,7,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,794,8,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,635,8,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,8,9,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,9,9,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,108,11,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,79,11,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,71,12,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,193,12,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,24,13,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,18,13,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,29,14,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,33,14,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,132,15,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,94,15,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,27,16,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,17,16,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,8063,17,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,7208,17,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,98,18,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,100,18,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,..,19,2
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,..,23,1
2014-01-01,3,Sants-Montjuïc,16,la Bordeta,..,23,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,17,2,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,13,2,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,105,3,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,134,3,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,18,5,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,23,5,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,281,6,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,175,6,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,127,7,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,60,7,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,1508,8,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,1112,8,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,10,9,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,11,9,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,10,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,148,11,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,129,11,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,91,12,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,308,12,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,57,13,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,38,13,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,55,14,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,54,14,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,219,15,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,174,15,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,41,16,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,40,16,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,10005,17,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,8927,17,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,122,18,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,111,18,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,19,2
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,23,1
2014-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,23,2
2014-01-01,3,Sants-Montjuïc,18,Sants,10,1,1
2014-01-01,3,Sants-Montjuïc,18,Sants,11,1,2
2014-01-01,3,Sants-Montjuïc,18,Sants,14,2,1
2014-01-01,3,Sants-Montjuïc,18,Sants,17,2,2
2014-01-01,3,Sants-Montjuïc,18,Sants,179,3,1
2014-01-01,3,Sants-Montjuïc,18,Sants,289,3,2
2014-01-01,3,Sants-Montjuïc,18,Sants,..,4,1
2014-01-01,3,Sants-Montjuïc,18,Sants,..,4,2
2014-01-01,3,Sants-Montjuïc,18,Sants,19,5,1
2014-01-01,3,Sants-Montjuïc,18,Sants,80,5,2
2014-01-01,3,Sants-Montjuïc,18,Sants,321,6,1
2014-01-01,3,Sants-Montjuïc,18,Sants,230,6,2
2014-01-01,3,Sants-Montjuïc,18,Sants,196,7,1
2014-01-01,3,Sants-Montjuïc,18,Sants,117,7,2
2014-01-01,3,Sants-Montjuïc,18,Sants,2185,8,1
2014-01-01,3,Sants-Montjuïc,18,Sants,1756,8,2
2014-01-01,3,Sants-Montjuïc,18,Sants,34,9,1
2014-01-01,3,Sants-Montjuïc,18,Sants,35,9,2
2014-01-01,3,Sants-Montjuïc,18,Sants,..,10,1
2014-01-01,3,Sants-Montjuïc,18,Sants,..,10,2
2014-01-01,3,Sants-Montjuïc,18,Sants,263,11,1
2014-01-01,3,Sants-Montjuïc,18,Sants,254,11,2
2014-01-01,3,Sants-Montjuïc,18,Sants,162,12,1
2014-01-01,3,Sants-Montjuïc,18,Sants,605,12,2
2014-01-01,3,Sants-Montjuïc,18,Sants,68,13,1
2014-01-01,3,Sants-Montjuïc,18,Sants,34,13,2
2014-01-01,3,Sants-Montjuïc,18,Sants,51,14,1
2014-01-01,3,Sants-Montjuïc,18,Sants,80,14,2
2014-01-01,3,Sants-Montjuïc,18,Sants,333,15,1
2014-01-01,3,Sants-Montjuïc,18,Sants,258,15,2
2014-01-01,3,Sants-Montjuïc,18,Sants,119,16,1
2014-01-01,3,Sants-Montjuïc,18,Sants,115,16,2
2014-01-01,3,Sants-Montjuïc,18,Sants,17196,17,1
2014-01-01,3,Sants-Montjuïc,18,Sants,15185,17,2
2014-01-01,3,Sants-Montjuïc,18,Sants,317,18,1
2014-01-01,3,Sants-Montjuïc,18,Sants,295,18,2
2014-01-01,3,Sants-Montjuïc,18,Sants,5,19,1
2014-01-01,3,Sants-Montjuïc,18,Sants,6,19,2
2014-01-01,3,Sants-Montjuïc,18,Sants,..,23,1
2014-01-01,3,Sants-Montjuïc,18,Sants,..,23,2
2014-01-01,4,Les Corts,19,les Corts,7,1,1
2014-01-01,4,Les Corts,19,les Corts,9,1,2
2014-01-01,4,Les Corts,19,les Corts,13,2,1
2014-01-01,4,Les Corts,19,les Corts,13,2,2
2014-01-01,4,Les Corts,19,les Corts,139,3,1
2014-01-01,4,Les Corts,19,les Corts,135,3,2
2014-01-01,4,Les Corts,19,les Corts,..,4,1
2014-01-01,4,Les Corts,19,les Corts,..,4,2
2014-01-01,4,Les Corts,19,les Corts,26,5,1
2014-01-01,4,Les Corts,19,les Corts,63,5,2
2014-01-01,4,Les Corts,19,les Corts,198,6,1
2014-01-01,4,Les Corts,19,les Corts,133,6,2
2014-01-01,4,Les Corts,19,les Corts,196,7,1
2014-01-01,4,Les Corts,19,les Corts,131,7,2
2014-01-01,4,Les Corts,19,les Corts,1538,8,1
2014-01-01,4,Les Corts,19,les Corts,1091,8,2
2014-01-01,4,Les Corts,19,les Corts,78,9,1
2014-01-01,4,Les Corts,19,les Corts,58,9,2
2014-01-01,4,Les Corts,19,les Corts,9,10,1
2014-01-01,4,Les Corts,19,les Corts,..,10,2
2014-01-01,4,Les Corts,19,les Corts,324,11,1
2014-01-01,4,Les Corts,19,les Corts,278,11,2
2014-01-01,4,Les Corts,19,les Corts,57,12,1
2014-01-01,4,Les Corts,19,les Corts,257,12,2
2014-01-01,4,Les Corts,19,les Corts,55,13,1
2014-01-01,4,Les Corts,19,les Corts,22,13,2
2014-01-01,4,Les Corts,19,les Corts,51,14,1
2014-01-01,4,Les Corts,19,les Corts,64,14,2
2014-01-01,4,Les Corts,19,les Corts,308,15,1
2014-01-01,4,Les Corts,19,les Corts,239,15,2
2014-01-01,4,Les Corts,19,les Corts,108,16,1
2014-01-01,4,Les Corts,19,les Corts,117,16,2
2014-01-01,4,Les Corts,19,les Corts,21125,17,1
2014-01-01,4,Les Corts,19,les Corts,18511,17,2
2014-01-01,4,Les Corts,19,les Corts,335,18,1
2014-01-01,4,Les Corts,19,les Corts,275,18,2
2014-01-01,4,Les Corts,19,les Corts,..,19,1
2014-01-01,4,Les Corts,19,les Corts,..,19,2
2014-01-01,4,Les Corts,19,les Corts,..,23,1
2014-01-01,4,Les Corts,19,les Corts,6,23,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,5,1,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,8,2,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,12,2,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,79,3,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,83,3,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,4,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,4,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,11,5,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,12,5,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,125,6,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,86,6,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,115,7,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,80,7,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,952,8,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,719,8,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,29,9,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,29,9,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,6,10,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,10,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,111,11,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,80,11,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,51,12,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,93,12,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,27,13,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,12,13,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,18,14,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,35,14,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,154,15,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,94,15,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,44,16,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,47,16,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,10673,17,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,9489,17,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,151,18,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,108,18,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,19,1
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,19,2
2014-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,23,2
2014-01-01,4,Les Corts,21,Pedralbes,..,1,1
2014-01-01,4,Les Corts,21,Pedralbes,7,1,2
2014-01-01,4,Les Corts,21,Pedralbes,..,2,1
2014-01-01,4,Les Corts,21,Pedralbes,..,2,2
2014-01-01,4,Les Corts,21,Pedralbes,39,3,1
2014-01-01,4,Les Corts,21,Pedralbes,43,3,2
2014-01-01,4,Les Corts,21,Pedralbes,..,4,1
2014-01-01,4,Les Corts,21,Pedralbes,..,4,2
2014-01-01,4,Les Corts,21,Pedralbes,5,5,1
2014-01-01,4,Les Corts,21,Pedralbes,..,5,2
2014-01-01,4,Les Corts,21,Pedralbes,37,6,1
2014-01-01,4,Les Corts,21,Pedralbes,15,6,2
2014-01-01,4,Les Corts,21,Pedralbes,73,7,1
2014-01-01,4,Les Corts,21,Pedralbes,54,7,2
2014-01-01,4,Les Corts,21,Pedralbes,402,8,1
2014-01-01,4,Les Corts,21,Pedralbes,241,8,2
2014-01-01,4,Les Corts,21,Pedralbes,46,9,1
2014-01-01,4,Les Corts,21,Pedralbes,41,9,2
2014-01-01,4,Les Corts,21,Pedralbes,..,10,1
2014-01-01,4,Les Corts,21,Pedralbes,..,10,2
2014-01-01,4,Les Corts,21,Pedralbes,59,11,1
