Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
2018-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,7,19,2
2018-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,12,23,1
2018-01-01,5,Sarrià-Sant Gervasi,23,Sarrià,5,23,2
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,1,1
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,5,1,2
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,6,2,1
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,2,2
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,28,3,1
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,54,3,2
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,4,1
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,4,2
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,5,1
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,6,5,2
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,29,6,1
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,11,6,2
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,108,7,1
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,56,7,2
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,386,8,1
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,224,8,2
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,127,9,1
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,86,9,2
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,10,1
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,10,2
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,80,11,1
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,60,11,2
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,27,12,1
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,27,12,2
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,62,13,1
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,15,13,2
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,35,14,1
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,26,14,2
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,90,15,1
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,73,15,2
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,38,16,1
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,52,16,2
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,7694,17,1
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,6949,17,2
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,196,18,1
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,143,18,2
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,19,1
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,19,2
2018-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,..,23,1
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,11,1,1
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,8,1,2
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,8,2,1
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,5,2,2
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,66,3,1
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,73,3,2
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,..,4,1
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,..,4,2
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,10,5,1
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,23,5,2
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,50,6,1
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,22,6,2
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,185,7,1
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,78,7,2
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,867,8,1
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,549,8,2
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,91,9,1
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,74,9,2
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,8,10,1
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,7,10,2
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,133,11,1
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,132,11,2
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,35,12,1
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,77,12,2
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,70,13,1
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,30,13,2
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,51,14,1
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,50,14,2
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,222,15,1
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,136,15,2
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,106,16,1
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,91,16,2
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,11817,17,1
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,10247,17,2
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,305,18,1
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,233,18,2
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,6,19,1
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,7,19,2
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,..,23,1
2018-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,..,23,2
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,16,1,1
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,18,1,2
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,13,2,1
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,6,2,2
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,155,3,1
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,148,3,2
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,8,4,1
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,6,4,2
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,25,5,1
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,21,5,2
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,146,6,1
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,89,6,2
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,377,7,1
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,203,7,2
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,1753,8,1
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,1042,8,2
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,289,9,1
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,227,9,2
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,14,10,1
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,11,10,2
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,228,11,1
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,140,11,2
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,76,12,1
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,105,12,2
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,200,13,1
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,99,13,2
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,114,14,1
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,136,14,2
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,380,15,1
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,194,15,2
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,172,16,1
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,189,16,2
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,21696,17,1
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,18291,17,2
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,635,18,1
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,563,18,2
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,9,19,1
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,13,19,2
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,7,23,1
2018-01-01,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,5,23,2
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,7,1,1
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,10,1,2
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,..,2,1
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,7,2,2
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,84,3,1
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,98,3,2
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,..,4,1
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,5,4,2
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,20,5,1
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,40,5,2
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,86,6,1
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,46,6,2
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,170,7,1
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,119,7,2
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,1383,8,1
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,993,8,2
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,99,9,1
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,79,9,2
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,16,10,1
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,6,10,2
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,134,11,1
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,95,11,2
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,63,12,1
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,91,12,2
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,50,13,1
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,20,13,2
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,49,14,1
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,52,14,2
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,245,15,1
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,137,15,2
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,134,16,1
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,113,16,2
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,13232,17,1
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,11220,17,2
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,362,18,1
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,300,18,2
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,5,19,1
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,10,19,2
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,..,23,1
2018-01-01,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,..,23,2
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,7,1,1
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,..,1,2
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,..,2,1
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,..,2,2
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,44,3,1
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,46,3,2
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,11,5,1
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,12,5,2
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,81,6,1
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,36,6,2
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,95,7,1
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,68,7,2
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,743,8,1
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,546,8,2
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,44,9,1
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,38,9,2
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,5,10,1
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,71,11,1
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,40,11,2
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,45,12,1
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,122,12,2
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,20,13,1
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,8,13,2
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,25,14,1
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,19,14,2
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,166,15,1
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,120,15,2
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,73,16,1
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,64,16,2
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,6941,17,1
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,6139,17,2
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,189,18,1
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,152,18,2
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,..,19,1
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,..,19,2
2018-01-01,6,Gràcia,28,Vallcarca i els Penitents,..,23,1
2018-01-01,6,Gràcia,29,el Coll,..,1,1
2018-01-01,6,Gràcia,29,el Coll,..,1,2
2018-01-01,6,Gràcia,29,el Coll,..,2,1
2018-01-01,6,Gràcia,29,el Coll,34,3,1
2018-01-01,6,Gràcia,29,el Coll,47,3,2
2018-01-01,6,Gràcia,29,el Coll,..,4,2
2018-01-01,6,Gràcia,29,el Coll,11,5,1
2018-01-01,6,Gràcia,29,el Coll,10,5,2
2018-01-01,6,Gràcia,29,el Coll,24,6,1
2018-01-01,6,Gràcia,29,el Coll,17,6,2
2018-01-01,6,Gràcia,29,el Coll,90,7,1
2018-01-01,6,Gràcia,29,el Coll,42,7,2
2018-01-01,6,Gràcia,29,el Coll,406,8,1
2018-01-01,6,Gràcia,29,el Coll,292,8,2
2018-01-01,6,Gràcia,29,el Coll,6,9,1
2018-01-01,6,Gràcia,29,el Coll,9,9,2
2018-01-01,6,Gràcia,29,el Coll,..,10,1
2018-01-01,6,Gràcia,29,el Coll,..,10,2
2018-01-01,6,Gràcia,29,el Coll,17,11,1
2018-01-01,6,Gràcia,29,el Coll,7,11,2
2018-01-01,6,Gràcia,29,el Coll,23,12,1
2018-01-01,6,Gràcia,29,el Coll,53,12,2
2018-01-01,6,Gràcia,29,el Coll,15,13,1
2018-01-01,6,Gràcia,29,el Coll,6,13,2
2018-01-01,6,Gràcia,29,el Coll,17,14,1
2018-01-01,6,Gràcia,29,el Coll,12,14,2
2018-01-01,6,Gràcia,29,el Coll,91,15,1
2018-01-01,6,Gràcia,29,el Coll,55,15,2
2018-01-01,6,Gràcia,29,el Coll,27,16,1
2018-01-01,6,Gràcia,29,el Coll,25,16,2
2018-01-01,6,Gràcia,29,el Coll,3157,17,1
2018-01-01,6,Gràcia,29,el Coll,2815,17,2
2018-01-01,6,Gràcia,29,el Coll,78,18,1
2018-01-01,6,Gràcia,29,el Coll,60,18,2
2018-01-01,6,Gràcia,29,el Coll,..,19,1
2018-01-01,6,Gràcia,29,el Coll,..,19,2
2018-01-01,6,Gràcia,30,la Salut,..,1,1
2018-01-01,6,Gràcia,30,la Salut,..,1,2
2018-01-01,6,Gràcia,30,la Salut,..,2,1
2018-01-01,6,Gràcia,30,la Salut,..,2,2
2018-01-01,6,Gràcia,30,la Salut,31,3,1
2018-01-01,6,Gràcia,30,la Salut,124,3,2
2018-01-01,6,Gràcia,30,la Salut,..,4,1
2018-01-01,6,Gràcia,30,la Salut,..,4,2
2018-01-01,6,Gràcia,30,la Salut,8,5,1
2018-01-01,6,Gràcia,30,la Salut,15,5,2
2018-01-01,6,Gràcia,30,la Salut,40,6,1
2018-01-01,6,Gràcia,30,la Salut,24,6,2
2018-01-01,6,Gràcia,30,la Salut,85,7,1
2018-01-01,6,Gràcia,30,la Salut,67,7,2
2018-01-01,6,Gràcia,30,la Salut,568,8,1
2018-01-01,6,Gràcia,30,la Salut,405,8,2
2018-01-01,6,Gràcia,30,la Salut,33,9,1
2018-01-01,6,Gràcia,30,la Salut,18,9,2
2018-01-01,6,Gràcia,30,la Salut,10,10,1
2018-01-01,6,Gràcia,30,la Salut,5,10,2
2018-01-01,6,Gràcia,30,la Salut,70,11,1
2018-01-01,6,Gràcia,30,la Salut,43,11,2
2018-01-01,6,Gràcia,30,la Salut,24,12,1
2018-01-01,6,Gràcia,30,la Salut,66,12,2
2018-01-01,6,Gràcia,30,la Salut,15,13,1
2018-01-01,6,Gràcia,30,la Salut,8,13,2
2018-01-01,6,Gràcia,30,la Salut,23,14,1
2018-01-01,6,Gràcia,30,la Salut,35,14,2
2018-01-01,6,Gràcia,30,la Salut,96,15,1
2018-01-01,6,Gràcia,30,la Salut,69,15,2
2018-01-01,6,Gràcia,30,la Salut,39,16,1
2018-01-01,6,Gràcia,30,la Salut,43,16,2
2018-01-01,6,Gràcia,30,la Salut,5976,17,1
2018-01-01,6,Gràcia,30,la Salut,5061,17,2
2018-01-01,6,Gràcia,30,la Salut,120,18,1
2018-01-01,6,Gràcia,30,la Salut,114,18,2
2018-01-01,6,Gràcia,30,la Salut,..,19,1
2018-01-01,6,Gràcia,30,la Salut,..,19,2
2018-01-01,6,Gràcia,30,la Salut,..,23,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,21,1,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,28,1,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,16,2,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,19,2,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,166,3,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,227,3,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,5,4,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,10,4,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,15,5,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,67,5,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,158,6,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,116,6,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,422,7,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,267,7,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,2657,8,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,1901,8,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,304,9,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,246,9,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,24,10,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,5,10,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,306,11,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,187,11,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,168,12,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,454,12,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,82,13,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,55,13,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,147,14,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,198,14,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,434,15,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,217,15,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,374,16,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,343,16,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,21254,17,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,17711,17,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,890,18,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,839,18,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,22,19,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,41,19,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,..,20,2
2018-01-01,6,Gràcia,31,la Vila de Gràcia,13,23,1
2018-01-01,6,Gràcia,31,la Vila de Gràcia,11,23,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,8,1,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,12,1,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,9,2,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,8,2,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,3,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,96,3,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,..,4,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,6,4,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,16,5,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,30,5,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,124,6,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,90,6,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,260,7,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,142,7,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,1522,8,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,1214,8,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,56,9,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,55,9,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,16,10,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,..,10,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,235,11,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,148,11,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,125,12,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,234,12,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,36,13,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,16,13,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,84,14,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,114,14,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,301,15,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,138,15,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,129,16,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,146,16,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,15438,17,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,13072,17,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,357,18,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,307,18,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,5,19,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,11,19,2
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,..,20,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,10,23,1
2018-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,..,23,2
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,5,1,1
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,8,1,2
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,6,2,1
2018-01-01,7,Horta-Guinardó,33,el Baix Guinardó,6,2,2
