Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",376,3,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",862,3,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,4,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,4,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",28,5,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",127,5,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",411,6,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",246,6,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",97,7,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",89,7,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",1139,8,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",1140,8,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",60,9,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",65,9,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,10,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,10,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",150,11,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",146,11,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",57,12,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",536,12,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",198,13,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",126,13,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",12,14,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",23,14,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",86,15,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",97,15,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",148,16,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",143,16,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",8326,17,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7221,17,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",288,18,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",325,18,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",11,19,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",12,19,2
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5,23,1
2004-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5,23,2
2004-01-01,2,Eixample,5,el Fort Pienc,5,1,1
2004-01-01,2,Eixample,5,el Fort Pienc,..,1,2
2004-01-01,2,Eixample,5,el Fort Pienc,5,2,1
2004-01-01,2,Eixample,5,el Fort Pienc,5,2,2
2004-01-01,2,Eixample,5,el Fort Pienc,82,3,1
2004-01-01,2,Eixample,5,el Fort Pienc,143,3,2
2004-01-01,2,Eixample,5,el Fort Pienc,..,4,1
2004-01-01,2,Eixample,5,el Fort Pienc,8,5,1
2004-01-01,2,Eixample,5,el Fort Pienc,27,5,2
2004-01-01,2,Eixample,5,el Fort Pienc,195,6,1
2004-01-01,2,Eixample,5,el Fort Pienc,103,6,2
2004-01-01,2,Eixample,5,el Fort Pienc,111,7,1
2004-01-01,2,Eixample,5,el Fort Pienc,97,7,2
2004-01-01,2,Eixample,5,el Fort Pienc,1231,8,1
2004-01-01,2,Eixample,5,el Fort Pienc,1030,8,2
2004-01-01,2,Eixample,5,el Fort Pienc,39,9,1
2004-01-01,2,Eixample,5,el Fort Pienc,39,9,2
2004-01-01,2,Eixample,5,el Fort Pienc,201,11,1
2004-01-01,2,Eixample,5,el Fort Pienc,202,11,2
2004-01-01,2,Eixample,5,el Fort Pienc,19,12,1
2004-01-01,2,Eixample,5,el Fort Pienc,68,12,2
2004-01-01,2,Eixample,5,el Fort Pienc,18,13,1
2004-01-01,2,Eixample,5,el Fort Pienc,15,13,2
2004-01-01,2,Eixample,5,el Fort Pienc,17,14,1
2004-01-01,2,Eixample,5,el Fort Pienc,38,14,2
2004-01-01,2,Eixample,5,el Fort Pienc,85,15,1
2004-01-01,2,Eixample,5,el Fort Pienc,74,15,2
2004-01-01,2,Eixample,5,el Fort Pienc,45,16,1
2004-01-01,2,Eixample,5,el Fort Pienc,82,16,2
2004-01-01,2,Eixample,5,el Fort Pienc,14251,17,1
2004-01-01,2,Eixample,5,el Fort Pienc,11839,17,2
2004-01-01,2,Eixample,5,el Fort Pienc,238,18,1
2004-01-01,2,Eixample,5,el Fort Pienc,203,18,2
2004-01-01,2,Eixample,5,el Fort Pienc,..,19,1
2004-01-01,2,Eixample,5,el Fort Pienc,..,19,2
2004-01-01,2,Eixample,5,el Fort Pienc,6,23,1
2004-01-01,2,Eixample,5,el Fort Pienc,6,23,2
2004-01-01,2,Eixample,6,la Sagrada Família,..,1,1
2004-01-01,2,Eixample,6,la Sagrada Família,..,1,2
2004-01-01,2,Eixample,6,la Sagrada Família,9,2,1
2004-01-01,2,Eixample,6,la Sagrada Família,9,2,2
2004-01-01,2,Eixample,6,la Sagrada Família,136,3,1
2004-01-01,2,Eixample,6,la Sagrada Família,252,3,2
2004-01-01,2,Eixample,6,la Sagrada Família,..,4,1
2004-01-01,2,Eixample,6,la Sagrada Família,..,4,2
2004-01-01,2,Eixample,6,la Sagrada Família,16,5,1
2004-01-01,2,Eixample,6,la Sagrada Família,57,5,2
2004-01-01,2,Eixample,6,la Sagrada Família,285,6,1
2004-01-01,2,Eixample,6,la Sagrada Família,173,6,2
2004-01-01,2,Eixample,6,la Sagrada Família,141,7,1
2004-01-01,2,Eixample,6,la Sagrada Família,121,7,2
2004-01-01,2,Eixample,6,la Sagrada Família,2521,8,1
2004-01-01,2,Eixample,6,la Sagrada Família,2101,8,2
2004-01-01,2,Eixample,6,la Sagrada Família,40,9,1
2004-01-01,2,Eixample,6,la Sagrada Família,36,9,2
2004-01-01,2,Eixample,6,la Sagrada Família,190,11,1
2004-01-01,2,Eixample,6,la Sagrada Família,175,11,2
2004-01-01,2,Eixample,6,la Sagrada Família,14,12,1
2004-01-01,2,Eixample,6,la Sagrada Família,85,12,2
2004-01-01,2,Eixample,6,la Sagrada Família,34,13,1
2004-01-01,2,Eixample,6,la Sagrada Família,25,13,2
2004-01-01,2,Eixample,6,la Sagrada Família,38,14,1
2004-01-01,2,Eixample,6,la Sagrada Família,67,14,2
2004-01-01,2,Eixample,6,la Sagrada Família,129,15,1
2004-01-01,2,Eixample,6,la Sagrada Família,118,15,2
2004-01-01,2,Eixample,6,la Sagrada Família,87,16,1
2004-01-01,2,Eixample,6,la Sagrada Família,97,16,2
2004-01-01,2,Eixample,6,la Sagrada Família,24311,17,1
2004-01-01,2,Eixample,6,la Sagrada Família,20171,17,2
2004-01-01,2,Eixample,6,la Sagrada Família,318,18,1
2004-01-01,2,Eixample,6,la Sagrada Família,239,18,2
2004-01-01,2,Eixample,6,la Sagrada Família,..,19,1
2004-01-01,2,Eixample,6,la Sagrada Família,..,19,2
2004-01-01,2,Eixample,6,la Sagrada Família,14,23,1
2004-01-01,2,Eixample,6,la Sagrada Família,8,23,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,5,1,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,12,1,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,10,2,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,5,2,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,122,3,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,266,3,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,..,4,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,8,4,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,24,5,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,22,5,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,171,6,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,97,6,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,157,7,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,148,7,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,1507,8,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,1202,8,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,90,9,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,115,9,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,..,10,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,..,10,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,181,11,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,202,11,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,30,12,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,75,12,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,69,13,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,43,13,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,40,14,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,50,14,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,130,15,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,78,15,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,147,16,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,176,16,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,19906,17,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,16115,17,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,460,18,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,421,18,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,8,19,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,10,19,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,..,20,2
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,22,23,1
2004-01-01,2,Eixample,7,la Dreta de l'Eixample,14,23,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,1,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,5,1,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,6,2,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,116,3,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,117,3,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,10,5,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,25,5,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,185,6,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,100,6,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,178,7,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,160,7,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,1672,8,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,1406,8,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,71,9,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,87,9,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,216,11,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,243,11,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,16,12,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,66,12,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,208,13,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,153,13,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,56,14,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,86,14,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,136,15,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,104,15,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,120,16,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,154,16,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,19274,17,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,15375,17,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,460,18,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,337,18,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,19,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,8,19,2
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,10,23,1
2004-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,12,23,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,1,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,6,1,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,15,2,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,5,2,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,162,3,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,221,3,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,23,5,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,37,5,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,238,6,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,148,6,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,179,7,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,136,7,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,2573,8,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,2075,8,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,72,9,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,53,9,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,248,11,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,249,11,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,12,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,141,12,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,250,13,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,129,13,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,14,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,103,14,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,173,15,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,128,15,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,116,16,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,140,16,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,27126,17,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,22636,17,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,406,18,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,327,18,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,9,19,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,7,19,2
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,23,1
2004-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,23,2
2004-01-01,2,Eixample,10,Sant Antoni,..,1,1
2004-01-01,2,Eixample,10,Sant Antoni,..,1,2
2004-01-01,2,Eixample,10,Sant Antoni,..,2,1
2004-01-01,2,Eixample,10,Sant Antoni,7,2,2
2004-01-01,2,Eixample,10,Sant Antoni,111,3,1
2004-01-01,2,Eixample,10,Sant Antoni,163,3,2
2004-01-01,2,Eixample,10,Sant Antoni,..,4,1
2004-01-01,2,Eixample,10,Sant Antoni,..,4,2
2004-01-01,2,Eixample,10,Sant Antoni,20,5,1
2004-01-01,2,Eixample,10,Sant Antoni,27,5,2
2004-01-01,2,Eixample,10,Sant Antoni,246,6,1
2004-01-01,2,Eixample,10,Sant Antoni,144,6,2
2004-01-01,2,Eixample,10,Sant Antoni,126,7,1
2004-01-01,2,Eixample,10,Sant Antoni,99,7,2
2004-01-01,2,Eixample,10,Sant Antoni,1536,8,1
2004-01-01,2,Eixample,10,Sant Antoni,1353,8,2
2004-01-01,2,Eixample,10,Sant Antoni,35,9,1
2004-01-01,2,Eixample,10,Sant Antoni,42,9,2
2004-01-01,2,Eixample,10,Sant Antoni,..,10,1
2004-01-01,2,Eixample,10,Sant Antoni,131,11,1
2004-01-01,2,Eixample,10,Sant Antoni,120,11,2
2004-01-01,2,Eixample,10,Sant Antoni,63,12,1
2004-01-01,2,Eixample,10,Sant Antoni,238,12,2
2004-01-01,2,Eixample,10,Sant Antoni,124,13,1
2004-01-01,2,Eixample,10,Sant Antoni,90,13,2
2004-01-01,2,Eixample,10,Sant Antoni,11,14,1
2004-01-01,2,Eixample,10,Sant Antoni,47,14,2
2004-01-01,2,Eixample,10,Sant Antoni,148,15,1
2004-01-01,2,Eixample,10,Sant Antoni,120,15,2
2004-01-01,2,Eixample,10,Sant Antoni,89,16,1
2004-01-01,2,Eixample,10,Sant Antoni,76,16,2
2004-01-01,2,Eixample,10,Sant Antoni,17697,17,1
2004-01-01,2,Eixample,10,Sant Antoni,14562,17,2
2004-01-01,2,Eixample,10,Sant Antoni,254,18,1
2004-01-01,2,Eixample,10,Sant Antoni,235,18,2
2004-01-01,2,Eixample,10,Sant Antoni,5,19,1
2004-01-01,2,Eixample,10,Sant Antoni,8,19,2
2004-01-01,2,Eixample,10,Sant Antoni,10,23,1
2004-01-01,2,Eixample,10,Sant Antoni,8,23,2
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,1,1
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,5,1,2
2004-01-01,3,Sants-Montjuïc,11,el Poble-sec,17,2,1
