Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
1997-01-01,1,Ciutat Vella,1,el Raval,0,1,1
1997-01-01,1,Ciutat Vella,1,el Raval,0,1,2
1997-01-01,1,Ciutat Vella,1,el Raval,5,2,1
1997-01-01,1,Ciutat Vella,1,el Raval,5,2,2
1997-01-01,1,Ciutat Vella,1,el Raval,441,3,1
1997-01-01,1,Ciutat Vella,1,el Raval,487,3,2
1997-01-01,1,Ciutat Vella,1,el Raval,0,4,2
1997-01-01,1,Ciutat Vella,1,el Raval,22,5,1
1997-01-01,1,Ciutat Vella,1,el Raval,17,5,2
1997-01-01,1,Ciutat Vella,1,el Raval,136,6,1
1997-01-01,1,Ciutat Vella,1,el Raval,45,6,2
1997-01-01,1,Ciutat Vella,1,el Raval,84,7,1
1997-01-01,1,Ciutat Vella,1,el Raval,43,7,2
1997-01-01,1,Ciutat Vella,1,el Raval,292,8,1
1997-01-01,1,Ciutat Vella,1,el Raval,277,8,2
1997-01-01,1,Ciutat Vella,1,el Raval,13,9,1
1997-01-01,1,Ciutat Vella,1,el Raval,23,9,2
1997-01-01,1,Ciutat Vella,1,el Raval,17,11,1
1997-01-01,1,Ciutat Vella,1,el Raval,18,11,2
1997-01-01,1,Ciutat Vella,1,el Raval,123,12,1
1997-01-01,1,Ciutat Vella,1,el Raval,392,12,2
1997-01-01,1,Ciutat Vella,1,el Raval,587,13,1
1997-01-01,1,Ciutat Vella,1,el Raval,368,13,2
1997-01-01,1,Ciutat Vella,1,el Raval,8,14,1
1997-01-01,1,Ciutat Vella,1,el Raval,15,14,2
1997-01-01,1,Ciutat Vella,1,el Raval,15,15,1
1997-01-01,1,Ciutat Vella,1,el Raval,15,15,2
1997-01-01,1,Ciutat Vella,1,el Raval,24,16,1
1997-01-01,1,Ciutat Vella,1,el Raval,26,16,2
1997-01-01,1,Ciutat Vella,1,el Raval,16173,17,1
1997-01-01,1,Ciutat Vella,1,el Raval,14137,17,2
1997-01-01,1,Ciutat Vella,1,el Raval,148,18,1
1997-01-01,1,Ciutat Vella,1,el Raval,134,18,2
1997-01-01,1,Ciutat Vella,1,el Raval,0,19,1
1997-01-01,1,Ciutat Vella,1,el Raval,0,19,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,0,1,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,0,2,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,0,2,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,104,3,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,146,3,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,0,4,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,0,4,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,0,5,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,14,5,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,63,6,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,34,6,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,24,7,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,13,7,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,103,8,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,139,8,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,21,9,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,21,9,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,7,11,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,11,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,22,12,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,67,12,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,92,13,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,59,13,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,0,14,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,8,14,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,5,15,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,7,15,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,22,16,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,27,16,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,6528,17,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,5834,17,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,98,18,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,72,18,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,5,19,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,6,19,2
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,0,23,1
1997-01-01,1,Ciutat Vella,2,el Barri Gòtic,0,23,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,0,2,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,65,3,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,137,3,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,5,5,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,5,5,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,25,6,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,10,6,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,17,7,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,7,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,71,8,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,67,8,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,0,9,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,0,11,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,0,11,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,0,12,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,13,12,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,20,13,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,16,13,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,0,14,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,5,15,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,6,15,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,0,16,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,7,16,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,7560,17,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,6616,17,2
1997-01-01,1,Ciutat Vella,3,la Barceloneta,62,18,1
1997-01-01,1,Ciutat Vella,3,la Barceloneta,28,18,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7,2,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",0,2,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",251,3,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",344,3,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",0,4,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",9,5,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",23,5,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",164,6,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",57,6,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,7,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,7,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",171,8,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",175,8,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,9,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,9,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",10,11,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",9,11,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5,12,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",36,12,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",101,13,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",67,13,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",0,14,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",0,14,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",15,15,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,15,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",34,16,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",39,16,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",9923,17,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",8111,17,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",108,18,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",81,18,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",0,19,1
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",0,19,2
1997-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",0,23,1
1997-01-01,2,Eixample,5,el Fort Pienc,0,1,2
1997-01-01,2,Eixample,5,el Fort Pienc,0,2,2
1997-01-01,2,Eixample,5,el Fort Pienc,52,3,1
1997-01-01,2,Eixample,5,el Fort Pienc,55,3,2
1997-01-01,2,Eixample,5,el Fort Pienc,0,4,1
1997-01-01,2,Eixample,5,el Fort Pienc,7,5,1
1997-01-01,2,Eixample,5,el Fort Pienc,15,5,2
1997-01-01,2,Eixample,5,el Fort Pienc,45,6,1
1997-01-01,2,Eixample,5,el Fort Pienc,25,6,2
1997-01-01,2,Eixample,5,el Fort Pienc,12,7,1
1997-01-01,2,Eixample,5,el Fort Pienc,12,7,2
1997-01-01,2,Eixample,5,el Fort Pienc,235,8,1
1997-01-01,2,Eixample,5,el Fort Pienc,196,8,2
1997-01-01,2,Eixample,5,el Fort Pienc,10,9,1
1997-01-01,2,Eixample,5,el Fort Pienc,14,9,2
1997-01-01,2,Eixample,5,el Fort Pienc,20,11,1
1997-01-01,2,Eixample,5,el Fort Pienc,13,11,2
1997-01-01,2,Eixample,5,el Fort Pienc,10,12,1
1997-01-01,2,Eixample,5,el Fort Pienc,13,12,2
1997-01-01,2,Eixample,5,el Fort Pienc,5,13,1
1997-01-01,2,Eixample,5,el Fort Pienc,0,13,2
1997-01-01,2,Eixample,5,el Fort Pienc,0,14,1
1997-01-01,2,Eixample,5,el Fort Pienc,17,14,2
1997-01-01,2,Eixample,5,el Fort Pienc,14,15,1
1997-01-01,2,Eixample,5,el Fort Pienc,7,15,2
1997-01-01,2,Eixample,5,el Fort Pienc,21,16,1
1997-01-01,2,Eixample,5,el Fort Pienc,18,16,2
1997-01-01,2,Eixample,5,el Fort Pienc,14753,17,1
1997-01-01,2,Eixample,5,el Fort Pienc,12333,17,2
1997-01-01,2,Eixample,5,el Fort Pienc,133,18,1
1997-01-01,2,Eixample,5,el Fort Pienc,90,18,2
1997-01-01,2,Eixample,5,el Fort Pienc,5,23,1
1997-01-01,2,Eixample,5,el Fort Pienc,0,23,2
1997-01-01,2,Eixample,6,la Sagrada Família,0,2,1
1997-01-01,2,Eixample,6,la Sagrada Família,0,2,2
1997-01-01,2,Eixample,6,la Sagrada Família,71,3,1
1997-01-01,2,Eixample,6,la Sagrada Família,84,3,2
1997-01-01,2,Eixample,6,la Sagrada Família,0,4,2
1997-01-01,2,Eixample,6,la Sagrada Família,10,5,1
1997-01-01,2,Eixample,6,la Sagrada Família,7,5,2
1997-01-01,2,Eixample,6,la Sagrada Família,76,6,1
1997-01-01,2,Eixample,6,la Sagrada Família,39,6,2
1997-01-01,2,Eixample,6,la Sagrada Família,36,7,1
1997-01-01,2,Eixample,6,la Sagrada Família,27,7,2
1997-01-01,2,Eixample,6,la Sagrada Família,354,8,1
1997-01-01,2,Eixample,6,la Sagrada Família,295,8,2
1997-01-01,2,Eixample,6,la Sagrada Família,15,9,1
1997-01-01,2,Eixample,6,la Sagrada Família,5,9,2
1997-01-01,2,Eixample,6,la Sagrada Família,19,11,1
1997-01-01,2,Eixample,6,la Sagrada Família,19,11,2
1997-01-01,2,Eixample,6,la Sagrada Família,9,12,1
1997-01-01,2,Eixample,6,la Sagrada Família,16,12,2
1997-01-01,2,Eixample,6,la Sagrada Família,12,13,1
1997-01-01,2,Eixample,6,la Sagrada Família,0,13,2
1997-01-01,2,Eixample,6,la Sagrada Família,6,14,1
1997-01-01,2,Eixample,6,la Sagrada Família,21,14,2
1997-01-01,2,Eixample,6,la Sagrada Família,13,15,1
1997-01-01,2,Eixample,6,la Sagrada Família,8,15,2
1997-01-01,2,Eixample,6,la Sagrada Família,21,16,1
1997-01-01,2,Eixample,6,la Sagrada Família,21,16,2
1997-01-01,2,Eixample,6,la Sagrada Família,25546,17,1
1997-01-01,2,Eixample,6,la Sagrada Família,21364,17,2
1997-01-01,2,Eixample,6,la Sagrada Família,226,18,1
1997-01-01,2,Eixample,6,la Sagrada Família,142,18,2
1997-01-01,2,Eixample,6,la Sagrada Família,0,19,1
1997-01-01,2,Eixample,6,la Sagrada Família,0,19,2
1997-01-01,2,Eixample,6,la Sagrada Família,0,23,1
1997-01-01,2,Eixample,6,la Sagrada Família,0,23,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,0,1,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,7,2,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,0,2,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,62,3,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,69,3,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,0,4,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,10,5,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,0,5,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,62,6,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,31,6,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,33,7,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,29,7,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,322,8,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,266,8,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,12,9,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,22,9,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,16,11,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,20,11,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,0,12,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,11,12,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,40,13,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,17,13,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,6,14,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,8,14,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,20,15,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,8,15,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,44,16,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,38,16,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,21077,17,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,16459,17,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,252,18,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,149,18,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,0,19,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,0,19,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,0,20,2
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,5,23,1
1997-01-01,2,Eixample,7,la Dreta de l'Eixample,0,23,2
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,0,1,1
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,0,1,2
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,0,2,1
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,5,2,2
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,63,3,1
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,56,3,2
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,8,5,1
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,10,5,2
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,74,6,1
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,22,6,2
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,7,1
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,27,7,2
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,389,8,1
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,294,8,2
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,18,9,1
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,22,9,2
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,11,1
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,34,11,2
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,6,12,1
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,8,12,2
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,90,13,1
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,72,13,2
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,15,14,1
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,14,2
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,24,15,1
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,18,15,2
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,16,1
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,32,16,2
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,20898,17,1
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,16429,17,2
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,259,18,1
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,127,18,2
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,0,19,1
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,0,19,2
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,0,23,1
1997-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,0,23,2
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,0,1,1
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,0,1,2
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,0,2,1
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,6,2,2
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,110,3,1
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,99,3,2
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,0,4,1
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,18,5,1
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,22,5,2
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,78,6,1
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,57,6,2
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,37,7,1
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,29,7,2
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,460,8,1
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,394,8,2
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,29,9,1
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,20,9,2
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,31,11,1
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,41,11,2
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,21,12,1
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,33,12,2
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,94,13,1
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,13,2
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,19,14,1
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,52,14,2
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,8,15,1
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,8,15,2
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,52,16,1
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,16,2
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,28936,17,1
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,23978,17,2
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,243,18,1
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,161,18,2
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,0,19,1
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,0,23,1
1997-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,0,23,2
1997-01-01,2,Eixample,10,Sant Antoni,0,1,1
1997-01-01,2,Eixample,10,Sant Antoni,0,2,1
1997-01-01,2,Eixample,10,Sant Antoni,6,2,2
1997-01-01,2,Eixample,10,Sant Antoni,52,3,1
1997-01-01,2,Eixample,10,Sant Antoni,71,3,2
1997-01-01,2,Eixample,10,Sant Antoni,11,5,1
1997-01-01,2,Eixample,10,Sant Antoni,0,5,2
1997-01-01,2,Eixample,10,Sant Antoni,51,6,1
1997-01-01,2,Eixample,10,Sant Antoni,27,6,2
1997-01-01,2,Eixample,10,Sant Antoni,32,7,1
1997-01-01,2,Eixample,10,Sant Antoni,17,7,2
1997-01-01,2,Eixample,10,Sant Antoni,292,8,1
1997-01-01,2,Eixample,10,Sant Antoni,256,8,2
1997-01-01,2,Eixample,10,Sant Antoni,15,9,1
1997-01-01,2,Eixample,10,Sant Antoni,20,9,2
1997-01-01,2,Eixample,10,Sant Antoni,20,11,1
1997-01-01,2,Eixample,10,Sant Antoni,14,11,2
1997-01-01,2,Eixample,10,Sant Antoni,20,12,1
1997-01-01,2,Eixample,10,Sant Antoni,46,12,2
1997-01-01,2,Eixample,10,Sant Antoni,21,13,1
1997-01-01,2,Eixample,10,Sant Antoni,0,13,2
1997-01-01,2,Eixample,10,Sant Antoni,6,14,1
1997-01-01,2,Eixample,10,Sant Antoni,13,14,2
1997-01-01,2,Eixample,10,Sant Antoni,9,15,1
1997-01-01,2,Eixample,10,Sant Antoni,8,15,2
1997-01-01,2,Eixample,10,Sant Antoni,30,16,1
1997-01-01,2,Eixample,10,Sant Antoni,21,16,2
1997-01-01,2,Eixample,10,Sant Antoni,19071,17,1
1997-01-01,2,Eixample,10,Sant Antoni,15613,17,2
1997-01-01,2,Eixample,10,Sant Antoni,142,18,1
1997-01-01,2,Eixample,10,Sant Antoni,108,18,2
1997-01-01,2,Eixample,10,Sant Antoni,0,23,1
1997-01-01,2,Eixample,10,Sant Antoni,0,23,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,0,1,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,0,1,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,0,2,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,0,2,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,140,3,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,173,3,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,8,5,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,10,5,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,75,6,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,26,6,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,43,7,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,30,7,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,225,8,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,201,8,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,13,9,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,0,9,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,15,11,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,16,11,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,13,12,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,30,12,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,24,13,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,14,13,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,6,14,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,16,14,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,8,15,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,6,15,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,27,16,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,17,16,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,17518,17,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,14854,17,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,147,18,1
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,108,18,2
1997-01-01,3,Sants-Montjuïc,11,el Poble-sec,0,23,1
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,0,3,1
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,3,2
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,0,5,1
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,0,5,2
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,0,6,1
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,0,8,1
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,0,8,2
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,894,17,1
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,880,17,2
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,12,18,1
1997-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,18,2
