Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,14,1,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,21,2,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,36,2,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,218,3,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,1315,3,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,50,5,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,426,5,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,140,6,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,116,6,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,218,7,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,224,7,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,3037,8,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,3083,8,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,120,9,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,99,9,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,10,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,15,10,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,99,11,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,98,11,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,155,12,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,1858,12,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,195,13,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,133,13,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,107,14,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,310,14,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,876,15,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,1233,15,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,204,16,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,262,16,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,5956,17,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,6098,17,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,358,18,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,414,18,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,19,19,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,19,2
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,6,23,1
2006-01-01,1,Ciutat Vella,2,el Barri Gòtic,17,23,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,234,3,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,483,3,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,..,5,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,36,5,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,103,6,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,65,6,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,71,7,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,58,7,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,739,8,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,738,8,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,18,9,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,29,9,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,23,11,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,43,11,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,34,12,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,275,12,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,27,13,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,17,13,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,34,14,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,38,14,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,126,15,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,135,15,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,103,16,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,113,16,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,6346,17,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,5602,17,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,167,18,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,158,18,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,5,19,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,7,19,2
2006-01-01,1,Ciutat Vella,3,la Barceloneta,10,23,1
2006-01-01,1,Ciutat Vella,3,la Barceloneta,11,23,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5,1,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",8,1,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",6,2,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",384,3,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",1007,3,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,4,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",27,5,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",144,5,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",351,6,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",282,6,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",141,7,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",149,7,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",1259,8,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",1253,8,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",85,9,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",90,9,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,10,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,10,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",219,11,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",237,11,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",66,12,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",515,12,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",186,13,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",117,13,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,14,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",33,14,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",130,15,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",141,15,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",210,16,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",207,16,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7997,17,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7071,17,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",404,18,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",443,18,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",15,19,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",15,19,2
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7,23,1
2006-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,23,2
2006-01-01,2,Eixample,5,el Fort Pienc,6,1,1
2006-01-01,2,Eixample,5,el Fort Pienc,6,1,2
2006-01-01,2,Eixample,5,el Fort Pienc,5,2,1
2006-01-01,2,Eixample,5,el Fort Pienc,8,2,2
2006-01-01,2,Eixample,5,el Fort Pienc,101,3,1
2006-01-01,2,Eixample,5,el Fort Pienc,146,3,2
2006-01-01,2,Eixample,5,el Fort Pienc,..,4,1
2006-01-01,2,Eixample,5,el Fort Pienc,10,5,1
2006-01-01,2,Eixample,5,el Fort Pienc,31,5,2
2006-01-01,2,Eixample,5,el Fort Pienc,183,6,1
2006-01-01,2,Eixample,5,el Fort Pienc,119,6,2
2006-01-01,2,Eixample,5,el Fort Pienc,162,7,1
2006-01-01,2,Eixample,5,el Fort Pienc,152,7,2
2006-01-01,2,Eixample,5,el Fort Pienc,1457,8,1
2006-01-01,2,Eixample,5,el Fort Pienc,1324,8,2
2006-01-01,2,Eixample,5,el Fort Pienc,44,9,1
2006-01-01,2,Eixample,5,el Fort Pienc,45,9,2
2006-01-01,2,Eixample,5,el Fort Pienc,..,10,1
2006-01-01,2,Eixample,5,el Fort Pienc,..,10,2
2006-01-01,2,Eixample,5,el Fort Pienc,355,11,1
2006-01-01,2,Eixample,5,el Fort Pienc,384,11,2
2006-01-01,2,Eixample,5,el Fort Pienc,26,12,1
2006-01-01,2,Eixample,5,el Fort Pienc,83,12,2
2006-01-01,2,Eixample,5,el Fort Pienc,31,13,1
2006-01-01,2,Eixample,5,el Fort Pienc,17,13,2
2006-01-01,2,Eixample,5,el Fort Pienc,29,14,1
2006-01-01,2,Eixample,5,el Fort Pienc,35,14,2
2006-01-01,2,Eixample,5,el Fort Pienc,117,15,1
2006-01-01,2,Eixample,5,el Fort Pienc,90,15,2
2006-01-01,2,Eixample,5,el Fort Pienc,75,16,1
2006-01-01,2,Eixample,5,el Fort Pienc,110,16,2
2006-01-01,2,Eixample,5,el Fort Pienc,14005,17,1
2006-01-01,2,Eixample,5,el Fort Pienc,11750,17,2
2006-01-01,2,Eixample,5,el Fort Pienc,296,18,1
2006-01-01,2,Eixample,5,el Fort Pienc,268,18,2
2006-01-01,2,Eixample,5,el Fort Pienc,7,19,1
2006-01-01,2,Eixample,5,el Fort Pienc,5,19,2
2006-01-01,2,Eixample,5,el Fort Pienc,9,23,1
2006-01-01,2,Eixample,5,el Fort Pienc,11,23,2
2006-01-01,2,Eixample,6,la Sagrada Família,..,1,1
2006-01-01,2,Eixample,6,la Sagrada Família,..,1,2
2006-01-01,2,Eixample,6,la Sagrada Família,11,2,1
2006-01-01,2,Eixample,6,la Sagrada Família,9,2,2
2006-01-01,2,Eixample,6,la Sagrada Família,153,3,1
2006-01-01,2,Eixample,6,la Sagrada Família,255,3,2
2006-01-01,2,Eixample,6,la Sagrada Família,..,4,2
2006-01-01,2,Eixample,6,la Sagrada Família,19,5,1
2006-01-01,2,Eixample,6,la Sagrada Família,46,5,2
2006-01-01,2,Eixample,6,la Sagrada Família,269,6,1
2006-01-01,2,Eixample,6,la Sagrada Família,180,6,2
2006-01-01,2,Eixample,6,la Sagrada Família,234,7,1
2006-01-01,2,Eixample,6,la Sagrada Família,184,7,2
2006-01-01,2,Eixample,6,la Sagrada Família,2851,8,1
2006-01-01,2,Eixample,6,la Sagrada Família,2425,8,2
2006-01-01,2,Eixample,6,la Sagrada Família,53,9,1
2006-01-01,2,Eixample,6,la Sagrada Família,53,9,2
2006-01-01,2,Eixample,6,la Sagrada Família,..,10,1
2006-01-01,2,Eixample,6,la Sagrada Família,..,10,2
2006-01-01,2,Eixample,6,la Sagrada Família,277,11,1
2006-01-01,2,Eixample,6,la Sagrada Família,287,11,2
2006-01-01,2,Eixample,6,la Sagrada Família,32,12,1
2006-01-01,2,Eixample,6,la Sagrada Família,136,12,2
2006-01-01,2,Eixample,6,la Sagrada Família,45,13,1
2006-01-01,2,Eixample,6,la Sagrada Família,33,13,2
2006-01-01,2,Eixample,6,la Sagrada Família,62,14,1
2006-01-01,2,Eixample,6,la Sagrada Família,115,14,2
2006-01-01,2,Eixample,6,la Sagrada Família,226,15,1
2006-01-01,2,Eixample,6,la Sagrada Família,200,15,2
2006-01-01,2,Eixample,6,la Sagrada Família,113,16,1
2006-01-01,2,Eixample,6,la Sagrada Família,119,16,2
2006-01-01,2,Eixample,6,la Sagrada Família,23712,17,1
2006-01-01,2,Eixample,6,la Sagrada Família,19724,17,2
2006-01-01,2,Eixample,6,la Sagrada Família,361,18,1
2006-01-01,2,Eixample,6,la Sagrada Família,301,18,2
2006-01-01,2,Eixample,6,la Sagrada Família,7,19,1
2006-01-01,2,Eixample,6,la Sagrada Família,8,19,2
2006-01-01,2,Eixample,6,la Sagrada Família,20,23,1
2006-01-01,2,Eixample,6,la Sagrada Família,13,23,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,5,1,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,16,1,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,15,2,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,10,2,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,144,3,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,231,3,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,..,4,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,8,4,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,26,5,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,24,5,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,168,6,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,105,6,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,260,7,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,225,7,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,1866,8,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,1467,8,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,130,9,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,150,9,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,..,10,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,..,10,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,313,11,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,315,11,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,28,12,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,65,12,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,75,13,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,48,13,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,44,14,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,67,14,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,185,15,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,115,15,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,203,16,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,233,16,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,19243,17,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,15878,17,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,605,18,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,543,18,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,19,19,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,13,19,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,..,20,2
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,25,23,1
2006-01-01,2,Eixample,7,la Dreta de l'Eixample,15,23,2
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,5,1,1
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,8,1,2
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,2,1
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,5,2,2
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,132,3,1
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,118,3,2
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,1
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,2
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,15,5,1
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,29,5,2
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,202,6,1
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,121,6,2
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,241,7,1
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,218,7,2
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,2021,8,1
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,1640,8,2
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,110,9,1
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,135,9,2
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,10,1
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,10,2
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,306,11,1
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,322,11,2
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,26,12,1
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,77,12,2
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,206,13,1
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,154,13,2
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,64,14,1
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,96,14,2
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,221,15,1
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,142,15,2
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,159,16,1
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,202,16,2
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,18598,17,1
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,15102,17,2
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,554,18,1
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,455,18,2
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,12,19,1
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,17,19,2
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,13,23,1
2006-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,12,23,2
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,6,1,1
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,10,1,2
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,12,2,1
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,8,2,2
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,212,3,1
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,252,3,2
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,1
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,2
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,18,5,1
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,35,5,2
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,246,6,1
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,197,6,2
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,296,7,1
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,259,7,2
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,2965,8,1
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,2439,8,2
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,105,9,1
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,73,9,2
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,10,1
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,370,11,1
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,389,11,2
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,67,12,1
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,182,12,2
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,246,13,1
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,142,13,2
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,57,14,1
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,130,14,2
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,263,15,1
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,213,15,2
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,156,16,1
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,173,16,2
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,26506,17,1
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,22273,17,2
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,462,18,1
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,413,18,2
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,14,19,1
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,9,19,2
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,11,23,1
2006-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,6,23,2
2006-01-01,2,Eixample,10,Sant Antoni,..,1,1
2006-01-01,2,Eixample,10,Sant Antoni,..,1,2
2006-01-01,2,Eixample,10,Sant Antoni,7,2,1
2006-01-01,2,Eixample,10,Sant Antoni,11,2,2
2006-01-01,2,Eixample,10,Sant Antoni,98,3,1
2006-01-01,2,Eixample,10,Sant Antoni,195,3,2
2006-01-01,2,Eixample,10,Sant Antoni,..,4,1
2006-01-01,2,Eixample,10,Sant Antoni,..,4,2
2006-01-01,2,Eixample,10,Sant Antoni,13,5,1
2006-01-01,2,Eixample,10,Sant Antoni,30,5,2
2006-01-01,2,Eixample,10,Sant Antoni,260,6,1
2006-01-01,2,Eixample,10,Sant Antoni,167,6,2
2006-01-01,2,Eixample,10,Sant Antoni,163,7,1
2006-01-01,2,Eixample,10,Sant Antoni,134,7,2
2006-01-01,2,Eixample,10,Sant Antoni,1694,8,1
2006-01-01,2,Eixample,10,Sant Antoni,1570,8,2
2006-01-01,2,Eixample,10,Sant Antoni,51,9,1
2006-01-01,2,Eixample,10,Sant Antoni,66,9,2
2006-01-01,2,Eixample,10,Sant Antoni,..,10,1
2006-01-01,2,Eixample,10,Sant Antoni,..,10,2
2006-01-01,2,Eixample,10,Sant Antoni,215,11,1
2006-01-01,2,Eixample,10,Sant Antoni,176,11,2
2006-01-01,2,Eixample,10,Sant Antoni,80,12,1
2006-01-01,2,Eixample,10,Sant Antoni,328,12,2
2006-01-01,2,Eixample,10,Sant Antoni,136,13,1
2006-01-01,2,Eixample,10,Sant Antoni,116,13,2
2006-01-01,2,Eixample,10,Sant Antoni,29,14,1
2006-01-01,2,Eixample,10,Sant Antoni,51,14,2
2006-01-01,2,Eixample,10,Sant Antoni,192,15,1
2006-01-01,2,Eixample,10,Sant Antoni,132,15,2
2006-01-01,2,Eixample,10,Sant Antoni,141,16,1
2006-01-01,2,Eixample,10,Sant Antoni,116,16,2
2006-01-01,2,Eixample,10,Sant Antoni,17191,17,1
