Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
2020-01-01,2,Eixample,10,Sant Antoni,346,12,1
2020-01-01,2,Eixample,10,Sant Antoni,674,12,2
2020-01-01,2,Eixample,10,Sant Antoni,667,13,1
2020-01-01,2,Eixample,10,Sant Antoni,430,13,2
2020-01-01,2,Eixample,10,Sant Antoni,87,14,1
2020-01-01,2,Eixample,10,Sant Antoni,110,14,2
2020-01-01,2,Eixample,10,Sant Antoni,371,15,1
2020-01-01,2,Eixample,10,Sant Antoni,216,15,2
2020-01-01,2,Eixample,10,Sant Antoni,212,16,1
2020-01-01,2,Eixample,10,Sant Antoni,274,16,2
2020-01-01,2,Eixample,10,Sant Antoni,14519,17,1
2020-01-01,2,Eixample,10,Sant Antoni,13033,17,2
2020-01-01,2,Eixample,10,Sant Antoni,532,18,1
2020-01-01,2,Eixample,10,Sant Antoni,536,18,2
2020-01-01,2,Eixample,10,Sant Antoni,9,19,1
2020-01-01,2,Eixample,10,Sant Antoni,16,19,2
2020-01-01,2,Eixample,10,Sant Antoni,11,23,1
2020-01-01,2,Eixample,10,Sant Antoni,10,23,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,10,1,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,18,1,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,21,2,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,13,2,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,432,3,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,636,3,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,5,4,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,11,4,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,26,5,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,89,5,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,597,6,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,475,6,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,415,7,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,267,7,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,2521,8,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,2232,8,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,125,9,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,117,9,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,12,10,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,8,10,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,284,11,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,221,11,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,934,12,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,1946,12,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,949,13,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,687,13,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,90,14,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,118,14,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,418,15,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,283,15,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,306,16,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,357,16,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,12625,17,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,11667,17,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,641,18,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,580,18,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,22,19,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,23,19,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,5,23,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,23,2
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,2,2
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,3,1
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,14,3,2
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,5,1
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,5,2
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,6,1
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,6,2
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,7,1
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,7,2
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,53,8,1
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,57,8,2
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,9,2
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,10,2
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,14,11,1
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,16,11,2
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,12,1
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,12,2
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,13,2
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,14,1
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,14,2
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,15,1
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,15,2
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,16,2
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,491,17,1
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,521,17,2
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,18,1
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,18,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,25,2,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,229,3,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,290,3,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,4,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,4,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,24,5,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,44,5,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,226,6,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,173,6,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,295,7,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,137,7,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,1812,8,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,1512,8,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,21,9,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,13,9,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,7,10,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,10,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,410,11,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,325,11,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,156,12,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,366,12,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,374,13,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,258,13,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,45,14,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,44,14,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,282,15,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,199,15,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,28,16,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,28,16,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,12243,17,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,11548,17,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,108,18,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,92,18,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,19,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,19,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,9,23,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,23,2
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,1
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,1
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,53,3,1
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,61,3,2
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,8,5,1
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,28,5,2
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,61,6,1
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,49,6,2
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,83,7,1
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,69,7,2
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,715,8,1
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,602,8,2
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,8,9,1
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,10,9,2
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,5,10,1
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,10,2
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,89,11,1
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,80,11,2
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,71,12,1
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,181,12,2
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,36,13,1
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,20,13,2
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,31,14,1
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,46,14,2
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,151,15,1
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,93,15,2
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,30,16,1
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,31,16,2
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,4043,17,1
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,3526,17,2
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,83,18,1
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,101,18,2
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,23,1
2020-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,23,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,1,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,7,2,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,2,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,140,3,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,157,3,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,4,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,24,5,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,19,5,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,119,6,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,86,6,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,131,7,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,85,7,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,1172,8,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,943,8,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,22,9,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,22,9,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,13,10,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,10,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,149,11,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,135,11,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,156,12,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,351,12,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,94,13,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,55,13,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,37,14,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,57,14,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,235,15,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,132,15,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,54,16,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,80,16,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,5933,17,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,5423,17,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,167,18,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,167,18,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,19,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,19,2
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,23,1
2020-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,23,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,9,1,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,9,1,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,..,2,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,5,2,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,130,3,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,198,3,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,..,4,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,15,5,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,31,5,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,160,6,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,134,6,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,133,7,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,90,7,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,1041,8,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,830,8,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,16,9,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,8,9,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,..,10,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,..,10,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,165,11,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,143,11,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,88,12,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,201,12,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,57,13,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,39,13,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,26,14,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,28,14,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,127,15,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,84,15,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,31,16,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,36,16,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,8147,17,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,7327,17,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,117,18,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,125,18,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,..,19,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,..,19,2
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,..,23,1
2020-01-01,3,Sants-Montjuïc,16,la Bordeta,..,23,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,1,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,21,2,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,14,2,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,123,3,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,230,3,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,4,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,18,5,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,31,5,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,291,6,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,197,6,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,279,7,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,144,7,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,1977,8,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,1515,8,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,25,9,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,24,9,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,7,10,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,10,10,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,215,11,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,177,11,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,120,12,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,316,12,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,89,13,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,61,13,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,54,14,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,69,14,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,275,15,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,147,15,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,45,16,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,49,16,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,9588,17,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,8534,17,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,135,18,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,135,18,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,19,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,19,2
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,23,1
2020-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,23,2
2020-01-01,3,Sants-Montjuïc,18,Sants,10,1,1
2020-01-01,3,Sants-Montjuïc,18,Sants,17,1,2
2020-01-01,3,Sants-Montjuïc,18,Sants,17,2,1
2020-01-01,3,Sants-Montjuïc,18,Sants,17,2,2
2020-01-01,3,Sants-Montjuïc,18,Sants,272,3,1
2020-01-01,3,Sants-Montjuïc,18,Sants,701,3,2
2020-01-01,3,Sants-Montjuïc,18,Sants,..,4,2
2020-01-01,3,Sants-Montjuïc,18,Sants,18,5,1
2020-01-01,3,Sants-Montjuïc,18,Sants,103,5,2
2020-01-01,3,Sants-Montjuïc,18,Sants,305,6,1
2020-01-01,3,Sants-Montjuïc,18,Sants,225,6,2
2020-01-01,3,Sants-Montjuïc,18,Sants,552,7,1
2020-01-01,3,Sants-Montjuïc,18,Sants,288,7,2
2020-01-01,3,Sants-Montjuïc,18,Sants,2968,8,1
2020-01-01,3,Sants-Montjuïc,18,Sants,2360,8,2
2020-01-01,3,Sants-Montjuïc,18,Sants,55,9,1
2020-01-01,3,Sants-Montjuïc,18,Sants,64,9,2
2020-01-01,3,Sants-Montjuïc,18,Sants,8,10,1
2020-01-01,3,Sants-Montjuïc,18,Sants,15,10,2
2020-01-01,3,Sants-Montjuïc,18,Sants,315,11,1
2020-01-01,3,Sants-Montjuïc,18,Sants,246,11,2
2020-01-01,3,Sants-Montjuïc,18,Sants,308,12,1
2020-01-01,3,Sants-Montjuïc,18,Sants,1139,12,2
2020-01-01,3,Sants-Montjuïc,18,Sants,113,13,1
2020-01-01,3,Sants-Montjuïc,18,Sants,75,13,2
2020-01-01,3,Sants-Montjuïc,18,Sants,87,14,1
2020-01-01,3,Sants-Montjuïc,18,Sants,153,14,2
2020-01-01,3,Sants-Montjuïc,18,Sants,443,15,1
2020-01-01,3,Sants-Montjuïc,18,Sants,335,15,2
2020-01-01,3,Sants-Montjuïc,18,Sants,124,16,1
2020-01-01,3,Sants-Montjuïc,18,Sants,109,16,2
2020-01-01,3,Sants-Montjuïc,18,Sants,16686,17,1
2020-01-01,3,Sants-Montjuïc,18,Sants,14873,17,2
2020-01-01,3,Sants-Montjuïc,18,Sants,375,18,1
2020-01-01,3,Sants-Montjuïc,18,Sants,362,18,2
2020-01-01,3,Sants-Montjuïc,18,Sants,8,19,1
2020-01-01,3,Sants-Montjuïc,18,Sants,9,19,2
2020-01-01,3,Sants-Montjuïc,18,Sants,..,23,1
2020-01-01,3,Sants-Montjuïc,18,Sants,..,23,2
2020-01-01,4,Les Corts,19,les Corts,9,1,1
2020-01-01,4,Les Corts,19,les Corts,8,1,2
2020-01-01,4,Les Corts,19,les Corts,16,2,1
2020-01-01,4,Les Corts,19,les Corts,6,2,2
2020-01-01,4,Les Corts,19,les Corts,144,3,1
2020-01-01,4,Les Corts,19,les Corts,206,3,2
2020-01-01,4,Les Corts,19,les Corts,..,4,1
2020-01-01,4,Les Corts,19,les Corts,..,4,2
2020-01-01,4,Les Corts,19,les Corts,25,5,1
2020-01-01,4,Les Corts,19,les Corts,46,5,2
2020-01-01,4,Les Corts,19,les Corts,187,6,1
2020-01-01,4,Les Corts,19,les Corts,123,6,2
2020-01-01,4,Les Corts,19,les Corts,360,7,1
2020-01-01,4,Les Corts,19,les Corts,174,7,2
2020-01-01,4,Les Corts,19,les Corts,2029,8,1
2020-01-01,4,Les Corts,19,les Corts,1559,8,2
2020-01-01,4,Les Corts,19,les Corts,95,9,1
2020-01-01,4,Les Corts,19,les Corts,157,9,2
2020-01-01,4,Les Corts,19,les Corts,17,10,1
2020-01-01,4,Les Corts,19,les Corts,13,10,2
2020-01-01,4,Les Corts,19,les Corts,409,11,1
2020-01-01,4,Les Corts,19,les Corts,345,11,2
2020-01-01,4,Les Corts,19,les Corts,160,12,1
2020-01-01,4,Les Corts,19,les Corts,246,12,2
2020-01-01,4,Les Corts,19,les Corts,75,13,1
2020-01-01,4,Les Corts,19,les Corts,30,13,2
2020-01-01,4,Les Corts,19,les Corts,103,14,1
2020-01-01,4,Les Corts,19,les Corts,100,14,2
2020-01-01,4,Les Corts,19,les Corts,414,15,1
2020-01-01,4,Les Corts,19,les Corts,258,15,2
2020-01-01,4,Les Corts,19,les Corts,115,16,1
2020-01-01,4,Les Corts,19,les Corts,110,16,2
2020-01-01,4,Les Corts,19,les Corts,20484,17,1
2020-01-01,4,Les Corts,19,les Corts,17999,17,2
2020-01-01,4,Les Corts,19,les Corts,374,18,1
2020-01-01,4,Les Corts,19,les Corts,292,18,2
2020-01-01,4,Les Corts,19,les Corts,7,19,1
2020-01-01,4,Les Corts,19,les Corts,8,19,2
2020-01-01,4,Les Corts,19,les Corts,13,23,1
2020-01-01,4,Les Corts,19,les Corts,10,23,2
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,7,1,1
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,2
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,6,2,1
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,90,3,1
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,104,3,2
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,4,1
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,4,2
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,11,5,1
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,22,5,2
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,118,6,1
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,75,6,2
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,182,7,1
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,105,7,2
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,1198,8,1
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,959,8,2
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,35,9,1
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,24,9,2
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,6,10,1
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,10,2
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,153,11,1
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,111,11,2
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,80,12,1
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,150,12,2
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,29,13,1
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,16,13,2
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,39,14,1
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,52,14,2
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,207,15,1
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,111,15,2
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,45,16,1
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,53,16,2
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,10419,17,1
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,9217,17,2
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,173,18,1
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,154,18,2
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,19,1
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,19,2
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,23,1
2020-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,23,2
