Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,171,15,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,163,15,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,238,16,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,214,16,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,4912,17,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,5145,17,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,432,18,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,433,18,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,19,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,13,19,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,23,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,23,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,6,1,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,5,2,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,215,3,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,384,3,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,10,5,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,15,5,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,94,6,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,80,6,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,92,7,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,69,7,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,766,8,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,777,8,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,47,9,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,52,9,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,33,11,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,28,11,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,118,12,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,484,12,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,24,13,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,16,13,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,28,14,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,46,14,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,220,15,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,144,15,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,198,16,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,173,16,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,5764,17,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,5293,17,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,262,18,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,242,18,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,6,19,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,10,19,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,..,23,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,..,23,2
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7,1,1
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",13,1,2
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,1
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",8,2,2
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",340,3,1
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",682,3,2
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7,4,1
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,4,2
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",35,5,1
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",176,5,2
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",297,6,1
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",213,6,2
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",174,7,1
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",168,7,2
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",1276,8,1
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",1258,8,2
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",142,9,1
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",113,9,2
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,10,1
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,10,2
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",205,11,1
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",184,11,2
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",144,12,1
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",537,12,2
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",231,13,1
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",168,13,2
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",44,14,1
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",40,14,2
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",196,15,1
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",149,15,2
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",364,16,1
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",301,16,2
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7342,17,1
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",6734,17,2
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",592,18,1
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",578,18,2
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",23,19,1
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",20,19,2
2012-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,23,2
2012-01-01,2,Eixample,5,el Fort Pienc,8,1,1
2012-01-01,2,Eixample,5,el Fort Pienc,5,1,2
2012-01-01,2,Eixample,5,el Fort Pienc,5,2,1
2012-01-01,2,Eixample,5,el Fort Pienc,11,2,2
2012-01-01,2,Eixample,5,el Fort Pienc,97,3,1
2012-01-01,2,Eixample,5,el Fort Pienc,169,3,2
2012-01-01,2,Eixample,5,el Fort Pienc,7,4,1
2012-01-01,2,Eixample,5,el Fort Pienc,..,4,2
2012-01-01,2,Eixample,5,el Fort Pienc,15,5,1
2012-01-01,2,Eixample,5,el Fort Pienc,69,5,2
2012-01-01,2,Eixample,5,el Fort Pienc,175,6,1
2012-01-01,2,Eixample,5,el Fort Pienc,142,6,2
2012-01-01,2,Eixample,5,el Fort Pienc,233,7,1
2012-01-01,2,Eixample,5,el Fort Pienc,129,7,2
2012-01-01,2,Eixample,5,el Fort Pienc,1694,8,1
2012-01-01,2,Eixample,5,el Fort Pienc,1427,8,2
2012-01-01,2,Eixample,5,el Fort Pienc,58,9,1
2012-01-01,2,Eixample,5,el Fort Pienc,42,9,2
2012-01-01,2,Eixample,5,el Fort Pienc,8,10,1
2012-01-01,2,Eixample,5,el Fort Pienc,..,10,2
2012-01-01,2,Eixample,5,el Fort Pienc,462,11,1
2012-01-01,2,Eixample,5,el Fort Pienc,424,11,2
2012-01-01,2,Eixample,5,el Fort Pienc,52,12,1
2012-01-01,2,Eixample,5,el Fort Pienc,517,12,2
2012-01-01,2,Eixample,5,el Fort Pienc,38,13,1
2012-01-01,2,Eixample,5,el Fort Pienc,15,13,2
2012-01-01,2,Eixample,5,el Fort Pienc,50,14,1
2012-01-01,2,Eixample,5,el Fort Pienc,48,14,2
2012-01-01,2,Eixample,5,el Fort Pienc,232,15,1
2012-01-01,2,Eixample,5,el Fort Pienc,180,15,2
2012-01-01,2,Eixample,5,el Fort Pienc,138,16,1
2012-01-01,2,Eixample,5,el Fort Pienc,132,16,2
2012-01-01,2,Eixample,5,el Fort Pienc,13389,17,1
2012-01-01,2,Eixample,5,el Fort Pienc,11539,17,2
2012-01-01,2,Eixample,5,el Fort Pienc,394,18,1
2012-01-01,2,Eixample,5,el Fort Pienc,357,18,2
2012-01-01,2,Eixample,5,el Fort Pienc,..,19,1
2012-01-01,2,Eixample,5,el Fort Pienc,8,19,2
2012-01-01,2,Eixample,5,el Fort Pienc,..,23,1
2012-01-01,2,Eixample,5,el Fort Pienc,..,23,2
2012-01-01,2,Eixample,6,la Sagrada Família,11,1,1
2012-01-01,2,Eixample,6,la Sagrada Família,6,1,2
2012-01-01,2,Eixample,6,la Sagrada Família,8,2,1
2012-01-01,2,Eixample,6,la Sagrada Família,8,2,2
2012-01-01,2,Eixample,6,la Sagrada Família,173,3,1
2012-01-01,2,Eixample,6,la Sagrada Família,225,3,2
2012-01-01,2,Eixample,6,la Sagrada Família,..,4,1
2012-01-01,2,Eixample,6,la Sagrada Família,..,4,2
2012-01-01,2,Eixample,6,la Sagrada Família,17,5,1
2012-01-01,2,Eixample,6,la Sagrada Família,56,5,2
2012-01-01,2,Eixample,6,la Sagrada Família,359,6,1
2012-01-01,2,Eixample,6,la Sagrada Família,243,6,2
2012-01-01,2,Eixample,6,la Sagrada Família,343,7,1
2012-01-01,2,Eixample,6,la Sagrada Família,253,7,2
2012-01-01,2,Eixample,6,la Sagrada Família,3269,8,1
2012-01-01,2,Eixample,6,la Sagrada Família,2610,8,2
2012-01-01,2,Eixample,6,la Sagrada Família,74,9,1
2012-01-01,2,Eixample,6,la Sagrada Família,58,9,2
2012-01-01,2,Eixample,6,la Sagrada Família,6,10,1
2012-01-01,2,Eixample,6,la Sagrada Família,..,10,2
2012-01-01,2,Eixample,6,la Sagrada Família,446,11,1
2012-01-01,2,Eixample,6,la Sagrada Família,430,11,2
2012-01-01,2,Eixample,6,la Sagrada Família,72,12,1
2012-01-01,2,Eixample,6,la Sagrada Família,304,12,2
2012-01-01,2,Eixample,6,la Sagrada Família,62,13,1
2012-01-01,2,Eixample,6,la Sagrada Família,46,13,2
2012-01-01,2,Eixample,6,la Sagrada Família,101,14,1
2012-01-01,2,Eixample,6,la Sagrada Família,133,14,2
2012-01-01,2,Eixample,6,la Sagrada Família,435,15,1
2012-01-01,2,Eixample,6,la Sagrada Família,265,15,2
2012-01-01,2,Eixample,6,la Sagrada Família,138,16,1
2012-01-01,2,Eixample,6,la Sagrada Família,148,16,2
2012-01-01,2,Eixample,6,la Sagrada Família,22156,17,1
2012-01-01,2,Eixample,6,la Sagrada Família,18789,17,2
2012-01-01,2,Eixample,6,la Sagrada Família,434,18,1
2012-01-01,2,Eixample,6,la Sagrada Família,373,18,2
2012-01-01,2,Eixample,6,la Sagrada Família,9,19,1
2012-01-01,2,Eixample,6,la Sagrada Família,13,19,2
2012-01-01,2,Eixample,6,la Sagrada Família,8,23,1
2012-01-01,2,Eixample,6,la Sagrada Família,..,23,2
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,15,1,1
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,17,1,2
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,12,2,1
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,15,2,2
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,125,3,1
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,140,3,2
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,..,4,1
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,..,4,2
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,13,5,1
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,36,5,2
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,185,6,1
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,118,6,2
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,336,7,1
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,225,7,2
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,2112,8,1
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,1541,8,2
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,168,9,1
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,179,9,2
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,8,10,1
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,7,10,2
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,342,11,1
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,285,11,2
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,55,12,1
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,119,12,2
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,83,13,1
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,43,13,2
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,66,14,1
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,95,14,2
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,292,15,1
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,151,15,2
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,272,16,1
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,253,16,2
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,18711,17,1
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,15791,17,2
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,717,18,1
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,674,18,2
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,16,19,1
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,31,19,2
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,..,20,2
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,15,23,1
2012-01-01,2,Eixample,7,la Dreta de l'Eixample,14,23,2
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,8,1,1
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,11,1,2
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,6,2,1
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,7,2,2
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,119,3,1
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,124,3,2
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,1
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,5,4,2
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,15,5,1
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,25,5,2
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,217,6,1
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,147,6,2
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,371,7,1
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,264,7,2
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,2170,8,1
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,1737,8,2
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,134,9,1
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,179,9,2
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,6,10,1
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,10,2
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,373,11,1
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,363,11,2
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,45,12,1
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,134,12,2
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,278,13,1
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,189,13,2
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,62,14,1
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,99,14,2
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,361,15,1
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,224,15,2
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,209,16,1
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,248,16,2
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,17641,17,1
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,14791,17,2
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,575,18,1
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,533,18,2
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,12,19,1
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,22,19,2
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,9,23,1
2012-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,5,23,2
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,12,1,1
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,13,1,2
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,14,2,1
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,10,2,2
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,198,3,1
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,206,3,2
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,1
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,2
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,31,5,1
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,41,5,2
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,288,6,1
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,224,6,2
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,406,7,1
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,254,7,2
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,3115,8,1
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,2552,8,2
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,83,9,1
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,87,9,2
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,13,10,1
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,10,2
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,539,11,1
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,505,11,2
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,105,12,1
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,272,12,2
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,254,13,1
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,172,13,2
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,104,14,1
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,154,14,2
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,464,15,1
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,244,15,2
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,168,16,1
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,169,16,2
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,24817,17,1
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,21357,17,2
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,515,18,1
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,459,18,2
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,9,19,1
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,19,2
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,5,23,1
2012-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,23,2
2012-01-01,2,Eixample,10,Sant Antoni,7,1,1
2012-01-01,2,Eixample,10,Sant Antoni,8,1,2
2012-01-01,2,Eixample,10,Sant Antoni,10,2,1
2012-01-01,2,Eixample,10,Sant Antoni,8,2,2
2012-01-01,2,Eixample,10,Sant Antoni,112,3,1
2012-01-01,2,Eixample,10,Sant Antoni,179,3,2
2012-01-01,2,Eixample,10,Sant Antoni,..,4,1
2012-01-01,2,Eixample,10,Sant Antoni,..,4,2
2012-01-01,2,Eixample,10,Sant Antoni,21,5,1
2012-01-01,2,Eixample,10,Sant Antoni,67,5,2
2012-01-01,2,Eixample,10,Sant Antoni,258,6,1
2012-01-01,2,Eixample,10,Sant Antoni,207,6,2
2012-01-01,2,Eixample,10,Sant Antoni,213,7,1
2012-01-01,2,Eixample,10,Sant Antoni,156,7,2
2012-01-01,2,Eixample,10,Sant Antoni,1874,8,1
2012-01-01,2,Eixample,10,Sant Antoni,1714,8,2
2012-01-01,2,Eixample,10,Sant Antoni,70,9,1
2012-01-01,2,Eixample,10,Sant Antoni,78,9,2
2012-01-01,2,Eixample,10,Sant Antoni,..,10,1
2012-01-01,2,Eixample,10,Sant Antoni,..,10,2
2012-01-01,2,Eixample,10,Sant Antoni,338,11,1
2012-01-01,2,Eixample,10,Sant Antoni,307,11,2
2012-01-01,2,Eixample,10,Sant Antoni,221,12,1
2012-01-01,2,Eixample,10,Sant Antoni,598,12,2
2012-01-01,2,Eixample,10,Sant Antoni,281,13,1
2012-01-01,2,Eixample,10,Sant Antoni,206,13,2
2012-01-01,2,Eixample,10,Sant Antoni,52,14,1
2012-01-01,2,Eixample,10,Sant Antoni,48,14,2
2012-01-01,2,Eixample,10,Sant Antoni,259,15,1
2012-01-01,2,Eixample,10,Sant Antoni,147,15,2
2012-01-01,2,Eixample,10,Sant Antoni,142,16,1
