Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
2009-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",321,16,1
2009-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",310,16,2
2009-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7627,17,1
2009-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",6807,17,2
2009-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",591,18,1
2009-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",603,18,2
2009-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,19,1
2009-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",15,19,2
2009-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5,23,1
2009-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5,23,2
2009-01-01,2,Eixample,5,el Fort Pienc,6,1,1
2009-01-01,2,Eixample,5,el Fort Pienc,9,1,2
2009-01-01,2,Eixample,5,el Fort Pienc,10,2,1
2009-01-01,2,Eixample,5,el Fort Pienc,12,2,2
2009-01-01,2,Eixample,5,el Fort Pienc,91,3,1
2009-01-01,2,Eixample,5,el Fort Pienc,206,3,2
2009-01-01,2,Eixample,5,el Fort Pienc,..,4,1
2009-01-01,2,Eixample,5,el Fort Pienc,..,4,2
2009-01-01,2,Eixample,5,el Fort Pienc,18,5,1
2009-01-01,2,Eixample,5,el Fort Pienc,86,5,2
2009-01-01,2,Eixample,5,el Fort Pienc,184,6,1
2009-01-01,2,Eixample,5,el Fort Pienc,118,6,2
2009-01-01,2,Eixample,5,el Fort Pienc,224,7,1
2009-01-01,2,Eixample,5,el Fort Pienc,171,7,2
2009-01-01,2,Eixample,5,el Fort Pienc,1794,8,1
2009-01-01,2,Eixample,5,el Fort Pienc,1581,8,2
2009-01-01,2,Eixample,5,el Fort Pienc,61,9,1
2009-01-01,2,Eixample,5,el Fort Pienc,41,9,2
2009-01-01,2,Eixample,5,el Fort Pienc,..,10,1
2009-01-01,2,Eixample,5,el Fort Pienc,6,10,2
2009-01-01,2,Eixample,5,el Fort Pienc,422,11,1
2009-01-01,2,Eixample,5,el Fort Pienc,385,11,2
2009-01-01,2,Eixample,5,el Fort Pienc,40,12,1
2009-01-01,2,Eixample,5,el Fort Pienc,681,12,2
2009-01-01,2,Eixample,5,el Fort Pienc,35,13,1
2009-01-01,2,Eixample,5,el Fort Pienc,20,13,2
2009-01-01,2,Eixample,5,el Fort Pienc,56,14,1
2009-01-01,2,Eixample,5,el Fort Pienc,73,14,2
2009-01-01,2,Eixample,5,el Fort Pienc,228,15,1
2009-01-01,2,Eixample,5,el Fort Pienc,185,15,2
2009-01-01,2,Eixample,5,el Fort Pienc,157,16,1
2009-01-01,2,Eixample,5,el Fort Pienc,155,16,2
2009-01-01,2,Eixample,5,el Fort Pienc,13577,17,1
2009-01-01,2,Eixample,5,el Fort Pienc,11598,17,2
2009-01-01,2,Eixample,5,el Fort Pienc,412,18,1
2009-01-01,2,Eixample,5,el Fort Pienc,398,18,2
2009-01-01,2,Eixample,5,el Fort Pienc,..,19,1
2009-01-01,2,Eixample,5,el Fort Pienc,10,19,2
2009-01-01,2,Eixample,5,el Fort Pienc,10,23,1
2009-01-01,2,Eixample,5,el Fort Pienc,9,23,2
2009-01-01,2,Eixample,6,la Sagrada Família,8,1,1
2009-01-01,2,Eixample,6,la Sagrada Família,..,1,2
2009-01-01,2,Eixample,6,la Sagrada Família,7,2,1
2009-01-01,2,Eixample,6,la Sagrada Família,12,2,2
2009-01-01,2,Eixample,6,la Sagrada Família,172,3,1
2009-01-01,2,Eixample,6,la Sagrada Família,237,3,2
2009-01-01,2,Eixample,6,la Sagrada Família,..,4,1
2009-01-01,2,Eixample,6,la Sagrada Família,5,4,2
2009-01-01,2,Eixample,6,la Sagrada Família,16,5,1
2009-01-01,2,Eixample,6,la Sagrada Família,27,5,2
2009-01-01,2,Eixample,6,la Sagrada Família,301,6,1
2009-01-01,2,Eixample,6,la Sagrada Família,227,6,2
2009-01-01,2,Eixample,6,la Sagrada Família,258,7,1
2009-01-01,2,Eixample,6,la Sagrada Família,176,7,2
2009-01-01,2,Eixample,6,la Sagrada Família,3186,8,1
2009-01-01,2,Eixample,6,la Sagrada Família,2627,8,2
2009-01-01,2,Eixample,6,la Sagrada Família,59,9,1
2009-01-01,2,Eixample,6,la Sagrada Família,47,9,2
2009-01-01,2,Eixample,6,la Sagrada Família,..,10,1
2009-01-01,2,Eixample,6,la Sagrada Família,..,10,2
2009-01-01,2,Eixample,6,la Sagrada Família,362,11,1
2009-01-01,2,Eixample,6,la Sagrada Família,367,11,2
2009-01-01,2,Eixample,6,la Sagrada Família,36,12,1
2009-01-01,2,Eixample,6,la Sagrada Família,157,12,2
2009-01-01,2,Eixample,6,la Sagrada Família,54,13,1
2009-01-01,2,Eixample,6,la Sagrada Família,39,13,2
2009-01-01,2,Eixample,6,la Sagrada Família,102,14,1
2009-01-01,2,Eixample,6,la Sagrada Família,150,14,2
2009-01-01,2,Eixample,6,la Sagrada Família,335,15,1
2009-01-01,2,Eixample,6,la Sagrada Família,239,15,2
2009-01-01,2,Eixample,6,la Sagrada Família,160,16,1
2009-01-01,2,Eixample,6,la Sagrada Família,183,16,2
2009-01-01,2,Eixample,6,la Sagrada Família,23159,17,1
2009-01-01,2,Eixample,6,la Sagrada Família,19314,17,2
2009-01-01,2,Eixample,6,la Sagrada Família,481,18,1
2009-01-01,2,Eixample,6,la Sagrada Família,425,18,2
2009-01-01,2,Eixample,6,la Sagrada Família,11,19,1
2009-01-01,2,Eixample,6,la Sagrada Família,9,19,2
2009-01-01,2,Eixample,6,la Sagrada Família,8,23,1
2009-01-01,2,Eixample,6,la Sagrada Família,..,23,2
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,11,1,1
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,24,1,2
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,16,2,1
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,15,2,2
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,131,3,1
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,148,3,2
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,..,4,1
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,6,4,2
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,21,5,1
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,35,5,2
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,192,6,1
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,113,6,2
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,267,7,1
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,239,7,2
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,2017,8,1
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,1496,8,2
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,137,9,1
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,166,9,2
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,..,10,1
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,5,10,2
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,349,11,1
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,316,11,2
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,34,12,1
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,84,12,2
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,80,13,1
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,48,13,2
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,45,14,1
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,74,14,2
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,258,15,1
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,128,15,2
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,276,16,1
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,293,16,2
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,19024,17,1
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,15750,17,2
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,820,18,1
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,728,18,2
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,10,19,1
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,15,19,2
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,..,20,2
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,21,23,1
2009-01-01,2,Eixample,7,la Dreta de l'Eixample,10,23,2
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,6,1,1
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,10,1,2
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,8,2,1
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,8,2,2
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,125,3,1
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,130,3,2
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,1
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,2
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,22,5,1
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,22,5,2
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,178,6,1
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,134,6,2
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,300,7,1
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,218,7,2
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,2241,8,1
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,1650,8,2
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,119,9,1
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,139,9,2
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,10,1
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,360,11,1
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,354,11,2
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,12,1
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,101,12,2
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,202,13,1
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,156,13,2
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,68,14,1
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,106,14,2
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,300,15,1
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,211,15,2
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,233,16,1
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,276,16,2
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,17953,17,1
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,14841,17,2
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,708,18,1
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,648,18,2
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,15,19,1
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,19,19,2
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,9,23,1
2009-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,9,23,2
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,12,1,1
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,9,1,2
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,14,2,1
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,10,2,2
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,214,3,1
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,206,3,2
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,1
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,2
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,22,5,1
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,5,2
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,274,6,1
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,195,6,2
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,294,7,1
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,242,7,2
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,3049,8,1
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,2578,8,2
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,90,9,1
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,63,9,2
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,6,10,1
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,10,2
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,440,11,1
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,438,11,2
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,73,12,1
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,199,12,2
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,231,13,1
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,150,13,2
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,92,14,1
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,138,14,2
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,361,15,1
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,229,15,2
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,207,16,1
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,214,16,2
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,25575,17,1
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,21712,17,2
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,578,18,1
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,529,18,2
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,14,19,1
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,7,19,2
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,7,23,1
2009-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,23,2
2009-01-01,2,Eixample,10,Sant Antoni,8,1,1
2009-01-01,2,Eixample,10,Sant Antoni,9,1,2
2009-01-01,2,Eixample,10,Sant Antoni,10,2,1
2009-01-01,2,Eixample,10,Sant Antoni,11,2,2
2009-01-01,2,Eixample,10,Sant Antoni,117,3,1
2009-01-01,2,Eixample,10,Sant Antoni,188,3,2
2009-01-01,2,Eixample,10,Sant Antoni,..,4,1
2009-01-01,2,Eixample,10,Sant Antoni,..,4,2
2009-01-01,2,Eixample,10,Sant Antoni,16,5,1
2009-01-01,2,Eixample,10,Sant Antoni,32,5,2
2009-01-01,2,Eixample,10,Sant Antoni,235,6,1
2009-01-01,2,Eixample,10,Sant Antoni,161,6,2
2009-01-01,2,Eixample,10,Sant Antoni,201,7,1
2009-01-01,2,Eixample,10,Sant Antoni,135,7,2
2009-01-01,2,Eixample,10,Sant Antoni,1844,8,1
2009-01-01,2,Eixample,10,Sant Antoni,1694,8,2
2009-01-01,2,Eixample,10,Sant Antoni,81,9,1
2009-01-01,2,Eixample,10,Sant Antoni,74,9,2
2009-01-01,2,Eixample,10,Sant Antoni,..,10,1
2009-01-01,2,Eixample,10,Sant Antoni,..,10,2
2009-01-01,2,Eixample,10,Sant Antoni,263,11,1
2009-01-01,2,Eixample,10,Sant Antoni,235,11,2
2009-01-01,2,Eixample,10,Sant Antoni,99,12,1
2009-01-01,2,Eixample,10,Sant Antoni,373,12,2
2009-01-01,2,Eixample,10,Sant Antoni,177,13,1
