Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,4329,17,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,522,18,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,536,18,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,25,19,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,20,19,2
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,7,23,1
2017-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,23,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,7,1,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,181,3,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,300,3,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,5,4,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,10,5,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,33,5,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,86,6,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,77,6,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,110,7,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,99,7,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,834,8,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,816,8,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,74,9,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,64,9,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,6,10,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,..,10,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,47,11,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,29,11,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,112,12,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,455,12,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,26,13,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,19,13,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,66,14,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,59,14,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,355,15,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,214,15,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,238,16,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,199,16,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,5072,17,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,4817,17,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,339,18,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,295,18,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,19,19,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,17,19,2
2017-01-01,1,Ciutat Vella,3,la Barceloneta,..,23,1
2017-01-01,1,Ciutat Vella,3,la Barceloneta,..,23,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",8,1,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",10,1,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7,2,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7,2,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",321,3,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",636,3,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7,4,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",8,4,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",22,5,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",146,5,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",238,6,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",172,6,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",243,7,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",217,7,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",1447,8,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",1382,8,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",169,9,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",156,9,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",10,10,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",9,10,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",231,11,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",195,11,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",158,12,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",467,12,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",254,13,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",167,13,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",109,14,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",110,14,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",408,15,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",217,15,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",421,16,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",398,16,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",6733,17,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",6379,17,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",672,18,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",707,18,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",30,19,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",41,19,2
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,20,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,23,1
2017-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7,23,2
2017-01-01,2,Eixample,5,el Fort Pienc,6,1,1
2017-01-01,2,Eixample,5,el Fort Pienc,8,1,2
2017-01-01,2,Eixample,5,el Fort Pienc,8,2,1
2017-01-01,2,Eixample,5,el Fort Pienc,6,2,2
2017-01-01,2,Eixample,5,el Fort Pienc,118,3,1
2017-01-01,2,Eixample,5,el Fort Pienc,173,3,2
2017-01-01,2,Eixample,5,el Fort Pienc,6,4,1
2017-01-01,2,Eixample,5,el Fort Pienc,5,4,2
2017-01-01,2,Eixample,5,el Fort Pienc,30,5,1
2017-01-01,2,Eixample,5,el Fort Pienc,67,5,2
2017-01-01,2,Eixample,5,el Fort Pienc,167,6,1
2017-01-01,2,Eixample,5,el Fort Pienc,127,6,2
2017-01-01,2,Eixample,5,el Fort Pienc,270,7,1
2017-01-01,2,Eixample,5,el Fort Pienc,175,7,2
2017-01-01,2,Eixample,5,el Fort Pienc,1828,8,1
2017-01-01,2,Eixample,5,el Fort Pienc,1516,8,2
2017-01-01,2,Eixample,5,el Fort Pienc,72,9,1
2017-01-01,2,Eixample,5,el Fort Pienc,80,9,2
2017-01-01,2,Eixample,5,el Fort Pienc,10,10,1
2017-01-01,2,Eixample,5,el Fort Pienc,7,10,2
2017-01-01,2,Eixample,5,el Fort Pienc,600,11,1
2017-01-01,2,Eixample,5,el Fort Pienc,528,11,2
2017-01-01,2,Eixample,5,el Fort Pienc,77,12,1
2017-01-01,2,Eixample,5,el Fort Pienc,226,12,2
2017-01-01,2,Eixample,5,el Fort Pienc,45,13,1
2017-01-01,2,Eixample,5,el Fort Pienc,26,13,2
2017-01-01,2,Eixample,5,el Fort Pienc,73,14,1
2017-01-01,2,Eixample,5,el Fort Pienc,76,14,2
2017-01-01,2,Eixample,5,el Fort Pienc,350,15,1
2017-01-01,2,Eixample,5,el Fort Pienc,216,15,2
2017-01-01,2,Eixample,5,el Fort Pienc,160,16,1
2017-01-01,2,Eixample,5,el Fort Pienc,143,16,2
2017-01-01,2,Eixample,5,el Fort Pienc,12718,17,1
2017-01-01,2,Eixample,5,el Fort Pienc,11333,17,2
2017-01-01,2,Eixample,5,el Fort Pienc,448,18,1
2017-01-01,2,Eixample,5,el Fort Pienc,403,18,2
2017-01-01,2,Eixample,5,el Fort Pienc,7,19,1
2017-01-01,2,Eixample,5,el Fort Pienc,7,19,2
2017-01-01,2,Eixample,5,el Fort Pienc,12,23,1
2017-01-01,2,Eixample,5,el Fort Pienc,10,23,2
2017-01-01,2,Eixample,6,la Sagrada Família,6,1,1
2017-01-01,2,Eixample,6,la Sagrada Família,11,1,2
2017-01-01,2,Eixample,6,la Sagrada Família,9,2,1
2017-01-01,2,Eixample,6,la Sagrada Família,15,2,2
2017-01-01,2,Eixample,6,la Sagrada Família,185,3,1
2017-01-01,2,Eixample,6,la Sagrada Família,260,3,2
2017-01-01,2,Eixample,6,la Sagrada Família,..,4,1
2017-01-01,2,Eixample,6,la Sagrada Família,5,4,2
2017-01-01,2,Eixample,6,la Sagrada Família,38,5,1
2017-01-01,2,Eixample,6,la Sagrada Família,59,5,2
2017-01-01,2,Eixample,6,la Sagrada Família,309,6,1
2017-01-01,2,Eixample,6,la Sagrada Família,244,6,2
2017-01-01,2,Eixample,6,la Sagrada Família,512,7,1
2017-01-01,2,Eixample,6,la Sagrada Família,277,7,2
2017-01-01,2,Eixample,6,la Sagrada Família,3492,8,1
2017-01-01,2,Eixample,6,la Sagrada Família,2663,8,2
2017-01-01,2,Eixample,6,la Sagrada Família,94,9,1
2017-01-01,2,Eixample,6,la Sagrada Família,73,9,2
2017-01-01,2,Eixample,6,la Sagrada Família,7,10,1
2017-01-01,2,Eixample,6,la Sagrada Família,6,10,2
2017-01-01,2,Eixample,6,la Sagrada Família,626,11,1
2017-01-01,2,Eixample,6,la Sagrada Família,508,11,2
2017-01-01,2,Eixample,6,la Sagrada Família,148,12,1
2017-01-01,2,Eixample,6,la Sagrada Família,311,12,2
2017-01-01,2,Eixample,6,la Sagrada Família,103,13,1
2017-01-01,2,Eixample,6,la Sagrada Família,58,13,2
2017-01-01,2,Eixample,6,la Sagrada Família,154,14,1
2017-01-01,2,Eixample,6,la Sagrada Família,180,14,2
2017-01-01,2,Eixample,6,la Sagrada Família,547,15,1
2017-01-01,2,Eixample,6,la Sagrada Família,283,15,2
2017-01-01,2,Eixample,6,la Sagrada Família,190,16,1
2017-01-01,2,Eixample,6,la Sagrada Família,191,16,2
2017-01-01,2,Eixample,6,la Sagrada Família,21089,17,1
2017-01-01,2,Eixample,6,la Sagrada Família,18031,17,2
2017-01-01,2,Eixample,6,la Sagrada Família,490,18,1
2017-01-01,2,Eixample,6,la Sagrada Família,447,18,2
2017-01-01,2,Eixample,6,la Sagrada Família,10,19,1
2017-01-01,2,Eixample,6,la Sagrada Família,12,19,2
2017-01-01,2,Eixample,6,la Sagrada Família,6,23,1
2017-01-01,2,Eixample,6,la Sagrada Família,6,23,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,15,1,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,17,1,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,11,2,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,12,2,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,134,3,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,155,3,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,7,4,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,18,4,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,17,5,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,39,5,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,176,6,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,140,6,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,398,7,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,285,7,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,2243,8,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,1670,8,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,237,9,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,243,9,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,25,10,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,13,10,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,432,11,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,352,11,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,68,12,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,157,12,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,101,13,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,65,13,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,139,14,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,178,14,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,509,15,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,245,15,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,315,16,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,357,16,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,17993,17,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,15600,17,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,860,18,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,894,18,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,31,19,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,45,19,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,..,20,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,..,20,2
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,20,23,1
2017-01-01,2,Eixample,7,la Dreta de l'Eixample,6,23,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,12,1,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,15,1,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,11,2,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,8,2,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,135,3,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,159,3,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,11,4,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,15,5,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,35,5,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,199,6,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,155,6,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,444,7,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,293,7,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,2326,8,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,2001,8,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,179,9,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,195,9,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,20,10,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,11,10,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,461,11,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,336,11,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,96,12,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,220,12,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,339,13,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,195,13,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,114,14,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,138,14,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,439,15,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,246,15,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,245,16,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,275,16,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,17060,17,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,14760,17,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,600,18,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,649,18,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,13,19,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,18,19,2
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,7,23,1
2017-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,5,23,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,16,1,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,15,1,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,20,2,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,16,2,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,199,3,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,231,3,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,8,4,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,29,5,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,5,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,325,6,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,221,6,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,478,7,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,303,7,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,3501,8,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,2826,8,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,127,9,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,118,9,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,24,10,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,10,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,719,11,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,578,11,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,142,12,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,300,12,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,306,13,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,198,13,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,115,14,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,196,14,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,563,15,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,305,15,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,201,16,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,195,16,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,23981,17,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,20970,17,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,507,18,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,520,18,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,6,19,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,13,19,2
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,8,23,1
2017-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,23,2
2017-01-01,2,Eixample,10,Sant Antoni,10,1,1
2017-01-01,2,Eixample,10,Sant Antoni,7,1,2
2017-01-01,2,Eixample,10,Sant Antoni,7,2,1
2017-01-01,2,Eixample,10,Sant Antoni,11,2,2
2017-01-01,2,Eixample,10,Sant Antoni,122,3,1
2017-01-01,2,Eixample,10,Sant Antoni,178,3,2
2017-01-01,2,Eixample,10,Sant Antoni,..,4,1
2017-01-01,2,Eixample,10,Sant Antoni,..,4,2
2017-01-01,2,Eixample,10,Sant Antoni,19,5,1
2017-01-01,2,Eixample,10,Sant Antoni,56,5,2
2017-01-01,2,Eixample,10,Sant Antoni,252,6,1
2017-01-01,2,Eixample,10,Sant Antoni,186,6,2
2017-01-01,2,Eixample,10,Sant Antoni,273,7,1
2017-01-01,2,Eixample,10,Sant Antoni,208,7,2
2017-01-01,2,Eixample,10,Sant Antoni,1889,8,1
2017-01-01,2,Eixample,10,Sant Antoni,1630,8,2
2017-01-01,2,Eixample,10,Sant Antoni,97,9,1
2017-01-01,2,Eixample,10,Sant Antoni,92,9,2
2017-01-01,2,Eixample,10,Sant Antoni,15,10,1
2017-01-01,2,Eixample,10,Sant Antoni,..,10,2
2017-01-01,2,Eixample,10,Sant Antoni,413,11,1
2017-01-01,2,Eixample,10,Sant Antoni,360,11,2
2017-01-01,2,Eixample,10,Sant Antoni,302,12,1
